"wavenumber","intensity"
674.9918,0.2568323
678.8489,0.2576956
682.706,0.257706
686.5631,0.2572059
690.4202,0.2568451
694.2773,0.2563808
698.1344,0.2573081
701.9915,0.257923
705.8486,0.2576188
709.7057,0.2573158
713.5628,0.2566542
717.4199,0.2562003
721.277,0.2558974
725.1341,0.2554867
728.9911,0.2551712
732.8483,0.2541806
736.7054,0.2533803
740.5624,0.2526862
744.4196,0.2513502
748.2767,0.2502473
752.1337,0.2499923
755.9908,0.2502439
759.848,0.2503056
763.705,0.2504851
767.5621,0.2507284
771.4193,0.2499835
775.2763,0.2490111
779.1334,0.2483239
782.9905,0.2476985
786.8476,0.2471457
790.7047,0.2473264
794.5618,0.248127
798.4189,0.2480448
802.276,0.2479633
806.1331,0.2482887
809.9902,0.2484085
813.8473,0.248752
817.7043,0.2490688
821.5615,0.2487761
825.4186,0.2483961
829.2756,0.2483223
833.1328,0.2486637
836.9899,0.2491615
840.8469,0.2494335
844.704,0.2496737
848.5612,0.2497786
852.4182,0.2489057
856.2753,0.2486541
860.1324,0.2491706
863.9895,0.2498677
867.8466,0.2504335
871.7037,0.2505799
875.5608,0.2506754
879.4179,0.2510958
883.275,0.251101
887.1321,0.2507174
890.9892,0.2512496
894.8463,0.2522052
898.7034,0.2526664
902.5605,0.25261
906.4176,0.2529344
910.2747,0.2536872
914.1318,0.2546696
917.9889,0.2552579
921.8459,0.2557349
925.7031,0.2559513
929.5602,0.2558019
933.4172,0.2561672
937.2744,0.2565256
941.1315,0.2568932
944.9885,0.2577312
948.8456,0.2582126
952.7028,0.2582006
956.5598,0.2588819
960.4169,0.2597786
964.274,0.259918
968.1311,0.2601898
971.9882,0.261031
975.8453,0.2615362
979.7024,0.2610433
983.5595,0.2604979
987.4166,0.2605927
991.2737,0.2608747
995.1308,0.2611629
998.9879,0.2614354
1002.845,0.2616056
1006.702,0.2616083
1010.559,0.2611612
1014.416,0.2605399
1018.273,0.2599249
1022.13,0.2597502
1025.988,0.259841
1029.845,0.2600072
1033.702,0.2605438
1037.559,0.2606826
1041.416,0.2606373
1045.273,0.2606456
1049.13,0.2610863
1052.987,0.2618305
1056.844,0.2619648
1060.701,0.2619604
1064.559,0.2615893
1068.416,0.2613423
1072.273,0.2608651
1076.13,0.2601771
1079.987,0.2602788
1083.844,0.2600926
1087.701,0.259893
1091.558,0.2595439
1095.415,0.2593304
1099.272,0.2595224
1103.13,0.2592599
1106.987,0.2588842
1110.844,0.258821
1114.701,0.2586915
1118.558,0.2585011
1122.415,0.2583535
1126.272,0.2581997
1130.129,0.2582554
1133.986,0.2583085
1137.843,0.2582054
1141.7,0.2583993
1145.558,0.259027
1149.415,0.2596026
1153.272,0.2600165
1157.129,0.2602679
1160.986,0.2604097
1164.843,0.2605664
1168.7,0.2607207
1172.557,0.2607157
1176.414,0.2603421
1180.271,0.259866
1184.129,0.2594207
1187.986,0.2593824
1191.843,0.2594128
1195.7,0.2594585
1199.557,0.2599815
1203.414,0.2605711
1207.271,0.2608638
1211.128,0.2612579
1214.985,0.2616341
1218.842,0.2617503
1222.699,0.2621323
1226.557,0.262425
1230.414,0.2621655
1234.271,0.2620118
1238.128,0.2617199
1241.985,0.2612582
1245.842,0.2609508
1249.699,0.2610047
1253.556,0.2611686
1257.413,0.2608083
1261.271,0.2599617
1265.128,0.2596941
1268.985,0.2597248
1272.842,0.2592719
1276.699,0.258711
1280.556,0.258341
1284.413,0.2579741
1288.27,0.2576154
1292.127,0.2573172
1295.984,0.2573551
1299.841,0.2573444
1303.698,0.2572315
1307.556,0.2570693
1311.413,0.2568515
1315.27,0.2566587
1319.127,0.2566161
1322.984,0.2566029
1326.841,0.2565905
1330.698,0.2566364
1334.555,0.2563061
1338.412,0.2560855
1342.27,0.2562981
1346.127,0.2560143
1349.984,0.2555861
1353.841,0.2554361
1357.698,0.2552612
1361.555,0.255421
1365.412,0.2557649
1369.269,0.2557268
1373.126,0.2554629
1376.983,0.2555625
1380.84,0.255897
1384.698,0.2559499
1388.555,0.2560901
1392.412,0.2560045
1396.269,0.2559872
1400.126,0.2561753
1403.983,0.2559671
1407.84,0.2558778
1411.697,0.2560762
1415.554,0.2560666
1419.411,0.2556716
1423.269,0.2552758
1427.125,0.2548787
1430.983,0.2544652
1434.84,0.254721
1438.697,0.2555813
1442.554,0.2561427
1446.411,0.2562068
1450.268,0.2560232
1454.125,0.2556044
1457.982,0.2550938
1461.839,0.2546071
1465.697,0.253748
1469.554,0.252921
1473.411,0.2523231
1477.268,0.2523189
1481.125,0.2525167
1484.982,0.2527609
1488.839,0.2532919
1492.696,0.2538013
1496.553,0.2540123
1500.41,0.2540981
1504.268,0.2539133
1508.125,0.2544292
1511.982,0.2546214
1515.839,0.254107
1519.696,0.2533647
1523.553,0.2529377
1527.41,0.2529151
1531.267,0.2525356
1535.124,0.2515756
1538.981,0.2507544
1542.838,0.251268
1546.696,0.2515181
1550.553,0.2506202
1554.41,0.2495711
1558.267,0.2493643
1562.124,0.2493469
1565.981,0.249158
1569.838,0.2485063
1573.695,0.2479991
1577.552,0.2482662
1581.409,0.2486023
1585.267,0.2488178
1589.124,0.2491761
1592.981,0.2497346
1596.838,0.2503815
1600.695,0.2510827
1604.552,0.2521191
1608.409,0.2533999
1612.266,0.2541111
1616.123,0.2544265
1619.98,0.2547365
1623.837,0.2547126
1627.695,0.2545062
1631.552,0.254265
1635.409,0.2541562
1639.266,0.2537865
1643.123,0.2531278
1646.98,0.2520794
1650.837,0.251394
1654.694,0.2509584
1658.551,0.2506442
1662.408,0.2500001
1666.266,0.249337
1670.123,0.2484677
1673.98,0.2476432
1677.837,0.2473529
1681.694,0.2468258
1685.551,0.245756
1689.408,0.2450613
1693.265,0.2440933
1697.122,0.2425702
1700.979,0.239386
1704.837,0.2354552
1708.694,0.2321889
1712.551,0.2310774
1716.408,0.2318721
1720.265,0.2331789
1724.122,0.2335008
1727.979,0.2336757
1731.836,0.234117
1735.693,0.2351699
1739.55,0.2357436
1743.407,0.2359498
1747.265,0.2359357
1751.122,0.2359448
1754.979,0.236013
1758.836,0.2361787
1762.693,0.2360498
1766.55,0.2359491
1770.407,0.2360599
1774.264,0.2362068
1778.121,0.2361541
1781.978,0.2357004
1785.836,0.2352833
1789.693,0.2352242
1793.55,0.2351479
1797.407,0.2352352
1801.264,0.2351083
1805.121,0.2350525
1808.978,0.235098
1812.835,0.2348967
1816.692,0.2347827
1820.549,0.2347482
1824.406,0.2347197
1828.264,0.2347518
1832.121,0.2344681
1835.978,0.2340735
1839.835,0.2338935
1843.692,0.2341358
1847.549,0.2340499
1851.406,0.2338367
1855.263,0.2337085
1859.12,0.2335293
1862.977,0.2333915
1866.835,0.2333142
1870.692,0.2332943
1874.549,0.2330976
1878.406,0.2328433
1882.263,0.2327882
1886.12,0.232897
1889.977,0.2327863
1893.834,0.2325297
1897.691,0.2324495
1901.548,0.2322543
1905.406,0.2320241
1909.263,0.2318222
1913.12,0.2316117
1916.977,0.2315124
1920.834,0.2315891
1924.691,0.231511
1928.548,0.2311812
1932.405,0.2308537
1936.262,0.2306088
1940.119,0.2303978
1943.976,0.2302148
1947.834,0.2301999
1951.691,0.2301912
1955.548,0.2301508
1959.405,0.2300045
1963.262,0.2297538
1967.119,0.2296641
1970.976,0.2296541
1974.833,0.2296565
1978.69,0.2294725
1982.547,0.2290927
1986.405,0.228953
1990.262,0.2289238
1994.119,0.2288786
1997.976,0.2288478
2001.833,0.2286825
2005.69,0.2286265
2009.547,0.2285881
2013.404,0.2284336
2017.261,0.2282371
2021.118,0.2281199
2024.975,0.2280648
2028.833,0.2279759
2032.69,0.2279019
2036.547,0.2278081
2040.404,0.2277895
2044.261,0.2277433
2048.118,0.2276271
2051.975,0.2275714
2055.832,0.2275853
