"wavenumber","intensity"
674.9918,0.384565
678.8489,0.3877926
682.706,0.3878111
686.5631,0.3901054
690.4202,0.3913536
694.2773,0.3909351
698.1344,0.3908441
701.9915,0.3904063
705.8486,0.3893276
709.7057,0.3877279
713.5628,0.3866488
717.4199,0.3854615
721.277,0.3836977
725.1341,0.382334
728.9911,0.3804482
732.8483,0.37741
736.7054,0.3748297
740.5624,0.372763
744.4196,0.3705652
748.2767,0.368609
752.1337,0.3673912
755.9908,0.3672165
759.848,0.3668542
763.705,0.3663393
767.5621,0.3658767
771.4193,0.3658333
775.2763,0.3650402
779.1334,0.3635745
782.9905,0.3628673
786.8476,0.3632435
790.7047,0.3640268
794.5618,0.3641865
798.4189,0.3640418
802.276,0.3644817
806.1331,0.3654752
809.9902,0.3668425
813.8473,0.3676201
817.7043,0.3680015
821.5615,0.3691618
825.4186,0.3704398
829.2756,0.3710146
833.1328,0.3711203
836.9899,0.3705628
840.8469,0.3701805
844.704,0.3712311
848.5612,0.3732646
852.4182,0.3735059
856.2753,0.3726789
860.1324,0.3717039
863.9895,0.3722061
867.8466,0.3737038
871.7037,0.374199
875.5608,0.3743476
879.4179,0.3748387
883.275,0.3754418
887.1321,0.3753958
890.9892,0.3762216
894.8463,0.378181
898.7034,0.3789907
902.5605,0.3789525
906.4176,0.378681
910.2747,0.3793575
914.1318,0.3809398
917.9889,0.382424
921.8459,0.3839908
925.7031,0.3847885
929.5602,0.384772
933.4172,0.3848809
937.2744,0.3849476
941.1315,0.3853464
944.9885,0.3859598
948.8456,0.386558
952.7028,0.387488
956.5598,0.3886445
960.4169,0.389063
964.274,0.3905583
968.1311,0.394011
971.9882,0.3967842
975.8453,0.3973595
979.7024,0.3957429
983.5595,0.393411
987.4166,0.392992
991.2737,0.3954543
995.1308,0.3977376
998.9879,0.3974364
1002.845,0.3962067
1006.702,0.3950044
1010.559,0.3937271
1014.416,0.392729
1018.273,0.3924319
1022.13,0.3927115
1025.988,0.3936577
1029.845,0.3955358
1033.702,0.3967687
1037.559,0.3975278
1041.416,0.3982826
1045.273,0.3994772
1049.13,0.4010264
1052.987,0.4023249
1056.844,0.4032509
1060.701,0.4045964
1064.559,0.4053736
1068.416,0.4056918
1072.273,0.4049694
1076.13,0.4030156
1079.987,0.4001151
1083.844,0.3966081
1087.701,0.3942922
1091.558,0.3927106
1095.415,0.3915811
1099.272,0.3918671
1103.13,0.3916102
1106.987,0.3908279
1110.844,0.3909853
1114.701,0.3908793
1118.558,0.3900111
1122.415,0.390026
1126.272,0.3902143
1130.129,0.3898777
1133.986,0.3901032
1137.843,0.391162
1141.7,0.3926439
1145.558,0.3947064
1149.415,0.3973813
1153.272,0.4003725
1157.129,0.4027167
1160.986,0.4044892
1164.843,0.4054686
1168.7,0.4057441
1172.557,0.4046366
1176.414,0.4017278
1180.271,0.3986592
1184.129,0.3969849
1187.986,0.3964612
1191.843,0.3966475
1195.7,0.3974934
1199.557,0.399118
1203.414,0.4016643
1207.271,0.4051459
1211.128,0.409378
1214.985,0.4135657
1218.842,0.4166682
1222.699,0.4186635
1226.557,0.4204279
1230.414,0.4214419
1234.271,0.4215645
1238.128,0.4203465
1241.985,0.4185601
1245.842,0.4173075
1249.699,0.4165682
1253.556,0.4161519
1257.413,0.4162873
1261.271,0.4167221
1265.128,0.4162128
1268.985,0.4144977
1272.842,0.4117484
1276.699,0.4086335
1280.556,0.4057552
1284.413,0.4034309
1288.27,0.4016323
1292.127,0.4002748
1295.984,0.3995141
1299.841,0.3993251
1303.698,0.3990475
1307.556,0.3985381
1311.413,0.3980142
1315.27,0.3973477
1319.127,0.3971062
1322.984,0.3973092
1326.841,0.397653
1330.698,0.3980479
1334.555,0.3978494
1338.412,0.3971295
1342.27,0.3965226
1346.127,0.3956071
1349.984,0.3944788
1353.841,0.3938406
1357.698,0.3941191
1361.555,0.3952428
1365.412,0.3968513
1369.269,0.3977679
1373.126,0.3976757
1376.983,0.397698
1380.84,0.3977272
1384.698,0.3975324
1388.555,0.3976373
1392.412,0.3976601
1396.269,0.3977354
1400.126,0.398509
1403.983,0.3995892
1407.84,0.4006289
1411.697,0.4007393
1415.554,0.3993775
1419.411,0.3971172
1423.269,0.3955784
1427.125,0.3951358
1430.983,0.395633
1434.84,0.3978078
1438.697,0.4017295
1442.554,0.4049481
1446.411,0.406531
1450.268,0.4066063
1454.125,0.4046214
1457.982,0.3991458
1461.839,0.3954253
1465.697,0.3927409
1469.554,0.3904091
1473.411,0.3875841
1477.268,0.3861501
1481.125,0.3866244
1484.982,0.3878576
1488.839,0.3896791
1492.696,0.3919842
1496.553,0.394223
1500.41,0.3966597
1504.268,0.3976304
1508.125,0.3989084
1511.982,0.400851
1515.839,0.4010251
1519.696,0.399518
1523.553,0.3980287
1527.41,0.3977515
1531.267,0.3978563
1535.124,0.3977613
1538.981,0.3958404
1542.838,0.3927501
1546.696,0.3933429
1550.553,0.3938734
1554.41,0.3933461
1558.267,0.3916158
1562.124,0.3912659
1565.981,0.3913189
1569.838,0.3897968
1573.695,0.3877691
1577.552,0.3854246
1581.409,0.3837729
1585.267,0.3828392
1589.124,0.3831342
1592.981,0.3842801
1596.838,0.3856469
1600.695,0.3874756
1604.552,0.390692
1608.409,0.3951431
1612.266,0.3986392
1616.123,0.4005009
1619.98,0.4016843
1623.837,0.4024404
1627.695,0.4031405
1631.552,0.4032955
1635.409,0.402198
1639.266,0.4009883
1643.123,0.3999956
1646.98,0.397284
1650.837,0.3943936
1654.694,0.3913619
1658.551,0.3900375
1662.408,0.3883506
1666.266,0.3860059
1670.123,0.3828925
1673.98,0.3798818
1677.837,0.3774273
1681.694,0.3745373
1685.551,0.3705768
1689.408,0.3688686
1693.265,0.3670568
1697.122,0.3613143
1700.979,0.3481989
1704.837,0.3347341
1708.694,0.3235886
1712.551,0.3174795
1716.408,0.3136476
1720.265,0.312167
1724.122,0.3118343
1727.979,0.3120598
1731.836,0.3118562
1735.693,0.3118393
1739.55,0.3116367
1743.407,0.3114811
1747.265,0.3111236
1751.122,0.3110003
1754.979,0.3109671
1758.836,0.3110735
1762.693,0.3108913
1766.55,0.3106932
1770.407,0.3100004
1774.264,0.3096099
1778.121,0.309645
1781.978,0.3095337
1785.836,0.3090929
1789.693,0.3088831
1793.55,0.3083361
1797.407,0.3080391
1801.264,0.3078081
1805.121,0.3076746
1808.978,0.3073286
1812.835,0.3068017
1816.692,0.3062572
1820.549,0.3060357
1824.406,0.3057969
1828.264,0.3054993
1832.121,0.305204
1835.978,0.3049218
