"wavenumber","intensity"
674.9918,0.5326139
678.8489,0.53367
682.706,0.5337321
686.5631,0.5346751
690.4202,0.5357826
694.2773,0.5360972
698.1344,0.5360866
701.9915,0.5354186
705.8486,0.5333716
709.7057,0.5319799
713.5628,0.5323285
717.4199,0.5305227
721.277,0.5274148
725.1341,0.5255061
728.9911,0.5229454
732.8483,0.5193089
736.7054,0.5152926
740.5624,0.5117534
744.4196,0.5081021
748.2767,0.5049176
752.1337,0.5027366
755.9908,0.5019405
759.848,0.5012406
763.705,0.4997101
767.5621,0.498345
771.4193,0.4970539
775.2763,0.4944232
779.1334,0.4915327
782.9905,0.4893624
786.8476,0.4880577
790.7047,0.4868199
794.5618,0.48538
798.4189,0.4846438
802.276,0.4851887
806.1331,0.4850246
809.9902,0.4853138
813.8473,0.4857157
817.7043,0.4859663
821.5615,0.4869362
825.4186,0.4879611
829.2756,0.4881965
833.1328,0.4877265
836.9899,0.4870366
840.8469,0.4866475
844.704,0.48624
848.5612,0.4862848
852.4182,0.4859633
856.2753,0.4854403
860.1324,0.4848076
863.9895,0.4843569
867.8466,0.4848644
871.7037,0.4860974
875.5608,0.4874209
879.4179,0.4877004
883.275,0.4869525
887.1321,0.4865294
890.9892,0.4868269
894.8463,0.4872773
898.7034,0.486867
902.5605,0.4865843
906.4176,0.4863567
910.2747,0.486541
914.1318,0.4876221
917.9889,0.4887799
921.8459,0.4906637
925.7031,0.4916829
929.5602,0.4910845
933.4172,0.4905473
937.2744,0.4893234
941.1315,0.4893512
944.9885,0.4906254
948.8456,0.4913507
952.7028,0.4921051
956.5598,0.4927787
960.4169,0.4938727
964.274,0.496194
968.1311,0.4999971
971.9882,0.5044433
975.8453,0.5070758
979.7024,0.5058267
983.5595,0.5031465
987.4166,0.5031545
991.2737,0.5059888
995.1308,0.5093452
998.9879,0.5104429
1002.845,0.5085946
1006.702,0.5055748
1010.559,0.5025587
1014.416,0.5004267
1018.273,0.4990093
1022.13,0.4983833
1025.988,0.4992724
1029.845,0.5012974
1033.702,0.5030717
1037.559,0.5043468
1041.416,0.5053871
1045.273,0.5065261
1049.13,0.5068392
1052.987,0.5071842
1056.844,0.5087812
1060.701,0.5102084
1064.559,0.5112459
1068.416,0.5115409
1072.273,0.5105295
1076.13,0.5080427
1079.987,0.5045903
1083.844,0.5009373
1087.701,0.4967967
1091.558,0.4927637
1095.415,0.490293
1099.272,0.4896221
1103.13,0.4885761
1106.987,0.4871127
1110.844,0.4857867
1114.701,0.4847314
1118.558,0.484282
1122.415,0.4843526
1126.272,0.4836162
1130.129,0.481672
1133.986,0.4806523
1137.843,0.4809544
1141.7,0.4822772
1145.558,0.4855177
1149.415,0.490043
1153.272,0.4953153
1157.129,0.5003452
1160.986,0.5040295
1164.843,0.5063705
1168.7,0.507374
1172.557,0.5052997
1176.414,0.4996998
1180.271,0.493684
1184.129,0.4902456
1187.986,0.4892582
1191.843,0.4898288
1195.7,0.4913953
1199.557,0.4947541
1203.414,0.4998272
1207.271,0.5059823
1211.128,0.5125301
1214.985,0.5187772
1218.842,0.5239105
1222.699,0.5273982
1226.557,0.5300651
1230.414,0.5321683
1234.271,0.5328581
1238.128,0.5318662
1241.985,0.5300114
1245.842,0.5285138
1249.699,0.5270352
1253.556,0.5263048
1257.413,0.5265831
1261.271,0.5270554
1265.128,0.5273651
1268.985,0.5263324
1272.842,0.5227143
1276.699,0.5177655
1280.556,0.513039
1284.413,0.5093257
1288.27,0.5064518
1292.127,0.5044296
1295.984,0.5033155
1299.841,0.5026214
1303.698,0.502104
1307.556,0.5016069
1311.413,0.5010789
1315.27,0.5003285
1319.127,0.4994083
1322.984,0.4990647
1326.841,0.4993299
1330.698,0.4997366
1334.555,0.4999222
1338.412,0.4994082
1342.27,0.4981599
1346.127,0.4969355
1349.984,0.4956547
1353.841,0.4945345
1357.698,0.4940744
1361.555,0.4956931
1365.412,0.4986154
1369.269,0.5004301
1373.126,0.500887
1376.983,0.5009948
1380.84,0.5013874
1384.698,0.5021933
1388.555,0.5032459
1392.412,0.5042012
1396.269,0.5056386
1400.126,0.508326
1403.983,0.5107906
1407.84,0.5119293
1411.697,0.5117957
1415.554,0.5104266
1419.411,0.5074849
1423.269,0.5057482
1427.125,0.5061001
1430.983,0.5085266
1434.84,0.5133709
1438.697,0.5192755
1442.554,0.5230384
1446.411,0.5249695
1450.268,0.5252423
1454.125,0.5235389
1457.982,0.5172381
1461.839,0.5125771
1465.697,0.5095902
1469.554,0.5075534
1473.411,0.5052174
1477.268,0.504149
1481.125,0.5048891
1484.982,0.5067656
1488.839,0.5094893
1492.696,0.5126636
1496.553,0.5156907
1500.41,0.5185961
1504.268,0.5204641
1508.125,0.5220461
1511.982,0.5232125
1515.839,0.5239645
1519.696,0.5237996
1523.553,0.5221975
1527.41,0.5209945
1531.267,0.5210053
1535.124,0.5210159
1538.981,0.5208473
1542.838,0.5204179
1546.696,0.5211837
1550.553,0.5217744
1554.41,0.5218596
1558.267,0.5210266
1562.124,0.5210219
1565.981,0.5206358
1569.838,0.5185153
1573.695,0.516165
1577.552,0.5131182
1581.409,0.510461
1585.267,0.5087214
1589.124,0.5080244
1592.981,0.5086844
1596.838,0.5097515
1600.695,0.5116349
1604.552,0.5153763
1608.409,0.5204435
1612.266,0.5242083
1616.123,0.5262414
1619.98,0.5280566
1623.837,0.5299581
1627.695,0.5316203
1631.552,0.5326723
1635.409,0.5322986
1639.266,0.5313099
1643.123,0.5307974
1646.98,0.5293632
1650.837,0.5272866
1654.694,0.5250859
1658.551,0.5243595
1662.408,0.5231748
1666.266,0.5213118
1670.123,0.5192094
1673.98,0.5170808
1677.837,0.515506
1681.694,0.5134692
1685.551,0.5096193
1689.408,0.5070253
1693.265,0.5047075
1697.122,0.4985471
1700.979,0.485878
1704.837,0.4718368
1708.694,0.4573191
1712.551,0.4468936
1716.408,0.4378684
1720.265,0.4314019
1724.122,0.428354
1727.979,0.4268236
1731.836,0.4254307
1735.693,0.4238646
1739.55,0.4226022
1743.407,0.422294
1747.265,0.4215135
1751.122,0.420626
1754.979,0.4198512
1758.836,0.41943
1762.693,0.418976
1766.55,0.4190596
1770.407,0.4185016
1774.264,0.4177178
1778.121,0.4174321
1781.978,0.4171627
1785.836,0.4165502
1789.693,0.4162593
1793.55,0.4154215
1797.407,0.4150898
1801.264,0.4149437
1805.121,0.4150365
1808.978,0.4147718
1812.835,0.4141634
1816.692,0.4139156
1820.549,0.4139648
1824.406,0.4140677
1828.264,0.4140588
1832.121,0.4133644
1835.978,0.412967
1839.835,0.4129797
1843.692,0.4130289
1847.549,0.4123175
1851.406,0.4120575
1855.263,0.4118162
1859.12,0.4114683
1862.977,0.4115797
1866.835,0.4115451
1870.692,0.4114231
1874.549,0.411705
1878.406,0.4116283
1882.263,0.4114092
1886.12,0.4112726
1889.977,0.4111261
1893.834,0.4106332
1897.691,0.4101552
1901.548,0.409634
1905.406,0.4092463
1909.263,0.4090468
1913.12,0.4089894
1916.977,0.4088833
1920.834,0.4088056
1924.691,0.4085411
1928.548,0.408279
1932.405,0.4081604
1936.262,0.4081077
1940.119,0.4080247
1943.976,0.4078484
1947.834,0.4077619
1951.691,0.4079448
1955.548,0.4080949
1959.405,0.4081325
1963.262,0.4078515
1967.119,0.4075084
1970.976,0.4077018
1974.833,0.4080134
1978.69,0.4081188
1982.547,0.4079823
1986.405,0.4077308
1990.262,0.4077467
1994.119,0.4075798
1997.976,0.4074342
2001.833,0.4073858
2005.69,0.4074198
2009.547,0.4076799
2013.404,0.4076898
2017.261,0.4073181
2021.118,0.4071236
2024.975,0.4072127
2028.833,0.4072821
2032.69,0.4074401
2036.547,0.4074714
2040.404,0.4072492
2044.261,0.4070722
2048.118,0.4068283
2051.975,0.4068533
2055.832,0.4071042
2059.689,0.4074538
2063.546,0.4075975
2067.404,0.4075332
2071.261,0.4075558
2075.118,0.4073933
2078.975,0.4074406
2082.832,0.4074497
2086.689,0.4072749
2090.546,0.4071784
2094.403,0.4071699
2098.26,0.4071258
2102.117,0.4070552
2105.975,0.4068863
2109.832,0.4066881
2113.689,0.4066029
2117.546,0.4065013
2121.403,0.4065028
2125.26,0.4065662
2129.117,0.4063396
2132.974,0.406019
2136.831,0.4059464
2140.688,0.40606
2144.545,0.4059563
2148.403,0.4058925
2152.26,0.4058718
2156.117,0.4054983
2159.974,0.4052562
2163.831,0.4051386
2167.688,0.4049091
2171.545,0.4050401
2175.402,0.4050708
2179.259,0.4049379
2183.116,0.4047067
2186.974,0.4045389
2190.831,0.4044731
2194.688,0.4044352
2198.545,0.404356
2202.402,0.4043237
2206.259,0.404108
2210.116,0.4039914
2213.973,0.4039333
2217.83,0.4038931
2221.688,0.4038205
2225.544,0.4038175
2229.402,0.4037209
2233.259,0.4037233
2237.116,0.4035492
2240.973,0.4033973
2244.83,0.4034214
2248.687,0.4034131
2252.544,0.4032619
2256.401,0.4032112
2260.258,0.403225
2264.115,0.4035463
2267.973,0.4037505
2271.83,0.4038211
2275.687,0.4039103
2279.544,0.4040184
2283.401,0.4044304
2287.258,0.404429
2291.115,0.4040505
2294.972,0.4041104
2298.829,0.404604
2302.687,0.4049328
2306.543,0.4047791
2310.401,0.4048434
2314.258,0.4050604
2318.115,0.4056582
2321.972,0.4062346
2325.829,0.4061593
2329.686,0.405435
2333.543,0.4049213
2337.4,0.4054978
2341.257,0.4055443
2345.115,0.4053602
2348.972,0.405248
2352.829,0.4049823
2356.686,0.4051645
2360.543,0.4051348
2364.4,0.4052157
2368.257,0.4052098
2372.114,0.405265
2375.971,0.4053805
2379.828,0.4055477
2383.686,0.405698
2387.542,0.4061624
2391.4,0.406415
2395.257,0.4064337
2399.114,0.4065963
2402.971,0.4069265
2406.828,0.4068993
2410.685,0.4067763
2414.542,0.4068961
2418.399,0.4071254
2422.256,0.4072114
2426.114,0.4072528
2429.971,0.4071302
2433.828,0.407231
2437.685,0.4076323
2441.542,0.4079022
2445.399,0.4077132
2449.256,0.4075923
2453.113,0.4078516
2456.97,0.4081514
2460.827,0.40821
2464.685,0.4082329
2468.542,0.4084213
2472.399,0.408759
2476.256,0.4088659
2480.113,0.4088557
2483.97,0.409044
2487.827,0.4093812
2491.684,0.4094394
2495.541,0.4094844
2499.398,0.4095805
2503.255,0.409496
2507.113,0.4096119
2510.97,0.4099038
2514.827,0.4100913
2518.684,0.4100361
2522.541,0.4100276
2526.398,0.4103377
2530.255,0.410677
2534.112,0.4109819
2537.969,0.4108889
2541.826,0.4111385
2545.684,0.4116499
2549.541,0.4118427
2553.398,0.4122639
2557.255,0.4128936
2561.112,0.4132731
2564.969,0.4135146
2568.826,0.4135907
2572.683,0.4135972
2576.54,0.4140077
2580.397,0.4146334
2584.254,0.4152003
2588.112,0.4155008
2591.969,0.4154891
2595.826,0.4157421
2599.683,0.4160983
2603.54,0.4162846
2607.397,0.4164085
2611.254,0.4166948
2615.111,0.4171331
2618.968,0.417537
2622.825,0.4178309
2626.683,0.4175998
2630.54,0.4171786
2634.397,0.4171107
2638.254,0.4172982
2642.111,0.4176044
2645.968,0.4177512
2649.825,0.4177845
2653.682,0.4177052
2657.539,0.417725
2661.396,0.4179826
2665.253,0.4180287
2669.111,0.4180755
2672.968,0.418343
2676.825,0.4186983
2680.682,0.4188734
2684.539,0.4187915
2688.396,0.4188656
2692.253,0.4193292
2696.11,0.4197317
2699.967,0.4199901
2703.824,0.4203355
2707.682,0.4208561
2711.539,0.4212034
2715.396,0.4216598
2719.253,0.4220233
2723.11,0.4221186
2726.967,0.4225142
2730.824,0.4230709
2734.681,0.4237263
2738.538,0.424366
2742.396,0.424845
2746.252,0.4252624
2750.109,0.4258677
2753.967,0.4265058
2757.824,0.4273678
2761.681,0.4278881
2765.538,0.4283436
2769.395,0.4290772
2773.252,0.4296903
2777.109,0.4302905
2780.966,0.4309223
2784.823,0.4314598
2788.681,0.4321031
2792.538,0.4325724
2796.395,0.4332122
2800.252,0.4339908
2804.109,0.4342877
2807.966,0.4345028
2811.823,0.4348357
2815.68,0.435097
2819.537,0.4355361
2823.395,0.4360042
2827.251,0.436282
2831.108,0.4366559
2834.966,0.4378181
2838.823,0.4398984
2842.68,0.443347
2846.537,0.4482106
2850.394,0.4511642
2854.251,0.4504746
2858.108,0.449682
2861.965,0.4502563
2865.822,0.4516141
2869.68,0.4534366
2873.537,0.4547838
2877.394,0.4548936
2881.251,0.4545946
2885.108,0.4544245
2888.965,0.4547095
2892.822,0.4555705
2896.679,0.4566583
2900.536,0.4582228
2904.394,0.4600008
2908.25,0.4626796
2912.107,0.4672051
2915.965,0.4715329
2919.822,0.472789
2923.679,0.4723734
2927.536,0.4726326
2931.393,0.4727915
2935.25,0.4715296
2939.107,0.4691431
2942.964,0.4669749
2946.821,0.4654097
2950.679,0.4642799
2954.536,0.4641701
2958.393,0.4647468
2962.25,0.4658408
2966.107,0.4669822
2969.964,0.4675518
2973.821,0.4677706
2977.678,0.4680061
2981.535,0.4675564
2985.393,0.4662615
2989.25,0.4644859
2993.106,0.462352
2996.964,0.4601451
3000.821,0.4579468
3004.678,0.456036
3008.535,0.4552951
3012.392,0.4550101
3016.249,0.4551143
3020.106,0.4557957
3023.963,0.4565844
3027.82,0.4573438
3031.678,0.4584686
3035.535,0.4596662
3039.392,0.461129
3043.249,0.4630362
3047.106,0.4648395
3050.963,0.466576
3054.82,0.4681557
3058.677,0.4697008
3062.534,0.4713309
3066.392,0.4727072
3070.249,0.4734326
3074.105,0.4741193
3077.963,0.4744436
3081.82,0.4740197
3085.677,0.4734447
3089.534,0.4729459
3093.391,0.4725965
3097.248,0.4718081
3101.105,0.4708198
3104.962,0.4702641
3108.819,0.4694873
3112.677,0.4684432
3116.534,0.4676278
3120.391,0.4673124
3124.248,0.4673292
3128.105,0.467013
3131.962,0.4670317
3135.819,0.4672123
3139.676,0.4675651
3143.533,0.468329
3147.391,0.4693171
3151.248,0.4706272
3155.104,0.4718288
3158.962,0.4726912
3162.819,0.4738949
3166.676,0.4754977
3170.533,0.4768768
3174.39,0.4783559
3178.247,0.4803771
3182.104,0.4821709
3185.961,0.4834661
3189.818,0.4847526
3193.676,0.4862531
3197.533,0.4879993
3201.39,0.4900444
3205.247,0.4918811
3209.104,0.4931624
3212.961,0.4946941
3216.818,0.4965006
3220.675,0.4978798
3224.532,0.499128
3228.39,0.5002249
3232.247,0.5013573
3236.104,0.5023488
3239.961,0.5033776
3243.818,0.5045466
3247.675,0.5058912
3251.532,0.5073425
3255.389,0.5087937
3259.246,0.5100614
3263.104,0.5112246
3266.96,0.512148
3270.817,0.5128624
3274.675,0.5134263
3278.532,0.5142314
3282.389,0.5150928
3286.246,0.5156102
3290.103,0.5156444
3293.96,0.5154915
3297.817,0.5156011
3301.674,0.5159354
3305.531,0.516452
3309.389,0.5169513
3313.246,0.5167993
3317.103,0.5161851
3320.96,0.5153788
3324.817,0.5148336
3328.674,0.5138403
3332.531,0.5126824
3336.388,0.511862
3340.245,0.5110219
3344.103,0.5099891
3347.959,0.5087293
3351.816,0.507709
3355.674,0.5066462
3359.531,0.5053977
3363.388,0.5040783
3367.245,0.5026128
3371.102,0.5012965
3374.959,0.5001289
3378.816,0.499321
3382.673,0.4982919
3386.53,0.4972579
3390.388,0.49636
3394.245,0.4952709
3398.102,0.4944333
3401.959,0.4938529
3405.816,0.4930811
3409.673,0.4919755
3413.53,0.4907953
3417.387,0.4897957
3421.244,0.4885521
3425.102,0.4876156
3428.958,0.4866843
3432.815,0.4853285
3436.673,0.4843215
3440.53,0.4832639
3444.387,0.4820068
3448.244,0.4813268
3452.101,0.4810377
3455.958,0.4804931
3459.815,0.4797253
3463.672,0.4789284
3467.529,0.4780968
3471.387,0.4776354
3475.244,0.4769452
3479.101,0.4759424
3482.958,0.4752504
3486.815,0.4747826
3490.672,0.473959
3494.529,0.4733505
3498.386,0.4724624
3502.243,0.4713735
3506.101,0.4705159
3509.958,0.4695453
3513.814,0.4681623
3517.672,0.4670288
3521.529,0.4659754
3525.386,0.4648117
3529.243,0.4635133
3533.1,0.4624737
3536.957,0.4612344
3540.814,0.4601875
3544.671,0.458724
3548.528,0.4567725
3552.386,0.4554285
3556.243,0.4540726
3560.1,0.4524172
3563.957,0.4506294
3567.814,0.4480432
3571.671,0.4466112
3575.528,0.4458946
3579.385,0.4443755
3583.242,0.4425824
3587.1,0.4407748
3590.957,0.4388435
3594.813,0.4374863
3598.671,0.4358392
3602.528,0.4347007
3606.385,0.4337842
3610.242,0.4323385
3614.099,0.4309727
3617.956,0.4293084
3621.813,0.4270393
3625.67,0.4260221
3629.527,0.4241391
3633.385,0.4227307
3637.242,0.4218394
3641.099,0.4205025
3644.956,0.4196379
3648.813,0.4180443
3652.67,0.4162353
3656.527,0.4155318
3660.384,0.4145932
3664.241,0.4140112
3668.099,0.4127201
3671.956,0.4114039
3675.813,0.4101964
3679.67,0.4087501
3683.527,0.40888
3687.384,0.4086294
3691.241,0.4072576
3695.098,0.4073217
3698.955,0.4074768
3702.813,0.4061327
3706.669,0.4056952
3710.526,0.4058275
3714.384,0.4059006
3718.241,0.4066612
3722.098,0.4067906
3725.955,0.4060429
3729.812,0.4058595
3733.669,0.4057568
3737.526,0.4059501
3741.383,0.4072218
3745.24,0.4079772
3749.098,0.4067016
3752.955,0.4055617
3756.812,0.406036
3760.669,0.4061243
3764.526,0.4060884
3768.383,0.4062105
3772.24,0.4062302
3776.097,0.4067473
3779.954,0.4070039
3783.812,0.4069102
3787.668,0.4066769
3791.525,0.4066433
3795.383,0.4071594
3799.24,0.4076013
3803.097,0.4073431
3806.954,0.4070777
3810.811,0.4074905
3814.668,0.4078691
3818.525,0.4079958
3822.382,0.4075542
3826.239,0.4072974
3830.097,0.4073405
3833.954,0.4075246
3837.811,0.4077371
3841.668,0.4073099
3845.525,0.4073856
3849.382,0.4083076
3853.239,0.4077131
3857.096,0.4064263
3860.953,0.407258
3864.811,0.4075916
3868.667,0.407607
3872.524,0.4068511
3876.382,0.4070048
3880.239,0.4074718
3884.096,0.4075362
3887.953,0.4079581
3891.81,0.4083073
3895.667,0.4082851
3899.524,0.4088143
3903.381,0.4088853
3907.238,0.4082051
3911.096,0.4085327
3914.953,0.4085382
3918.81,0.4077549
3922.667,0.4078003
3926.524,0.4086506
3930.381,0.4090404
3934.238,0.4086936
3938.095,0.4084289
3941.952,0.4087698
3945.81,0.4091427
3949.667,0.4093565
3953.523,0.4090697
3957.381,0.4091671
3961.238,0.4093458
3965.095,0.4091962
3968.952,0.4093904
3972.809,0.4095818
3976.666,0.4092121
3980.523,0.4093868
3984.38,0.4097635
3988.237,0.4098301
3992.095,0.4098442
3995.952,0.4095695
3999.809,0.4096009
