"wavenumber","intensity"
674.9918,0.3549179
678.8489,0.356319
682.706,0.3562729
686.5631,0.3586477
690.4202,0.3602042
694.2773,0.3609485
698.1344,0.3622197
701.9915,0.360965
705.8486,0.3591233
709.7057,0.3586912
713.5628,0.3589257
717.4199,0.3580117
721.277,0.356851
725.1341,0.3552918
728.9911,0.3535969
732.8483,0.3521266
736.7054,0.3513972
740.5624,0.3506825
744.4196,0.3497297
748.2767,0.3488925
752.1337,0.3489987
755.9908,0.350208
759.848,0.3513906
763.705,0.3517134
767.5621,0.3519424
771.4193,0.3515479
775.2763,0.3511404
779.1334,0.3505111
782.9905,0.3495181
786.8476,0.3495932
790.7047,0.3503623
794.5618,0.351404
798.4189,0.3520505
802.276,0.3530227
806.1331,0.3546869
809.9902,0.3562187
813.8473,0.3569406
817.7043,0.3568702
821.5615,0.3573488
825.4186,0.3574095
829.2756,0.3568495
833.1328,0.3567607
836.9899,0.3568367
840.8469,0.356795
844.704,0.3574807
848.5612,0.3579575
852.4182,0.3583645
856.2753,0.3594053
860.1324,0.3602585
863.9895,0.360981
867.8466,0.3620604
871.7037,0.3626372
875.5608,0.3627155
879.4179,0.3625581
883.275,0.3624412
887.1321,0.3629863
890.9892,0.3646687
894.8463,0.3660792
898.7034,0.3665505
902.5605,0.3671901
906.4176,0.368337
910.2747,0.3693441
914.1318,0.3705652
917.9889,0.3716054
921.8459,0.3730085
925.7031,0.373801
929.5602,0.3731598
933.4172,0.3723685
937.2744,0.3727239
941.1315,0.3733664
944.9885,0.3738089
948.8456,0.3744409
952.7028,0.3749493
956.5598,0.3755671
960.4169,0.3757198
964.274,0.376008
968.1311,0.3776885
971.9882,0.379029
975.8453,0.379492
979.7024,0.3789895
983.5595,0.3781232
987.4166,0.3782881
991.2737,0.3796006
995.1308,0.3807441
998.9879,0.3809052
1002.845,0.3800327
1006.702,0.3787046
1010.559,0.3774882
1014.416,0.3766968
1018.273,0.375957
1022.13,0.3755945
1025.988,0.375865
1029.845,0.3766399
1033.702,0.3772784
1037.559,0.377099
1041.416,0.3766218
1045.273,0.3768646
1049.13,0.3773039
1052.987,0.3780206
1056.844,0.3783222
1060.701,0.3785655
1064.559,0.3792522
1068.416,0.3789893
1072.273,0.3779324
1076.13,0.3769979
1079.987,0.3754824
1083.844,0.3732024
1087.701,0.3713742
1091.558,0.3693315
1095.415,0.3673703
1099.272,0.366905
1103.13,0.3664526
1106.987,0.3653092
1110.844,0.3644524
1114.701,0.3638215
1118.558,0.3634593
1122.415,0.3631166
1126.272,0.3624143
1130.129,0.3614786
1133.986,0.3609129
1137.843,0.3606568
1141.7,0.3606299
1145.558,0.3615252
1149.415,0.363431
1153.272,0.365763
1157.129,0.3677285
1160.986,0.3691637
1164.843,0.370371
1168.7,0.3707841
1172.557,0.3693896
1176.414,0.366677
1180.271,0.3634205
1184.129,0.3607932
1187.986,0.3596263
1191.843,0.3591892
1195.7,0.3588658
1199.557,0.359736
1203.414,0.3616923
1207.271,0.3639117
1211.128,0.3668429
1214.985,0.3702663
1218.842,0.3732114
1222.699,0.3753406
1226.557,0.3768806
1230.414,0.3774135
1234.271,0.3775744
1238.128,0.3773817
1241.985,0.3765319
1245.842,0.3758214
1249.699,0.3753332
1253.556,0.3746705
1257.413,0.3741468
1261.271,0.3740214
1265.128,0.373981
1268.985,0.3734408
1272.842,0.3718831
1276.699,0.3694862
1280.556,0.3669277
1284.413,0.364918
1288.27,0.362918
1292.127,0.3611771
1295.984,0.3601891
1299.841,0.3595534
1303.698,0.3590468
1307.556,0.3582879
1311.413,0.3575386
1315.27,0.3569597
1319.127,0.3564933
1322.984,0.3565837
1326.841,0.3569677
1330.698,0.3571784
1334.555,0.3568352
1338.412,0.3559572
1342.27,0.3552472
1346.127,0.3546133
1349.984,0.3537143
1353.841,0.3529218
1357.698,0.352664
1361.555,0.3535885
1365.412,0.3552569
1369.269,0.3559623
1373.126,0.3556818
1376.983,0.3556325
1380.84,0.3557355
1384.698,0.3553525
1388.555,0.3553061
1392.412,0.3556567
1396.269,0.3558253
1400.126,0.356811
1403.983,0.3579342
1407.84,0.3584776
1411.697,0.3582796
1415.554,0.3569103
1419.411,0.3547497
1423.269,0.3537902
1427.125,0.3536982
1430.983,0.3543294
1434.84,0.3563535
1438.697,0.3598609
1442.554,0.362709
1446.411,0.3639099
1450.268,0.3637882
1454.125,0.3620086
1457.982,0.3575012
1461.839,0.3549142
1465.697,0.3529746
1469.554,0.350882
1473.411,0.3486628
1477.268,0.3483833
1481.125,0.3492272
1484.982,0.350145
1488.839,0.3515691
1492.696,0.353976
1496.553,0.355971
1500.41,0.3580771
1504.268,0.3586771
1508.125,0.3585595
1511.982,0.3603978
1515.839,0.3608449
1519.696,0.3590876
1523.553,0.3575745
1527.41,0.3574967
1531.267,0.3570295
1535.124,0.355944
1538.981,0.3540893
1542.838,0.3526319
1546.696,0.3535129
1550.553,0.3533168
1554.41,0.3522242
1558.267,0.3503225
1562.124,0.3502035
1565.981,0.3503955
1569.838,0.3493551
1573.695,0.3480115
1577.552,0.3469765
1581.409,0.3470525
1585.267,0.3474991
1589.124,0.3477841
1592.981,0.3484552
1596.838,0.349909
1600.695,0.3515688
1604.552,0.3535029
1608.409,0.3556566
1612.266,0.3569618
1616.123,0.357625
1619.98,0.3586784
1623.837,0.3593287
1627.695,0.3597751
1631.552,0.3597648
1635.409,0.3583174
1639.266,0.3569913
1643.123,0.3562409
1646.98,0.3541312
1650.837,0.3521039
1654.694,0.3501318
1658.551,0.349376
1662.408,0.3478003
1666.266,0.345592
1670.123,0.3429673
1673.98,0.3408185
1677.837,0.3396387
1681.694,0.3379408
1685.551,0.3350552
1689.408,0.3343788
1693.265,0.3331364
1697.122,0.3277911
1700.979,0.3163149
1704.837,0.3059171
1708.694,0.298707
1712.551,0.2957589
1716.408,0.2944409
1720.265,0.2952333
1724.122,0.2959515
1727.979,0.2960334
1731.836,0.2949413
1735.693,0.2943124
1739.55,0.2944227
1743.407,0.2943163
1747.265,0.293523
1751.122,0.2929246
1754.979,0.2925045
1758.836,0.2919481
1762.693,0.2912953
1766.55,0.2910327
1770.407,0.2903256
1774.264,0.2898903
1778.121,0.2898051
1781.978,0.2892647
1785.836,0.2886325
1789.693,0.2881272
1793.55,0.2870448
1797.407,0.2866403
1801.264,0.2863786
1805.121,0.2863969
1808.978,0.2860131
