"wavenumber","intensity"
674.9918,0.3065861
678.8489,0.3050922
682.706,0.3051131
686.5631,0.3062391
690.4202,0.3051234
694.2773,0.3041432
698.1344,0.3041015
701.9915,0.30509
705.8486,0.3051957
709.7057,0.306041
713.5628,0.3073674
717.4199,0.3091417
721.277,0.308792
725.1341,0.3080836
728.9911,0.307892
732.8483,0.3082139
736.7054,0.3077134
740.5624,0.3074704
744.4196,0.3073355
748.2767,0.3080627
752.1337,0.3078921
755.9908,0.3086876
759.848,0.3098153
763.705,0.3103064
767.5621,0.3111103
771.4193,0.3128572
775.2763,0.3135037
779.1334,0.3143949
782.9905,0.3163975
786.8476,0.3193989
790.7047,0.3226402
794.5618,0.326934
798.4189,0.3321425
802.276,0.3408263
806.1331,0.3513584
809.9902,0.3525197
813.8473,0.3425976
817.7043,0.3350909
821.5615,0.3337665
825.4186,0.3357587
829.2756,0.3405157
833.1328,0.3521606
836.9899,0.3815405
840.8469,0.4046448
844.704,0.3768702
848.5612,0.3448055
852.4182,0.3341146
856.2753,0.3308033
860.1324,0.3286229
863.9895,0.3279497
867.8466,0.3271806
871.7037,0.3262679
875.5608,0.3258869
879.4179,0.3259982
883.275,0.3264903
887.1321,0.3277635
890.9892,0.3317014
894.8463,0.3421072
898.7034,0.3499346
902.5605,0.3424444
906.4176,0.3297579
910.2747,0.3240988
914.1318,0.3221838
917.9889,0.3217053
921.8459,0.3223727
925.7031,0.3232117
929.5602,0.3234449
933.4172,0.3258708
937.2744,0.3295293
941.1315,0.3322103
944.9885,0.3312913
948.8456,0.3309546
952.7028,0.333382
956.5598,0.3386175
960.4169,0.3475153
964.274,0.3666245
968.1311,0.40771
971.9882,0.4492857
975.8453,0.4310655
979.7024,0.3823411
983.5595,0.3560306
987.4166,0.3558943
991.2737,0.3794193
995.1308,0.4197832
998.9879,0.4248801
1002.845,0.3841041
1006.702,0.351766
1010.559,0.3397858
1014.416,0.3359677
1018.273,0.3343315
1022.13,0.3336916
1025.988,0.3333401
1029.845,0.3331687
1033.702,0.3342627
1037.559,0.3366778
1041.416,0.3411074
1045.273,0.3427919
1049.13,0.3397295
1052.987,0.3357903
1056.844,0.3336217
1060.701,0.3322713
1064.559,0.3316628
1068.416,0.3312627
1072.273,0.3312515
1076.13,0.3314346
1079.987,0.3318817
1083.844,0.3320583
1087.701,0.3326723
1091.558,0.3341677
1095.415,0.3383265
1099.272,0.3440058
1103.13,0.3460341
1106.987,0.341464
1110.844,0.3364936
1114.701,0.3336695
1118.558,0.3323549
1122.415,0.3313434
1126.272,0.3310538
1130.129,0.3319249
1133.986,0.3348057
1137.843,0.3401635
1141.7,0.3489465
1145.558,0.361357
1149.415,0.3761118
1153.272,0.3881102
1157.129,0.3989922
1160.986,0.4181598
1164.843,0.4428938
1168.7,0.4382534
1172.557,0.3948709
1176.414,0.355318
1180.271,0.3375044
1184.129,0.3313755
1187.986,0.3292259
1191.843,0.3287101
1195.7,0.3289081
1199.557,0.3291321
1203.414,0.3298455
1207.271,0.3308912
1211.128,0.3331726
1214.985,0.3362817
1218.842,0.3385144
1222.699,0.3379572
1226.557,0.336516
1230.414,0.3361731
1234.271,0.3364516
1238.128,0.3368233
1241.985,0.3385133
1245.842,0.3417973
1249.699,0.349544
1253.556,0.3606498
1257.413,0.3611552
1261.271,0.3500265
1265.128,0.3420726
1268.985,0.3393483
1272.842,0.3389032
1276.699,0.3390085
1280.556,0.3404274
1284.413,0.3431392
1288.27,0.3477308
1292.127,0.3539077
1295.984,0.3600408
1299.841,0.3664913
1303.698,0.3705727
1307.556,0.3601525
1311.413,0.3479983
1315.27,0.3454471
1319.127,0.3484804
1322.984,0.3537749
1326.841,0.3599951
1330.698,0.3619523
1334.555,0.3597192
1338.412,0.3594975
1342.27,0.3641089
1346.127,0.373497
1349.984,0.3920799
1353.841,0.422998
1357.698,0.4526436
1361.555,0.4548256
1365.412,0.4556731
1369.269,0.5055736
1373.126,0.6181036
1376.983,0.6855057
1380.84,0.5866614
1384.698,0.4584599
1388.555,0.3836514
1392.412,0.359202
1396.269,0.3525735
1400.126,0.3489833
1403.983,0.3483212
1407.84,0.3487552
1411.697,0.3505691
1415.554,0.3525999
1419.411,0.3569428
1423.269,0.3636272
1427.125,0.3763591
1430.983,0.4045335
1434.84,0.4447673
1438.697,0.4744221
1442.554,0.5076248
1446.411,0.568484
1450.268,0.6380016
1454.125,0.6652901
1457.982,0.6663026
1461.839,0.6440662
1465.697,0.5883756
1469.554,0.5153892
1473.411,0.4342314
1477.268,0.3801042
1481.125,0.359687
1484.982,0.3492795
1488.839,0.3421527
1492.696,0.3362568
1496.553,0.3325814
1500.41,0.3305609
1504.268,0.3288684
1508.125,0.3297312
1511.982,0.3282736
1515.839,0.3279594
1519.696,0.3271143
1523.553,0.3261577
1527.41,0.3256734
1531.267,0.3263312
1535.124,0.326548
1538.981,0.3274947
1542.838,0.327972
1546.696,0.3273072
1550.553,0.3268729
1554.41,0.3264378
1558.267,0.3260954
1562.124,0.3239059
1565.981,0.3248734
1569.838,0.3253751
1573.695,0.3248261
1577.552,0.3244378
1581.409,0.3243975
1585.267,0.3244651
1589.124,0.3244081
1592.981,0.324657
1596.838,0.325104
1600.695,0.3254082
1604.552,0.3256331
1608.409,0.3260838
1612.266,0.3258954
1616.123,0.3255236
1619.98,0.3260991
1623.837,0.3269127
1627.695,0.3272493
1631.552,0.3270409
1635.409,0.3273875
