"wavenumber","intensity"
674.9918,0.5365722
678.8489,0.5321259
682.706,0.5322387
686.5631,0.5324216
690.4202,0.5288624
694.2773,0.5279139
698.1344,0.5294304
701.9915,0.5310088
705.8486,0.5296867
709.7057,0.5290559
713.5628,0.5288436
717.4199,0.5283113
721.277,0.5266296
725.1341,0.5250241
728.9911,0.5232919
732.8483,0.5218771
736.7054,0.5192308
740.5624,0.5182854
744.4196,0.5168432
748.2767,0.5151314
752.1337,0.5124611
755.9908,0.5114872
759.848,0.5100294
763.705,0.5091568
767.5621,0.508504
771.4193,0.5103584
775.2763,0.5130225
779.1334,0.5157135
782.9905,0.5178723
786.8476,0.5198939
790.7047,0.5227675
794.5618,0.527255
798.4189,0.5314125
802.276,0.5374544
806.1331,0.5448099
809.9902,0.54634
813.8473,0.539798
817.7043,0.5340794
821.5615,0.5316377
825.4186,0.5333769
829.2756,0.5378966
833.1328,0.5475315
836.9899,0.570689
840.8469,0.589061
844.704,0.5678554
848.5612,0.5436048
852.4182,0.5365
856.2753,0.533793
860.1324,0.5312031
863.9895,0.5305113
867.8466,0.529747
871.7037,0.5294718
875.5608,0.5296046
879.4179,0.529908
883.275,0.5303634
887.1321,0.5317925
890.9892,0.535666
894.8463,0.5452141
898.7034,0.5516818
902.5605,0.5455761
906.4176,0.5361169
910.2747,0.5318821
914.1318,0.53056
917.9889,0.531153
921.8459,0.5317804
925.7031,0.5327681
929.5602,0.5344891
933.4172,0.5381652
937.2744,0.5419377
941.1315,0.5435108
944.9885,0.5422519
948.8456,0.5420666
952.7028,0.5444198
956.5598,0.548694
960.4169,0.5559192
964.274,0.571026
968.1311,0.6006707
971.9882,0.6287327
975.8453,0.6167018
979.7024,0.5846133
983.5595,0.5673094
987.4166,0.5681756
991.2737,0.5854666
995.1308,0.6140531
998.9879,0.6175539
1002.845,0.5893759
1006.702,0.5670167
1010.559,0.5593368
1014.416,0.5568956
1018.273,0.5563726
1022.13,0.5567612
1025.988,0.5569883
1029.845,0.5568133
1033.702,0.5575114
1037.559,0.5589807
1041.416,0.5616966
1045.273,0.5626863
1049.13,0.5605168
1052.987,0.5573053
1056.844,0.5550441
1060.701,0.5542798
1064.559,0.553956
1068.416,0.554009
1072.273,0.5546136
1076.13,0.5548443
1079.987,0.5554633
1083.844,0.5564123
1087.701,0.5576396
1091.558,0.5590859
1095.415,0.5622784
1099.272,0.5656698
1103.13,0.5669455
1106.987,0.5646583
1110.844,0.5621174
1114.701,0.5603912
1118.558,0.5594773
1122.415,0.5591479
1126.272,0.5593364
1130.129,0.560335
1133.986,0.5627526
1137.843,0.5669201
1141.7,0.5737901
1145.558,0.5829636
1149.415,0.5931287
1153.272,0.6015549
1157.129,0.6093644
1160.986,0.6220449
1164.843,0.638005
1168.7,0.6352119
1172.557,0.6074424
1176.414,0.5800153
1180.271,0.5665543
1184.129,0.5616567
1187.986,0.559391
1191.843,0.5582396
1195.7,0.5579137
1199.557,0.5585012
1203.414,0.5591778
1207.271,0.5598194
1211.128,0.5618542
1214.985,0.5648799
1218.842,0.5672237
1222.699,0.5672338
1226.557,0.5661322
1230.414,0.5655983
1234.271,0.565756
1238.128,0.5665274
1241.985,0.568239
1245.842,0.5707242
1249.699,0.5761679
1253.556,0.5841343
1257.413,0.584792
1261.271,0.576505
1265.128,0.5701534
1268.985,0.5677643
1272.842,0.5674118
1276.699,0.5678661
1280.556,0.569391
1284.413,0.5716548
1288.27,0.5750843
1292.127,0.5795685
1295.984,0.5843031
1299.841,0.589151
1303.698,0.591848
1307.556,0.584215
1311.413,0.5752856
1315.27,0.5741637
1319.127,0.5772891
1322.984,0.5817921
1326.841,0.5866389
1330.698,0.5882402
1334.555,0.5866504
1338.412,0.5862947
1342.27,0.5895218
1346.127,0.5963456
1349.984,0.6092491
1353.841,0.6295747
1357.698,0.647894
1361.555,0.6493253
1365.412,0.6505644
1369.269,0.6805923
1373.126,0.7441748
1376.983,0.7792634
1380.84,0.725629
1384.698,0.6507847
1388.555,0.6047388
1392.412,0.5891384
1396.269,0.5842775
1400.126,0.5820794
1403.983,0.5822842
1407.84,0.5833552
1411.697,0.5851797
1415.554,0.5867053
1419.411,0.5898353
1423.269,0.5946193
1427.125,0.6039904
1430.983,0.6235232
1434.84,0.6482096
1438.697,0.6651155
1442.554,0.6843975
1446.411,0.7185603
1450.268,0.7548634
1454.125,0.7680242
1457.982,0.7687485
1461.839,0.7576165
1465.697,0.7280816
1469.554,0.6868324
1473.411,0.6379644
1477.268,0.6035761
1481.125,0.5900933
1484.982,0.5820522
1488.839,0.5757364
1492.696,0.5712141
1496.553,0.5683557
1500.41,0.5667521
1504.268,0.5657036
1508.125,0.5658088
1511.982,0.5646509
1515.839,0.5645379
1519.696,0.5639261
1523.553,0.5637954
1527.41,0.564113
1531.267,0.5655278
1535.124,0.5662083
1538.981,0.5668727
1542.838,0.5673435
1546.696,0.5672331
1550.553,0.5675194
1554.41,0.5671875
1558.267,0.5661338
1562.124,0.5640527
1565.981,0.5648296
1569.838,0.5654981
1573.695,0.5653974
1577.552,0.5655596
1581.409,0.5660778
1585.267,0.5666675
1589.124,0.5670559
1592.981,0.5676827
1596.838,0.568593
1600.695,0.5689691
1604.552,0.5692656
1608.409,0.5698754
1612.266,0.5699034
1616.123,0.5701478
1619.98,0.5708446
1623.837,0.5721456
1627.695,0.5732712
1631.552,0.5736213
1635.409,0.5742256
1639.266,0.5752595
1643.123,0.5758607
1646.98,0.5769811
1650.837,0.5762318
1654.694,0.5741404
1658.551,0.5745836
1662.408,0.5748404
1666.266,0.5745802
1670.123,0.5743587
1673.98,0.5731564
1677.837,0.5718665
1681.694,0.5710375
1685.551,0.5700838
1689.408,0.5697201
1693.265,0.5686364
1697.122,0.5679307
1700.979,0.5669795
1704.837,0.5666204
1708.694,0.5661526
1712.551,0.5654815
1716.408,0.5647443
1720.265,0.5637524
1724.122,0.5641298
1727.979,0.5648452
1731.836,0.5656478
1735.693,0.5663391
1739.55,0.5675042
1743.407,0.5678403
1747.265,0.5663819
1751.122,0.5634381
1754.979,0.5614911
1758.836,0.5610678
1762.693,0.5606584
1766.55,0.5604737
1770.407,0.5604523
1774.264,0.5592479
1778.121,0.5587823
1781.978,0.5586258
1785.836,0.5583836
1789.693,0.5586542
1793.55,0.5587242
1797.407,0.5586632
1801.264,0.5586544
1805.121,0.5583963
1808.978,0.5584847
1812.835,0.5588445
1816.692,0.5591275
1820.549,0.5594282
1824.406,0.5598482
1828.264,0.5601721
1832.121,0.5601973
1835.978,0.5604149
1839.835,0.560259
1843.692,0.5603862
1847.549,0.5607629
1851.406,0.5608053
1855.263,0.5608862
1859.12,0.5612556
1862.977,0.5616449
1866.835,0.5618971
1870.692,0.5613825
1874.549,0.5609823
1878.406,0.5612077
1882.263,0.5615817
1886.12,0.5620051
1889.977,0.5622795
1893.834,0.5625076
1897.691,0.5623963
1901.548,0.5622774
1905.406,0.5624135
1909.263,0.5625669
1913.12,0.5626653
1916.977,0.5627736
1920.834,0.5626615
1924.691,0.5622074
1928.548,0.5621121
1932.405,0.5622068
1936.262,0.562481
1940.119,0.5625346
1943.976,0.5625482
1947.834,0.5624095
1951.691,0.5622645
1955.548,0.5622085
1959.405,0.5618138
1963.262,0.5614423
1967.119,0.5616594
1970.976,0.5615406
1974.833,0.5613912
1978.69,0.5617342
1982.547,0.5622221
1986.405,0.562452
1990.262,0.562404
1994.119,0.562216
1997.976,0.5621763
2001.833,0.5619299
2005.69,0.5619082
2009.547,0.5617993
2013.404,0.5616546
2017.261,0.5619391
2021.118,0.5621844
2024.975,0.5621681
2028.833,0.5623351
2032.69,0.5627498
2036.547,0.5629328
2040.404,0.5628567
2044.261,0.5628054
2048.118,0.5628478
2051.975,0.5631574
2055.832,0.5630451
2059.689,0.5627363
2063.546,0.5628572
2067.404,0.5628524
2071.261,0.5628017
2075.118,0.5633174
2078.975,0.5640929
2082.832,0.5645921
2086.689,0.5646334
2090.546,0.5648013
2094.403,0.5651031
2098.26,0.5650211
2102.117,0.5649967
2105.975,0.5649905
2109.832,0.5648673
2113.689,0.5653814
2117.546,0.5662067
2121.403,0.5667936
2125.26,0.5675353
2129.117,0.5679787
2132.974,0.5679389
2136.831,0.5678434
2140.688,0.5675712
2144.545,0.567261
2148.403,0.5674506
2152.26,0.5681147
2156.117,0.5684353
2159.974,0.5687436
2163.831,0.569313
2167.688,0.5699105
2171.545,0.5697644
2175.402,0.5695949
2179.259,0.5695969
2183.116,0.5697125
2186.974,0.5699199
2190.831,0.5698103
2194.688,0.5697865
2198.545,0.5700547
2202.402,0.5698959
2206.259,0.569476
2210.116,0.5692158
2213.973,0.5692894
2217.83,0.5693493
2221.688,0.5691265
2225.544,0.5692408
2229.402,0.5693914
2233.259,0.5693403
2237.116,0.5696066
2240.973,0.5695196
2244.83,0.5697687
2248.687,0.5705542
2252.544,0.5710716
2256.401,0.5712169
2260.258,0.5709416
2264.115,0.570543
2267.973,0.5703621
2271.83,0.5699497
2275.687,0.5700439
2279.544,0.569849
2283.401,0.5693536
2287.258,0.5694144
2291.115,0.5695434
2294.972,0.5692425
2298.829,0.5689865
2302.687,0.5688221
2306.543,0.5691236
2310.401,0.5698139
2314.258,0.5699788
2318.115,0.5694684
2321.972,0.5700223
2325.829,0.5715249
2329.686,0.5723752
2333.543,0.5720244
2337.4,0.5708358
2341.257,0.5701682
2345.115,0.5716567
2348.972,0.5728953
2352.829,0.572714
2356.686,0.5732534
2360.543,0.5735786
2364.4,0.5737203
2368.257,0.5739709
2372.114,0.5741534
2375.971,0.574003
2379.828,0.573731
2383.686,0.5740151
2387.542,0.5745177
2391.4,0.5745852
2395.257,0.5744246
2399.114,0.5744869
2402.971,0.574477
2406.828,0.5744266
2410.685,0.5745282
2414.542,0.5745975
2418.399,0.5749007
2422.256,0.5755383
2426.114,0.5761398
2429.971,0.576717
2433.828,0.5765496
2437.685,0.575639
2441.542,0.5749567
2445.399,0.5746278
2449.256,0.5743762
2453.113,0.5742354
2456.97,0.5740246
2460.827,0.5738587
2464.685,0.5741969
2468.542,0.5744174
2472.399,0.5743721
2476.256,0.5747231
2480.113,0.575424
2483.97,0.5756734
2487.827,0.5757573
2491.684,0.5761303
2495.541,0.5763546
2499.398,0.5761572
2503.255,0.5759898
2507.113,0.5757852
2510.97,0.5759273
2514.827,0.5765502
2518.684,0.5776024
2522.541,0.5786861
2526.398,0.5789606
2530.255,0.5793712
2534.112,0.5802835
2537.969,0.5808102
2541.826,0.5811915
2545.684,0.5821763
2549.541,0.5834001
2553.398,0.5840566
2557.255,0.5842972
2561.112,0.5849621
2564.969,0.5861998
2568.826,0.5877668
2572.683,0.5897862
2576.54,0.5919087
2580.397,0.5929155
2584.254,0.5924534
2588.112,0.5909223
2591.969,0.5890976
2595.826,0.5879578
2599.683,0.5881058
2603.54,0.5891315
2607.397,0.5904543
2611.254,0.5917392
2615.111,0.5924234
2618.968,0.5923399
2622.825,0.5921543
2626.683,0.5918917
2630.54,0.5909935
2634.397,0.5903472
2638.254,0.5904947
2642.111,0.5911428
2645.968,0.5919575
2649.825,0.5929085
2653.682,0.594303
2657.539,0.5959623
2661.396,0.5968877
2665.253,0.5971225
2669.111,0.5970698
2672.968,0.5972636
2676.825,0.5979221
2680.682,0.5982874
2684.539,0.5985528
2688.396,0.5985807
2692.253,0.5983187
2696.11,0.5987012
2699.967,0.5997525
2703.824,0.6016154
2707.682,0.6045241
2711.539,0.6078106
2715.396,0.6119509
2719.253,0.6170628
2723.11,0.6195469
2726.967,0.6167679
2730.824,0.6125137
2734.681,0.6094953
2738.538,0.6065855
2742.396,0.6039445
2746.252,0.6022062
2750.109,0.6013634
2753.967,0.6014634
2757.824,0.6023554
2761.681,0.6035433
2765.538,0.6048769
2769.395,0.6060082
2773.252,0.6074771
2777.109,0.6100819
2780.966,0.6142264
2784.823,0.6193578
2788.681,0.6253172
2792.538,0.6313759
2796.395,0.6362105
2800.252,0.6410094
2804.109,0.6476439
2807.966,0.6552507
2811.823,0.6619073
2815.68,0.6689901
2819.537,0.679354
2823.395,0.6952754
2827.251,0.7201489
2831.108,0.756264
2834.966,0.7922322
2838.823,0.8065808
2842.68,0.7942595
2846.537,0.7681034
2850.394,0.744715
2854.251,0.7351927
2858.108,0.7453246
2861.965,0.7726448
2865.822,0.797246
2869.68,0.804053
2873.537,0.8033719
2877.394,0.8045691
2881.251,0.8030755
2885.108,0.7987086
2888.965,0.7964589
2892.822,0.7988359
2896.679,0.8056205
2900.536,0.8153289
2904.394,0.8236801
2908.25,0.8289013
2912.107,0.8338455
2915.965,0.8383918
2919.822,0.8394247
2923.679,0.8374778
2927.536,0.8332402
2931.393,0.8237181
2935.25,0.8120616
2939.107,0.8083553
2942.964,0.8171273
2946.821,0.8299738
2950.679,0.836669
2954.536,0.8377995
2958.393,0.8373677
2962.25,0.833438
2966.107,0.8194909
2969.964,0.7916539
2973.821,0.7524446
2977.678,0.7106676
2981.535,0.6757751
2985.393,0.6504573
2989.25,0.6315693
2993.106,0.617551
2996.964,0.6077311
3000.821,0.6006757
3004.678,0.595342
3008.535,0.5911191
3012.392,0.587519
3016.249,0.5847114
3020.106,0.5829803
3023.963,0.5811485
3027.82,0.5797326
3031.678,0.5787594
3035.535,0.5778798
3039.392,0.57738
3043.249,0.5770975
3047.106,0.577194
3050.963,0.5773108
3054.82,0.5773488
3058.677,0.5770183
3062.534,0.5766987
3066.392,0.5769808
3070.249,0.5768268
3074.105,0.575824
3077.963,0.5753919
3081.82,0.5757151
3085.677,0.5762643
3089.534,0.5768442
3093.391,0.5769488
3097.248,0.5768304
3101.105,0.5771078
3104.962,0.577436
3108.819,0.5779285
3112.677,0.5786336
3116.534,0.5787954
3120.391,0.5786555
3124.248,0.5790743
3128.105,0.5800204
3131.962,0.5809701
3135.819,0.5817076
3139.676,0.5821443
3143.533,0.5821409
3147.391,0.582281
3151.248,0.5825391
3155.104,0.5827022
3158.962,0.582385
3162.819,0.5817662
3166.676,0.5817503
3170.533,0.5820369
3174.39,0.5825207
3178.247,0.582825
3182.104,0.583531
3185.961,0.5842534
3189.818,0.5843169
3193.676,0.5842728
3197.533,0.5843852
3201.39,0.5843348
3205.247,0.5835263
3209.104,0.5825649
3212.961,0.5820523
3216.818,0.5814346
3220.675,0.5803226
3224.532,0.5790341
3228.39,0.5785986
3232.247,0.5781937
3236.104,0.5773606
3239.961,0.5766044
3243.818,0.5762924
3247.675,0.5763319
3251.532,0.576593
3255.389,0.5765232
3259.246,0.5768498
3263.104,0.5775788
3266.96,0.5780295
3270.817,0.5784834
3274.675,0.5786279
3278.532,0.5785902
3282.389,0.5783378
3286.246,0.5783936
3290.103,0.5789565
3293.96,0.5791823
3297.817,0.5790036
3301.674,0.5789464
3305.531,0.5788298
3309.389,0.5787963
3313.246,0.5785809
3317.103,0.5779135
3320.96,0.5777949
3324.817,0.5785698
3328.674,0.5788149
3332.531,0.5791033
3336.388,0.5795906
3340.245,0.5793976
3344.103,0.5793158
3347.959,0.5793995
3351.816,0.5796174
3355.674,0.5798655
3359.531,0.5802296
3363.388,0.5803352
3367.245,0.5799201
3371.102,0.5797682
3374.959,0.5790545
3378.816,0.5787364
3382.673,0.5792392
3386.53,0.5793387
3390.388,0.578776
3394.245,0.5786236
3398.102,0.5787906
3401.959,0.5789375
3405.816,0.5796003
3409.673,0.5799115
3413.53,0.5795594
3417.387,0.5789638
3421.244,0.5787083
3425.102,0.5781448
3428.958,0.5771229
3432.815,0.5767332
3436.673,0.5769179
3440.53,0.576893
3444.387,0.5766131
3448.244,0.5763143
3452.101,0.5759639
3455.958,0.5755218
3459.815,0.5752548
3463.672,0.5754752
3467.529,0.575302
3471.387,0.5748969
3475.244,0.5748242
3479.101,0.5745448
3482.958,0.5743874
3486.815,0.5740416
3490.672,0.5739992
3494.529,0.5740198
3498.386,0.5735807
3502.243,0.5731995
3506.101,0.5733508
3509.958,0.5733402
3513.814,0.5727904
3517.672,0.5724787
3521.529,0.5730633
3525.386,0.5733871
3529.243,0.572398
3533.1,0.5719371
3536.957,0.5723541
3540.814,0.5726193
3544.671,0.5727386
3548.528,0.5720229
3552.386,0.5716813
3556.243,0.5725335
3560.1,0.5728279
3563.957,0.5719696
3567.814,0.5704007
3571.671,0.5691507
3575.528,0.5696275
3579.385,0.570878
3583.242,0.57077
3587.1,0.5695258
3590.957,0.5685265
3594.813,0.5682969
3598.671,0.5690272
3602.528,0.5693449
3606.385,0.5688462
3610.242,0.5690604
3614.099,0.5697743
3617.956,0.5698715
3621.813,0.5696265
3625.67,0.5694295
3629.527,0.5695328
3633.385,0.5692497
3637.242,0.5699311
3641.099,0.5712476
3644.956,0.571955
3648.813,0.5717069
3652.67,0.5683568
3656.527,0.5677102
3660.384,0.5696422
3664.241,0.5712525
3668.099,0.5710045
3671.956,0.5700493
3675.813,0.5697288
3679.67,0.5708129
3683.527,0.5716904
3687.384,0.5714286
3691.241,0.5712391
3695.098,0.5704366
3698.955,0.5697742
3702.813,0.5708247
3706.669,0.5720161
3710.526,0.5715373
3714.384,0.5698623
3718.241,0.5697662
3722.098,0.5702719
3725.955,0.5707431
3729.812,0.570142
3733.669,0.5704666
3737.526,0.5721893
3741.383,0.5730976
3745.24,0.5736988
3749.098,0.5737407
3752.955,0.5731892
3756.812,0.5738953
3760.669,0.5745175
3764.526,0.5743452
3768.383,0.574419
3772.24,0.5742977
3776.097,0.5739102
3779.954,0.5735899
3783.812,0.5740573
3787.668,0.5744781
3791.525,0.5745381
3795.383,0.5749199
3799.24,0.5749325
3803.097,0.5740122
3806.954,0.5737561
3810.811,0.5750353
3814.668,0.575617
3818.525,0.5751812
3822.382,0.5740523
3826.239,0.5743931
3830.097,0.5749994
3833.954,0.5748187
