"wavenumber","intensity"
674.9918,0.2304064
678.8489,0.2286755
682.706,0.2286755
686.5631,0.2285911
690.4202,0.2286467
694.2773,0.2293938
698.1344,0.2295245
701.9915,0.2296867
705.8486,0.2286092
709.7057,0.2286296
713.5628,0.2301812
717.4199,0.2312207
721.277,0.2308773
725.1341,0.2304325
728.9911,0.2301189
732.8483,0.2306462
736.7054,0.2308711
740.5624,0.2309303
744.4196,0.2309403
748.2767,0.2315887
752.1337,0.231527
755.9908,0.2321537
759.848,0.2333137
763.705,0.2343518
767.5621,0.2350519
771.4193,0.2362785
775.2763,0.2372838
779.1334,0.238212
782.9905,0.2392301
786.8476,0.2413969
790.7047,0.2439578
794.5618,0.2470808
798.4189,0.2512178
802.276,0.2573706
806.1331,0.2643711
809.9902,0.2653638
813.8473,0.2587185
817.7043,0.2529933
821.5615,0.2514937
825.4186,0.2527644
829.2756,0.2554043
833.1328,0.2632053
836.9899,0.2833895
840.8469,0.3006803
844.704,0.2846269
848.5612,0.261897
852.4182,0.2528292
856.2753,0.2501049
860.1324,0.2488437
863.9895,0.2476432
867.8466,0.246211
871.7037,0.245658
875.5608,0.245637
879.4179,0.2457783
883.275,0.2464423
887.1321,0.2478967
890.9892,0.2507458
894.8463,0.2577951
898.7034,0.2639032
902.5605,0.2593322
906.4176,0.2503477
910.2747,0.2457758
914.1318,0.2440124
917.9889,0.2439228
921.8459,0.2440319
925.7031,0.2440259
929.5602,0.2447861
933.4172,0.2471628
937.2744,0.2505851
941.1315,0.2528641
944.9885,0.2522803
948.8456,0.2522616
952.7028,0.2541013
956.5598,0.2574145
960.4169,0.2625914
964.274,0.2747325
968.1311,0.3016302
971.9882,0.3293858
975.8453,0.3215165
979.7024,0.2912022
983.5595,0.2730612
987.4166,0.2725204
991.2737,0.2876008
995.1308,0.3134834
998.9879,0.3184159
1002.845,0.2943228
1006.702,0.2735391
1010.559,0.2649411
1014.416,0.261548
1018.273,0.2602347
1022.13,0.2599151
1025.988,0.2597028
1029.845,0.2595532
1033.702,0.260354
1037.559,0.2616965
1041.416,0.2645223
1045.273,0.2657586
1049.13,0.2632708
1052.987,0.2607491
1056.844,0.2596832
1060.701,0.2592355
1064.559,0.2593759
1068.416,0.2595772
1072.273,0.2599162
1076.13,0.2602778
1079.987,0.260671
1083.844,0.2616087
1087.701,0.2627449
1091.558,0.2640407
1095.415,0.2675208
1099.272,0.2724409
1103.13,0.2744683
1106.987,0.2711709
1110.844,0.2670512
1114.701,0.2651144
1118.558,0.2644992
1122.415,0.2638761
1126.272,0.2643204
1130.129,0.2659604
1133.986,0.2686817
1137.843,0.2728399
1141.7,0.2794261
1145.558,0.2882431
1149.415,0.298638
1153.272,0.3070872
1157.129,0.3136294
1160.986,0.324356
1164.843,0.3381557
1168.7,0.3361653
1172.557,0.3114587
1176.414,0.2862036
1180.271,0.2734613
1184.129,0.2684839
1187.986,0.2667249
1191.843,0.2665308
1195.7,0.2668288
1199.557,0.2671944
1203.414,0.268169
1207.271,0.2693998
1211.128,0.2714145
1214.985,0.2738817
1218.842,0.2755966
1222.699,0.2751262
1226.557,0.273653
1230.414,0.2732724
1234.271,0.2735786
1238.128,0.273834
1241.985,0.2751313
1245.842,0.2777226
1249.699,0.2835414
1253.556,0.291785
1257.413,0.2925887
1261.271,0.2850857
1265.128,0.2796133
1268.985,0.2780354
1272.842,0.2783436
1276.699,0.2792093
1280.556,0.280997
1284.413,0.283543
1288.27,0.2871124
1292.127,0.2914502
1295.984,0.2957445
1299.841,0.3001839
1303.698,0.302661
1307.556,0.2957075
1311.413,0.2877772
1315.27,0.2863458
1319.127,0.288769
1322.984,0.2927907
1326.841,0.2974208
1330.698,0.2990223
1334.555,0.2973053
1338.412,0.2966026
1342.27,0.3000711
1346.127,0.3069038
1349.984,0.3189258
1353.841,0.3376697
1357.698,0.3546824
1361.555,0.356191
1365.412,0.3576877
1369.269,0.3836729
1373.126,0.433536
1376.983,0.4604716
1380.84,0.4231129
1384.698,0.3611755
1388.555,0.3165901
1392.412,0.2996739
1396.269,0.2938871
1400.126,0.2914405
1403.983,0.2915851
1407.84,0.2923792
1411.697,0.2940348
1415.554,0.2954022
1419.411,0.2979196
1423.269,0.3024607
1427.125,0.3113788
1430.983,0.3298159
1434.84,0.354151
1438.697,0.3706523
1442.554,0.3871094
1446.411,0.4152334
1450.268,0.4444984
1454.125,0.4548524
1457.982,0.4551573
1461.839,0.4477895
1465.697,0.426675
1469.554,0.3938129
1473.411,0.3498075
1477.268,0.316956
1481.125,0.3033508
1484.982,0.2952673
1488.839,0.2888367
1492.696,0.284745
1496.553,0.28238
1500.41,0.2808292
1504.268,0.2799026
1508.125,0.2789058
1511.982,0.2778607
1515.839,0.2775562
1519.696,0.2767161
1523.553,0.276165
1527.41,0.2762341
1531.267,0.2769258
1535.124,0.2776363
1538.981,0.2778278
1542.838,0.2768025
1546.696,0.2776818
1550.553,0.2783431
1554.41,0.2786526
1558.267,0.2785638
1562.124,0.2780177
1565.981,0.2778292
1569.838,0.2781464
1573.695,0.278357
1577.552,0.2781173
1581.409,0.2778135
1585.267,0.2776856
1589.124,0.2776992
1592.981,0.2782865
1596.838,0.2788717
1600.695,0.2792557
1604.552,0.2796551
1608.409,0.2799992
1612.266,0.2802225
1616.123,0.2804674
1619.98,0.2806427
1623.837,0.2810193
1627.695,0.2816317
1631.552,0.2821295
1635.409,0.2821356
1639.266,0.2825198
1643.123,0.2829987
1646.98,0.2832689
1650.837,0.2828784
1654.694,0.2823195
1658.551,0.2823058
1662.408,0.2825138
1666.266,0.2828878
1670.123,0.283132
1673.98,0.2829732
1677.837,0.28315
1681.694,0.2835808
1685.551,0.2833965
1689.408,0.2829985
1693.265,0.2829791
1697.122,0.2828541
1700.979,0.2822146
1704.837,0.2820349
1708.694,0.2823724
1712.551,0.2825333
1716.408,0.2819887
1720.265,0.2815572
1724.122,0.2816415
1727.979,0.2819902
1731.836,0.2826406
1735.693,0.2833269
1739.55,0.2841163
1743.407,0.2842668
1747.265,0.2833641
1751.122,0.2820516
1754.979,0.2814865
1758.836,0.2816025
1762.693,0.2814734
1766.55,0.2812367
1770.407,0.28108
1774.264,0.2807935
1778.121,0.2808701
1781.978,0.2809859
1785.836,0.2810667
1789.693,0.281106
1793.55,0.2812477
1797.407,0.2817447
1801.264,0.2819658
1805.121,0.2819297
1808.978,0.2819643
1812.835,0.2819661
1816.692,0.2823394
1820.549,0.2828093
1824.406,0.2832517
1828.264,0.283315
1832.121,0.2831621
1835.978,0.2833875
