"wavenumber","intensity"
674.9918,0.6839519
678.8489,0.6828838
682.706,0.6830022
686.5631,0.6860039
690.4202,0.6854229
694.2773,0.684292
698.1344,0.6837959
701.9915,0.684648
705.8486,0.6811002
709.7057,0.6787733
713.5628,0.678677
717.4199,0.6821043
721.277,0.6841214
725.1341,0.6854927
728.9911,0.6849931
732.8483,0.685267
736.7054,0.6826354
740.5624,0.6807368
744.4196,0.6793329
748.2767,0.6791161
752.1337,0.6784733
755.9908,0.6798732
759.848,0.6797349
763.705,0.679575
767.5621,0.6785834
771.4193,0.6799614
775.2763,0.6817661
779.1334,0.6830277
782.9905,0.6828132
786.8476,0.6855673
790.7047,0.6904824
794.5618,0.6969243
798.4189,0.7026003
802.276,0.7113857
806.1331,0.7220693
809.9902,0.7252039
813.8473,0.7158879
817.7043,0.7070754
821.5615,0.7053999
825.4186,0.7062234
829.2756,0.7095569
833.1328,0.7195765
836.9899,0.7396564
840.8469,0.7559917
844.704,0.743331
848.5612,0.7224844
852.4182,0.7110783
856.2753,0.7064265
860.1324,0.7027325
863.9895,0.7003157
867.8466,0.6992901
871.7037,0.6989649
875.5608,0.6981373
879.4179,0.6985632
883.275,0.7004232
887.1321,0.7036421
890.9892,0.7090918
894.8463,0.7200114
898.7034,0.7289758
902.5605,0.7217242
906.4176,0.7072258
910.2747,0.7004158
914.1318,0.6981956
917.9889,0.6973293
921.8459,0.6976718
925.7031,0.6997687
929.5602,0.7010163
933.4172,0.7042821
937.2744,0.7097572
941.1315,0.7134287
944.9885,0.7115527
948.8456,0.7091695
952.7028,0.7104348
956.5598,0.7159494
960.4169,0.7254364
964.274,0.7405822
968.1311,0.7632375
971.9882,0.782734
975.8453,0.7799375
979.7024,0.7607733
983.5595,0.7442312
987.4166,0.7414529
991.2737,0.754166
995.1308,0.7742682
998.9879,0.7783382
1002.845,0.7612392
1006.702,0.7425361
1010.559,0.7317652
1014.416,0.7258263
1018.273,0.7234613
1022.13,0.7217292
1025.988,0.7197957
1029.845,0.7193087
1033.702,0.7218559
1037.559,0.7247227
1041.416,0.7278593
1045.273,0.7287247
1049.13,0.7254585
1052.987,0.7204147
1056.844,0.7174161
1060.701,0.7173664
1064.559,0.7174586
1068.416,0.7174878
1072.273,0.718273
1076.13,0.7190818
1079.987,0.7207493
1083.844,0.7211568
1087.701,0.7213559
1091.558,0.7228514
1095.415,0.7263466
1099.272,0.7329562
1103.13,0.7370169
1106.987,0.7333715
1110.844,0.7280506
1114.701,0.724713
1118.558,0.7235345
1122.415,0.7224118
1126.272,0.7225981
1130.129,0.7249952
1133.986,0.7297056
1137.843,0.7367035
1141.7,0.7455959
1145.558,0.7561336
1149.415,0.7673436
1153.272,0.7754798
1157.129,0.7814164
1160.986,0.7897481
1164.843,0.7982719
