"wavenumber","intensity"
674.9918,0.196128
678.8489,0.1939187
682.706,0.1939187
686.5631,0.1949797
690.4202,0.1950254
694.2773,0.1952072
698.1344,0.1951629
701.9915,0.195352
705.8486,0.1942147
709.7057,0.1938883
713.5628,0.1937082
717.4199,0.1940167
721.277,0.1937099
725.1341,0.1934548
728.9911,0.1935645
732.8483,0.1937774
736.7054,0.1931893
740.5624,0.1932573
744.4196,0.1930934
748.2767,0.1930031
752.1337,0.1923888
755.9908,0.1926424
759.848,0.1930219
763.705,0.1938573
767.5621,0.1936758
771.4193,0.1940404
775.2763,0.195346
779.1334,0.1964461
782.9905,0.197544
786.8476,0.2002582
790.7047,0.2034878
794.5618,0.2073911
798.4189,0.2127437
802.276,0.2219081
806.1331,0.2335606
809.9902,0.235808
813.8473,0.2252566
817.7043,0.2161979
821.5615,0.2133461
825.4186,0.214718
829.2756,0.2191207
833.1328,0.2299306
836.9899,0.2573033
840.8469,0.2820921
844.704,0.2598171
848.5612,0.2276321
852.4182,0.2145624
856.2753,0.210199
860.1324,0.2073644
863.9895,0.2054865
867.8466,0.2040241
871.7037,0.2031212
875.5608,0.202365
879.4179,0.2023385
883.275,0.2028979
887.1321,0.204719
890.9892,0.2098943
894.8463,0.2218549
898.7034,0.2310518
902.5605,0.2227826
906.4176,0.2078664
910.2747,0.200522
914.1318,0.1985247
917.9889,0.1981058
921.8459,0.1979255
925.7031,0.1983778
929.5602,0.198789
933.4172,0.2013609
937.2744,0.2057509
941.1315,0.2087803
944.9885,0.2080031
948.8456,0.2071477
952.7028,0.208929
956.5598,0.2141309
960.4169,0.2228783
964.274,0.24183
968.1311,0.280713
971.9882,0.3198035
975.8453,0.3070047
979.7024,0.2621949
983.5595,0.2344099
987.4166,0.2325382
991.2737,0.2547896
995.1308,0.2929603
998.9879,0.2992006
1002.845,0.2625122
1006.702,0.231107
1010.559,0.2174752
1014.416,0.2113791
1018.273,0.2080768
1022.13,0.2062775
1025.988,0.2054782
1029.845,0.2051945
1033.702,0.205953
1037.559,0.2080194
1041.416,0.2120833
1045.273,0.2137466
1049.13,0.2107097
1052.987,0.2067918
1056.844,0.2045585
1060.701,0.2035586
1064.559,0.2031669
1068.416,0.2026567
1072.273,0.202849
1076.13,0.2031904
1079.987,0.2036675
1083.844,0.2040607
1087.701,0.2045597
1091.558,0.2064494
1095.415,0.2111269
1099.272,0.2170746
1103.13,0.2196917
1106.987,0.2151342
1110.844,0.2095813
1114.701,0.2064328
1118.558,0.2051434
1122.415,0.2046279
1126.272,0.2049297
1130.129,0.2064597
1133.986,0.2099651
1137.843,0.2159812
1141.7,0.2262683
1145.558,0.2404358
1149.415,0.2562031
1153.272,0.2687139
1157.129,0.2795442
1160.986,0.2964276
1164.843,0.317034
1168.7,0.3137007
1172.557,0.2762731
1176.414,0.2385001
1180.271,0.2196122
1184.129,0.2124941
1187.986,0.2098162
1191.843,0.2091245
1195.7,0.2091534
1199.557,0.2095583
1203.414,0.2105225
1207.271,0.2118573
1211.128,0.2140957
1214.985,0.2174882
1218.842,0.2201657
1222.699,0.219529
1226.557,0.2179364
1230.414,0.2173773
1234.271,0.2173093
1238.128,0.2171402
1241.985,0.2184652
1245.842,0.221886
1249.699,0.2299634
1253.556,0.2417513
1257.413,0.2424926
1261.271,0.230436
1265.128,0.2218697
1268.985,0.2191398
1272.842,0.2190599
1276.699,0.219635
1280.556,0.2214283
1284.413,0.2243976
1288.27,0.229337
1292.127,0.236043
1295.984,0.2426112
1299.841,0.2488982
1303.698,0.2523032
1307.556,0.2415762
1311.413,0.2290837
1315.27,0.226244
1319.127,0.2292766
1322.984,0.2352804
1326.841,0.2425573
1330.698,0.2448811
1334.555,0.2422348
1338.412,0.2412218
1342.27,0.2461672
1346.127,0.2561748
1349.984,0.2742233
1353.841,0.3024265
1357.698,0.3284236
1361.555,0.3305871
1365.412,0.3305168
1369.269,0.3631602
1373.126,0.4229026
1376.983,0.4535057
1380.84,0.4126875
1384.698,0.3366955
1388.555,0.2749549
1392.412,0.2491238
1396.269,0.2395619
1400.126,0.2348243
1403.983,0.2336404
1407.84,0.2336394
1411.697,0.2352413
1415.554,0.237424
1419.411,0.2412963
1423.269,0.2472075
1427.125,0.2600487
1430.983,0.2876449
1434.84,0.3239544
1438.697,0.3481878
1442.554,0.3702963
1446.411,0.4048043
1450.268,0.4387868
1454.125,0.449553
1457.982,0.4503097
1461.839,0.4441088
1465.697,0.42235
1469.554,0.3831922
1473.411,0.3232205
1477.268,0.2742776
1481.125,0.2526302
1484.982,0.2399218
1488.839,0.2302605
1492.696,0.2235652
1496.553,0.2195417
1500.41,0.2166354
1504.268,0.2148829
1508.125,0.2124453
1511.982,0.2102837
1515.839,0.209725
1519.696,0.2086162
1523.553,0.2077568
1527.41,0.2072159
1531.267,0.2078022
1535.124,0.208217
1538.981,0.2089786
1542.838,0.2080693
1546.696,0.2075304
1550.553,0.2076596
1554.41,0.2083083
1558.267,0.208082
1562.124,0.2067733
1565.981,0.2065147
1569.838,0.20701
1573.695,0.2073833
1577.552,0.2069215
1581.409,0.2060602
1585.267,0.2058111
1589.124,0.206131
1592.981,0.2067582
1596.838,0.2069584
1600.695,0.2070009
1604.552,0.2073289
1608.409,0.2079535
1612.266,0.2085903
1616.123,0.2089098
1619.98,0.2090161
1623.837,0.2096634
1627.695,0.2102933
1631.552,0.2106396
1635.409,0.2108067
1639.266,0.2112397
1643.123,0.21189
1646.98,0.2119937
1650.837,0.2115702
1654.694,0.2109339
1658.551,0.2103287
1662.408,0.2105085
1666.266,0.2108834
1670.123,0.2113073
1673.98,0.2115945
1677.837,0.2118124
1681.694,0.2121147
1685.551,0.2122032
1689.408,0.2119889
1693.265,0.2122486
1697.122,0.212544
1700.979,0.2117473
1704.837,0.2106983
1708.694,0.2104298
1712.551,0.2102663
1716.408,0.2096234
1720.265,0.2090717
1724.122,0.2088304
1727.979,0.2090709
1731.836,0.2099196
1735.693,0.2113705
1739.55,0.2130867
1743.407,0.2136447
1747.265,0.2119624
1751.122,0.2095484
1754.979,0.2081832
1758.836,0.2078746
1762.693,0.2079838
1766.55,0.2080421
1770.407,0.2076192
1774.264,0.2068047
1778.121,0.2064763
1781.978,0.2062991
1785.836,0.2063116
1789.693,0.2064286
1793.55,0.206242
1797.407,0.2061933
1801.264,0.2061894
1805.121,0.2061275
1808.978,0.2060427
1812.835,0.2059968
1816.692,0.2063318
1820.549,0.2067456
1824.406,0.2072781
1828.264,0.2076195
1832.121,0.2075261
1835.978,0.2075566
1839.835,0.2076206
1843.692,0.2076816
1847.549,0.2074216
1851.406,0.2074847
1855.263,0.207746
1859.12,0.2078427
1862.977,0.2078512
1866.835,0.2079587
1870.692,0.2079532
1874.549,0.2079603
1878.406,0.2081723
1882.263,0.2087084
1886.12,0.2092143
1889.977,0.2095486
1893.834,0.209793
1897.691,0.2098387
1901.548,0.2099142
1905.406,0.2101016
1909.263,0.2101788
1913.12,0.2101732
1916.977,0.2101833
1920.834,0.2099725
1924.691,0.209905
1928.548,0.2101573
1932.405,0.2103661
1936.262,0.210743
1940.119,0.2109929
1943.976,0.2109598
1947.834,0.2108132
1951.691,0.2109218
1955.548,0.2112279
1959.405,0.211344
1963.262,0.2113362
1967.119,0.2113387
1970.976,0.2113111
1974.833,0.2113259
1978.69,0.2114104
1982.547,0.2115928
1986.405,0.2116308
1990.262,0.2116207
1994.119,0.2115221
1997.976,0.2113655
2001.833,0.2111102
2005.69,0.2110449
2009.547,0.2109352
2013.404,0.2110497
2017.261,0.2110308
2021.118,0.2109704
2024.975,0.2111899
2028.833,0.2115797
2032.69,0.2116821
2036.547,0.2117168
2040.404,0.2117839
2044.261,0.2117563
2048.118,0.2119077
2051.975,0.2121895
2055.832,0.2121563
2059.689,0.2119922
2063.546,0.2120493
2067.404,0.212173
2071.261,0.2123303
2075.118,0.2128573
2078.975,0.2131975
2082.832,0.2135019
2086.689,0.2141428
2090.546,0.2146042
2094.403,0.2146406
2098.26,0.2147489
2102.117,0.2149534
2105.975,0.2151476
2109.832,0.2152086
2113.689,0.2154604
2117.546,0.2161216
2121.403,0.2170032
2125.26,0.2179665
2129.117,0.2185746
2132.974,0.2186336
2136.831,0.2183111
2140.688,0.2177744
2144.545,0.2177341
2148.403,0.2178767
2152.26,0.2182404
2156.117,0.2186845
2159.974,0.2191939
2163.831,0.2197743
2167.688,0.2201522
2171.545,0.2204552
2175.402,0.2207697
2179.259,0.2207694
2183.116,0.2205332
2186.974,0.2204114
2190.831,0.2202789
2194.688,0.2200164
2198.545,0.2198605
2202.402,0.2196223
2206.259,0.2192735
2210.116,0.2191548
2213.973,0.2193963
2217.83,0.219536
2221.688,0.2195401
2225.544,0.2197838
2229.402,0.2201569
2233.259,0.2201522
2237.116,0.2200698
2240.973,0.2199419
2244.83,0.2203043
2248.687,0.2211293
2252.544,0.221858
2256.401,0.2221356
2260.258,0.2220928
2264.115,0.2219847
2267.973,0.2219893
2271.83,0.2217533
2275.687,0.2214593
2279.544,0.2211383
2283.401,0.2208059
2287.258,0.2207246
2291.115,0.2209467
2294.972,0.2212427
2298.829,0.2215043
2302.687,0.2214505
2306.543,0.2215769
2310.401,0.2219974
2314.258,0.2224133
2318.115,0.2226777
2321.972,0.2232545
2325.829,0.2235269
2329.686,0.223674
2333.543,0.2241375
2337.4,0.224041
2341.257,0.2240118
2345.115,0.2246803
2348.972,0.2251612
2352.829,0.2250751
2356.686,0.2253935
2360.543,0.2256164
2364.4,0.2256446
2368.257,0.2259434
2372.114,0.2261065
2375.971,0.2260849
2379.828,0.2262027
2383.686,0.2267019
2387.542,0.2271398
2391.4,0.2274453
2395.257,0.2277684
2399.114,0.2281394
2402.971,0.2280287
2406.828,0.2278081
2410.685,0.2277252
2414.542,0.2276934
2418.399,0.2280326
2422.256,0.2286138
2426.114,0.2289768
2429.971,0.2292171
2433.828,0.2290676
2437.685,0.2284019
2441.542,0.2276709
2445.399,0.226959
2449.256,0.2266224
2453.113,0.2267056
2456.97,0.2265971
2460.827,0.2262008
2464.685,0.2259616
2468.542,0.2260368
2472.399,0.2262556
2476.256,0.2264861
2480.113,0.2266788
2483.97,0.2269335
2487.827,0.2272146
2491.684,0.2274519
2495.541,0.2273192
2499.398,0.227153
2503.255,0.2272634
2507.113,0.2272684
2510.97,0.2276044
2514.827,0.2282719
2518.684,0.2290487
2522.541,0.2301489
2526.398,0.2310623
2530.255,0.2317108
2534.112,0.2326378
2537.969,0.2335518
2541.826,0.2341909
2545.684,0.2349978
2549.541,0.2362393
2553.398,0.2375699
2557.255,0.2384917
2561.112,0.2392599
2564.969,0.2403695
2568.826,0.2420059
2572.683,0.2443831
2576.54,0.247059
2580.397,0.2489609
2584.254,0.2486306
2588.112,0.246425
2591.969,0.2442475
2595.826,0.2430176
2599.683,0.2426807
2603.54,0.243589
2607.397,0.2454054
2611.254,0.2472783
2615.111,0.2484096
2618.968,0.2486702
2622.825,0.2480474
2626.683,0.2470187
2630.54,0.2461281
2634.397,0.245445
2638.254,0.2457411
2642.111,0.247011
2645.968,0.2482927
2649.825,0.2496228
2653.682,0.2511527
2657.539,0.2523738
2661.396,0.2529675
2665.253,0.2530343
2669.111,0.2532476
2672.968,0.2539884
2676.825,0.2546564
2680.682,0.2550544
2684.539,0.2553288
2688.396,0.2553069
2692.253,0.2551848
2696.11,0.2554208
2699.967,0.2569083
2703.824,0.2595564
2707.682,0.2626956
2711.539,0.2667839
2715.396,0.272991
2719.253,0.280341
2723.11,0.2836108
2726.967,0.2799471
2730.824,0.2740898
2734.681,0.269642
2738.538,0.2661362
2742.396,0.2628396
2746.252,0.2603226
2750.109,0.2592799
2753.967,0.2592579
2757.824,0.2598251
2761.681,0.2613082
2765.538,0.2629436
2769.395,0.2644597
2773.252,0.2665999
2777.109,0.2697496
2780.966,0.2743571
2784.823,0.2806741
2788.681,0.2885377
2792.538,0.2962492
2796.395,0.3021974
2800.252,0.3083816
2804.109,0.317626
2807.966,0.3278408
2811.823,0.3364905
2815.68,0.3455733
2819.537,0.3580305
2823.395,0.3760716
2827.251,0.401858
2831.108,0.4328462
2834.966,0.4572071
2838.823,0.4650916
2842.68,0.458217
2846.537,0.4429696
2850.394,0.4262425
2854.251,0.4176992
2858.108,0.4255383
2861.965,0.4452205
2865.822,0.4608192
2869.68,0.4652296
2873.537,0.4652915
2877.394,0.4653853
2881.251,0.4643084
2885.108,0.4623971
2888.965,0.4615717
2892.822,0.4628021
2896.679,0.4660403
2900.536,0.4700239
2904.394,0.4729951
2908.25,0.4750215
2912.107,0.4763834
2915.965,0.4770231
2919.822,0.4765755
2923.679,0.4751616
2927.536,0.4732956
2931.393,0.4704687
2935.25,0.4670062
2939.107,0.4660798
2942.964,0.4694465
2946.821,0.4740717
2950.679,0.4759408
2954.536,0.4753174
2958.393,0.4736478
2962.25,0.4707129
2966.107,0.4652859
2969.964,0.4545091
2973.821,0.434449
2977.678,0.4057985
2981.535,0.3730135
2985.393,0.3420935
2989.25,0.3165287
2993.106,0.2965561
2996.964,0.2809509
3000.821,0.269118
3004.678,0.2602276
3008.535,0.253464
3012.392,0.2478894
3016.249,0.2429481
3020.106,0.2394047
3023.963,0.2368459
3027.82,0.2345537
3031.678,0.2326174
3035.535,0.2314788
3039.392,0.2306431
3043.249,0.2299711
3047.106,0.2294484
3050.963,0.2290677
3054.82,0.2288157
3058.677,0.2282817
3062.534,0.2279795
3066.392,0.2277879
3070.249,0.227134
3074.105,0.2264768
3077.963,0.2261979
3081.82,0.2262197
3085.677,0.226537
3089.534,0.2265716
3093.391,0.2267491
3097.248,0.2270652
3101.105,0.2270996
3104.962,0.2271778
3108.819,0.2276392
3112.677,0.2282118
3116.534,0.2285583
3120.391,0.2289517
3124.248,0.2297154
3128.105,0.2305275
3131.962,0.2313127
3135.819,0.2321929
3139.676,0.232882
3143.533,0.233071
3147.391,0.2330108
3151.248,0.2326331
3155.104,0.2323239
3158.962,0.2322849
3162.819,0.2322328
3166.676,0.2324152
3170.533,0.2325161
3174.39,0.2325507
3178.247,0.2327203
3182.104,0.2333342
3185.961,0.2338755
3189.818,0.2341538
3193.676,0.234364
3197.533,0.2343914
3201.39,0.2335868
3205.247,0.2324377
3209.104,0.2316638
3212.961,0.2306471
3216.818,0.2292748
3220.675,0.227883
3224.532,0.2265493
3228.39,0.2252812
3232.247,0.2241144
3236.104,0.2231243
3239.961,0.2226019
3243.818,0.2222866
3247.675,0.2220923
3251.532,0.2219661
3255.389,0.2219566
3259.246,0.2220538
3263.104,0.2221276
3266.96,0.2223731
3270.817,0.2227068
3274.675,0.2228334
3278.532,0.2228701
3282.389,0.2229738
3286.246,0.2231097
3290.103,0.2231022
3293.96,0.2229827
3297.817,0.2228495
3301.674,0.2229154
3305.531,0.2228331
3309.389,0.2224198
3313.246,0.222275
3317.103,0.2222279
3320.96,0.2219117
3324.817,0.2221262
3328.674,0.2224366
3332.531,0.2228438
3336.388,0.2236209
3340.245,0.224186
3344.103,0.2245439
3347.959,0.2246533
3351.816,0.2245087
3355.674,0.2243764
3359.531,0.2244319
3363.388,0.2241292
3367.245,0.2235292
3371.102,0.2233623
3374.959,0.2231147
3378.816,0.2231602
3382.673,0.2232761
3386.53,0.2231236
3390.388,0.2229693
3394.245,0.2232073
3398.102,0.2233095
3401.959,0.2233148
3405.816,0.2239507
3409.673,0.2242036
3413.53,0.2239923
3417.387,0.2239857
3421.244,0.22395
3425.102,0.223884
3428.958,0.2238481
3432.815,0.223716
3436.673,0.2235089
3440.53,0.2231106
3444.387,0.2225716
3448.244,0.2221753
3452.101,0.2219821
3455.958,0.2222089
3459.815,0.2223368
3463.672,0.2219375
3467.529,0.221607
3471.387,0.2218654
3475.244,0.2219505
3479.101,0.2213214
3482.958,0.2208219
3486.815,0.2207391
3490.672,0.2210176
3494.529,0.2214696
3498.386,0.2218753
3502.243,0.2214532
3506.101,0.2207606
3509.958,0.2211273
3513.814,0.2216437
3517.672,0.2215388
3521.529,0.2213732
3525.386,0.2214212
3529.243,0.2211054
3533.1,0.2212146
3536.957,0.2214545
3540.814,0.2215591
3544.671,0.2217022
3548.528,0.2215449
3552.386,0.2214653
3556.243,0.2215796
3560.1,0.2217145
3563.957,0.2217615
3567.814,0.2210696
3571.671,0.2204113
3575.528,0.2209192
3579.385,0.2217158
3583.242,0.2214591
3587.1,0.22087
3590.957,0.2205334
3594.813,0.2201849
3598.671,0.2205112
3602.528,0.221308
3606.385,0.2217939
3610.242,0.2219072
3614.099,0.2214124
3617.956,0.2207257
3621.813,0.2207449
3625.67,0.2210993
3629.527,0.2215848
3633.385,0.2220966
3637.242,0.222892
3641.099,0.2239261
3644.956,0.2242544
3648.813,0.2230075
3652.67,0.221378
3656.527,0.2215872
3660.384,0.2226973
3664.241,0.2243866
3668.099,0.2255607
3671.956,0.2249701
3675.813,0.2239501
3679.67,0.2241595
3683.527,0.2246192
3687.384,0.2243197
3691.241,0.2238666
3695.098,0.2238213
3698.955,0.2240746
3702.813,0.2248331
3706.669,0.2253927
3710.526,0.2255454
3714.384,0.2252397
3718.241,0.225266
3722.098,0.2255513
3725.955,0.2253469
3729.812,0.2248535
3733.669,0.2252808
3737.526,0.2262944
3741.383,0.2268177
3745.24,0.2271816
3749.098,0.2269598
3752.955,0.2263014
3756.812,0.2268651
3760.669,0.2274677
3764.526,0.2277238
3768.383,0.2276799
3772.24,0.2270458
3776.097,0.2269782
3779.954,0.2268292
3783.812,0.2267122
3787.668,0.2271941
3791.525,0.2278853
3795.383,0.2283013
3799.24,0.2279538
3803.097,0.2269765
3806.954,0.2270046
3810.811,0.2277602
3814.668,0.2287427
3818.525,0.2290985
3822.382,0.2280403
3826.239,0.2278821
3830.097,0.2282763
3833.954,0.2283831
3837.811,0.2283734
3841.668,0.2285119
3845.525,0.2287232
3849.382,0.2293675
3853.239,0.2295435
3857.096,0.228807
3860.953,0.229013
3864.811,0.2288393
3868.667,0.2288407
3872.524,0.2289382
3876.382,0.2291054
3880.239,0.2294144
3884.096,0.2288509
3887.953,0.2287413
3891.81,0.229178
3895.667,0.2297335
3899.524,0.2299555
3903.381,0.2293763
3907.238,0.2288962
3911.096,0.2296727
3914.953,0.2305328
3918.81,0.2308991
3922.667,0.2303954
3926.524,0.2297952
3930.381,0.2298453
3934.238,0.2302307
3938.095,0.2307394
3941.952,0.2307625
3945.81,0.2300028
3949.667,0.229214
3953.523,0.2296135
3957.381,0.2300571
3961.238,0.2299311
3965.095,0.2299628
3968.952,0.2302185
3972.809,0.2309002
3976.666,0.2315459
3980.523,0.2316962
3984.38,0.2322469
3988.237,0.2327371
3992.095,0.2331414
3995.952,0.2332491
3999.809,0.2332542
