"wavenumber","intensity"
674.9918,0.2684482
678.8489,0.2665526
682.706,0.2665526
686.5631,0.2665
690.4202,0.26604
694.2773,0.2673596
698.1344,0.2683573
701.9915,0.2689707
705.8486,0.2687951
709.7057,0.2699973
713.5628,0.271072
717.4199,0.271853
721.277,0.2710444
725.1341,0.2703052
728.9911,0.2692366
732.8483,0.2689012
736.7054,0.2682729
740.5624,0.2677067
744.4196,0.266857
748.2767,0.267314
752.1337,0.26686
755.9908,0.2668449
759.848,0.2666693
763.705,0.2667713
767.5621,0.2664239
771.4193,0.2670101
775.2763,0.2679991
779.1334,0.2681446
782.9905,0.2681413
786.8476,0.2686439
790.7047,0.2681515
794.5618,0.2686846
798.4189,0.2703933
802.276,0.2725126
806.1331,0.2740666
809.9902,0.2737802
813.8473,0.2712857
817.7043,0.2695838
821.5615,0.2686733
825.4186,0.2686098
829.2756,0.2692649
833.1328,0.2712732
836.9899,0.2770027
840.8469,0.2820711
844.704,0.2768694
848.5612,0.2701795
852.4182,0.2675388
856.2753,0.2668882
860.1324,0.2656381
863.9895,0.2645231
867.8466,0.2640518
871.7037,0.2642841
875.5608,0.2649288
879.4179,0.2650427
883.275,0.2649432
887.1321,0.2659209
890.9892,0.2673301
894.8463,0.2692112
898.7034,0.2702799
902.5605,0.2687496
906.4176,0.2665884
910.2747,0.2654337
914.1318,0.2645656
917.9889,0.2640081
921.8459,0.2639671
925.7031,0.2642987
929.5602,0.2644488
933.4172,0.2651826
937.2744,0.2664192
941.1315,0.2675757
944.9885,0.2670535
948.8456,0.2659105
952.7028,0.2665311
956.5598,0.2683134
960.4169,0.270319
964.274,0.2742259
968.1311,0.2807839
971.9882,0.2859151
975.8453,0.2830864
979.7024,0.2762307
983.5595,0.2720996
987.4166,0.2726007
991.2737,0.2772
995.1308,0.2837638
998.9879,0.2840217
1002.845,0.2770013
1006.702,0.2717891
1010.559,0.2705146
1014.416,0.269711
1018.273,0.2691503
1022.13,0.2692156
1025.988,0.2694989
1029.845,0.2696328
