"wavenumber","intensity"
674.9918,0.3792079
678.8489,0.3757361
682.706,0.3758147
686.5631,0.375921
690.4202,0.37453
694.2773,0.3751893
698.1344,0.3756071
701.9915,0.3755572
705.8486,0.3735561
709.7057,0.3719341
713.5628,0.371195
717.4199,0.3704709
721.277,0.3692974
725.1341,0.3692285
728.9911,0.3687211
732.8483,0.3697116
736.7054,0.368616
740.5624,0.3664881
744.4196,0.3645298
748.2767,0.3637904
752.1337,0.3634779
755.9908,0.3643854
759.848,0.3644671
763.705,0.3650244
767.5621,0.3643636
771.4193,0.3644409
775.2763,0.365789
779.1334,0.3679879
782.9905,0.3705181
786.8476,0.3752362
790.7047,0.3818076
794.5618,0.3902353
798.4189,0.4007139
802.276,0.4183953
806.1331,0.4420833
809.9902,0.4462073
813.8473,0.4243706
817.7043,0.4057931
821.5615,0.3993626
825.4186,0.4018415
829.2756,0.4112898
833.1328,0.4359248
836.9899,0.5017012
840.8469,0.5655412
844.704,0.5089362
848.5612,0.4349571
852.4182,0.4075444
856.2753,0.3976087
860.1324,0.3917058
863.9895,0.3881271
867.8466,0.3849032
871.7037,0.3826307
875.5608,0.381709
879.4179,0.3820673
883.275,0.3832734
887.1321,0.3863234
890.9892,0.3945407
894.8463,0.4167376
898.7034,0.4355789
902.5605,0.4196144
906.4176,0.391972
910.2747,0.3788995
914.1318,0.374251
917.9889,0.3729899
921.8459,0.3726404
925.7031,0.3724332
929.5602,0.3727472
933.4172,0.3777848
937.2744,0.3862197
941.1315,0.3910048
944.9885,0.3884834
948.8456,0.3874705
952.7028,0.3923708
956.5598,0.4029796
960.4169,0.4211132
964.274,0.4613249
968.1311,0.5536588
971.9882,0.6653112
975.8453,0.6336341
979.7024,0.5178486
983.5595,0.4522141
987.4166,0.4469727
991.2737,0.497914
995.1308,0.5964188
998.9879,0.6170956
1002.845,0.5201755
1006.702,0.4437607
1010.559,0.4123406
1014.416,0.398867
1018.273,0.3911164
1022.13,0.3859179
1025.988,0.3830737
1029.845,0.3820238
1033.702,0.3837339
1037.559,0.3890438
1041.416,0.398506
1045.273,0.4013605
1049.13,0.3936877
1052.987,0.3855712
1056.844,0.3812177
1060.701,0.3786121
1064.559,0.3768402
1068.416,0.3760737
1072.273,0.3765185
1076.13,0.3772118
1079.987,0.3786284
1083.844,0.3798426
1087.701,0.3825305
1091.558,0.387109
1095.415,0.3963016
1099.272,0.4094039
1103.13,0.4152546
1106.987,0.405431
1110.844,0.3933403
1114.701,0.3866676
1118.558,0.3843001
1122.415,0.3833877
1126.272,0.3843471
1130.129,0.3879619
1133.986,0.3952305
1137.843,0.4072097
1141.7,0.4285419
1145.558,0.4597637
1149.415,0.4960458
1153.272,0.5267388
1157.129,0.5560553
1160.986,0.6049693
1164.843,0.6691388
1168.7,0.6601731
1172.557,0.5534528
1176.414,0.459573
1180.271,0.4158284
1184.129,0.3996711
1187.986,0.3944393
1191.843,0.3930878
1195.7,0.3931632
1199.557,0.3939843
1203.414,0.3959431
1207.271,0.3979194
1211.128,0.4022297
1214.985,0.4089573
1218.842,0.4141913
1222.699,0.4127877
1226.557,0.4086397
