"wavenumber","intensity"
674.9918,0.4382187
678.8489,0.4343876
682.706,0.4344436
686.5631,0.4333735
690.4202,0.4324403
694.2773,0.4327711
698.1344,0.4338819
701.9915,0.4344727
705.8486,0.4331176
709.7057,0.4318098
713.5628,0.4312037
717.4199,0.4320458
721.277,0.4321543
725.1341,0.4324036
728.9911,0.432435
732.8483,0.4328088
736.7054,0.4316402
740.5624,0.4300054
744.4196,0.4295733
748.2767,0.4297626
752.1337,0.4290253
755.9908,0.4296823
759.848,0.4305611
763.705,0.4313322
767.5621,0.4319641
771.4193,0.4328673
775.2763,0.4335852
779.1334,0.4350024
782.9905,0.4386834
786.8476,0.4461258
790.7047,0.4550673
794.5618,0.465307
798.4189,0.4791365
802.276,0.5019336
806.1331,0.5333906
809.9902,0.5420139
813.8473,0.5137436
817.7043,0.4870132
821.5615,0.4775438
825.4186,0.4796546
829.2756,0.4896139
833.1328,0.513606
836.9899,0.5756894
840.8469,0.6353331
844.704,0.5858719
848.5612,0.5162714
852.4182,0.488145
856.2753,0.4772083
860.1324,0.4704172
863.9895,0.465672
867.8466,0.4617959
871.7037,0.4594257
875.5608,0.4574395
879.4179,0.4559918
883.275,0.4571125
887.1321,0.4624393
890.9892,0.4760356
894.8463,0.5082338
898.7034,0.5362583
902.5605,0.5165733
906.4176,0.4780016
910.2747,0.4581102
914.1318,0.4509862
917.9889,0.448208
921.8459,0.4469273
925.7031,0.4471511
929.5602,0.4488119
933.4172,0.455935
937.2744,0.468412
941.1315,0.4754555
944.9885,0.4713669
948.8456,0.4694707
952.7028,0.4745978
956.5598,0.4853386
960.4169,0.5046637
964.274,0.5461769
968.1311,0.6321402
971.9882,0.7270189
975.8453,0.7027944
979.7024,0.6027321
983.5595,0.5405062
987.4166,0.5352411
991.2737,0.5831082
995.1308,0.6697668
998.9879,0.6892148
1002.845,0.6089129
1006.702,0.5397948
1010.559,0.5088062
1014.416,0.4961644
1018.273,0.4901649
1022.13,0.486743
1025.988,0.4855951
1029.845,0.4856756
1033.702,0.4876156
1037.559,0.492122
1041.416,0.5004116
1045.273,0.5026069
1049.13,0.4939808
1052.987,0.4853871
1056.844,0.4809605
1060.701,0.4779926
1064.559,0.4765264
1068.416,0.4760268
1072.273,0.476357
1076.13,0.4766689
1079.987,0.4780892
1083.844,0.4813313
1087.701,0.4853916
1091.558,0.491542
1095.415,0.5038493
1099.272,0.5212864
1103.13,0.5286637
1106.987,0.5149454
1110.844,0.4985808
1114.701,0.4894648
1118.558,0.4853589
1122.415,0.4834157
1126.272,0.4839336
1130.129,0.4870559
1133.986,0.4949901
1137.843,0.5093793
1141.7,0.5334535
1145.558,0.5676755
1149.415,0.6062096
1153.272,0.6357009
1157.129,0.6588234
1160.986,0.6949828
1164.843,0.7420022
1168.7,0.7348476
1172.557,0.6467679
1176.414,0.5603652
1180.271,0.51559
1184.129,0.4969636
1187.986,0.4899822
1191.843,0.4882089
1195.7,0.4888212
1199.557,0.4897733
1203.414,0.4920686
1207.271,0.4955187
1211.128,0.5018215
1214.985,0.511528
1218.842,0.5189415
1222.699,0.5157936
1226.557,0.5083079
1230.414,0.5044676
1234.271,0.5037195
1238.128,0.5041443
1241.985,0.5079957
1245.842,0.5168195
1249.699,0.5374469
1253.556,0.5667425
1257.413,0.5696113
1261.271,0.5410149
1265.128,0.5192349
1268.985,0.5105898
1272.842,0.5089715
1276.699,0.510382
1280.556,0.5151577
1284.413,0.5224712
1288.27,0.5349597
1292.127,0.5524963
1295.984,0.5690611
1299.841,0.5831693
1303.698,0.590643
1307.556,0.564693
1311.413,0.534721
1315.27,0.5284559
1319.127,0.5371349
1322.984,0.5529901
1326.841,0.572453
1330.698,0.5790449
1334.555,0.5711735
1338.412,0.5677496
1342.27,0.5801461
1346.127,0.6057599
1349.984,0.6510646
1353.841,0.7204623
1357.698,0.7864041
1361.555,0.7946153
1365.412,0.7945176
1369.269,0.865036
1373.126,1.001207
1376.983,1.073731
1380.84,0.9704719
1384.698,0.79613
1388.555,0.661992
1392.412,0.6034846
1396.269,0.579572
1400.126,0.5680613
1403.983,0.5655163
1407.84,0.5659096
1411.697,0.5691954
1415.554,0.5745454
1419.411,0.5860021
1423.269,0.6018716
1427.125,0.6309713
1430.983,0.6933754
1434.84,0.7794773
1438.697,0.8368154
1442.554,0.8846844
1446.411,0.9603289
1450.268,1.038429
1454.125,1.061648
1457.982,1.066458
1461.839,1.048132
1465.697,0.9944539
1469.554,0.9023556
1473.411,0.7688134
1477.268,0.663533
1481.125,0.6133234
1484.982,0.5808933
1488.839,0.55582
1492.696,0.5389962
1496.553,0.5284905
1500.41,0.519059
1504.268,0.5143785
1508.125,0.5094525
1511.982,0.5027512
1515.839,0.4994031
1519.696,0.4958788
1523.553,0.4931932
1527.41,0.4915333
1531.267,0.4920569
1535.124,0.4938291
1538.981,0.497628
1542.838,0.4988535
1546.696,0.4966683
1550.553,0.4948631
1554.41,0.4943265
1558.267,0.4948514
1562.124,0.4920986
