"wavenumber","intensity"
674.9918,0.2887202
678.8489,0.2858925
682.706,0.2859533
686.5631,0.2865003
690.4202,0.2873955
694.2773,0.2875296
698.1344,0.2864044
701.9915,0.2858607
705.8486,0.2847452
709.7057,0.2841342
713.5628,0.2842174
717.4199,0.2846523
721.277,0.2840487
725.1341,0.2839772
728.9911,0.2835588
732.8483,0.2835188
736.7054,0.282762
740.5624,0.2821593
744.4196,0.281251
748.2767,0.2807431
752.1337,0.2795665
755.9908,0.2794777
759.848,0.2793533
763.705,0.2798453
767.5621,0.2803505
771.4193,0.2818159
775.2763,0.2824483
779.1334,0.2824253
782.9905,0.2833271
786.8476,0.2851476
790.7047,0.287049
794.5618,0.2898253
798.4189,0.2925841
802.276,0.2978296
806.1331,0.3050306
809.9902,0.3062462
813.8473,0.2995517
817.7043,0.2939576
821.5615,0.2919026
825.4186,0.2930152
829.2756,0.2963023
833.1328,0.3038166
836.9899,0.3235907
840.8469,0.3414428
844.704,0.3245312
848.5612,0.3009327
852.4182,0.2917554
856.2753,0.2886153
860.1324,0.286943
863.9895,0.2853505
867.8466,0.2835822
871.7037,0.2826229
875.5608,0.2814215
879.4179,0.2804851
883.275,0.2804778
887.1321,0.2811871
890.9892,0.2838085
894.8463,0.2913283
898.7034,0.2972109
902.5605,0.2919729
906.4176,0.2826345
910.2747,0.2780486
914.1318,0.2760761
917.9889,0.2753213
921.8459,0.2752773
925.7031,0.2758433
929.5602,0.276094
933.4172,0.2777432
937.2744,0.2809823
941.1315,0.2831852
944.9885,0.2823314
948.8456,0.2818439
952.7028,0.2835427
956.5598,0.2868112
960.4169,0.2927888
964.274,0.3059921
968.1311,0.3331883
971.9882,0.3610467
975.8453,0.3532151
979.7024,0.3225043
983.5595,0.3028907
987.4166,0.3015633
991.2737,0.3173876
995.1308,0.3442877
998.9879,0.3483544
1002.845,0.3216591
1006.702,0.2991936
1010.559,0.2901366
1014.416,0.2858784
1018.273,0.2834916
1022.13,0.2818332
1025.988,0.2806727
1029.845,0.2800931
1033.702,0.2802361
1037.559,0.2817287
1041.416,0.2846033
1045.273,0.2848748
1049.13,0.282294
1052.987,0.2797408
1056.844,0.2783958
1060.701,0.2775501
1064.559,0.2767437
1068.416,0.2766225
1072.273,0.2768565
1076.13,0.2761634
1079.987,0.2760179
1083.844,0.2764466
1087.701,0.2768177
1091.558,0.2779553
1095.415,0.2811197
1099.272,0.2847889
1103.13,0.2860014
1106.987,0.2826479
1110.844,0.278565
1114.701,0.2759387
1118.558,0.2750088
1122.415,0.274577
1126.272,0.2744752
1130.129,0.2749808
1133.986,0.2772675
1137.843,0.2816042
1141.7,0.2882203
1145.558,0.2971805
1149.415,0.3075159
1153.272,0.3161449
1157.129,0.3237932
1160.986,0.3359589
1164.843,0.3513339
1168.7,0.3497128
1172.557,0.3230389
1176.414,0.2953843
1180.271,0.2817478
1184.129,0.2764617
1187.986,0.2742643
1191.843,0.2732511
1195.7,0.2730367
1199.557,0.2734272
1203.414,0.2739586
1207.271,0.2745975
1211.128,0.2760616
1214.985,0.2781141
1218.842,0.2797697
1222.699,0.2793171
1226.557,0.2774902
1230.414,0.2763522
1234.271,0.2760951
1238.128,0.2760732
1241.985,0.2770428
1245.842,0.2794801
1249.699,0.2860183
1253.556,0.2949432
1257.413,0.2950349
1261.271,0.2858378
1265.128,0.2792651
1268.985,0.276962
1272.842,0.2765918
1276.699,0.2766422
1280.556,0.2776676
1284.413,0.2799024
1288.27,0.2833037
1292.127,0.2877188
1295.984,0.2924789
1299.841,0.2976102
1303.698,0.300424
1307.556,0.2922846
1311.413,0.2828202
1315.27,0.2809727
1319.127,0.2832314
1322.984,0.2869891
1326.841,0.2915826
1330.698,0.2929293
1334.555,0.29114
1338.412,0.2907423
1342.27,0.2935989
1346.127,0.29994
1349.984,0.3122638
1353.841,0.3315544
1357.698,0.3494421
1361.555,0.3516447
1365.412,0.3528412
1369.269,0.3782261
1373.126,0.4253584
1376.983,0.4502973
1380.84,0.4191501
1384.698,0.3612817
1388.555,0.3152696
1392.412,0.2965639
1396.269,0.2902524
1400.126,0.2870351
1403.983,0.2860432
1407.84,0.2859363
1411.697,0.2866414
1415.554,0.2877241
1419.411,0.2907326
1423.269,0.295597
1427.125,0.3043971
1430.983,0.3233715
1434.84,0.3493809
1438.697,0.3679534
1442.554,0.3852791
1446.411,0.4122628
1450.268,0.4389978
1454.125,0.4475922
1457.982,0.4493499
1461.839,0.4439687
1465.697,0.4249414
1469.554,0.3931261
1473.411,0.3486219
1477.268,0.3135412
1481.125,0.2977436
1484.982,0.2883592
1488.839,0.2820252
1492.696,0.2773468
1496.553,0.2738881
1500.41,0.2716091
1504.268,0.2701029
1508.125,0.2705285
1511.982,0.2690889
1515.839,0.2686217
1519.696,0.267938
1523.553,0.2675144
1527.41,0.266901
1531.267,0.2665998
1535.124,0.2658412
1538.981,0.2669355
1542.838,0.2690015
1546.696,0.2680518
1550.553,0.2665975
1554.41,0.2650915
1558.267,0.2652324
1562.124,0.2653046
1565.981,0.2657466
1569.838,0.2652695
1573.695,0.2644923
1577.552,0.2646954
1581.409,0.2651155
1585.267,0.2650219
1589.124,0.2652164
1592.981,0.2659889
1596.838,0.2666121
1600.695,0.2669928
1604.552,0.2674831
1608.409,0.2681531
1612.266,0.2681287
1616.123,0.2681556
1619.98,0.2692046
1623.837,0.2702965
1627.695,0.2709841
1631.552,0.2708595
1635.409,0.2712914
1639.266,0.272071
1643.123,0.2718554
1646.98,0.2721088
1650.837,0.2716668
1654.694,0.2712958
1658.551,0.2719547
1662.408,0.27179
1666.266,0.2716112
1670.123,0.2719282
1673.98,0.2716625
1677.837,0.2716538
1681.694,0.271743
1685.551,0.2715661
1689.408,0.2711751
1693.265,0.2698768
1697.122,0.2695889
1700.979,0.2701482
1704.837,0.2700121
1708.694,0.2692283
1712.551,0.2686949
1716.408,0.2687939
1720.265,0.2684548
1724.122,0.2681125
1727.979,0.2676946
1731.836,0.2675125
1735.693,0.268677
1739.55,0.270185
1743.407,0.2706426
1747.265,0.2700141
1751.122,0.2683036
1754.979,0.2670784
1758.836,0.2668723
1762.693,0.2665135
1766.55,0.2662204
1770.407,0.2668517
1774.264,0.2673749
1778.121,0.2672901
1781.978,0.2668668
1785.836,0.266203
1789.693,0.2661571
1793.55,0.2665986
1797.407,0.2669696
1801.264,0.2670757
1805.121,0.2668894
1808.978,0.2670409
1812.835,0.2670853
1816.692,0.2668251
1820.549,0.2666934
1824.406,0.2670778
1828.264,0.2679235
1832.121,0.2680034
1835.978,0.2677613
1839.835,0.2673757
1843.692,0.2673554
1847.549,0.2676846
1851.406,0.2679006
1855.263,0.267478
1859.12,0.2670452
1862.977,0.2670013
1866.835,0.2676707
1870.692,0.2678981
1874.549,0.2674599
1878.406,0.2672741
1882.263,0.2673053
1886.12,0.2678608
1889.977,0.2685798
1893.834,0.268703
1897.691,0.2683404
1901.548,0.2679104
1905.406,0.2676892
1909.263,0.2676962
1913.12,0.2676467
1916.977,0.267654
1920.834,0.2677732
1924.691,0.2677514
1928.548,0.2675526
1932.405,0.2674514
1936.262,0.2675034
1940.119,0.2678039
1943.976,0.2680745
1947.834,0.2678011
1951.691,0.2677168
1955.548,0.2676459
1959.405,0.2673551
1963.262,0.2673351
1967.119,0.2674987
1970.976,0.2673346
1974.833,0.2673553
1978.69,0.2674877
1982.547,0.2677451
1986.405,0.2681424
1990.262,0.2683643
1994.119,0.268261
1997.976,0.26816
2001.833,0.2679985
2005.69,0.268129
2009.547,0.268327
2013.404,0.2684149
2017.261,0.2684813
2021.118,0.2684398
2024.975,0.2686315
2028.833,0.2688605
2032.69,0.268873
2036.547,0.2690369
2040.404,0.2691786
2044.261,0.2690531
2048.118,0.2689102
2051.975,0.2689727
2055.832,0.268849
2059.689,0.2687663
2063.546,0.2689316
2067.404,0.2689725
2071.261,0.2689849
2075.118,0.269321
2078.975,0.2695493
2082.832,0.2696996
2086.689,0.2700409
2090.546,0.2704892
2094.403,0.2706469
2098.26,0.2705498
2102.117,0.2706614
2105.975,0.2709921
2109.832,0.2711308
2113.689,0.27132
2117.546,0.2719287
2121.403,0.2726996
2125.26,0.273488
2129.117,0.2737809
2132.974,0.2735309
2136.831,0.2731636
2140.688,0.2729007
2144.545,0.2730237
2148.403,0.2732792
2152.26,0.2736752
2156.117,0.2741541
2159.974,0.2744216
2163.831,0.2747693
2167.688,0.2752426
2171.545,0.2752869
2175.402,0.2750998
2179.259,0.2751389
2183.116,0.2751629
2186.974,0.2750837
2190.831,0.274831
2194.688,0.2746877
2198.545,0.2748003
2202.402,0.2746894
2206.259,0.2742871
2210.116,0.2740299
2213.973,0.2740031
2217.83,0.2740944
2221.688,0.2741834
2225.544,0.2743986
2229.402,0.2745825
2233.259,0.2743731
2237.116,0.2743436
2240.973,0.2744918
2244.83,0.2747575
2248.687,0.2753995
2252.544,0.276049
2256.401,0.27613
2260.258,0.2758809
2264.115,0.2757428
2267.973,0.2756254
2271.83,0.2753993
2275.687,0.2752739
2279.544,0.2751739
2283.401,0.2749984
2287.258,0.2748421
2291.115,0.2749607
2294.972,0.2751916
2298.829,0.275313
2302.687,0.2752834
2306.543,0.2752967
2310.401,0.2752475
2314.258,0.2755541
2318.115,0.276028
2321.972,0.2764356
2325.829,0.2767529
2329.686,0.2772793
2333.543,0.2778895
2337.4,0.278064
2341.257,0.2785871
2345.115,0.2788778
2348.972,0.2791195
2352.829,0.2791979
2356.686,0.2790231
2360.543,0.2791415
2364.4,0.279337
2368.257,0.2791714
2372.114,0.2795136
2375.971,0.2795964
2379.828,0.2795379
2383.686,0.2799723
2387.542,0.2803109
2391.4,0.2806526
2395.257,0.2809992
2399.114,0.2812583
2402.971,0.281164
2406.828,0.2810324
2410.685,0.2808913
2414.542,0.2807135
2418.399,0.2809696
2422.256,0.2815496
2426.114,0.2818688
2429.971,0.2819164
2433.828,0.2816709
2437.685,0.281072
2441.542,0.2802836
2445.399,0.2797779
2449.256,0.2796163
2453.113,0.279522
2456.97,0.2794212
2460.827,0.2792069
2464.685,0.2789957
2468.542,0.2790632
2472.399,0.2792625
2476.256,0.2794814
2480.113,0.2797507
2483.97,0.2801607
2487.827,0.2804777
2491.684,0.2808006
2495.541,0.28087
2499.398,0.2807606
2503.255,0.2806382
2507.113,0.2805477
2510.97,0.2810043
2514.827,0.2818182
2518.684,0.2825571
2522.541,0.2833595
2526.398,0.2839526
2530.255,0.2844743
2534.112,0.285139
2537.969,0.2857656
2541.826,0.2864263
2545.684,0.2872557
2549.541,0.2882357
2553.398,0.2890849
2557.255,0.2895507
2561.112,0.2901676
2564.969,0.2911334
2568.826,0.2925389
2572.683,0.2944235
2576.54,0.2965503
2580.397,0.2979763
2584.254,0.2975089
2588.112,0.2959097
2591.969,0.2944449
2595.826,0.2935171
2599.683,0.2934567
2603.54,0.2943468
2607.397,0.2956278
2611.254,0.2968429
2615.111,0.2978647
2618.968,0.2982593
2622.825,0.2980692
2626.683,0.2975411
2630.54,0.2967865
2634.397,0.2962719
2638.254,0.296525
2642.111,0.2973835
2645.968,0.2983697
2649.825,0.2993843
2653.682,0.3006326
2657.539,0.3017515
2661.396,0.3021294
2665.253,0.3022014
2669.111,0.302243
2672.968,0.3027475
2676.825,0.3036266
2680.682,0.3040283
2684.539,0.3040486
2688.396,0.3038616
2692.253,0.3038826
2696.11,0.3044256
2699.967,0.3055622
2703.824,0.3074873
2707.682,0.309815
2711.539,0.3130349
2715.396,0.3176682
2719.253,0.3231799
2723.11,0.3258273
2726.967,0.3230709
2730.824,0.3184603
2734.681,0.3149747
2738.538,0.3122729
2742.396,0.3099571
2746.252,0.308404
2750.109,0.3075872
2753.967,0.3073933
2757.824,0.3078988
2761.681,0.3090652
2765.538,0.3104556
2769.395,0.3116947
2773.252,0.3132311
2777.109,0.3157663
2780.966,0.3196102
2784.823,0.3250207
2788.681,0.331599
2792.538,0.3379405
2796.395,0.3424711
2800.252,0.3471995
2804.109,0.3545685
2807.966,0.3625151
2811.823,0.3689338
2815.68,0.3761344
2819.537,0.3866155
2823.395,0.4022873
2827.251,0.4245451
2831.108,0.4508735
2834.966,0.4709261
2838.823,0.4768998
2842.68,0.4713705
2846.537,0.4590009
2850.394,0.4448318
2854.251,0.4375431
2858.108,0.4439437
2861.965,0.4603868
2865.822,0.4731102
2869.68,0.4764448
2873.537,0.4767323
2877.394,0.4772409
2881.251,0.4764269
2885.108,0.4750549
2888.965,0.4744521
2892.822,0.4754096
2896.679,0.4783206
2900.536,0.4814402
2904.394,0.483303
2908.25,0.4849062
2912.107,0.4864967
2915.965,0.4869898
2919.822,0.4862933
2923.679,0.4850922
2927.536,0.4835302
2931.393,0.4812089
2935.25,0.4787032
2939.107,0.47802
2942.964,0.4808766
2946.821,0.4848157
2950.679,0.4861136
2954.536,0.4854751
2958.393,0.4843493
2962.25,0.4823432
2966.107,0.4780695
2969.964,0.4697088
2973.821,0.4530273
2977.678,0.427366
2981.535,0.3986624
2985.393,0.372618
2989.25,0.3512642
2993.106,0.3350055
2996.964,0.3231612
3000.821,0.3145787
3004.678,0.3078212
3008.535,0.3024133
3012.392,0.2983095
3016.249,0.2949929
3020.106,0.2923323
3023.963,0.2904193
3027.82,0.28927
3031.678,0.2884508
3035.535,0.2875491
3039.392,0.28669
3043.249,0.2862346
3047.106,0.2859918
3050.963,0.2859206
3054.82,0.2859398
3058.677,0.2854989
3062.534,0.285012
3066.392,0.2848519
3070.249,0.284538
