"wavenumber","intensity"
674.9918,0.09194098
678.8489,0.08938088
682.706,0.08940536
686.5631,0.08955485
690.4202,0.08889169
694.2773,0.08899438
698.1344,0.08916765
701.9915,0.0891047
705.8486,0.08857844
709.7057,0.08895181
713.5628,0.08959716
717.4199,0.09018839
721.277,0.08949066
725.1341,0.08922318
728.9911,0.08938002
732.8483,0.09021473
736.7054,0.09093301
740.5624,0.09074873
744.4196,0.08989346
748.2767,0.09040052
752.1337,0.09062988
755.9908,0.09123775
759.848,0.09174006
763.705,0.09211225
767.5621,0.09260343
771.4193,0.09410761
775.2763,0.0951737
779.1334,0.09597238
782.9905,0.09693863
786.8476,0.09895151
790.7047,0.1012297
794.5618,0.1033132
798.4189,0.1054763
802.276,0.1099026
806.1331,0.1152077
809.9902,0.1150962
813.8473,0.1092723
817.7043,0.1044905
821.5615,0.1029528
825.4186,0.1037296
829.2756,0.1056762
833.1328,0.111364
836.9899,0.1269487
840.8469,0.1402297
844.704,0.1264384
848.5612,0.1081371
852.4182,0.100864
856.2753,0.09834485
860.1324,0.09687643
863.9895,0.0952384
867.8466,0.0939026
871.7037,0.09325843
875.5608,0.0924689
879.4179,0.0923899
883.275,0.09233388
887.1321,0.09316097
890.9892,0.09585375
894.8463,0.1016213
898.7034,0.1057136
902.5605,0.1016535
906.4176,0.09499071
910.2747,0.09197383
914.1318,0.09109038
917.9889,0.09116958
921.8459,0.09143572
925.7031,0.09197611
929.5602,0.09244512
933.4172,0.09395945
937.2744,0.09645995
941.1315,0.09811266
944.9885,0.09755117
948.8456,0.09719539
952.7028,0.09859757
956.5598,0.1014862
960.4169,0.1056686
964.274,0.1156605
968.1311,0.137822
971.9882,0.1604669
975.8453,0.1529328
979.7024,0.1278765
983.5595,0.1129746
987.4166,0.1123044
991.2737,0.1249412
995.1308,0.1465242
998.9879,0.1500417
1002.845,0.1297481
1006.702,0.1127561
1010.559,0.1055959
1014.416,0.1029222
1018.273,0.1022949
1022.13,0.1024486
1025.988,0.1025816
1029.845,0.1025488
1033.702,0.1034486
1037.559,0.10484
1041.416,0.1066273
1045.273,0.1073512
1049.13,0.1061295
1052.987,0.1043935
1056.844,0.1033107
1060.701,0.1030061
1064.559,0.1031889
1068.416,0.1031689
1072.273,0.1032529
1076.13,0.1038668
1079.987,0.1045736
1083.844,0.1050033
1087.701,0.105575
1091.558,0.1065458
1095.415,0.109176
1099.272,0.1121236
1103.13,0.1130242
1106.987,0.1109162
1110.844,0.1085407
1114.701,0.106956
1118.558,0.1062317
1122.415,0.1058681
1126.272,0.1058852
1130.129,0.1067063
1133.986,0.1086394
1137.843,0.1116421
1141.7,0.1166603
1145.558,0.1231675
1149.415,0.1307912
1153.272,0.1371936
1157.129,0.1431247
1160.986,0.153083
1164.843,0.1649012
1168.7,0.1628435
1172.557,0.1421837
1176.414,0.1221424
1180.271,0.1125119
1184.129,0.1089425
1187.986,0.1076921
1191.843,0.1073947
1195.7,0.1076358
1199.557,0.1082638
1203.414,0.109211
1207.271,0.1101059
1211.128,0.1116202
1214.985,0.11375
1218.842,0.1154214
1222.699,0.115566
1226.557,0.1148577
1230.414,0.1145681
1234.271,0.1149422
1238.128,0.1153735
1241.985,0.1165879
1245.842,0.1187772
1249.699,0.1233202
1253.556,0.1296285
1257.413,0.1302518
1261.271,0.1245906
1265.128,0.1204301
1268.985,0.1191455
1272.842,0.1192295
1276.699,0.1194042
1280.556,0.1203062
1284.413,0.122124
1288.27,0.124701
1292.127,0.1275475
1295.984,0.1304896
1299.841,0.1338997
1303.698,0.1355583
1307.556,0.1299499
1311.413,0.1237868
1315.27,0.1228444
1319.127,0.1248952
1322.984,0.1279264
1326.841,0.1313308
1330.698,0.1325276
1334.555,0.1314755
1338.412,0.1315112
1342.27,0.1340972
1346.127,0.1390224
1349.984,0.1487657
1353.841,0.1644405
1357.698,0.1787405
1361.555,0.1802737
1365.412,0.1818694
1369.269,0.2061281
1373.126,0.2542989
1376.983,0.2793452
1380.84,0.2411288
1384.698,0.1837177
1388.555,0.1456921
1392.412,0.1324753
1396.269,0.1290334
1400.126,0.1277138
1403.983,0.1279225
1407.84,0.1287566
1411.697,0.1304286
1415.554,0.1318387
1419.411,0.1340953
1423.269,0.1376523
1427.125,0.1447575
1430.983,0.159687
1434.84,0.179649
1438.697,0.1937491
1442.554,0.2087851
1446.411,0.2352357
1450.268,0.2631915
1454.125,0.2730221
1457.982,0.272926
1461.839,0.2652189
1465.697,0.2440334
1469.554,0.2130896
1473.411,0.1745955
1477.268,0.1466347
1481.125,0.1356364
1484.982,0.1299457
1488.839,0.1259219
1492.696,0.1227951
1496.553,0.1206653
1500.41,0.1196836
1504.268,0.1190082
1508.125,0.1195738
1511.982,0.1190394
1515.839,0.1187778
1519.696,0.1182889
1523.553,0.1177094
1527.41,0.1170135
1531.267,0.1172479
1535.124,0.1172858
1538.981,0.1174777
1542.838,0.1176763
1546.696,0.1178915
1550.553,0.117886
1554.41,0.1179212
1558.267,0.1179297
1562.124,0.1175329
1565.981,0.1182631
1569.838,0.1188528
1573.695,0.119038
1577.552,0.1194181
1581.409,0.1197386
1585.267,0.1199302
1589.124,0.1202795
1592.981,0.1209083
1596.838,0.1214123
1600.695,0.1218848
1604.552,0.1224327
1608.409,0.1228669
1612.266,0.1230586
1616.123,0.123362
1619.98,0.1239348
1623.837,0.12464
1627.695,0.1251339
1631.552,0.1251626
1635.409,0.1254313
1639.266,0.1260488
1643.123,0.1262176
1646.98,0.1263886
1650.837,0.125565
1654.694,0.1247704
1658.551,0.1252929
1662.408,0.1255982
1666.266,0.1256814
1670.123,0.1257596
1673.98,0.1254608
1677.837,0.1254709
1681.694,0.1256625
1685.551,0.1251593
1689.408,0.125077
1693.265,0.1247868
1697.122,0.1246082
1700.979,0.1244553
1704.837,0.1243791
1708.694,0.1243109
1712.551,0.1240481
