"wavenumber","intensity"
674.9918,0.5059076
678.8489,0.500881
682.706,0.5009362
686.5631,0.4996037
690.4202,0.498012
694.2773,0.4982204
698.1344,0.4980797
701.9915,0.4977783
705.8486,0.4979539
709.7057,0.4999034
713.5628,0.5008841
717.4199,0.5005593
721.277,0.4999125
725.1341,0.4995509
728.9911,0.4977797
732.8483,0.496293
736.7054,0.4950759
740.5624,0.4943869
744.4196,0.49517
748.2767,0.4971339
752.1337,0.4968419
755.9908,0.4962927
759.848,0.4959423
763.705,0.4961241
767.5621,0.4961548
771.4193,0.4968708
775.2763,0.4980019
779.1334,0.4987987
782.9905,0.4991424
786.8476,0.5003244
790.7047,0.5024845
794.5618,0.5044355
798.4189,0.5068248
802.276,0.5125792
806.1331,0.5197974
809.9902,0.5207075
813.8473,0.5138549
817.7043,0.5085715
821.5615,0.5078647
825.4186,0.5090621
829.2756,0.511691
833.1328,0.5198169
836.9899,0.5414786
840.8469,0.5571209
844.704,0.5364339
848.5612,0.5135623
852.4182,0.5062399
856.2753,0.5042649
860.1324,0.5030399
863.9895,0.502458
867.8466,0.5015692
871.7037,0.5007927
875.5608,0.4997796
879.4179,0.4997598
883.275,0.5003752
887.1321,0.501176
890.9892,0.5039829
894.8463,0.5112323
898.7034,0.5167583
902.5605,0.5112292
906.4176,0.5021161
910.2747,0.4984495
914.1318,0.4972295
917.9889,0.4972082
921.8459,0.4981907
925.7031,0.4994386
929.5602,0.5000224
933.4172,0.5011222
937.2744,0.5039171
941.1315,0.5068254
944.9885,0.5062734
948.8456,0.5056296
952.7028,0.5081404
956.5598,0.5121335
960.4169,0.5182595
964.274,0.5329197
968.1311,0.5632284
971.9882,0.5917235
975.8453,0.5784879
979.7024,0.5444409
983.5595,0.5259145
987.4166,0.5259023
991.2737,0.5431331
995.1308,0.5713375
998.9879,0.5727608
1002.845,0.5429743
1006.702,0.5212832
1010.559,0.5132357
1014.416,0.5098294
1018.273,0.5089704
1022.13,0.5085787
1025.988,0.5078232
1029.845,0.5077462
1033.702,0.5088449
1037.559,0.510153
1041.416,0.5126261
1045.273,0.5133616
1049.13,0.5108902
1052.987,0.5073971
1056.844,0.5056444
1060.701,0.5056748
1064.559,0.5058561
1068.416,0.5064811
1072.273,0.5075199
1076.13,0.5080189
1079.987,0.5080588
1083.844,0.5086162
1087.701,0.5097508
1091.558,0.5104364
1095.415,0.5127608
1099.272,0.5161331
1103.13,0.5170569
1106.987,0.5136913
1110.844,0.5101042
1114.701,0.5081095
1118.558,0.5075307
1122.415,0.5075009
1126.272,0.50838
1130.129,0.5100267
1133.986,0.5129132
1137.843,0.516897
1141.7,0.5235959
1145.558,0.5332231
1149.415,0.5438153
1153.272,0.5519868
1157.129,0.5601633
1160.986,0.5741961
1164.843,0.5907046
1168.7,0.5878245
1172.557,0.5588224
1176.414,0.5311971
1180.271,0.5187106
1184.129,0.5143036
1187.986,0.5123985
1191.843,0.5116352
1195.7,0.5116028
1199.557,0.5117772
1203.414,0.5125449
1207.271,0.51386
1211.128,0.5155457
1214.985,0.5177355
1218.842,0.5195652
1222.699,0.519207
1226.557,0.5180531
