"wavenumber","intensity"
674.9918,0.3319235
678.8489,0.3260789
682.706,0.3260789
686.5631,0.3265486
690.4202,0.3263242
694.2773,0.3256105
698.1344,0.3264011
701.9915,0.3264937
705.8486,0.32597
709.7057,0.3247346
713.5628,0.3225518
717.4199,0.319785
721.277,0.3161476
725.1341,0.3120648
728.9911,0.3100208
732.8483,0.3075528
736.7054,0.3062699
740.5624,0.306147
744.4196,0.3049721
748.2767,0.3043256
752.1337,0.3045741
755.9908,0.3041002
759.848,0.3032789
763.705,0.3025154
767.5621,0.3018997
771.4193,0.301924
775.2763,0.3017066
779.1334,0.3014374
782.9905,0.301784
786.8476,0.3013386
790.7047,0.3002772
794.5618,0.2993576
798.4189,0.2992624
802.276,0.2991855
806.1331,0.2983684
809.9902,0.2985922
813.8473,0.2991731
817.7043,0.298393
821.5615,0.2969371
825.4186,0.2963185
829.2756,0.2963884
833.1328,0.2960062
836.9899,0.2960092
840.8469,0.2966059
844.704,0.2967802
848.5612,0.2963728
852.4182,0.2962346
856.2753,0.2961354
860.1324,0.2964237
863.9895,0.2967764
867.8466,0.2964173
871.7037,0.2970517
875.5608,0.2986127
879.4179,0.2997515
883.275,0.3001267
887.1321,0.3011998
890.9892,0.3028439
894.8463,0.3036864
898.7034,0.3034225
902.5605,0.3026136
906.4176,0.3014656
910.2747,0.3003787
914.1318,0.2991773
917.9889,0.2980413
921.8459,0.2970169
925.7031,0.2968746
929.5602,0.2972218
933.4172,0.296885
937.2744,0.2966425
941.1315,0.2972156
944.9885,0.2978998
948.8456,0.2987454
952.7028,0.300515
956.5598,0.3034303
960.4169,0.3066468
964.274,0.3093325
968.1311,0.3119416
971.9882,0.3150379
975.8453,0.3189266
979.7024,0.3235762
983.5595,0.3276583
987.4166,0.3293192
991.2737,0.3294453
995.1308,0.3306873
998.9879,0.332274
1002.845,0.3325633
1006.702,0.3319907
1010.559,0.3314294
1014.416,0.3315221
1018.273,0.3325713
1022.13,0.3333688
1025.988,0.3332607
1029.845,0.3325448
1033.702,0.3308884
1037.559,0.3288324
1041.416,0.328346
1045.273,0.3299468
1049.13,0.3314641
1052.987,0.331198
1056.844,0.3287548
1060.701,0.324129
1064.559,0.3179162
1068.416,0.3118173
1072.273,0.3076282
1076.13,0.3048391
1079.987,0.302795
1083.844,0.3025255
1087.701,0.3046498
1091.558,0.3082449
1095.415,0.312449
1099.272,0.3162134
1103.13,0.3178923
1106.987,0.3175205
1110.844,0.314623
1114.701,0.3086822
1118.558,0.3017578
1122.415,0.2962053
1126.272,0.2912386
1130.129,0.2865864
1133.986,0.2844721
1137.843,0.2854428
1141.7,0.2893822
1145.558,0.2931604
1149.415,0.2949191
1153.272,0.2955968
1157.129,0.2959944
1160.986,0.293767
1164.843,0.2865485
1168.7,0.2762359
1172.557,0.2664662
1176.414,0.259446
1180.271,0.2561737
1184.129,0.2564098
1187.986,0.259024
1191.843,0.2631762
1195.7,0.2680402
1199.557,0.2721225
1203.414,0.2743999
1207.271,0.2738296
1211.128,0.2710539
1214.985,0.2694888
1218.842,0.2706194
1222.699,0.2731578
1226.557,0.2761357
1230.414,0.2789106
1234.271,0.28051
1238.128,0.2805347
1241.985,0.2809026
1245.842,0.281655
1249.699,0.2818517
1253.556,0.2814828
1257.413,0.2812901
1261.271,0.2819245
1265.128,0.282934
1268.985,0.2845738
1272.842,0.2871313
1276.699,0.2900125
1280.556,0.2918004
1284.413,0.2907133
1288.27,0.2888403
1292.127,0.2881944
1295.984,0.2885726
1299.841,0.2903312
1303.698,0.2938084
1307.556,0.2978524
1311.413,0.3010914
