"wavenumber","intensity"
674.9918,0.4128607
678.8489,0.407734
682.706,0.4077288
686.5631,0.4076689
690.4202,0.4090434
694.2773,0.4104905
698.1344,0.4111759
701.9915,0.41124
705.8486,0.4109728
709.7057,0.4094052
713.5628,0.4079133
717.4199,0.405133
721.277,0.4013622
725.1341,0.3981123
728.9911,0.3946588
732.8483,0.3919745
736.7054,0.3911157
740.5624,0.3912858
744.4196,0.3908674
748.2767,0.3908713
752.1337,0.3913015
755.9908,0.3907592
759.848,0.3900505
763.705,0.3902017
767.5621,0.3904668
771.4193,0.3910381
775.2763,0.3913816
779.1334,0.3915247
782.9905,0.392719
786.8476,0.3938871
790.7047,0.3940981
794.5618,0.3945998
798.4189,0.3944597
802.276,0.394338
806.1331,0.3951906
809.9902,0.3955509
813.8473,0.3948127
817.7043,0.3950532
821.5615,0.3957314
825.4186,0.3960679
829.2756,0.3968149
833.1328,0.398275
836.9899,0.4001302
840.8469,0.4020506
844.704,0.4030434
848.5612,0.4031593
852.4182,0.4036718
856.2753,0.4053022
860.1324,0.4070186
863.9895,0.4080967
867.8466,0.4094334
871.7037,0.4109804
875.5608,0.4132568
879.4179,0.4153942
883.275,0.4177011
887.1321,0.4207433
890.9892,0.4227423
894.8463,0.4238499
898.7034,0.4243343
902.5605,0.4238115
906.4176,0.4228261
910.2747,0.4221307
914.1318,0.4215858
917.9889,0.4216106
921.8459,0.4221072
925.7031,0.4223068
929.5602,0.4227207
933.4172,0.423757
937.2744,0.4248882
941.1315,0.4253758
944.9885,0.4255814
948.8456,0.4263787
952.7028,0.4273433
956.5598,0.4288678
960.4169,0.4307528
964.274,0.4321587
968.1311,0.4338889
971.9882,0.4362646
975.8453,0.4388145
979.7024,0.4422798
983.5595,0.4459852
987.4166,0.4473749
991.2737,0.4485407
995.1308,0.450663
998.9879,0.4521441
1002.845,0.4516689
1006.702,0.4503136
1010.559,0.4499199
1014.416,0.4507898
1018.273,0.4512051
1022.13,0.4502155
1025.988,0.4481591
1029.845,0.4460574
1033.702,0.4436581
1037.559,0.4430641
1041.416,0.4458871
1045.273,0.4480709
1049.13,0.4467084
1052.987,0.4429544
1056.844,0.4384427
1060.701,0.4323364
1064.559,0.4254206
1068.416,0.4198808
1072.273,0.4177459
1076.13,0.4172463
1079.987,0.417647
1083.844,0.4208243
1087.701,0.4261535
1091.558,0.4324438
1095.415,0.4379592
1099.272,0.4413238
1103.13,0.4417797
1106.987,0.4393673
1110.844,0.4337741
1114.701,0.425362
1118.558,0.4174889
1122.415,0.4118771
1126.272,0.4073313
1130.129,0.4047667
1133.986,0.4052277
1137.843,0.4092256
1141.7,0.4159156
1145.558,0.4207868
1149.415,0.4219878
1153.272,0.4216403
1157.129,0.4199447
1160.986,0.4144808
1164.843,0.4048375
1168.7,0.3951822
1172.557,0.3891588
1176.414,0.3852967
1180.271,0.3825546
1184.129,0.3819418
1187.986,0.3848956
1191.843,0.3904634
1195.7,0.3960494
1199.557,0.3997205
1203.414,0.4011401
1207.271,0.3998158
1211.128,0.3970656
1214.985,0.3966887
1218.842,0.3988738
1222.699,0.4017533
1226.557,0.4052539
1230.414,0.4085891
1234.271,0.4109152
1238.128,0.4119709
1241.985,0.4127571
1245.842,0.413316
1249.699,0.4134074
1253.556,0.4133972
1257.413,0.4136555
1261.271,0.4139474
1265.128,0.4141769
1268.985,0.4148774
1272.842,0.4165936
1276.699,0.4187695
1280.556,0.4198065
1284.413,0.4185331
1288.27,0.4169773
1292.127,0.4164271
1295.984,0.4171731
1299.841,0.4193584
1303.698,0.4222603
1307.556,0.4250202
1311.413,0.4272474
1315.27,0.4277731
1319.127,0.4260618
1322.984,0.4236951
1326.841,0.422983
1330.698,0.4241825
1334.555,0.4250899
1338.412,0.4236417
1342.27,0.4207352
1346.127,0.4187766
1349.984,0.418995
1353.841,0.4205084
1357.698,0.4210176
1361.555,0.420112
1365.412,0.4198269
1369.269,0.4196222
1373.126,0.4174167
1376.983,0.4139527
1380.84,0.4105006
1384.698,0.407146
1388.555,0.4054935
1392.412,0.4047488
1396.269,0.4037914
1400.126,0.4035597
1403.983,0.4042173
1407.84,0.4056009
1411.697,0.4074463
1415.554,0.4085715
1419.411,0.4108681
1423.269,0.4138425
1427.125,0.4154406
1430.983,0.4150561
1434.84,0.41281
1438.697,0.4099614
1442.554,0.408885
1446.411,0.4087081
1450.268,0.4087613
1454.125,0.4083741
1457.982,0.4066325
1461.839,0.4049155
1465.697,0.4032131
1469.554,0.4002229
1473.411,0.3951513
1477.268,0.3907241
1481.125,0.3889047
1484.982,0.3868102
1488.839,0.3836053
1492.696,0.3813241
1496.553,0.3808152
1500.41,0.3804933
1504.268,0.3802252
1508.125,0.3783597
1511.982,0.3775454
1515.839,0.3771875
1519.696,0.3772207
1523.553,0.3768689
1527.41,0.3769914
1531.267,0.3778436
1535.124,0.3788185
1538.981,0.3786913
1542.838,0.376965
1546.696,0.3766958
1550.553,0.3774071
1554.41,0.3780981
1558.267,0.3771415
1562.124,0.3758714
1565.981,0.374944
1569.838,0.3753573
