"wavenumber","intensity"
674.9918,0.2367984
678.8489,0.2316459
682.706,0.2316459
686.5631,0.2323811
690.4202,0.2328934
694.2773,0.2319216
698.1344,0.231798
701.9915,0.2326307
705.8486,0.233477
709.7057,0.2315588
713.5628,0.2286256
717.4199,0.2263495
721.277,0.2244202
725.1341,0.2215153
728.9911,0.2188597
732.8483,0.2176521
736.7054,0.2172272
740.5624,0.2161531
744.4196,0.2154352
748.2767,0.2155028
752.1337,0.2155373
755.9908,0.2155239
759.848,0.2150944
763.705,0.2144813
767.5621,0.2140046
771.4193,0.2137298
775.2763,0.2139407
779.1334,0.2142354
782.9905,0.213747
786.8476,0.2136315
790.7047,0.2140622
794.5618,0.2140613
798.4189,0.2148885
802.276,0.215416
806.1331,0.2149113
809.9902,0.214767
813.8473,0.2151434
817.7043,0.2150076
821.5615,0.2145575
825.4186,0.214255
829.2756,0.214261
833.1328,0.2148179
836.9899,0.215638
840.8469,0.2160825
844.704,0.215839
848.5612,0.2156547
852.4182,0.2152392
856.2753,0.215746
860.1324,0.2169091
863.9895,0.2176136
867.8466,0.2178212
871.7037,0.2186995
875.5608,0.2200664
879.4179,0.2214563
883.275,0.223112
887.1321,0.2247772
890.9892,0.2270222
894.8463,0.2290976
898.7034,0.2295649
902.5605,0.2289876
906.4176,0.2284378
910.2747,0.2280611
914.1318,0.226984
917.9889,0.2264533
921.8459,0.2267025
925.7031,0.2273716
929.5602,0.2280375
933.4172,0.2281788
937.2744,0.2289756
941.1315,0.2301717
944.9885,0.2309887
948.8456,0.2324002
952.7028,0.2342483
956.5598,0.2364014
960.4169,0.2391315
964.274,0.2420232
968.1311,0.24446
971.9882,0.247262
975.8453,0.2522233
979.7024,0.2593042
983.5595,0.2656633
987.4166,0.2684007
991.2737,0.2701836
995.1308,0.2730541
998.9879,0.2751649
1002.845,0.2760756
1006.702,0.276631
1010.559,0.2773081
1014.416,0.2781537
1018.273,0.2796615
1022.13,0.2820487
1025.988,0.2840442
1029.845,0.2849702
1033.702,0.2834886
1037.559,0.2806476
1041.416,0.280211
1045.273,0.282263
1049.13,0.2847851
1052.987,0.285371
1056.844,0.2832108
1060.701,0.2788315
1064.559,0.2728571
1068.416,0.2666583
1072.273,0.2620372
1076.13,0.258195
1079.987,0.2546162
1083.844,0.2527875
1087.701,0.2535176
1091.558,0.2562935
1095.415,0.2607623
1099.272,0.2657973
1103.13,0.2691842
1106.987,0.2701623
1110.844,0.268097
1114.701,0.2618916
1118.558,0.2541692
1122.415,0.2476598
1126.272,0.2411538
1130.129,0.2346422
1133.986,0.2302577
1137.843,0.2288624
1141.7,0.2319033
1145.558,0.2368312
1149.415,0.2405529
1153.272,0.2430927
1157.129,0.2448013
1160.986,0.2435142
1164.843,0.2372272
1168.7,0.2265144
1172.557,0.213864
1176.414,0.202755
1180.271,0.1960732
1184.129,0.1937684
1187.986,0.1943587
1191.843,0.19671
1195.7,0.200107
1199.557,0.2032181
1203.414,0.2050156
1207.271,0.2039969
1211.128,0.2007656
1214.985,0.1989249
1218.842,0.1994399
1222.699,0.2011335
1226.557,0.2033841
1230.414,0.2057027
1234.271,0.2069824
1238.128,0.2066763
1241.985,0.2065454
1245.842,0.2067255
1249.699,0.2064737
1253.556,0.2061179
1257.413,0.2067109
1261.271,0.2077459
1265.128,0.2086909
1268.985,0.210403
1272.842,0.2134889
1276.699,0.2169106
1280.556,0.2186781
1284.413,0.2171721
1288.27,0.2151855
1292.127,0.214679
1295.984,0.2153365
1299.841,0.2176415
1303.698,0.2217234
1307.556,0.2266111
1311.413,0.2308687
1315.27,0.2330343
1319.127,0.2322579
1322.984,0.2298904
1326.841,0.2288541
1330.698,0.2298586
1334.555,0.2310897
1338.412,0.2302332
1342.27,0.2275249
1346.127,0.2253169
1349.984,0.2251858
1353.841,0.2264547
1357.698,0.2274721
1361.555,0.2278737
1365.412,0.2281611
1369.269,0.2282093
1373.126,0.2257598
1376.983,0.2201694
1380.84,0.2146699
1384.698,0.210539
1388.555,0.2079659
1392.412,0.2070436
1396.269,0.2076429
1400.126,0.2091835
1403.983,0.2105644
1407.84,0.2118236
1411.697,0.2132841
1415.554,0.2154647
1419.411,0.2195874
1423.269,0.2232817
1427.125,0.2244088
1430.983,0.2226954
1434.84,0.2185808
1438.697,0.213934
1442.554,0.2118735
1446.411,0.2106234
1450.268,0.2095985
1454.125,0.2088283
1457.982,0.2072776
1461.839,0.2050869
1465.697,0.2027034
1469.554,0.2006314
1473.411,0.1984864
1477.268,0.1974283
1481.125,0.1972207
1484.982,0.195988
1488.839,0.1941052
1492.696,0.1933565
1496.553,0.1927624
1500.41,0.1916192
1504.268,0.1906274
1508.125,0.189234
1511.982,0.188624
1515.839,0.1885636
1519.696,0.1885869
1523.553,0.188818
1527.41,0.1890412
1531.267,0.1890803
1535.124,0.1892997
1538.981,0.1900417
1542.838,0.1902599
1546.696,0.1901114
1550.553,0.1902854
1554.41,0.1905538
1558.267,0.1904002
1562.124,0.190595
1565.981,0.1906101
1569.838,0.1905164
1573.695,0.1909133
1577.552,0.1912734
1581.409,0.1912428
1585.267,0.1914105
1589.124,0.1916184
1592.981,0.191901
1596.838,0.1922129
1600.695,0.1924069
1604.552,0.1922192
1608.409,0.1923343
1612.266,0.1930277
1616.123,0.1938137
1619.98,0.1941152
1623.837,0.1945491
1627.695,0.1949554
1631.552,0.1951467
1635.409,0.1952436
1639.266,0.1951375
1643.123,0.1949364
1646.98,0.1944319
1650.837,0.1941465
1654.694,0.1937391
1658.551,0.1930801
1662.408,0.1921387
1666.266,0.1908799
1670.123,0.1897791
