"wavenumber","intensity"
674.9918,0.1344435
678.8489,0.1341402
682.706,0.1341154
686.5631,0.133707
690.4202,0.1342197
694.2773,0.1352773
698.1344,0.1353632
701.9915,0.1350166
705.8486,0.1353648
709.7057,0.1351221
713.5628,0.1343364
717.4199,0.132749
721.277,0.1313979
725.1341,0.1302369
728.9911,0.1294739
732.8483,0.1288047
736.7054,0.1281094
740.5624,0.1279633
744.4196,0.128491
748.2767,0.1293534
752.1337,0.1293255
755.9908,0.1284013
759.848,0.1285683
763.705,0.1291574
767.5621,0.1291926
771.4193,0.1290781
775.2763,0.1291325
779.1334,0.1287639
782.9905,0.1282959
786.8476,0.1279934
790.7047,0.1281796
794.5618,0.1287279
798.4189,0.128751
802.276,0.1281788
806.1331,0.1279422
809.9902,0.1282928
813.8473,0.128756
817.7043,0.1294135
821.5615,0.1299943
825.4186,0.1297999
829.2756,0.129844
833.1328,0.1301371
836.9899,0.1306454
840.8469,0.1313829
844.704,0.1319747
848.5612,0.1319306
852.4182,0.1320225
856.2753,0.1322423
860.1324,0.1328535
863.9895,0.1333018
867.8466,0.1336139
871.7037,0.1339235
875.5608,0.1346443
879.4179,0.1353141
883.275,0.1362093
887.1321,0.1371523
890.9892,0.1372542
894.8463,0.1372031
898.7034,0.1370809
902.5605,0.1369917
906.4176,0.1369242
910.2747,0.1365608
914.1318,0.1361188
917.9889,0.1356344
921.8459,0.1355232
925.7031,0.1356967
929.5602,0.1361786
933.4172,0.1365782
937.2744,0.137128
941.1315,0.137705
944.9885,0.1382599
948.8456,0.1389857
952.7028,0.1403299
956.5598,0.1417623
960.4169,0.142799
964.274,0.1436597
968.1311,0.1450222
971.9882,0.1468969
975.8453,0.1491932
979.7024,0.1515039
983.5595,0.152699
987.4166,0.1523491
991.2737,0.1519439
995.1308,0.152293
998.9879,0.1527426
1002.845,0.1524967
1006.702,0.1522733
1010.559,0.1522957
1014.416,0.1523389
1018.273,0.1521669
1022.13,0.1522628
1025.988,0.1519806
1029.845,0.1509111
1033.702,0.1491515
1037.559,0.1476152
1041.416,0.1474164
1045.273,0.1486827
1049.13,0.1496489
1052.987,0.1492562
1056.844,0.1478871
1060.701,0.1453792
1064.559,0.1417749
1068.416,0.1381567
1072.273,0.1357963
1076.13,0.1341652
1079.987,0.1321113
1083.844,0.1310238
1087.701,0.1312441
1091.558,0.1325275
1095.415,0.1346694
1099.272,0.1371915
1103.13,0.1388941
1106.987,0.1393899
1110.844,0.1382565
1114.701,0.1349861
1118.558,0.1307672
1122.415,0.1271692
1126.272,0.1235755
1130.129,0.1204358
1133.986,0.1189505
1137.843,0.1197163
1141.7,0.1222142
1145.558,0.1247441
1149.415,0.1261911
1153.272,0.1269491
1157.129,0.1274398
1160.986,0.1264994
1164.843,0.1232437
1168.7,0.1186377
1172.557,0.113823
1176.414,0.1097562
1180.271,0.1068508
1184.129,0.1058664
1187.986,0.1066054
1191.843,0.107955
1195.7,0.1093416
1199.557,0.1105649
1203.414,0.1116064
1207.271,0.1114856
1211.128,0.1101888
1214.985,0.1097295
1218.842,0.1105098
1222.699,0.1118668
1226.557,0.1134842
1230.414,0.1149865
1234.271,0.1158424
1238.128,0.1159901
1241.985,0.1163626
1245.842,0.1166353
1249.699,0.1164599
1253.556,0.1162571
1257.413,0.1164443
1261.271,0.1170596
1265.128,0.1178442
1268.985,0.1189616
1272.842,0.120422
1276.699,0.1217681
1280.556,0.1220237
1284.413,0.1210911
1288.27,0.1203722
1292.127,0.1203132
1295.984,0.121028
1299.841,0.1223959
1303.698,0.1240538
1307.556,0.1257991
1311.413,0.1274401
1315.27,0.1280338
1319.127,0.1269838
1322.984,0.1255729
1326.841,0.1252081
1330.698,0.1259079
1334.555,0.1263598
1338.412,0.1254938
1342.27,0.1237643
1346.127,0.1229324
1349.984,0.1231949
1353.841,0.1237966
1357.698,0.1239935
1361.555,0.1238095
1365.412,0.1238116
1369.269,0.1237572
1373.126,0.1221248
1376.983,0.1193844
1380.84,0.1172213
1384.698,0.1157701
1388.555,0.1152063
1392.412,0.1152389
1396.269,0.1156016
1400.126,0.116118
1403.983,0.116634
1407.84,0.1173124
1411.697,0.1183073
1415.554,0.1194146
1419.411,0.1214207
1423.269,0.1229644
1427.125,0.122963
1430.983,0.1218031
1434.84,0.1199242
1438.697,0.1183038
1442.554,0.1176046
1446.411,0.1172702
1450.268,0.1174615
1454.125,0.1176523
1457.982,0.1166114
1461.839,0.1153899
1465.697,0.1142794
1469.554,0.1131064
1473.411,0.1119602
1477.268,0.1115438
1481.125,0.1114544
1484.982,0.1106756
1488.839,0.1097339
1492.696,0.1093463
1496.553,0.1093848
1500.41,0.1095141
1504.268,0.1095158
1508.125,0.1092302
1511.982,0.1094203
1515.839,0.1094635
1519.696,0.109729
1523.553,0.1102592
1527.41,0.1105981
1531.267,0.1109364
1535.124,0.1114925
1538.981,0.1115365
1542.838,0.1114905
1546.696,0.1117667
1550.553,0.1122045
1554.41,0.1124698
1558.267,0.1120576
1562.124,0.1122453
1565.981,0.1121909
1569.838,0.1124214
1573.695,0.1133268
1577.552,0.1135989
1581.409,0.1132967
1585.267,0.1131826
1589.124,0.1131495
1592.981,0.1131449
1596.838,0.1133183
1600.695,0.1135525
1604.552,0.1136499
1608.409,0.1136564
1612.266,0.1139537
1616.123,0.114158
1619.98,0.1138291
1623.837,0.113784
1627.695,0.1140589
1631.552,0.1139721
1635.409,0.1138413
1639.266,0.1143197
1643.123,0.11462
1646.98,0.1148319
1650.837,0.1150486
1654.694,0.1144953
1658.551,0.1141394
1662.408,0.114051
1666.266,0.1139969
