"wavenumber","intensity"
674.9918,0.7046473
678.8489,0.6939183
682.706,0.6940574
686.5631,0.6931061
690.4202,0.6935114
694.2773,0.6938609
698.1344,0.6932121
701.9915,0.6922712
705.8486,0.6915894
709.7057,0.6900139
713.5628,0.6872969
717.4199,0.6810297
721.277,0.6763453
725.1341,0.6734158
728.9911,0.6678854
732.8483,0.6616238
736.7054,0.6564487
740.5624,0.6535197
744.4196,0.6515357
748.2767,0.6488814
752.1337,0.6457325
755.9908,0.6424457
759.848,0.6396505
763.705,0.6372624
767.5621,0.6339499
771.4193,0.6315513
775.2763,0.6295368
779.1334,0.6265663
782.9905,0.6251784
786.8476,0.6242597
790.7047,0.6224211
794.5618,0.6213205
798.4189,0.6198208
802.276,0.61821
806.1331,0.6167694
809.9902,0.6150794
813.8473,0.6140523
817.7043,0.6131523
821.5615,0.6118626
825.4186,0.6103828
829.2756,0.6096887
833.1328,0.6096225
836.9899,0.6100169
840.8469,0.610686
844.704,0.6113226
848.5612,0.6116056
852.4182,0.6114055
856.2753,0.6107001
860.1324,0.6106636
863.9895,0.6111799
867.8466,0.6121681
871.7037,0.6126797
875.5608,0.6140463
879.4179,0.6167759
883.275,0.6195096
887.1321,0.6215911
890.9892,0.6230834
894.8463,0.6242743
898.7034,0.6249176
902.5605,0.6248277
906.4176,0.623524
910.2747,0.6212822
914.1318,0.6191043
917.9889,0.6177695
921.8459,0.6178754
925.7031,0.6192283
929.5602,0.6208583
933.4172,0.6221204
937.2744,0.6226555
941.1315,0.6232359
944.9885,0.624421
948.8456,0.6272429
952.7028,0.6316167
956.5598,0.6356148
960.4169,0.6387905
964.274,0.642737
968.1311,0.6468386
971.9882,0.6513702
975.8453,0.6574895
979.7024,0.6652924
983.5595,0.6728416
987.4166,0.6763524
991.2737,0.6776694
995.1308,0.680421
998.9879,0.6840832
1002.845,0.6857454
1006.702,0.6855199
1010.559,0.6858735
1014.416,0.6867554
1018.273,0.6872531
1022.13,0.6877487
1025.988,0.6890276
1029.845,0.6903477
1033.702,0.6905125
1037.559,0.6900529
1041.416,0.6899807
1045.273,0.6904806
1049.13,0.6916243
1052.987,0.6927102
1056.844,0.6930138
1060.701,0.6911764
1064.559,0.6880068
1068.416,0.6843008
1072.273,0.6806837
1076.13,0.6785221
1079.987,0.6772066
1083.844,0.6770816
1087.701,0.678587
1091.558,0.6803277
1095.415,0.6820368
1099.272,0.6846176
1103.13,0.6872064
1106.987,0.689019
1110.844,0.688681
1114.701,0.6857084
1118.558,0.6810743
1122.415,0.6761609
1126.272,0.6706625
1130.129,0.6637368
1133.986,0.6563877
1137.843,0.6513015
1141.7,0.6516505
1145.558,0.6550488
1149.415,0.6568207
1153.272,0.6573871
1157.129,0.6585096
1160.986,0.657948
1164.843,0.6528963
1168.7,0.6450312
1172.557,0.6368412
1176.414,0.6282219
1180.271,0.6196823
1184.129,0.6124108
1187.986,0.6086679
1191.843,0.6091791
1195.7,0.6122515
1199.557,0.6159447
1203.414,0.6177073
1207.271,0.6142508
1211.128,0.6065314
1214.985,0.601135
1218.842,0.6006988
1222.699,0.6034268
1226.557,0.6078518
1230.414,0.6128717
1234.271,0.6162602
1238.128,0.6166965
1241.985,0.6169134
1245.842,0.617528
1249.699,0.6174214
1253.556,0.6167775
1257.413,0.6167677
1261.271,0.6169881
1265.128,0.6179233
1268.985,0.620208
1272.842,0.6240506
1276.699,0.6289217
1280.556,0.6315252
1284.413,0.629406
1288.27,0.6260393
1292.127,0.6242462
1295.984,0.6245511
1299.841,0.6277692
1303.698,0.6334437
1307.556,0.6402506
1311.413,0.6468838
1315.27,0.6504697
1319.127,0.6496229
1322.984,0.6464713
1326.841,0.6449898
1330.698,0.6462413
1334.555,0.6479322
1338.412,0.646508
1342.27,0.6426482
1346.127,0.6396636
1349.984,0.6395901
1353.841,0.641794
1357.698,0.6435678
1361.555,0.6438295
1365.412,0.6441867
1369.269,0.6447449
1373.126,0.6417599
1376.983,0.6351713
1380.84,0.6277946
1384.698,0.6201349
1388.555,0.6139695
1392.412,0.6117927
1396.269,0.6114047
1400.126,0.6121217
1403.983,0.6138479
1407.84,0.6159859
1411.697,0.6186336
1415.554,0.6221136
1419.411,0.6288922
1423.269,0.6358569
1427.125,0.6393644
1430.983,0.6386165
1434.84,0.6339108
1438.697,0.6275454
1442.554,0.624759
1446.411,0.623583
1450.268,0.6231337
1454.125,0.6225272
1457.982,0.6182258
1461.839,0.6135345
1465.697,0.6093889
1469.554,0.6045461
1473.411,0.5977951
1477.268,0.5936032
1481.125,0.5925137
1484.982,0.5889565
1488.839,0.583126
1492.696,0.5794672
1496.553,0.5782599
1500.41,0.5777026
1504.268,0.5775902
1508.125,0.57598
1511.982,0.5755171
1515.839,0.5761376
1519.696,0.5766252
1523.553,0.57595
1527.41,0.5756283
1531.267,0.5767732
1535.124,0.5780902
1538.981,0.5787693
1542.838,0.5779346
1546.696,0.578083
1550.553,0.5786793
1554.41,0.5792288
1558.267,0.5786709
1562.124,0.5777435
1565.981,0.5777856
1569.838,0.5783446
1573.695,0.5796278
1577.552,0.5798097
1581.409,0.5796762
1585.267,0.5800749
1589.124,0.580453
1592.981,0.5809122
1596.838,0.581528
1600.695,0.5825447
1604.552,0.5832339
1608.409,0.5837483
1612.266,0.5849549
1616.123,0.586385
1619.98,0.5871267
1623.837,0.5879782
1627.695,0.589702
1631.552,0.5910982
1635.409,0.5914324
1639.266,0.5921888
1643.123,0.5932432
1646.98,0.5934759
1650.837,0.5936576
1654.694,0.5920895
1658.551,0.5910988
1662.408,0.5901784
1666.266,0.588797
1670.123,0.5871323
1673.98,0.5855945
1677.837,0.5847514
1681.694,0.5841522
1685.551,0.5826789
1689.408,0.5820668
1693.265,0.58262
1697.122,0.5825992
1700.979,0.5812436
1704.837,0.5813432
1708.694,0.5823479
1712.551,0.5831878
1716.408,0.5831852
1720.265,0.5840181
1724.122,0.5862678
1727.979,0.5885292
1731.836,0.5905496
1735.693,0.5938067
1739.55,0.5971096
1743.407,0.5989311
1747.265,0.5969883
1751.122,0.5907361
1754.979,0.5849268
1758.836,0.5796368
1762.693,0.5756169
1766.55,0.573808
1770.407,0.5723457
1774.264,0.5708809
1778.121,0.5706109
1781.978,0.570452
1785.836,0.5702024
1789.693,0.5698426
1793.55,0.5692909
1797.407,0.5691915
1801.264,0.5691459
1805.121,0.5693259
1808.978,0.5693107
1812.835,0.569048
1816.692,0.5691959
1820.549,0.5692996
1824.406,0.5689062
1828.264,0.5681165
1832.121,0.5681915
1835.978,0.5687628
1839.835,0.5691453
1843.692,0.5692427
1847.549,0.5695426
1851.406,0.5700861
1855.263,0.5703045
1859.12,0.5703549
1862.977,0.5705398
1866.835,0.5704026
1870.692,0.5702898
1874.549,0.5706988
1878.406,0.5708973
1882.263,0.5710568
1886.12,0.5710254
1889.977,0.5708119
1893.834,0.5708641
1897.691,0.571151
1901.548,0.5713259
1905.406,0.5713702
1909.263,0.5716832
1913.12,0.5719556
1916.977,0.5719181
1920.834,0.5718546
1924.691,0.5718395
1928.548,0.5720775
1932.405,0.5726221
1936.262,0.5727691
1940.119,0.5727645
1943.976,0.5729327
1947.834,0.5733746
1951.691,0.5738902
1955.548,0.5741132
1959.405,0.574061
1963.262,0.574155
1967.119,0.5741223
1970.976,0.5742083
1974.833,0.5743188
1978.69,0.5744913
1982.547,0.5747953
1986.405,0.5751996
1990.262,0.5753984
1994.119,0.5756484
1997.976,0.5758936
2001.833,0.5761071
2005.69,0.5764079
2009.547,0.5768585
2013.404,0.5773717
2017.261,0.5778387
2021.118,0.5783793
2024.975,0.5789119
2028.833,0.579269
2032.69,0.5797146
2036.547,0.5800361
2040.404,0.580458
2044.261,0.5809993
2048.118,0.5813406
2051.975,0.5815484
2055.832,0.581748
2059.689,0.5820613
2063.546,0.5823668
2067.404,0.5826543
2071.261,0.5831832
2075.118,0.5835882
2078.975,0.5835636
2082.832,0.5837621
2086.689,0.5842637
2090.546,0.5845975
2094.403,0.5849296
2098.26,0.585137
2102.117,0.585072
2105.975,0.5849211
2109.832,0.5853053
2113.689,0.5858789
2117.546,0.5861664
2121.403,0.5864006
2125.26,0.5866907
2129.117,0.5869412
2132.974,0.5870727
2136.831,0.5870329
2140.688,0.5870662
2144.545,0.5870807
2148.403,0.5867331
2152.26,0.5864419
2156.117,0.5863457
2159.974,0.5862354
2163.831,0.586015
2167.688,0.5855789
2171.545,0.5853609
2175.402,0.5851507
2179.259,0.5850159
2183.116,0.5850661
2186.974,0.5848507
2190.831,0.5844994
2194.688,0.5844472
2198.545,0.5848573
2202.402,0.5851533
2206.259,0.5854896
2210.116,0.5858029
2213.973,0.5861952
2217.83,0.586502
2221.688,0.5867589
2225.544,0.5872664
2229.402,0.5875999
2233.259,0.5878215
2237.116,0.5880512
2240.973,0.5884413
2244.83,0.5888169
2248.687,0.5890954
2252.544,0.589395
2256.401,0.5895628
2260.258,0.5896465
2264.115,0.5895259
2267.973,0.5893126
2271.83,0.5890785
2275.687,0.5891221
2279.544,0.589326
2283.401,0.5895881
2287.258,0.5895678
2291.115,0.5895289
2294.972,0.5897326
2298.829,0.5898849
2302.687,0.5898156
2306.543,0.5897662
2310.401,0.5900439
2314.258,0.5904611
2318.115,0.5908627
2321.972,0.5909956
2325.829,0.5910558
2329.686,0.5920686
2333.543,0.5922791
2337.4,0.591527
2341.257,0.5918007
2345.115,0.5922771
2348.972,0.593044
2352.829,0.5929215
2356.686,0.5932859
2360.543,0.5934882
2364.4,0.5937051
2368.257,0.5940623
2372.114,0.5937081
2375.971,0.5941392
2379.828,0.5942401
2383.686,0.5942833
2387.542,0.5946455
2391.4,0.5949363
2395.257,0.5948735
2399.114,0.5950392
2402.971,0.5953979
2406.828,0.5957611
2410.685,0.5960609
2414.542,0.5965689
2418.399,0.5969483
2422.256,0.5973038
2426.114,0.597816
2429.971,0.5980942
2433.828,0.5983589
2437.685,0.598845
2441.542,0.5991783
2445.399,0.5994105
2449.256,0.59968
2453.113,0.6000459
2456.97,0.6004375
2460.827,0.6004515
2464.685,0.6003859
2468.542,0.600773
2472.399,0.6010619
2476.256,0.6008785
2480.113,0.6009594
2483.97,0.6013564
2487.827,0.6018073
2491.684,0.6020975
2495.541,0.6025349
2499.398,0.6031026
2503.255,0.6035222
2507.113,0.6040526
2510.97,0.6045991
2514.827,0.6051483
2518.684,0.6056464
2522.541,0.6059743
2526.398,0.6063021
2530.255,0.6063389
2534.112,0.60654
2537.969,0.6068618
2541.826,0.6068996
2545.684,0.6067637
2549.541,0.6066288
2553.398,0.6069065
2557.255,0.6070716
2561.112,0.6070433
2564.969,0.6071635
2568.826,0.6070752
2572.683,0.6070037
2576.54,0.6071066
2580.397,0.6072032
2584.254,0.6074302
2588.112,0.6077139
2591.969,0.6078039
2595.826,0.6081688
2599.683,0.6086047
2603.54,0.6085933
2607.397,0.6087806
2611.254,0.6095163
2615.111,0.6101377
2618.968,0.6105803
2622.825,0.6108126
2626.683,0.6107109
2630.54,0.6110702
2634.397,0.6116309
2638.254,0.6118883
2642.111,0.6119249
2645.968,0.6121293
2649.825,0.6126417
2653.682,0.6133496
2657.539,0.613882
2661.396,0.6140386
2665.253,0.6142178
2669.111,0.614556
2672.968,0.615164
2676.825,0.6159622
2680.682,0.6164098
2684.539,0.6167714
2688.396,0.6173919
2692.253,0.6180908
2696.11,0.6188215
2699.967,0.6195415
2703.824,0.6204697
2707.682,0.6213895
2711.539,0.6220807
2715.396,0.6225573
2719.253,0.6229057
2723.11,0.6233798
2726.967,0.6238241
2730.824,0.6242583
2734.681,0.6246691
2738.538,0.6246439
2742.396,0.6242689
2746.252,0.6239629
2750.109,0.6240189
2753.967,0.6245896
2757.824,0.6247925
2761.681,0.624774
2765.538,0.6249613
2769.395,0.6251932
2773.252,0.6260216
2777.109,0.6265078
2780.966,0.626318
2784.823,0.626482
2788.681,0.6267781
2792.538,0.6272893
2796.395,0.6282429
2800.252,0.6291096
2804.109,0.6303317
2807.966,0.6319003
2811.823,0.6335384
2815.68,0.6353907
2819.537,0.6373149
2823.395,0.6391133
2827.251,0.6410671
2831.108,0.6435726
2834.966,0.6465252
2838.823,0.6500817
2842.68,0.6552145
