"wavenumber","intensity"
674.9918,0.2198971
678.8489,0.2195482
682.706,0.2195206
686.5631,0.2205105
690.4202,0.2218296
694.2773,0.2228122
698.1344,0.2240477
701.9915,0.2249327
705.8486,0.224562
709.7057,0.2219246
713.5628,0.2189305
717.4199,0.2166455
721.277,0.2141208
725.1341,0.210521
728.9911,0.2085502
732.8483,0.2078822
736.7054,0.2080651
740.5624,0.2084842
744.4196,0.2086121
748.2767,0.2083047
752.1337,0.2087676
755.9908,0.2090559
759.848,0.209234
763.705,0.2095047
767.5621,0.2100815
771.4193,0.21025
775.2763,0.2106555
779.1334,0.21123
782.9905,0.2116756
786.8476,0.2113766
790.7047,0.2111688
794.5618,0.2111962
798.4189,0.2119265
802.276,0.2121987
806.1331,0.2112509
809.9902,0.2107683
813.8473,0.2117573
817.7043,0.2117394
821.5615,0.2106573
825.4186,0.2100718
829.2756,0.210566
833.1328,0.2106476
836.9899,0.2103628
840.8469,0.2094762
844.704,0.2083762
848.5612,0.2076953
852.4182,0.2070001
856.2753,0.2062515
860.1324,0.2054502
863.9895,0.2043919
867.8466,0.2035549
871.7037,0.2038423
875.5608,0.2047542
879.4179,0.2056162
883.275,0.2060705
887.1321,0.2067921
890.9892,0.2083817
894.8463,0.2097668
898.7034,0.2094903
902.5605,0.2076682
906.4176,0.2053314
910.2747,0.2030841
914.1318,0.2005443
917.9889,0.197941
921.8459,0.1954544
925.7031,0.1934084
929.5602,0.1916939
933.4172,0.1903072
937.2744,0.1894706
941.1315,0.188801
944.9885,0.1883989
948.8456,0.1887445
952.7028,0.1899929
956.5598,0.191994
960.4169,0.1946604
964.274,0.197338
968.1311,0.1993679
971.9882,0.2018181
975.8453,0.2054447
979.7024,0.2106926
983.5595,0.2162744
987.4166,0.2198481
991.2737,0.2209387
995.1308,0.2212007
998.9879,0.2211558
1002.845,0.2208719
1006.702,0.22095
1010.559,0.220758
1014.416,0.2200253
1018.273,0.2196397
1022.13,0.2194164
1025.988,0.2186738
1029.845,0.217246
1033.702,0.215787
1037.559,0.2151699
1041.416,0.2163014
1045.273,0.2172796
1049.13,0.2163487
1052.987,0.2139809
1056.844,0.211062
1060.701,0.2078034
1064.559,0.2046378
1068.416,0.2014828
1072.273,0.1998151
1076.13,0.1993134
1079.987,0.1992933
1083.844,0.2007068
1087.701,0.2039374
1091.558,0.207686
1095.415,0.2109435
1099.272,0.2126039
1103.13,0.212126
1106.987,0.2100218
1110.844,0.2065718
1114.701,0.2012688
1118.558,0.1962482
1122.415,0.1928141
1126.272,0.1897608
1130.129,0.1875037
1133.986,0.1878735
1137.843,0.1910355
1141.7,0.1957263
1145.558,0.1979803
1149.415,0.197068
1153.272,0.1953161
1157.129,0.1942122
1160.986,0.1915239
1164.843,0.1860892
1168.7,0.1791512
1172.557,0.1725406
1176.414,0.1668657
1180.271,0.1637608
1184.129,0.1637083
1187.986,0.1666902
1191.843,0.1718364
1195.7,0.1776856
1199.557,0.1824162
1203.414,0.1849045
1207.271,0.1841073
1211.128,0.1813618
1214.985,0.1804126
1218.842,0.1821194
1222.699,0.1846805
1226.557,0.1876003
1230.414,0.1904428
1234.271,0.1919209
1238.128,0.191366
1241.985,0.1911461
1245.842,0.1915935
1249.699,0.1915797
1253.556,0.190812
1257.413,0.1902432
1261.271,0.1900944
1265.128,0.1903652
1268.985,0.1913664
1272.842,0.1935269
1276.699,0.19586
1280.556,0.1973119
1284.413,0.196256
1288.27,0.1941397
1292.127,0.1927134
1295.984,0.1918394
1299.841,0.1920226
1303.698,0.1940076
1307.556,0.1970565
1311.413,0.1997825
1315.27,0.2010407
1319.127,0.2008885
1322.984,0.1996703
1326.841,0.1989965
1330.698,0.1992297
1334.555,0.1994289
1338.412,0.1983872
1342.27,0.1967095
1346.127,0.195224
1349.984,0.1947837
1353.841,0.1954372
1357.698,0.1960067
1361.555,0.1961575
1365.412,0.1962423
1369.269,0.196006
1373.126,0.1946007
1376.983,0.191201
1380.84,0.1873354
1384.698,0.1832624
1388.555,0.1794014
1392.412,0.1773163
1396.269,0.1769358
1400.126,0.1770871
1403.983,0.1774477
1407.84,0.1777916
1411.697,0.1786015
1415.554,0.1801818
1419.411,0.1838048
1423.269,0.1876883
1427.125,0.1895973
1430.983,0.1889605
1434.84,0.1865923
1438.697,0.1835091
1442.554,0.1817366
1446.411,0.1805744
1450.268,0.1798989
1454.125,0.1788387
1457.982,0.1769037
1461.839,0.1743389
1465.697,0.1710829
1469.554,0.1678478
1473.411,0.1651003
1477.268,0.1630027
1481.125,0.1617087
1484.982,0.1592382
1488.839,0.1556595
1492.696,0.153143
1496.553,0.1516704
1500.41,0.1495319
1504.268,0.1472012
1508.125,0.1446061
1511.982,0.1429847
1515.839,0.1416933
1519.696,0.1407109
1523.553,0.1400626
1527.41,0.1394642
1531.267,0.1387722
1535.124,0.1383465
1538.981,0.1385657
1542.838,0.1384934
1546.696,0.1377832
1550.553,0.13725
1554.41,0.1368182
1558.267,0.1363283
1562.124,0.1360759
1565.981,0.1363066
1569.838,0.1364034
1573.695,0.1365699
1577.552,0.1366274
1581.409,0.1360396
1585.267,0.1354676
1589.124,0.1355564
1592.981,0.1358857
1596.838,0.1360011
1600.695,0.1360948
1604.552,0.1362993
1608.409,0.1367614
1612.266,0.1372339
1616.123,0.1380199
1619.98,0.1390041
1623.837,0.1398938
1627.695,0.1404651
1631.552,0.14053
1635.409,0.1408175
1639.266,0.1409056
1643.123,0.1404552
1646.98,0.1398809
1650.837,0.1393304
1654.694,0.1385634
1658.551,0.1378404
1662.408,0.1366912
1666.266,0.1353951
1670.123,0.1343072
1673.98,0.1329327
1677.837,0.1315498
1681.694,0.1303434
1685.551,0.1287941
1689.408,0.1274708
1693.265,0.1261954
1697.122,0.1254165
1700.979,0.124649
1704.837,0.1237687
1708.694,0.1230413
1712.551,0.1226097
1716.408,0.1222368
1720.265,0.1216298
1724.122,0.1210489
1727.979,0.1208265
1731.836,0.1208864
1735.693,0.1207272
1739.55,0.120322
1743.407,0.1201688
1747.265,0.119795
1751.122,0.1193431
1754.979,0.1191018
1758.836,0.1190166
1762.693,0.118634
1766.55,0.1183397
1770.407,0.118376
1774.264,0.118365
1778.121,0.1178581
1781.978,0.1174245
1785.836,0.1171089
1789.693,0.1171076
1793.55,0.1171192
1797.407,0.1169078
1801.264,0.1165461
1805.121,0.1162486
1808.978,0.1160285
1812.835,0.1158278
1816.692,0.1152932
1820.549,0.1149277
1824.406,0.1149053
1828.264,0.1149252
1832.121,0.1146211
1835.978,0.1144094
1839.835,0.1142367
1843.692,0.1140241
1847.549,0.1138202
1851.406,0.1135389
1855.263,0.1130706
1859.12,0.1128246
1862.977,0.1126034
1866.835,0.1126648
1870.692,0.1128056
1874.549,0.1126529
1878.406,0.1123898
1882.263,0.112061
1886.12,0.1117848
1889.977,0.1116998
1893.834,0.1117262
1897.691,0.1118663
1901.548,0.1118444
1905.406,0.1115937
1909.263,0.1117092
1913.12,0.1121003
1916.977,0.1121458
1920.834,0.1122136
1924.691,0.112319
1928.548,0.1123248
1932.405,0.1124057
1936.262,0.1125131
1940.119,0.1127389
1943.976,0.1131281
1947.834,0.1131954
1951.691,0.1131401
1955.548,0.1132297
1959.405,0.1135673
1963.262,0.1137467
1967.119,0.1136419
1970.976,0.1135196
1974.833,0.1135342
1978.69,0.1134276
1982.547,0.1132693
1986.405,0.1133461
1990.262,0.1134932
1994.119,0.1135245
1997.976,0.1133926
2001.833,0.1134
2005.69,0.1135663
2009.547,0.1134641
2013.404,0.1131401
2017.261,0.113208
2021.118,0.113575
2024.975,0.1136716
2028.833,0.1136492
2032.69,0.1137434
2036.547,0.1138171
2040.404,0.1138821
2044.261,0.1139016
2048.118,0.1140365
2051.975,0.114039
2055.832,0.1139367
2059.689,0.1137422
2063.546,0.1136056
2067.404,0.1137636
2071.261,0.1137306
2075.118,0.1135462
2078.975,0.1136759
2082.832,0.1136874
2086.689,0.1135629
2090.546,0.1137446
2094.403,0.1139171
2098.26,0.1140427
2102.117,0.1141155
2105.975,0.1142264
2109.832,0.1144707
2113.689,0.1145909
2117.546,0.1147862
2121.403,0.1150705
2125.26,0.1152199
2129.117,0.1152784
2132.974,0.1152282
2136.831,0.1151224
2140.688,0.1149367
2144.545,0.1148785
2148.403,0.1147101
2152.26,0.1143714
2156.117,0.1139966
2159.974,0.1136769
2163.831,0.1134772
2167.688,0.1132628
2171.545,0.1128505
2175.402,0.1121652
2179.259,0.1115862
2183.116,0.1114224
2186.974,0.1112716
2190.831,0.1108924
2194.688,0.1104986
2198.545,0.1102207
2202.402,0.110016
2206.259,0.1099694
2210.116,0.1099224
2213.973,0.1099309
2217.83,0.1099206
2221.688,0.1099161
2225.544,0.1099829
2229.402,0.1099726
2233.259,0.1097507
2237.116,0.1094934
2240.973,0.1094381
2244.83,0.109266
2248.687,0.1092322
2252.544,0.109247
2256.401,0.1089686
2260.258,0.1088017
2264.115,0.1087266
2267.973,0.1086724
2271.83,0.1086265
2275.687,0.1085181
2279.544,0.1083917
2283.401,0.1083835
2287.258,0.1085299
2291.115,0.1086298
2294.972,0.108553
2298.829,0.1084346
2302.687,0.1083528
2306.543,0.108282
2310.401,0.1082937
2314.258,0.1086286
2318.115,0.1087812
2321.972,0.1088615
2325.829,0.1087992
2329.686,0.108477
2333.543,0.1082959
2337.4,0.1082083
2341.257,0.1082634
2345.115,0.1081118
2348.972,0.1078299
2352.829,0.1077404
2356.686,0.1076056
2360.543,0.1075811
2364.4,0.1073286
2368.257,0.1074173
2372.114,0.1073373
2375.971,0.1071687
2379.828,0.1074842
2383.686,0.1074904
2387.542,0.1072777
2391.4,0.1072346
2395.257,0.1073123
2399.114,0.1074211
2402.971,0.1075221
2406.828,0.107615
2410.685,0.1075621
2414.542,0.1075612
2418.399,0.1076189
2422.256,0.1077891
2426.114,0.1078655
2429.971,0.1078105
2433.828,0.1079318
2437.685,0.1081712
2441.542,0.1084988
2445.399,0.1086592
2449.256,0.1086437
2453.113,0.1087521
2456.97,0.109127
2460.827,0.1092181
2464.685,0.1090925
2468.542,0.1092318
2472.399,0.109511
2476.256,0.1097134
2480.113,0.1098794
2483.97,0.1101964
2487.827,0.1105156
2491.684,0.1106477
2495.541,0.1107992
2499.398,0.111053
2503.255,0.1113572
2507.113,0.1116908
2510.97,0.1119087
2514.827,0.1121747
2518.684,0.1124107
2522.541,0.1123605
2526.398,0.1121544
2530.255,0.1120983
2534.112,0.1119308
2537.969,0.1117151
2541.826,0.1117589
2545.684,0.1116908
2549.541,0.1115314
2553.398,0.1112804
2557.255,0.1110082
2561.112,0.1109095
2564.969,0.1107069
2568.826,0.1104554
2572.683,0.110269
2576.54,0.1102566
2580.397,0.1103241
2584.254,0.1101022
2588.112,0.1099158
2591.969,0.110064
2595.826,0.1102083
2599.683,0.1102017
2603.54,0.1103314
2607.397,0.1104813
2611.254,0.110659
2615.111,0.1107829
2618.968,0.1108424
2622.825,0.111173
2626.683,0.1115262
2630.54,0.1115802
2634.397,0.1116063
2638.254,0.1119186
2642.111,0.1122127
2645.968,0.1124748
2649.825,0.1127996
2653.682,0.113088
2657.539,0.1134041
2661.396,0.1137066
2665.253,0.1138949
2669.111,0.1139002
2672.968,0.1140049
2676.825,0.1142876
2680.682,0.1145372
2684.539,0.1149179
2688.396,0.1151469
2692.253,0.1154288
2696.11,0.1161085
2699.967,0.1167615
2703.824,0.1172208
2707.682,0.1179276
2711.539,0.1183592
2715.396,0.1186079
2719.253,0.1189754
2723.11,0.1190422
2726.967,0.1190066
2730.824,0.1191459
2734.681,0.1193785
2738.538,0.1194698
2742.396,0.1194472
2746.252,0.1192101
2750.109,0.1188963
2753.967,0.1185549
2757.824,0.1184277
2761.681,0.1185685
2765.538,0.1187023
2769.395,0.1189727
2773.252,0.1192446
2777.109,0.1194678
2780.966,0.1193909
2784.823,0.1194994
2788.681,0.1198771
2792.538,0.1200776
2796.395,0.1204706
2800.252,0.1210308
2804.109,0.1218325
2807.966,0.1226627
2811.823,0.1237405
2815.68,0.1250714
2819.537,0.1264361
2823.395,0.1276885
2827.251,0.1288071
2831.108,0.130212
2834.966,0.1319335
2838.823,0.1340103
2842.68,0.137077
2846.537,0.1403997
2850.394,0.1424306
2854.251,0.1429876
2858.108,0.1433843
2861.965,0.1440925
2865.822,0.1447294
2869.68,0.1453531
2873.537,0.1456541
2877.394,0.1458975
2881.251,0.1464944
2885.108,0.1476958
2888.965,0.1492104
2892.822,0.1503644
2896.679,0.1514912
2900.536,0.1522834
2904.394,0.1520762
2908.25,0.1515253
2912.107,0.1510239
2915.965,0.1497344
2919.822,0.1475515
2923.679,0.1448644
2927.536,0.1420612
2931.393,0.1400697
2935.25,0.138891
2939.107,0.1385428
2942.964,0.138409
2946.821,0.1373331
2950.679,0.1352118
2954.536,0.1328758
2958.393,0.1311046
2962.25,0.1304709
2966.107,0.1302917
2969.964,0.1289216
2973.821,0.1256615
2977.678,0.1220142
2981.535,0.1195218
2985.393,0.1179423
2989.25,0.1168185
2993.106,0.1161323
2996.964,0.1156686
3000.821,0.1154753
3004.678,0.1156433
3008.535,0.1159412
3012.392,0.1162531
3016.249,0.1164928
3020.106,0.1166856
3023.963,0.1171082
3027.82,0.1174198
3031.678,0.1177903
3035.535,0.1184449
3039.392,0.1189589
3043.249,0.1192988
3047.106,0.1198125
3050.963,0.1204001
3054.82,0.1208328
3058.677,0.1212489
3062.534,0.1219166
3066.392,0.1227212
3070.249,0.1232035
3074.105,0.1236167
3077.963,0.1243194
3081.82,0.1249746
3085.677,0.1257704
3089.534,0.1265268
3093.391,0.1272993
3097.248,0.1280711
3101.105,0.128871
3104.962,0.1294968
3108.819,0.130025
3112.677,0.1306212
3116.534,0.1314968
3120.391,0.1325072
3124.248,0.1333601
3128.105,0.134221
3131.962,0.1351022
3135.819,0.1358665
3139.676,0.1366984
3143.533,0.1376149
3147.391,0.1384747
3151.248,0.1392791
3155.104,0.1402949
3158.962,0.1412833
3162.819,0.142026
3166.676,0.142966
3170.533,0.1440366
3174.39,0.1450146
3178.247,0.1460666
3182.104,0.1469525
3185.961,0.1478177
3189.818,0.1487638
3193.676,0.1495709
3197.533,0.1504524
3201.39,0.1513659
3205.247,0.1521149
3209.104,0.1529157
3212.961,0.1539418
3216.818,0.1549105
3220.675,0.1557259
3224.532,0.1563371
3228.39,0.1569933
3232.247,0.1576561
3236.104,0.1578045
3239.961,0.1581583
3243.818,0.1588775
3247.675,0.1593976
3251.532,0.1596975
3255.389,0.1601791
3259.246,0.1607451
3263.104,0.1610894
3266.96,0.1611514
3270.817,0.1613123
3274.675,0.1615973
3278.532,0.1618176
3282.389,0.1620037
3286.246,0.1620434
3290.103,0.1617739
3293.96,0.1616764
3297.817,0.1618694
3301.674,0.1619616
3305.531,0.161848
3309.389,0.161899
3313.246,0.1618405
3317.103,0.1619278
3320.96,0.1619722
3324.817,0.1619256
3328.674,0.1617055
3332.531,0.1614659
3336.388,0.1613567
3340.245,0.1616415
3344.103,0.1618128
3347.959,0.1616911
3351.816,0.1617458
3355.674,0.161779
3359.531,0.1619037
3363.388,0.1620965
3367.245,0.161916
3371.102,0.1618278
3374.959,0.1618822
3378.816,0.1620344
3382.673,0.1620844
3386.53,0.1620773
3390.388,0.1621032
3394.245,0.1622168
3398.102,0.1622066
3401.959,0.1624729
3405.816,0.1626689
3409.673,0.1625482
3413.53,0.1621547
3417.387,0.1619267
3421.244,0.1615939
3425.102,0.1613624
3428.958,0.1614541
3432.815,0.1614787
3436.673,0.1614359
3440.53,0.1615248
3444.387,0.1614675
3448.244,0.1611131
3452.101,0.1608829
3455.958,0.1607972
3459.815,0.1601376
3463.672,0.1596109
3467.529,0.1590492
3471.387,0.1584308
3475.244,0.1579643
3479.101,0.1573496
3482.958,0.1564998
3486.815,0.1556756
3490.672,0.1549165
3494.529,0.154384
3498.386,0.1536136
3502.243,0.1523954
3506.101,0.1510502
3509.958,0.149768
3513.814,0.1486854
3517.672,0.1473653
3521.529,0.1457519
3525.386,0.1445132
3529.243,0.1435028
3533.1,0.142447
3536.957,0.1409342
3540.814,0.1393861
3544.671,0.1381309
3548.528,0.1366542
3552.386,0.1351185
3556.243,0.1340141
3560.1,0.1326142
3563.957,0.1309058
3567.814,0.129315
3571.671,0.1281272
3575.528,0.1269509
3579.385,0.125294
3583.242,0.1236692
3587.1,0.1222049
3590.957,0.1209517
3594.813,0.1199003
3598.671,0.1181415
3602.528,0.1161989
3606.385,0.1141991
3610.242,0.1123153
3614.099,0.110854
3617.956,0.1093836
3621.813,0.1081451
3625.67,0.10682
3629.527,0.105446
3633.385,0.104402
3637.242,0.1029449
3641.099,0.1011603
3644.956,0.09935788
3648.813,0.09833982
3652.67,0.09745463
3656.527,0.09673584
3660.384,0.09573964
3664.241,0.09451234
3668.099,0.09337641
3671.956,0.09263653
3675.813,0.09234535
3679.67,0.0918677
3683.527,0.09119184
3687.384,0.09099488
3691.241,0.09131223
3695.098,0.09107435
3698.955,0.09058347
3702.813,0.09029493
3706.669,0.09004235
3710.526,0.08958083
3714.384,0.08975948
3718.241,0.09012978
3722.098,0.0901312
3725.955,0.09008219
3729.812,0.09011316
3733.669,0.09020888
3737.526,0.09001428
3741.383,0.08953065
3745.24,0.08890051
3749.098,0.08925869
3752.955,0.08970504
3756.812,0.08922607
3760.669,0.08875813
3764.526,0.08863509
3768.383,0.08866207
3772.24,0.08857974
3776.097,0.0884625
3779.954,0.08859415
3783.812,0.08899068
3787.668,0.08920752
3791.525,0.08904307
3795.383,0.08924718
3799.24,0.08975352
3803.097,0.08984469
3806.954,0.08969431
3810.811,0.08947514
3814.668,0.08924092
3818.525,0.08956394
3822.382,0.08987488
3826.239,0.08979699
3830.097,0.08992541
3833.954,0.0899749
3837.811,0.08994526
3841.668,0.09006707
3845.525,0.0897175
3849.382,0.08956976
3853.239,0.09033183
3857.096,0.09001078
3860.953,0.08980183
3864.811,0.09028967
3868.667,0.09090464
3872.524,0.09123308
3876.382,0.0907808
3880.239,0.09043749
3884.096,0.09050835
3887.953,0.09083341
3891.81,0.0911429
3895.667,0.09116191
3899.524,0.0915176
3903.381,0.09221199
3907.238,0.09188659
3911.096,0.09143572
3914.953,0.09152374
3918.81,0.09169129
3922.667,0.09139969
3926.524,0.09127765
3930.381,0.09183888
3934.238,0.09229673
3938.095,0.09216968
3941.952,0.09211897
3945.81,0.09218225
3949.667,0.09218656
3953.523,0.09229318
3957.381,0.09252584
3961.238,0.09253887
3965.095,0.09256847
3968.952,0.09251523
3972.809,0.09254102
3976.666,0.09253561
3980.523,0.09233623
3984.38,0.09202204
3988.237,0.09211619
3992.095,0.09254986
3995.952,0.09269349
3999.809,0.09271437
