"wavenumber","intensity"
674.9918,0.2372884
678.8489,0.2305039
682.706,0.2305039
686.5631,0.2307659
690.4202,0.231876
694.2773,0.2334229
698.1344,0.235301
701.9915,0.2359644
705.8486,0.235548
709.7057,0.2329582
713.5628,0.2285251
717.4199,0.2233259
721.277,0.2171309
725.1341,0.2109697
728.9911,0.2071168
732.8483,0.2045969
736.7054,0.2031129
740.5624,0.2018363
744.4196,0.2004162
748.2767,0.1991568
752.1337,0.1981716
755.9908,0.1976606
759.848,0.1973853
763.705,0.1971697
767.5621,0.1969157
771.4193,0.196612
775.2763,0.1972265
779.1334,0.197906
782.9905,0.1983901
786.8476,0.1991885
790.7047,0.1997828
794.5618,0.2005792
798.4189,0.2018419
802.276,0.2024115
806.1331,0.2030616
809.9902,0.2049375
813.8473,0.2068901
817.7043,0.2072203
821.5615,0.2074625
825.4186,0.2090029
829.2756,0.2104678
833.1328,0.2120706
836.9899,0.2141088
840.8469,0.2162513
844.704,0.2188603
848.5612,0.2211961
852.4182,0.2227083
856.2753,0.2246268
860.1324,0.2274662
863.9895,0.2302232
867.8466,0.2328786
871.7037,0.2360878
875.5608,0.2404839
879.4179,0.2458667
883.275,0.2506204
887.1321,0.2553322
890.9892,0.2606927
894.8463,0.2648312
898.7034,0.2662097
902.5605,0.2659217
906.4176,0.2661967
910.2747,0.2670356
914.1318,0.26766
917.9889,0.2683053
921.8459,0.270228
925.7031,0.272978
929.5602,0.2756327
933.4172,0.277733
937.2744,0.2800044
941.1315,0.2825206
944.9885,0.2855777
948.8456,0.2891125
952.7028,0.2935573
956.5598,0.2984514
960.4169,0.3032131
964.274,0.3074011
968.1311,0.3123271
971.9882,0.318427
975.8453,0.3261764
979.7024,0.3359508
983.5595,0.3449085
987.4166,0.3483594
991.2737,0.3497707
995.1308,0.3537858
998.9879,0.3582855
1002.845,0.3592236
1006.702,0.3567896
1010.559,0.354678
1014.416,0.3556741
1018.273,0.3584072
1022.13,0.3607951
1025.988,0.3608658
1029.845,0.358753
1033.702,0.3547676
1037.559,0.3516095
1041.416,0.3532501
1045.273,0.3575971
1049.13,0.3589855
1052.987,0.3559384
1056.844,0.3493948
1060.701,0.3399038
1064.559,0.3289854
1068.416,0.3189767
1072.273,0.3115771
1076.13,0.3060025
1079.987,0.3004141
1083.844,0.2973797
1087.701,0.29839
1091.558,0.3036565
1095.415,0.3135274
1099.272,0.3236642
1103.13,0.3298055
1106.987,0.3311614
1110.844,0.3259838
1114.701,0.3133277
1118.558,0.2987337
1122.415,0.286369
1126.272,0.2736345
1130.129,0.2605074
1133.986,0.2515463
1137.843,0.2495712
1141.7,0.256655
1145.558,0.2668537
1149.415,0.2723043
1153.272,0.274177
1157.129,0.2747523
1160.986,0.2711549
1164.843,0.260539
1168.7,0.2444807
1172.557,0.2261617
1176.414,0.2088017
1180.271,0.1963166
1184.129,0.190193
1187.986,0.1899932
1191.843,0.1946841
1195.7,0.2019666
1199.557,0.2084057
1203.414,0.2116482
1207.271,0.2093692
1211.128,0.2036514
1214.985,0.2016477
1218.842,0.2050823
1222.699,0.2110191
1226.557,0.2174962
1230.414,0.2237266
1234.271,0.2275068
1238.128,0.2278429
1241.985,0.2289087
1245.842,0.2311313
1249.699,0.2320017
1253.556,0.2318453
1257.413,0.2325959
1261.271,0.2347125
1265.128,0.2379429
1268.985,0.2422935
1272.842,0.248294
1276.699,0.2545417
1280.556,0.2574125
1284.413,0.2544789
1288.27,0.250927
1292.127,0.2502626
1295.984,0.2518185
1299.841,0.2566748
1303.698,0.2648658
1307.556,0.2741004
1311.413,0.2818648
1315.27,0.2846797
1319.127,0.2816802
1322.984,0.2767203
1326.841,0.2748528
1330.698,0.2770939
1334.555,0.2788076
1338.412,0.2756959
1342.27,0.2693072
1346.127,0.2647422
1349.984,0.2649217
1353.841,0.267871
1357.698,0.2694427
1361.555,0.269452
1365.412,0.2694834
1369.269,0.2687648
1373.126,0.2632565
1376.983,0.2524973
1380.84,0.2422549
1384.698,0.2346209
1388.555,0.2302361
1392.412,0.2292665
1396.269,0.2306467
1400.126,0.2329971
1403.983,0.2354187
1407.84,0.2379083
1411.697,0.2410935
1415.554,0.2459998
1419.411,0.2546476
1423.269,0.2618935
1427.125,0.2639486
1430.983,0.2603385
1434.84,0.2525836
1438.697,0.2444002
1442.554,0.2405785
1446.411,0.2390738
1450.268,0.2380838
1454.125,0.2363416
1457.982,0.2325639
1461.839,0.228362
1465.697,0.2242503
1469.554,0.2208501
1473.411,0.2180292
1477.268,0.2162801
1481.125,0.2150966
1484.982,0.2127149
1488.839,0.2096277
1492.696,0.2078937
1496.553,0.2068478
1500.41,0.2054924
1504.268,0.2039321
1508.125,0.2020978
1511.982,0.2013068
1515.839,0.2006375
1519.696,0.2002451
1523.553,0.2006727
1527.41,0.2010524
1531.267,0.2012525
1535.124,0.2013013
1538.981,0.2012439
1542.838,0.2019558
1546.696,0.2024445
1550.553,0.2026676
1554.41,0.202802
1558.267,0.2029248
1562.124,0.203121
1565.981,0.2034422
1569.838,0.2042317
1573.695,0.2048029
1577.552,0.2048854
1581.409,0.2045792
1585.267,0.2046812
1589.124,0.2051759
1592.981,0.2055742
1596.838,0.2060019
1600.695,0.2063788
1604.552,0.2065298
1608.409,0.2070639
1612.266,0.2079656
1616.123,0.2088184
1619.98,0.2091523
1623.837,0.2097428
1627.695,0.2107654
1631.552,0.2112271
1635.409,0.2115091
1639.266,0.2114367
