"wavenumber","intensity"
674.9918,0.2315623
678.8489,0.2302588
682.706,0.230229
686.5631,0.2309028
690.4202,0.2315885
694.2773,0.2322119
698.1344,0.2327362
701.9915,0.2327612
705.8486,0.2321519
709.7057,0.2310628
713.5628,0.2305214
717.4199,0.2286015
721.277,0.2264373
725.1341,0.2249356
728.9911,0.2239811
732.8483,0.2233567
736.7054,0.2238378
740.5624,0.2242654
744.4196,0.2241974
748.2767,0.2244856
752.1337,0.2253414
755.9908,0.2259202
759.848,0.2261215
763.705,0.2263049
767.5621,0.2266713
771.4193,0.2269867
775.2763,0.2271197
779.1334,0.227015
782.9905,0.2272797
786.8476,0.2274799
790.7047,0.2277247
794.5618,0.2286887
798.4189,0.2285672
802.276,0.2280863
806.1331,0.2277609
809.9902,0.2276046
813.8473,0.2279382
817.7043,0.2283314
821.5615,0.2285276
825.4186,0.2280706
829.2756,0.2281767
833.1328,0.2281985
836.9899,0.2290602
840.8469,0.2306136
844.704,0.2312771
848.5612,0.2312541
852.4182,0.2311745
856.2753,0.230961
860.1324,0.2313519
863.9895,0.2319424
867.8466,0.2324665
871.7037,0.2325092
875.5608,0.2333442
879.4179,0.2345651
883.275,0.2356829
887.1321,0.2365932
890.9892,0.237148
894.8463,0.2374946
898.7034,0.2373856
902.5605,0.2373342
906.4176,0.2376663
910.2747,0.2373301
914.1318,0.2364322
917.9889,0.2357733
921.8459,0.2356119
925.7031,0.2358281
929.5602,0.2364316
933.4172,0.2372552
937.2744,0.2380535
941.1315,0.2383964
944.9885,0.2391489
948.8456,0.2400623
952.7028,0.241092
956.5598,0.2423083
960.4169,0.2431292
964.274,0.2440396
968.1311,0.24528
971.9882,0.2467587
975.8453,0.2483897
979.7024,0.2500435
983.5595,0.2514148
987.4166,0.2517919
991.2737,0.2514335
995.1308,0.2513915
998.9879,0.2511766
1002.845,0.2507988
1006.702,0.2506619
1010.559,0.2506023
1014.416,0.2505949
1018.273,0.2505398
1022.13,0.2502961
1025.988,0.2496806
1029.845,0.2483939
1033.702,0.24629
1037.559,0.2446095
1041.416,0.2446958
1045.273,0.2458765
1049.13,0.2465274
1052.987,0.2461243
1056.844,0.244369
1060.701,0.2406119
1064.559,0.2359346
1068.416,0.2319835
1072.273,0.2293986
1076.13,0.2273637
1079.987,0.2252426
1083.844,0.2246448
1087.701,0.2261525
1091.558,0.2288458
1095.415,0.2311615
1099.272,0.2330546
1103.13,0.2339039
1106.987,0.2331521
1110.844,0.2301715
1114.701,0.2248677
1118.558,0.2195936
1122.415,0.2156514
1126.272,0.2120791
1130.129,0.2096959
1133.986,0.2098091
1137.843,0.2123737
1141.7,0.2160912
1145.558,0.2189455
1149.415,0.2203831
1153.272,0.2211623
1157.129,0.2214193
1160.986,0.2195798
1164.843,0.2144539
1168.7,0.2076167
1172.557,0.2017913
1176.414,0.1980429
1180.271,0.196348
1184.129,0.1968732
1187.986,0.1993057
1191.843,0.2021352
1195.7,0.2046389
1199.557,0.206511
1203.414,0.2074127
1207.271,0.2072231
1211.128,0.2066288
1214.985,0.2073091
1218.842,0.2087647
1222.699,0.2103392
1226.557,0.2122044
1230.414,0.2137902
1234.271,0.2144668
1238.128,0.2145662
1241.985,0.2149917
1245.842,0.215489
1249.699,0.2157122
1253.556,0.2158195
1257.413,0.2160096
1261.271,0.2164877
1265.128,0.2171988
1268.985,0.2178219
1272.842,0.2184955
1276.699,0.2193128
1280.556,0.2194606
1284.413,0.2185692
1288.27,0.2178645
1292.127,0.2179006
1295.984,0.2186374
1299.841,0.2197401
