"wavenumber","intensity"
674.9918,0.1265888
678.8489,0.1241826
682.706,0.1241826
686.5631,0.1242765
690.4202,0.1255065
694.2773,0.1267582
698.1344,0.1279676
701.9915,0.1278481
705.8486,0.1270773
709.7057,0.1261329
713.5628,0.1248553
717.4199,0.1230191
721.277,0.1201512
725.1341,0.1172932
728.9911,0.1160551
732.8483,0.1160036
736.7054,0.1165583
740.5624,0.1172723
744.4196,0.1174676
748.2767,0.1169685
752.1337,0.1170765
755.9908,0.117211
759.848,0.1165014
763.705,0.1163723
767.5621,0.1169982
771.4193,0.1175956
775.2763,0.1181546
779.1334,0.118177
782.9905,0.1180632
786.8476,0.1187919
790.7047,0.119504
794.5618,0.1197404
798.4189,0.120499
802.276,0.1206991
806.1331,0.1205585
809.9902,0.121282
813.8473,0.122358
817.7043,0.1225339
821.5615,0.1224175
825.4186,0.1227971
829.2756,0.1234719
833.1328,0.123716
836.9899,0.1241025
840.8469,0.1248819
844.704,0.1255392
848.5612,0.1256277
852.4182,0.1253523
856.2753,0.1254252
860.1324,0.1264499
863.9895,0.1269021
867.8466,0.1264861
871.7037,0.1273167
875.5608,0.1289888
879.4179,0.1303338
883.275,0.1315823
887.1321,0.1326424
890.9892,0.1340323
894.8463,0.1354471
898.7034,0.1359769
902.5605,0.1353762
906.4176,0.1349966
910.2747,0.1352576
914.1318,0.1347759
917.9889,0.1343296
921.8459,0.1347231
925.7031,0.1349691
929.5602,0.1352701
933.4172,0.1364031
937.2744,0.1373987
941.1315,0.1379745
944.9885,0.1386202
948.8456,0.1394174
952.7028,0.1404647
956.5598,0.1418278
960.4169,0.143149
964.274,0.1439792
968.1311,0.1450022
971.9882,0.1459452
975.8453,0.1470795
979.7024,0.1486168
983.5595,0.150045
987.4166,0.1506063
991.2737,0.1511776
995.1308,0.1527185
998.9879,0.1536116
1002.845,0.1532953
1006.702,0.152575
1010.559,0.1520678
1014.416,0.1522714
1018.273,0.15303
1022.13,0.1538731
1025.988,0.1538002
1029.845,0.1526885
1033.702,0.1509032
1037.559,0.1494768
1041.416,0.1499486
1045.273,0.1515026
1049.13,0.1515608
1052.987,0.149946
1056.844,0.14762
1060.701,0.1446098
1064.559,0.1408276
1068.416,0.1369602
1072.273,0.1344066
1076.13,0.1327175
1079.987,0.1310953
1083.844,0.1306363
1087.701,0.1319941
1091.558,0.1346066
1095.415,0.1385389
1099.272,0.1422734
1103.13,0.1441211
1106.987,0.1437438
1110.844,0.1410632
1114.701,0.136243
1118.558,0.1309993
1122.415,0.1267063
1126.272,0.12259
1130.129,0.1184878
1133.986,0.1164338
1137.843,0.1173422
1141.7,0.1210362
1145.558,0.1247
1149.415,0.1261788
1153.272,0.1263113
1157.129,0.1260202
1160.986,0.1241823
1164.843,0.1197718
1168.7,0.1135206
1172.557,0.1065703
1176.414,0.09967539
1180.271,0.0950361
1184.129,0.09367578
1187.986,0.09492247
1191.843,0.09778414
1195.7,0.1013414
1199.557,0.1044101
1203.414,0.1061267
1207.271,0.105508
1211.128,0.1035432
1214.985,0.1032523
1218.842,0.1050827
1222.699,0.1076854
1226.557,0.1104973
1230.414,0.1132644
1234.271,0.1148483
1238.128,0.1148304
1241.985,0.1150319
1245.842,0.1157458
1249.699,0.1161118
1253.556,0.1163161
1257.413,0.1167859
1261.271,0.1177897
1265.128,0.1194053
1268.985,0.1213932
1272.842,0.1239719
1276.699,0.1265031
1280.556,0.1274736
1284.413,0.1260644
1288.27,0.1245987
1292.127,0.1243343
1295.984,0.1249312
1299.841,0.126657
1303.698,0.1296011
1307.556,0.1328923
1311.413,0.1351855
1315.27,0.1357001
1319.127,0.1346723
1322.984,0.132979
1326.841,0.1323739
1330.698,0.133044
1334.555,0.1333849
1338.412,0.1321323
1342.27,0.1300479
1346.127,0.1287626
1349.984,0.1290641
1353.841,0.1298233
1357.698,0.1299768
1361.555,0.129824
1365.412,0.1296846
1369.269,0.1292409
1373.126,0.1272916
1376.983,0.1234356
1380.84,0.1197535
1384.698,0.1170937
1388.555,0.1157079
1392.412,0.1158422
1396.269,0.1168213
1400.126,0.1177423
1403.983,0.1187003
1407.84,0.1196812
1411.697,0.1208627
