"wavenumber","intensity"
674.9918,0.4760058
678.8489,0.47467
682.706,0.47467
686.5631,0.4763581
690.4202,0.4784279
694.2773,0.4791019
698.1344,0.4809444
701.9915,0.4813089
705.8486,0.4799462
709.7057,0.4789139
713.5628,0.4773085
717.4199,0.4740449
721.277,0.4703225
725.1341,0.4642172
728.9911,0.4600171
732.8483,0.4579488
736.7054,0.4551626
740.5624,0.4522366
744.4196,0.4510722
748.2767,0.4504519
752.1337,0.4494269
755.9908,0.4479345
759.848,0.4468088
763.705,0.446918
767.5621,0.4477686
771.4193,0.4471974
775.2763,0.4464866
779.1334,0.4463925
782.9905,0.4468041
786.8476,0.4463581
790.7047,0.4453893
794.5618,0.4449093
798.4189,0.4446721
802.276,0.4436818
806.1331,0.4436647
809.9902,0.4435711
813.8473,0.4442091
817.7043,0.4443783
821.5615,0.4437489
825.4186,0.4429392
829.2756,0.4423429
833.1328,0.4419528
836.9899,0.4419723
840.8469,0.4424681
844.704,0.4424268
848.5612,0.4419533
852.4182,0.4413931
856.2753,0.4410897
860.1324,0.4417924
863.9895,0.4424702
867.8466,0.4424912
871.7037,0.4431432
875.5608,0.4445827
879.4179,0.4465886
883.275,0.4487441
887.1321,0.4510737
890.9892,0.4541882
894.8463,0.4567245
898.7034,0.4574136
902.5605,0.4560079
906.4176,0.4537282
910.2747,0.4517778
914.1318,0.4502163
917.9889,0.4486889
921.8459,0.447918
925.7031,0.4485163
929.5602,0.4496999
933.4172,0.4501253
937.2744,0.450116
941.1315,0.4510953
944.9885,0.4527405
948.8456,0.4541421
952.7028,0.4559917
956.5598,0.459272
960.4169,0.4624236
964.274,0.4649751
968.1311,0.4677005
971.9882,0.4715067
975.8453,0.477526
979.7024,0.4861847
983.5595,0.4951286
987.4166,0.4998006
991.2737,0.500924
995.1308,0.5031179
998.9879,0.5060265
1002.845,0.5078463
1006.702,0.5084561
1010.559,0.508258
1014.416,0.5075436
1018.273,0.5075247
1022.13,0.5088631
1025.988,0.5104374
1029.845,0.511587
1033.702,0.5106038
1037.559,0.5088623
1041.416,0.5092185
1045.273,0.5110691
1049.13,0.5115625
1052.987,0.5105584
1056.844,0.507181
1060.701,0.5020825
1064.559,0.4963347
1068.416,0.4900242
1072.273,0.485443
1076.13,0.4828456
1079.987,0.481635
1083.844,0.4821742
1087.701,0.4855406
1091.558,0.4905178
1095.415,0.4957421
1099.272,0.5001487
1103.13,0.5020217
1106.987,0.5009129
1110.844,0.4970455
1114.701,0.4899934
1118.558,0.4825245
1122.415,0.4772602
1126.272,0.4729812
1130.129,0.4684885
1133.986,0.465822
1137.843,0.4667048
1141.7,0.4715268
1145.558,0.4762807
1149.415,0.4776299
1153.272,0.4765551
1157.129,0.4743038
1160.986,0.4685304
1164.843,0.4577858
1168.7,0.4439954
1172.557,0.4311783
1176.414,0.4213921
1180.271,0.4156643
1184.129,0.4140211
1187.986,0.4161634
1191.843,0.4218565
1195.7,0.4292223
1199.557,0.4356343
1203.414,0.4394355
1207.271,0.4375313
1211.128,0.4309584
1214.985,0.4268707
1218.842,0.4271275
1222.699,0.4301093
1226.557,0.4350581
1230.414,0.4400648
1234.271,0.4430102
1238.128,0.4428071
1241.985,0.4423676
1245.842,0.4428971
1249.699,0.4425694
1253.556,0.44111
1257.413,0.4402492
1261.271,0.4403924
1265.128,0.4415908
1268.985,0.4443982
1272.842,0.4490305
1276.699,0.4546724
1280.556,0.4581322
1284.413,0.4559899
1288.27,0.4520763
1292.127,0.4499716
1295.984,0.4495124
1299.841,0.4515082
1303.698,0.4567907
1307.556,0.4640058
