"wavenumber","intensity"
674.9918,0.6397601
678.8489,0.6325653
682.706,0.6325653
686.5631,0.6322418
690.4202,0.63304
694.2773,0.6350352
698.1344,0.6386139
701.9915,0.6398615
705.8486,0.6410069
709.7057,0.6376429
713.5628,0.6313381
717.4199,0.6244866
721.277,0.617501
725.1341,0.6095709
728.9911,0.6025081
732.8483,0.5971221
736.7054,0.5923045
740.5624,0.588201
744.4196,0.5858904
748.2767,0.5832108
752.1337,0.5799674
755.9908,0.5761086
759.848,0.5727295
763.705,0.5707054
767.5621,0.5686538
771.4193,0.565825
775.2763,0.5638381
779.1334,0.5621316
782.9905,0.5605999
786.8476,0.5585788
790.7047,0.556856
794.5618,0.5559744
798.4189,0.5546588
802.276,0.5525222
806.1331,0.5515444
809.9902,0.5508037
813.8473,0.5488439
817.7043,0.5474746
821.5615,0.5462036
825.4186,0.5451615
829.2756,0.5449207
833.1328,0.5448647
836.9899,0.5455698
840.8469,0.5461493
844.704,0.545724
848.5612,0.5452362
852.4182,0.5446748
856.2753,0.544342
860.1324,0.5456047
863.9895,0.5475362
867.8466,0.5486714
871.7037,0.5498501
875.5608,0.5526963
879.4179,0.5568229
883.275,0.5615697
887.1321,0.5677457
890.9892,0.5741847
894.8463,0.5781748
898.7034,0.5799841
902.5605,0.5795721
906.4176,0.5767929
910.2747,0.5735922
914.1318,0.5694847
917.9889,0.5658848
921.8459,0.5648053
925.7031,0.5649409
929.5602,0.5655954
933.4172,0.5661227
937.2744,0.5671029
941.1315,0.5683548
944.9885,0.5702196
948.8456,0.5740216
952.7028,0.5794994
956.5598,0.586769
960.4169,0.5947804
964.274,0.6022466
968.1311,0.6099527
971.9882,0.6180679
975.8453,0.6279035
979.7024,0.6415501
983.5595,0.6556172
987.4166,0.6626936
991.2737,0.6653504
995.1308,0.668236
998.9879,0.6724738
1002.845,0.6750726
1006.702,0.6748501
1010.559,0.6748147
1014.416,0.675416
1018.273,0.67658
1022.13,0.6769584
1025.988,0.6757417
1029.845,0.6740406
1033.702,0.6728238
1037.559,0.6726944
1041.416,0.6747252
1045.273,0.6763206
1049.13,0.6753922
1052.987,0.6721607
