"wavenumber","intensity"
674.9918,0.5450299
678.8489,0.5383397
682.706,0.5384231
686.5631,0.5384141
690.4202,0.5373402
694.2773,0.5368835
698.1344,0.5376117
701.9915,0.5372874
705.8486,0.5372533
709.7057,0.536401
713.5628,0.5347512
717.4199,0.531702
721.277,0.5285313
725.1341,0.5263342
728.9911,0.5228811
732.8483,0.5191284
736.7054,0.5173658
740.5624,0.516478
744.4196,0.5163862
748.2767,0.516637
752.1337,0.5154757
755.9908,0.5132798
759.848,0.511137
763.705,0.5100545
767.5621,0.5094658
771.4193,0.5085044
775.2763,0.5075544
779.1334,0.5064918
782.9905,0.5059077
786.8476,0.5059865
790.7047,0.5058596
794.5618,0.5049887
798.4189,0.5035415
802.276,0.50276
806.1331,0.5033428
809.9902,0.503944
813.8473,0.5030256
817.7043,0.5018779
821.5615,0.5018337
825.4186,0.5016128
829.2756,0.501774
833.1328,0.5020146
836.9899,0.5019549
840.8469,0.5029522
844.704,0.5039909
848.5612,0.5042209
852.4182,0.5045765
856.2753,0.504912
860.1324,0.5053301
863.9895,0.5056422
867.8466,0.5058293
871.7037,0.5057756
875.5608,0.5058234
879.4179,0.5059118
883.275,0.5058095
887.1321,0.5061541
890.9892,0.5075498
894.8463,0.508758
898.7034,0.5090907
902.5605,0.5087065
906.4176,0.5083379
910.2747,0.5078045
914.1318,0.5072381
917.9889,0.5069792
921.8459,0.5073277
925.7031,0.507936
929.5602,0.5083756
933.4172,0.5091502
937.2744,0.509858
941.1315,0.5110192
944.9885,0.5127161
948.8456,0.514414
952.7028,0.5162267
956.5598,0.518124
960.4169,0.519767
964.274,0.5218328
968.1311,0.5242215
971.9882,0.5266988
975.8453,0.5303559
979.7024,0.5360604
983.5595,0.5410645
987.4166,0.5432668
991.2737,0.5449433
995.1308,0.5474846
998.9879,0.5501179
1002.845,0.5515352
1006.702,0.5521948
1010.559,0.5529348
1014.416,0.5543107
1018.273,0.5556205
1022.13,0.5571201
1025.988,0.5593259
1029.845,0.5624352
1033.702,0.563629
1037.559,0.560973
1041.416,0.5576762
1045.273,0.5576696
1049.13,0.5610096
1052.987,0.5650374
1056.844,0.5670123
1060.701,0.5652125
1064.559,0.5599511
1068.416,0.553668
1072.273,0.5484998
1076.13,0.5444262
1079.987,0.5397831
1083.844,0.5370762
1087.701,0.5370981
1091.558,0.538418
1095.415,0.5404357
1099.272,0.5442554
1103.13,0.548506
1106.987,0.5512937
1110.844,0.551707
1114.701,0.5480579
1118.558,0.5412794
1122.415,0.5351452
1126.272,0.5297609
1130.129,0.5243713
1133.986,0.5203662
1137.843,0.5191548
1141.7,0.5210437
1145.558,0.5242119
1149.415,0.5269703
1153.272,0.5294383
1157.129,0.5319598
