"wavenumber","intensity"
2090.546,0.3476595
2094.403,0.3479944
2098.26,0.3481507
2102.117,0.348247
2105.975,0.3482285
2109.832,0.3483056
2113.689,0.3483592
2117.546,0.3483685
2121.403,0.3484956
2125.26,0.3486313
2129.117,0.3486138
2132.974,0.3485818
2136.831,0.3483781
2140.688,0.3481409
2144.545,0.3480536
2148.403,0.3480436
2152.26,0.3476934
2156.117,0.3475015
2159.974,0.3473502
2163.831,0.3470246
2167.688,0.3469276
2171.545,0.3465597
2175.402,0.3459992
2179.259,0.3456535
2183.116,0.3455373
2186.974,0.3457384
2190.831,0.3455079
2194.688,0.3452657
2198.545,0.3453001
2202.402,0.3452106
2206.259,0.3451443
2210.116,0.3449551
2213.973,0.3451052
2217.83,0.3455714
2221.688,0.3457918
2225.544,0.3456513
2229.402,0.345287
2233.259,0.3450993
2237.116,0.3450209
2240.973,0.3448233
2244.83,0.3449993
2248.687,0.3449606
2252.544,0.3446445
2256.401,0.3445263
2260.258,0.3445121
2264.115,0.3444853
2267.973,0.3443448
2271.83,0.3441317
2275.687,0.3440169
2279.544,0.3438607
2283.401,0.3438337
2287.258,0.3439131
2291.115,0.3438651
2294.972,0.3439676
2298.829,0.3439569
2302.687,0.3437357
2306.543,0.3438655
2310.401,0.3440911
2314.258,0.3439462
2318.115,0.3439389
2321.972,0.3440525
2325.829,0.3438953
2329.686,0.3438729
2333.543,0.34434
2337.4,0.3446575
2341.257,0.3447745
2345.115,0.3447318
2348.972,0.344913
2352.829,0.3449943
2356.686,0.3450674
2360.543,0.3451172
2364.4,0.3453051
2368.257,0.3453269
2372.114,0.3453139
2375.971,0.3455347
2379.828,0.3455211
2383.686,0.3454046
2387.542,0.3454873
2391.4,0.3458357
2395.257,0.3463148
2399.114,0.3466269
2402.971,0.346806
2406.828,0.3468312
2410.685,0.3470584
2414.542,0.3471957
2418.399,0.3472204
2422.256,0.3471829
2426.114,0.3474971
2429.971,0.3480462
2433.828,0.3486567
2437.685,0.3492317
2441.542,0.3493907
2445.399,0.3493906
2449.256,0.3494863
2453.113,0.3496769
2456.97,0.3497896
2460.827,0.3497917
2464.685,0.3499049
2468.542,0.3499456
2472.399,0.3499858
2476.256,0.3502629
2480.113,0.3506029
2483.97,0.3507884
2487.827,0.3509671
2491.684,0.3511044
2495.541,0.3513906
2499.398,0.35166
2503.255,0.3518713
2507.113,0.3523723
2510.97,0.3528567
2514.827,0.3531141
2518.684,0.3533011
2522.541,0.3534327
2526.398,0.3533873
2530.255,0.3532481
2534.112,0.3532856
2537.969,0.3535171
2541.826,0.3537373
2545.684,0.3538848
2549.541,0.353773
2553.398,0.3535793
2557.255,0.3533241
2561.112,0.3530696
2564.969,0.3531743
2568.826,0.3534034
2572.683,0.353275
2576.54,0.3530484
2580.397,0.3531866
2584.254,0.3535382
2588.112,0.3536814
2591.969,0.353805
2595.826,0.3540851
2599.683,0.3542061
2603.54,0.3540954
2607.397,0.3540867
2611.254,0.3543039
2615.111,0.3545925
2618.968,0.3547332
2622.825,0.3549235
2626.683,0.3552116
2630.54,0.355411
2634.397,0.3555479
2638.254,0.3558026
2642.111,0.3561055
2645.968,0.3564344
2649.825,0.3564865
2653.682,0.3566014
2657.539,0.3570275
2661.396,0.3571959
2665.253,0.3573213
2669.111,0.357442
2672.968,0.3577192
2676.825,0.3579653
2680.682,0.3581191
2684.539,0.3585856
2688.396,0.3593803
2692.253,0.3600498
2696.11,0.3603835
2699.967,0.3607428
2703.824,0.361352
2707.682,0.3618768
2711.539,0.3622229
2715.396,0.3628566
2719.253,0.3634165
2723.11,0.3635885
2726.967,0.363733
2730.824,0.3637531
2734.681,0.3639
2738.538,0.3639822
2742.396,0.3640155
2746.252,0.3641084
2750.109,0.3638603
2753.967,0.3636206
2757.824,0.3637362
2761.681,0.3640595
2765.538,0.3644475
2769.395,0.3646144
2773.252,0.3649094
2777.109,0.3651643
2780.966,0.3650226
2784.823,0.3651999
2788.681,0.3658527
2792.538,0.3662157
2796.395,0.366373
2800.252,0.3671783
2804.109,0.3682574
2807.966,0.3692023
2811.823,0.3702338
2815.68,0.3712501
2819.537,0.3724004
2823.395,0.3738088
2827.251,0.3749743
2831.108,0.3760042
2834.966,0.3773227
2838.823,0.3792692
2842.68,0.3816296
2846.537,0.384085
2850.394,0.3865313
2854.251,0.3885791
2858.108,0.3902425
2861.965,0.3916104
2865.822,0.3929199
2869.68,0.3941364
2873.537,0.3953096
2877.394,0.3962663
2881.251,0.3973446
2885.108,0.3991228
2888.965,0.4012177
2892.822,0.4027986
2896.679,0.403858
2900.536,0.4045408
2904.394,0.4043565
2908.25,0.4030281
2912.107,0.4008964
2915.965,0.3983591
2919.822,0.3955832
2923.679,0.3930943
2927.536,0.3911737
2931.393,0.3896466
2935.25,0.3884833
2939.107,0.3876496
2942.964,0.3869232
2946.821,0.3859555
2950.679,0.3842728
2954.536,0.382367
2958.393,0.3808169
2962.25,0.3800493
2966.107,0.3798153
2969.964,0.3784838
2973.821,0.3753552
2977.678,0.3717154
2981.535,0.3695033
2985.393,0.3679713
2989.25,0.36615
2993.106,0.364675
2996.964,0.3638888
3000.821,0.3635015
3004.678,0.3636066
3008.535,0.3640732
3012.392,0.3642397
3016.249,0.364387
3020.106,0.3646274
3023.963,0.3649109
3027.82,0.3651029
3031.678,0.3653432
3035.535,0.3660638
3039.392,0.3669482
3043.249,0.3676188
3047.106,0.3681905
3050.963,0.369193
3054.82,0.3701265
3058.677,0.3708056
3062.534,0.3714825
3066.392,0.3722159
3070.249,0.373213
3074.105,0.3740398
3077.963,0.3750256
3081.82,0.3760809
3085.677,0.3770238
3089.534,0.3780695
3093.391,0.3789156
3097.248,0.3798883
3101.105,0.3815255
3104.962,0.3827901
3108.819,0.3837279
3112.677,0.3847885
3116.534,0.3858149
3120.391,0.3870758
3124.248,0.3884277
3128.105,0.3897327
3131.962,0.3907804
3135.819,0.3918458
3139.676,0.3932727
3143.533,0.3948294
3147.391,0.3960057
3151.248,0.3970302
3155.104,0.3981638
3158.962,0.3992336
3162.819,0.4004143
3166.676,0.4016752
3170.533,0.4029872
3174.39,0.4040668
3178.247,0.4049606
3182.104,0.4060386
3185.961,0.4068855
3189.818,0.4079526
3193.676,0.4092821
3197.533,0.4106343
3201.39,0.4118274
3205.247,0.4131351
3209.104,0.4142874
3212.961,0.4151994
3216.818,0.4167284
3220.675,0.4184086
3224.532,0.4199478
3228.39,0.4213333
3232.247,0.4226243
3236.104,0.424356
3239.961,0.4259112
3243.818,0.4269811
3247.675,0.4285743
3251.532,0.4305547
3255.389,0.4325255
3259.246,0.4344926
3263.104,0.4365713
3266.96,0.4382173
3270.817,0.4393335
3274.675,0.4403836
3278.532,0.4412936
3282.389,0.4420237
3286.246,0.4427866
3290.103,0.4432939
3293.96,0.4438675
3297.817,0.444282
3301.674,0.4447513
3305.531,0.4447613
3309.389,0.4442534
3313.246,0.4442874
3317.103,0.4450847
3320.96,0.4460915
3324.817,0.4467308
3328.674,0.447043
3332.531,0.4475204
3336.388,0.447903
3340.245,0.4486121
3344.103,0.4490627
3347.959,0.4485635
3351.816,0.4476135
3355.674,0.447328
3359.531,0.4468783
3363.388,0.4462514
3367.245,0.4454911
3371.102,0.4450808
3374.959,0.4450164
3378.816,0.4448723
3382.673,0.4439692
3386.53,0.4431231
3390.388,0.4429195
3394.245,0.4429318
3398.102,0.4426432
3401.959,0.442414
3405.816,0.4421679
3409.673,0.4421881
3413.53,0.4420156
3417.387,0.4412034
3421.244,0.4402515
3425.102,0.4400698
3428.958,0.4401413
3432.815,0.4402091
3436.673,0.4399528
3440.53,0.4393505
3444.387,0.4384076
3448.244,0.4375336
3452.101,0.4363967
3455.958,0.4347605
3459.815,0.4330194
3463.672,0.4316758
3467.529,0.4301456
3471.387,0.428664
3475.244,0.4272204
3479.101,0.4259541
3482.958,0.4254021
3486.815,0.4248044
3490.672,0.4227443
3494.529,0.4197784
3498.386,0.4166134
3502.243,0.4135461
3506.101,0.4106483
3509.958,0.4075897
3513.814,0.4041215
3517.672,0.4008755
3521.529,0.3979374
3525.386,0.3952
3529.243,0.3931695
3533.1,0.391755
3536.957,0.3896947
3540.814,0.3873328
3544.671,0.384453
3548.528,0.3820805
3552.386,0.3798838
3556.243,0.3777979
3560.1,0.3753692
3563.957,0.3729665
3567.814,0.3708201
3571.671,0.369729
3575.528,0.3677027
3579.385,0.364796
3583.242,0.362215
3587.1,0.3604081
3590.957,0.3589753
3594.813,0.3567233
3598.671,0.3537346
3602.528,0.3519779
3606.385,0.3510843
3610.242,0.3492022
3614.099,0.346927
3617.956,0.3445351
3621.813,0.3425547
3625.67,0.3423801
3629.527,0.341306
3633.385,0.3391011
3637.242,0.3374652
3641.099,0.3362493
3644.956,0.3351051
3648.813,0.3335007
3652.67,0.3333127
3656.527,0.3327808
3660.384,0.3313437
3664.241,0.3301709
3668.099,0.3293707
3671.956,0.3276643
3675.813,0.3262573
3679.67,0.325828
3683.527,0.3258081
3687.384,0.3256211
3691.241,0.3239418
3695.098,0.323684
3698.955,0.3235809
3702.813,0.3228967
3706.669,0.3228264
3710.526,0.3228682
3714.384,0.3229023
3718.241,0.3226859
3722.098,0.3221249
3725.955,0.3212812
3729.812,0.3214711
3733.669,0.3215863
3737.526,0.3212375
3741.383,0.3227972
3745.24,0.3237864
3749.098,0.3222866
3752.955,0.3223633
3756.812,0.3225709
3760.669,0.3228327
3764.526,0.3225152
3768.383,0.3222605
3772.24,0.3224747
3776.097,0.3230674
3779.954,0.3234104
3783.812,0.3229629
3787.668,0.322872
3791.525,0.3233077
3795.383,0.3233412
3799.24,0.3232859
3803.097,0.3235287
3806.954,0.3236623
3810.811,0.3239325
3814.668,0.3246271
3818.525,0.3236499
3822.382,0.3225604
3826.239,0.3224425
3830.097,0.3226513
3833.954,0.3227079
3837.811,0.322471
3841.668,0.3227687
3845.525,0.3235949
3849.382,0.3253975
3853.239,0.3258112
3857.096,0.3240204
3860.953,0.3231889
3864.811,0.324422
3868.667,0.3249587
3872.524,0.3243656
3876.382,0.3244964
3880.239,0.3250548
3884.096,0.3248311
3887.953,0.3243114
3891.81,0.3237423
3895.667,0.3245429
3899.524,0.3250217
3903.381,0.324396
3907.238,0.3247191
3911.096,0.3252641
3914.953,0.3257272
3918.81,0.325722
3922.667,0.3248565
3926.524,0.324714
3930.381,0.3253978
3934.238,0.3260437
3938.095,0.3265372
3941.952,0.3265898
3945.81,0.3265057
3949.667,0.3267587
3953.523,0.3270469
3957.381,0.3267199
3961.238,0.3265317
3965.095,0.3267725
3968.952,0.3268034
3972.809,0.3271102
3976.666,0.327008
3980.523,0.3269812
3984.38,0.3273799
3988.237,0.3278437
3992.095,0.3280137
3995.952,0.3280112
3999.809,0.3279412
