"wavenumber","intensity"
674.9918,0.5537087
678.8489,0.5485451
682.706,0.5485451
686.5631,0.5481519
690.4202,0.5487772
694.2773,0.5494846
698.1344,0.5515441
701.9915,0.5512974
705.8486,0.5499272
709.7057,0.5466653
713.5628,0.5435578
717.4199,0.538096
721.277,0.5319685
725.1341,0.5257528
728.9911,0.5206125
732.8483,0.5165049
736.7054,0.5138697
740.5624,0.5118871
744.4196,0.5107929
748.2767,0.5097132
752.1337,0.5071643
755.9908,0.5040076
759.848,0.5025907
763.705,0.5012251
767.5621,0.5000936
771.4193,0.4990661
775.2763,0.4980971
779.1334,0.4974561
782.9905,0.4967508
786.8476,0.4963554
790.7047,0.496507
794.5618,0.4955664
798.4189,0.4933782
802.276,0.4914641
806.1331,0.4899854
809.9902,0.4880926
813.8473,0.4870216
817.7043,0.4868091
821.5615,0.4856732
825.4186,0.4831307
829.2756,0.4818062
833.1328,0.4806273
836.9899,0.4799555
840.8469,0.479798
844.704,0.4788648
848.5612,0.4769609
852.4182,0.4755143
856.2753,0.4746499
860.1324,0.4740989
863.9895,0.4732419
867.8466,0.4733105
871.7037,0.4741897
875.5608,0.4757133
879.4179,0.4783264
883.275,0.4829637
887.1321,0.4890132
890.9892,0.494325
894.8463,0.4981108
898.7034,0.4992643
902.5605,0.4972066
906.4176,0.4948362
910.2747,0.4925641
914.1318,0.4899317
917.9889,0.4875574
921.8459,0.4864781
925.7031,0.4865828
929.5602,0.4864295
933.4172,0.4857321
937.2744,0.4850854
941.1315,0.4852678
944.9885,0.4865347
948.8456,0.4886462
952.7028,0.491601
956.5598,0.4960212
960.4169,0.5009551
964.274,0.5057876
968.1311,0.5113549
971.9882,0.5179648
975.8453,0.5268632
979.7024,0.5395098
983.5595,0.5510567
987.4166,0.5557355
991.2737,0.5562597
995.1308,0.5588818
998.9879,0.5626948
1002.845,0.564949
1006.702,0.5646652
1010.559,0.5631746
1014.416,0.5626562
1018.273,0.5637878
1022.13,0.5650785
1025.988,0.5654767
1029.845,0.5648754
1033.702,0.562412
1037.559,0.559679
1041.416,0.5605761
1045.273,0.5637804
1049.13,0.5648499
1052.987,0.5625002
1056.844,0.5578972
1060.701,0.549875
1064.559,0.5398104
1068.416,0.5319703
1072.273,0.5273764
1076.13,0.52414
1079.987,0.523426
1083.844,0.5267873
1087.701,0.5327596
1091.558,0.5389439
1095.415,0.544699
1099.272,0.5493908
1103.13,0.5511016
1106.987,0.5490311
1110.844,0.5433194
1114.701,0.5330874
1118.558,0.5224132
1122.415,0.5153672
1126.272,0.5097974
1130.129,0.505987
1133.986,0.5059641
1137.843,0.5095327
1141.7,0.5156336
1145.558,0.5195388
1149.415,0.5193722
1153.272,0.5178495
1157.129,0.5154732
1160.986,0.508966
1164.843,0.4971664
1168.7,0.4828648
1172.557,0.4703332
1176.414,0.4607913
1180.271,0.4548437
1184.129,0.4525441
1187.986,0.4545641
1191.843,0.4603559
1195.7,0.4678997
1199.557,0.4744202
1203.414,0.4781596
1207.271,0.4757989
1211.128,0.4675407
1214.985,0.4606027
1218.842,0.4594761
1222.699,0.4623758
1226.557,0.4675951
1230.414,0.4730183
1234.271,0.4767429
1238.128,0.4769689
1241.985,0.4767978
1245.842,0.4774412
1249.699,0.4763454
1253.556,0.4739217
1257.413,0.472526
1261.271,0.4724263
1265.128,0.4733957
1268.985,0.4755802
1272.842,0.4801724
1276.699,0.486293
1280.556,0.4899945
1284.413,0.4874089
1288.27,0.4824539
1292.127,0.4791792
1295.984,0.478056
1299.841,0.4807832
1303.698,0.4883986
1307.556,0.4978524
1311.413,0.5062563
1315.27,0.5104989
1319.127,0.5099048
1322.984,0.5068508
1326.841,0.5052061
1330.698,0.5064066
1334.555,0.5078546
1338.412,0.5057367
1342.27,0.5014932
1346.127,0.4981249
1349.984,0.4978212
1353.841,0.5001197
1357.698,0.5019648
1361.555,0.5021909
1365.412,0.5026747
1369.269,0.503042
1373.126,0.4994198
1376.983,0.4906614
1380.84,0.4810978
1384.698,0.4710194
1388.555,0.4617806
1392.412,0.4562383
1396.269,0.4543279
1400.126,0.4548568
1403.983,0.4566197
1407.84,0.4586732
1411.697,0.4617534
1415.554,0.4666351
1419.411,0.4757807
1423.269,0.4842439
1427.125,0.488557
1430.983,0.488197
1434.84,0.4832513
1438.697,0.4753574
1442.554,0.4709618
1446.411,0.4681219
1450.268,0.4667803
1454.125,0.4655019
1457.982,0.4595057
1461.839,0.4523034
1465.697,0.4451006
1469.554,0.4364702
1473.411,0.4262333
1477.268,0.4197287
1481.125,0.4168507
1484.982,0.4107522
1488.839,0.4011641
1492.696,0.394348
1496.553,0.3914685
1500.41,0.3895789
1504.268,0.3884921
1508.125,0.3862048
1511.982,0.3851061
1515.839,0.3846934
1519.696,0.3844998
1523.553,0.3840534
1527.41,0.3834185
1531.267,0.3835998
1535.124,0.3843312
1538.981,0.3845654
1542.838,0.3834719
1546.696,0.3835759
1550.553,0.3841648
1554.41,0.3848275
1558.267,0.3841853
1562.124,0.3838383
1565.981,0.38387
1569.838,0.3849865
1573.695,0.3862904
1577.552,0.3868119
1581.409,0.3868962
1585.267,0.3875379
1589.124,0.3885497
1592.981,0.3895041
1596.838,0.3905048
1600.695,0.391766
1604.552,0.3929705
1608.409,0.3943774
1612.266,0.3962244
1616.123,0.3984932
1619.98,0.4000056
1623.837,0.4013546
1627.695,0.4036577
1631.552,0.4054429
1635.409,0.4059846
1639.266,0.4068266
1643.123,0.407708
1646.98,0.4076792
1650.837,0.4068263
1654.694,0.4051217
1658.551,0.4038289
1662.408,0.4022757
1666.266,0.4003951
1670.123,0.3979124
1673.98,0.3952646
1677.837,0.393114
1681.694,0.3914468
1685.551,0.388556
1689.408,0.3869281
1693.265,0.3871863
1697.122,0.3873205
1700.979,0.3858065
1704.837,0.3851995
1708.694,0.3858239
1712.551,0.3867335
1716.408,0.3873321
1720.265,0.3883093
1724.122,0.3902996
1727.979,0.3927255
1731.836,0.3955607
1735.693,0.4006297
1739.55,0.4047576
1743.407,0.4066283
1747.265,0.4037598
1751.122,0.3956409
1754.979,0.3874318
1758.836,0.3807479
1762.693,0.3763156
1766.55,0.3737605
1770.407,0.371607
1774.264,0.3701114
1778.121,0.3697042
1781.978,0.3694523
1785.836,0.3689881
1789.693,0.3684841
1793.55,0.3677495
1797.407,0.3672336
1801.264,0.36713
1805.121,0.3670991
1808.978,0.3666935
1812.835,0.3661608
1816.692,0.3663628
1820.549,0.3665972
1824.406,0.3661591
1828.264,0.3654885
1832.121,0.3653091
1835.978,0.365605
1839.835,0.3660367
1843.692,0.3658744
1847.549,0.3653005
1851.406,0.3651687
1855.263,0.3653255
1859.12,0.3656355
1862.977,0.3656248
1866.835,0.3652399
1870.692,0.365215
1874.549,0.365556
1878.406,0.3659318
1882.263,0.3664168
1886.12,0.3665907
1889.977,0.3664103
1893.834,0.3661587
1897.691,0.3661531
1901.548,0.3663843
1905.406,0.366582
1909.263,0.3668655
1913.12,0.3670319
1916.977,0.3671824
1920.834,0.3675359
1924.691,0.3674944
1928.548,0.3674473
1932.405,0.3678213
1936.262,0.3680883
1940.119,0.3680121
1943.976,0.3680989
1947.834,0.368404
1951.691,0.3687427
1955.548,0.3689553
1959.405,0.3691724
1963.262,0.3693656
1967.119,0.3692371
1970.976,0.3689712
1974.833,0.3688314
1978.69,0.3690099
1982.547,0.3692087
1986.405,0.3692834
1990.262,0.3694541
1994.119,0.3695213
1997.976,0.3695129
2001.833,0.3696423
2005.69,0.3697028
2009.547,0.3697337
2013.404,0.3700936
2017.261,0.3705077
2021.118,0.370886
2024.975,0.3714952
2028.833,0.3720486
2032.69,0.3725053
2036.547,0.3729809
2040.404,0.3731349
2044.261,0.3732337
2048.118,0.3732972
2051.975,0.3731865
2055.832,0.3732456
2059.689,0.3734291
2063.546,0.3735423
2067.404,0.3736482
2071.261,0.3737279
2075.118,0.3735938
2078.975,0.3735825
2082.832,0.3734367
2086.689,0.373194
2090.546,0.3731806
2094.403,0.3733954
2098.26,0.3736133
2102.117,0.3737751
2105.975,0.3738
2109.832,0.3740026
2113.689,0.3743978
2117.546,0.3745764
2121.403,0.3747583
2125.26,0.3749237
2129.117,0.3750418
2132.974,0.375098
2136.831,0.3748304
2140.688,0.3746537
2144.545,0.3743153
2148.403,0.3738345
2152.26,0.3735237
2156.117,0.3730756
2159.974,0.372529
2163.831,0.3720981
2167.688,0.3714371
2171.545,0.3707396
2175.402,0.37014
2179.259,0.3694683
2183.116,0.3688834
2186.974,0.3684109
2190.831,0.3679126
2194.688,0.3675236
2198.545,0.3671388
2202.402,0.3669913
2206.259,0.3671328
2210.116,0.3673361
2213.973,0.3674843
2217.83,0.3675251
2221.688,0.367755
2225.544,0.3680111
2229.402,0.368078
2233.259,0.368053
2237.116,0.368073
2240.973,0.3679391
2244.83,0.3674365
2248.687,0.3671823
2252.544,0.3670633
2256.401,0.3668151
2260.258,0.3663343
2264.115,0.3657683
2267.973,0.3654449
2271.83,0.3651066
2275.687,0.3648986
2279.544,0.3645563
2283.401,0.3640494
2287.258,0.3638469
2291.115,0.3638799
2294.972,0.3637393
2298.829,0.3633909
2302.687,0.3630298
2306.543,0.3628284
2310.401,0.3627687
2314.258,0.3626289
2318.115,0.3626261
2321.972,0.3627883
2325.829,0.3633103
2329.686,0.3640887
2333.543,0.364233
2337.4,0.3638549
2341.257,0.3640743
2345.115,0.3641748
2348.972,0.36495
2352.829,0.3650242
2356.686,0.3650152
2360.543,0.3650808
2364.4,0.365539
2368.257,0.3652297
2372.114,0.36544
2375.971,0.3657421
2379.828,0.3654511
2383.686,0.365164
2387.542,0.3650412
2391.4,0.3650161
2395.257,0.3649089
2399.114,0.3649311
2402.971,0.3649574
2406.828,0.3650297
2410.685,0.3652155
2414.542,0.3656389
2418.399,0.3661206
2422.256,0.3664601
2426.114,0.3668563
2429.971,0.3671989
2433.828,0.3676053
2437.685,0.3681337
2441.542,0.3683917
2445.399,0.3685724
2449.256,0.3688563
2453.113,0.3691954
2456.97,0.3693831
2460.827,0.3694135
2464.685,0.3694733
2468.542,0.3696544
2472.399,0.3697872
2476.256,0.3702289
2480.113,0.3708377
2483.97,0.3710334
2487.827,0.3712402
2491.684,0.3718163
2495.541,0.3723149
2499.398,0.3729289
2503.255,0.3738517
2507.113,0.3745046
2510.97,0.3751072
2514.827,0.3756349
2518.684,0.3759201
2522.541,0.3764368
2526.398,0.3768482
2530.255,0.3769717
2534.112,0.3771221
2537.969,0.3772584
2541.826,0.3772251
2545.684,0.3771541
2549.541,0.3770841
2553.398,0.3770589
2557.255,0.3769181
2561.112,0.3768879
2564.969,0.3769684
2568.826,0.3766643
2572.683,0.3764258
2576.54,0.3766746
2580.397,0.376941
2584.254,0.3769507
2588.112,0.3769692
2591.969,0.3772324
2595.826,0.377488
2599.683,0.3777352
2603.54,0.3781317
2607.397,0.378599
2611.254,0.3791123
2615.111,0.3793495
2618.968,0.3794477
2622.825,0.3797984
2626.683,0.3802803
2630.54,0.3806751
2634.397,0.380943
2638.254,0.3813975
2642.111,0.3819676
2645.968,0.3823651
2649.825,0.3828419
2653.682,0.3835303
2657.539,0.3841813
2661.396,0.3846707
2665.253,0.384859
2669.111,0.3849517
2672.968,0.385575
2676.825,0.3864846
2680.682,0.3873121
2684.539,0.3879862
2688.396,0.3887516
2692.253,0.3898342
2696.11,0.3910664
2699.967,0.3919609
2703.824,0.3927922
2707.682,0.3942155
2711.539,0.3955389
2715.396,0.3961684
2719.253,0.3964802
2723.11,0.3969311
2726.967,0.397321
2730.824,0.3977546
2734.681,0.3982047
2738.538,0.3982995
2742.396,0.3981934
2746.252,0.3980344
2750.109,0.3978804
2753.967,0.397858
2757.824,0.3981348
2761.681,0.3983063
2765.538,0.398429
2769.395,0.3986851
2773.252,0.3988353
2777.109,0.3989784
2780.966,0.3992665
2784.823,0.3995381
2788.681,0.3998808
2792.538,0.4006279
2796.395,0.4017113
2800.252,0.4027801
2804.109,0.4044124
2807.966,0.4065363
2811.823,0.4087749
2815.68,0.411052
2819.537,0.4133652
2823.395,0.4160745
2827.251,0.4189036
2831.108,0.4221017
2834.966,0.4261972
2838.823,0.4311964
2842.68,0.437561
2846.537,0.4449737
2850.394,0.4515371
2854.251,0.4549587
2858.108,0.455571
2861.965,0.455137
2865.822,0.4552918
2869.68,0.4558125
2873.537,0.4559996
2877.394,0.4561211
2881.251,0.4571531
2885.108,0.459223
2888.965,0.4617113
2892.822,0.4644119
2896.679,0.467035
2900.536,0.4688559
2904.394,0.4695488
2908.25,0.4695761
2912.107,0.4688863
2915.965,0.4676427
2919.822,0.4657594
2923.679,0.4630471
2927.536,0.4598981
2931.393,0.4558489
2935.25,0.4519588
2939.107,0.4491678
2942.964,0.4468639
2946.821,0.4438774
2950.679,0.4394372
2954.536,0.4345792
2958.393,0.4306341
2962.25,0.428261
2966.107,0.4268193
2969.964,0.4233471
2973.821,0.4161959
2977.678,0.4084339
2981.535,0.4026495
2985.393,0.3989166
2989.25,0.396556
2993.106,0.395058
2996.964,0.3942268
3000.821,0.3938778
3004.678,0.3938198
3008.535,0.3940571
3012.392,0.3945149
3016.249,0.3949902
3020.106,0.3955301
3023.963,0.3962952
3027.82,0.3971825
3031.678,0.3981063
3035.535,0.3990425
3039.392,0.3998758
3043.249,0.4006522
3047.106,0.4013972
3050.963,0.4023322
3054.82,0.4032537
3058.677,0.4045305
3062.534,0.4058355
3066.392,0.4068618
3070.249,0.4077657
3074.105,0.4091906
3077.963,0.4107294
3081.82,0.4118448
3085.677,0.4130065
3089.534,0.414561
3093.391,0.4163113
3097.248,0.4178657
3101.105,0.4194791
3104.962,0.4213532
3108.819,0.4229748
3112.677,0.4240895
3116.534,0.4254612
3120.391,0.4275866
3124.248,0.4299069
3128.105,0.4318165
3131.962,0.4335806
3135.819,0.4351214
3139.676,0.4366136
3143.533,0.4384402
3147.391,0.4404315
3151.248,0.4423397
3155.104,0.4442987
3158.962,0.445975
3162.819,0.4474907
3166.676,0.449451
3170.533,0.4517661
3174.39,0.4538457
3178.247,0.4556733
3182.104,0.4572395
3185.961,0.4588026
3189.818,0.4607966
3193.676,0.4628087
3197.533,0.4649177
3201.39,0.4672075
3205.247,0.4688155
3209.104,0.4702593
3212.961,0.4719263
3216.818,0.4738166
3220.675,0.4755238
3224.532,0.4770773
3228.39,0.4788933
3232.247,0.4803634
3236.104,0.4818591
3239.961,0.4836968
3243.818,0.4849874
3247.675,0.4861373
3251.532,0.4870654
3255.389,0.4881382
3259.246,0.4896387
3263.104,0.4909115
3266.96,0.491934
3270.817,0.492789
3274.675,0.4935063
3278.532,0.4940807
3282.389,0.4949418
3286.246,0.4957964
3290.103,0.4960108
3293.96,0.4958229
3297.817,0.4955994
3301.674,0.4956814
3305.531,0.4959225
3309.389,0.4963304
3313.246,0.4963172
3317.103,0.4962226
3320.96,0.4964012
3324.817,0.4967685
3328.674,0.4967903
3332.531,0.4970577
3336.388,0.4974786
3340.245,0.4975531
3344.103,0.4973702
3347.959,0.4972217
3351.816,0.4973398
3355.674,0.4976443
3359.531,0.4973657
3363.388,0.4971193
3367.245,0.4968797
3371.102,0.4967255
3374.959,0.4965203
3378.816,0.4963079
3382.673,0.4960741
3386.53,0.4960663
3390.388,0.4957953
3394.245,0.4955223
3398.102,0.4956068
3401.959,0.4956457
3405.816,0.4952943
3409.673,0.4949973
3413.53,0.4948541
3417.387,0.4946124
3421.244,0.4941037
3425.102,0.4933405
3428.958,0.4923865
3432.815,0.4917465
3436.673,0.4914976
3440.53,0.4916534
3444.387,0.4910597
3448.244,0.4904318
3452.101,0.4894591
3455.958,0.4880849
3459.815,0.4870683
3463.672,0.4867415
3467.529,0.4856763
3471.387,0.4843748
3475.244,0.4832511
3479.101,0.481535
3482.958,0.479184
3486.815,0.4774851
3490.672,0.4760877
3494.529,0.4745733
3498.386,0.4722477
3502.243,0.4698819
3506.101,0.4672699
3509.958,0.464586
3513.814,0.4622302
3517.672,0.4605975
3521.529,0.4584801
3525.386,0.4554128
3529.243,0.4518487
3533.1,0.4492709
3536.957,0.4471453
3540.814,0.4449193
3544.671,0.4413935
3548.528,0.4375005
3552.386,0.43428
3556.243,0.432165
3560.1,0.4304599
3563.957,0.4273856
3567.814,0.4228912
3571.671,0.4193154
3575.528,0.416621
3579.385,0.4139516
3583.242,0.4109321
3587.1,0.407282
3590.957,0.4036045
3594.813,0.4005055
3598.671,0.3974292
3602.528,0.3945882
3606.385,0.3915921
3610.242,0.3886909
3614.099,0.3857048
3617.956,0.382506
3621.813,0.3792892
3625.67,0.3769244
3629.527,0.3732868
3633.385,0.3698246
3637.242,0.3686269
3641.099,0.3680452
3644.956,0.3663849
3648.813,0.3628154
3652.67,0.3580107
3656.527,0.3560155
3660.384,0.355421
3664.241,0.3554403
3668.099,0.3543705
3671.956,0.3524693
3675.813,0.3502117
3679.67,0.349037
3683.527,0.3491327
3687.384,0.3490979
3691.241,0.3484013
3695.098,0.347164
3698.955,0.3462099
3702.813,0.3462192
3706.669,0.346592
3710.526,0.3461655
3714.384,0.3451226
3718.241,0.3448997
3722.098,0.3452213
3725.955,0.3453464
3729.812,0.3447426
3733.669,0.345091
3737.526,0.3453313
3741.383,0.3454314
3745.24,0.3460856
3749.098,0.346917
3752.955,0.3462291
3756.812,0.3464192
3760.669,0.3470579
3764.526,0.3471405
3768.383,0.3466908
3772.24,0.3461035
3776.097,0.3456278
3779.954,0.345187
3783.812,0.3445829
3787.668,0.3443145
3791.525,0.3448744
3795.383,0.3457207
3799.24,0.3456157
3803.097,0.3441761
3806.954,0.3441666
3810.811,0.3456327
3814.668,0.3464451
3818.525,0.3465606
3822.382,0.3460336
3826.239,0.3463954
3830.097,0.3471268
3833.954,0.3475799
3837.811,0.3474045
3841.668,0.3470005
3845.525,0.3475619
3849.382,0.3474731
3853.239,0.3469693
3857.096,0.3465944
3860.953,0.3472626
