"wavenumber","intensity"
674.9918,0.433582
678.8489,0.4299742
682.706,0.4299742
686.5631,0.430749
690.4202,0.4319505
694.2773,0.4328954
698.1344,0.4327617
701.9915,0.4313731
705.8486,0.4303152
709.7057,0.428724
713.5628,0.4270082
717.4199,0.4240288
721.277,0.4204032
725.1341,0.4181253
728.9911,0.4160366
732.8483,0.4133873
736.7054,0.4108416
740.5624,0.4099064
744.4196,0.4096446
748.2767,0.4082437
752.1337,0.4061457
755.9908,0.404933
759.848,0.4040209
763.705,0.4042127
767.5621,0.4043126
771.4193,0.4039229
775.2763,0.403531
779.1334,0.4035488
782.9905,0.4034957
786.8476,0.4031337
790.7047,0.4028903
794.5618,0.4025558
798.4189,0.4027838
802.276,0.4033706
806.1331,0.403235
809.9902,0.4033675
813.8473,0.4031766
817.7043,0.4026036
821.5615,0.402178
825.4186,0.4019369
829.2756,0.4021164
833.1328,0.4028362
836.9899,0.4043021
840.8469,0.4055805
844.704,0.4060942
848.5612,0.4064917
852.4182,0.4071333
856.2753,0.4068154
860.1324,0.4070012
863.9895,0.4077986
867.8466,0.4088262
871.7037,0.4103247
875.5608,0.4122094
879.4179,0.4137899
883.275,0.4151111
887.1321,0.4169779
890.9892,0.4191172
894.8463,0.4206184
898.7034,0.4207713
902.5605,0.420157
906.4176,0.4197936
910.2747,0.4192584
914.1318,0.4191481
917.9889,0.4193434
921.8459,0.4199425
925.7031,0.4214228
929.5602,0.4234283
933.4172,0.4255176
937.2744,0.4270333
941.1315,0.4284986
944.9885,0.4306474
948.8456,0.4324595
952.7028,0.4349132
956.5598,0.4380012
960.4169,0.4411002
964.274,0.443929
968.1311,0.446622
971.9882,0.4505371
975.8453,0.4561096
979.7024,0.46277
983.5595,0.468501
987.4166,0.4708948
991.2737,0.4724434
995.1308,0.4752252
998.9879,0.4774402
1002.845,0.4775342
1006.702,0.4777317
1010.559,0.4783505
1014.416,0.4789834
1018.273,0.4802959
1022.13,0.4818108
1025.988,0.483235
1029.845,0.4839959
1033.702,0.4827254
1037.559,0.4799808
1041.416,0.4782924
1045.273,0.479663
1049.13,0.4822376
1052.987,0.4831636
1056.844,0.481199
1060.701,0.4767226
1064.559,0.4693806
1068.416,0.4609423
1072.273,0.4550529
1076.13,0.4510228
1079.987,0.4470621
1083.844,0.4454665
1087.701,0.4463408
1091.558,0.4488537
1095.415,0.452932
1099.272,0.4577919
1103.13,0.4616736
1106.987,0.4633151
1110.844,0.461717
1114.701,0.4555005
1118.558,0.4469421
1122.415,0.4397654
1126.272,0.4326281
1130.129,0.4260586
1133.986,0.4226072
1137.843,0.4228961
1141.7,0.4271243
1145.558,0.4329443
1149.415,0.4377678
1153.272,0.4417293
1157.129,0.4445955
1160.986,0.4439979
1164.843,0.4366023
1168.7,0.4248392
1172.557,0.4142091
1176.414,0.4058126
1180.271,0.3995432
1184.129,0.3958494
1187.986,0.3952991
1191.843,0.3973143
1195.7,0.3997556
1199.557,0.4014602
1203.414,0.4021741
1207.271,0.400617
1211.128,0.3977314
1214.985,0.3968745
1218.842,0.3983071
1222.699,0.4008685
1226.557,0.403718
1230.414,0.4066287
1234.271,0.4088759
1238.128,0.4095514
1241.985,0.4097461
1245.842,0.4097971
1249.699,0.4094386
1253.556,0.4091112
1257.413,0.4093069
1261.271,0.4097218
1265.128,0.4102581
1268.985,0.4115928
1272.842,0.4135598
1276.699,0.416186
1280.556,0.4174851
1284.413,0.415778
1288.27,0.4140798
1292.127,0.4140045
1295.984,0.41499
1299.841,0.4173335
1303.698,0.4207215
1307.556,0.4246764
1311.413,0.4286535
1315.27,0.4305309
1319.127,0.4288005
1322.984,0.4259863
1326.841,0.425158
1330.698,0.4265232
1334.555,0.4274756
1338.412,0.4260885
1342.27,0.4231506
1346.127,0.4215138
1349.984,0.42204
1353.841,0.4237866
1357.698,0.4243542
1361.555,0.4237505
1365.412,0.4238232
1369.269,0.4238872
1373.126,0.4213995
1376.983,0.4170676
1380.84,0.4127047
1384.698,0.4089386
1388.555,0.4068275
1392.412,0.4056928
1396.269,0.4054159
1400.126,0.406353
1403.983,0.4073207
1407.84,0.4090359
1411.697,0.4114773
1415.554,0.4136662
1419.411,0.4173201
1423.269,0.4207814
1427.125,0.4216676
1430.983,0.4198843
1434.84,0.4161469
1438.697,0.4125954
1442.554,0.4112405
1446.411,0.4108028
1450.268,0.4107071
1454.125,0.4107313
1457.982,0.4095222
1461.839,0.4077487
1465.697,0.405473
1469.554,0.4023566
1473.411,0.3983146
1477.268,0.3956585
1481.125,0.3946742
1484.982,0.3932049
1488.839,0.391489
1492.696,0.3910695
1496.553,0.391177
1500.41,0.3911989
1504.268,0.39116
1508.125,0.3906281
1511.982,0.3909916
1515.839,0.3908338
1519.696,0.3911239
1523.553,0.3922715
1527.41,0.3930861
1531.267,0.3935328
1535.124,0.3942648
1538.981,0.394877
1542.838,0.3953764
1546.696,0.3954878
1550.553,0.3954011
1554.41,0.3956193
1558.267,0.3955616
1562.124,0.3958756
1565.981,0.3955489
1569.838,0.3961799
1573.695,0.3973989
1577.552,0.3978278
1581.409,0.3975168
1585.267,0.3976893
1589.124,0.398058
1592.981,0.398218
1596.838,0.3985567
1600.695,0.3988744
1604.552,0.399111
1608.409,0.3993826
1612.266,0.4002182
1616.123,0.4012215
1619.98,0.4012523
1623.837,0.4011077
1627.695,0.401586
1631.552,0.4018562
1635.409,0.4018943
1639.266,0.4025258
1643.123,0.4029903
1646.98,0.4031883
1650.837,0.4042108
1654.694,0.4039642
1658.551,0.4027042
1662.408,0.401859
1666.266,0.4014812
1670.123,0.4012169
1673.98,0.4010765
1677.837,0.4003176
1681.694,0.3996721
1685.551,0.4001895
1689.408,0.40084
1693.265,0.4019656
1697.122,0.4028391
1700.979,0.4028053
1704.837,0.4031026
1708.694,0.4041055
1712.551,0.4047652
1716.408,0.4052264
1720.265,0.4072048
1724.122,0.4099271
1727.979,0.4120075
1731.836,0.4135429
1735.693,0.4170806
1739.55,0.4204525
1743.407,0.4207574
1747.265,0.4164946
1751.122,0.4095989
1754.979,0.4042263
1758.836,0.3996635
1762.693,0.3968497
1766.55,0.3951235
1770.407,0.3937281
1774.264,0.3934006
1778.121,0.3932431
1781.978,0.3932244
1785.836,0.3935133
1789.693,0.3931363
1793.55,0.392891
1797.407,0.39265
1801.264,0.3925684
1805.121,0.392689
1808.978,0.3923662
1812.835,0.3923463
1816.692,0.3923042
1820.549,0.3920248
1824.406,0.3918605
1828.264,0.3913901
1832.121,0.3914109
1835.978,0.3917156
1839.835,0.3919299
1843.692,0.3918318
1847.549,0.3917955
1851.406,0.3917265
1855.263,0.3916982
1859.12,0.3917358
1862.977,0.3916719
1866.835,0.3910854
1870.692,0.3907833
1874.549,0.3908927
1878.406,0.3909953
1882.263,0.3911485
1886.12,0.3909974
1889.977,0.3906244
1893.834,0.3904848
1897.691,0.3905138
1901.548,0.3905779
1905.406,0.3903392
1909.263,0.3901627
1913.12,0.3900644
1916.977,0.3895864
1920.834,0.3894705
1924.691,0.3896326
1928.548,0.389637
1932.405,0.3899027
1936.262,0.3900572
1940.119,0.3898193
1943.976,0.3897253
1947.834,0.3896965
1951.691,0.3895049
1955.548,0.3892458
1959.405,0.3889495
1963.262,0.3888664
1967.119,0.3888856
1970.976,0.3887838
1974.833,0.3886942
1978.69,0.3887952
1982.547,0.3889954
1986.405,0.3889061
1990.262,0.3885837
1994.119,0.388543
1997.976,0.3884117
2001.833,0.3882207
2005.69,0.3883898
2009.547,0.3884833
2013.404,0.388265
2017.261,0.3879057
2021.118,0.3877427
2024.975,0.3879064
2028.833,0.3880286
2032.69,0.3881641
2036.547,0.3882512
2040.404,0.3882023
2044.261,0.3881695
2048.118,0.3881893
2051.975,0.3880329
2055.832,0.3878511
2059.689,0.3877302
2063.546,0.3875791
2067.404,0.3873995
2071.261,0.3874444
2075.118,0.3875837
2078.975,0.3874524
2082.832,0.3871772
2086.689,0.3870459
2090.546,0.3870328
2094.403,0.3869852
2098.26,0.3867351
2102.117,0.3865646
2105.975,0.3863501
2109.832,0.3862543
2113.689,0.3862926
2117.546,0.3864418
2121.403,0.3866845
2125.26,0.3865784
2129.117,0.3866583
2132.974,0.3867266
2136.831,0.3865564
2140.688,0.3863593
2144.545,0.3862077
2148.403,0.3859433
2152.26,0.3855652
2156.117,0.3854191
2159.974,0.3853587
2163.831,0.3853852
2167.688,0.3851492
2171.545,0.3849712
2175.402,0.384829
2179.259,0.3846296
2183.116,0.3846526
2186.974,0.3847148
2190.831,0.3842881
2194.688,0.3838948
2198.545,0.3838262
2202.402,0.3838625
2206.259,0.3838551
2210.116,0.383793
2213.973,0.3836342
2217.83,0.3835
2221.688,0.3836083
2225.544,0.3837174
2229.402,0.3836339
2233.259,0.383403
2237.116,0.3833194
2240.973,0.3833444
2244.83,0.3830908
2248.687,0.3829114
2252.544,0.3827851
2256.401,0.3827374
2260.258,0.3827194
2264.115,0.3823679
2267.973,0.382116
2271.83,0.3823612
2275.687,0.3824295
2279.544,0.3821789
2283.401,0.3816562
2287.258,0.3811898
2291.115,0.3812541
2294.972,0.3814805
2298.829,0.3814237
2302.687,0.38124
2306.543,0.3809344
2310.401,0.3803873
2314.258,0.3800943
2318.115,0.3804537
2321.972,0.3806753
2325.829,0.3809962
2329.686,0.3812958
2333.543,0.3809853
2337.4,0.380397
2341.257,0.3801297
2345.115,0.3805801
2348.972,0.3811304
2352.829,0.3808165
2356.686,0.3809078
2360.543,0.3810529
2364.4,0.380504
2368.257,0.3810588
2372.114,0.380841
2375.971,0.3803667
2379.828,0.3802294
