"wavenumber","intensity"
674.9918,0.4386694
678.8489,0.4393955
682.706,0.4393475
686.5631,0.4386051
690.4202,0.4386032
694.2773,0.4400456
698.1344,0.4418416
701.9915,0.4427584
705.8486,0.4430542
709.7057,0.4416632
713.5628,0.439111
717.4199,0.435611
721.277,0.4329517
725.1341,0.4304067
728.9911,0.4275905
732.8483,0.4237047
736.7054,0.4200648
740.5624,0.4175727
744.4196,0.4161083
748.2767,0.415379
752.1337,0.4141569
755.9908,0.4106131
759.848,0.4072138
763.705,0.405022
767.5621,0.4034732
771.4193,0.4007089
775.2763,0.3983791
779.1334,0.3969001
782.9905,0.395238
786.8476,0.3930328
790.7047,0.3910139
794.5618,0.3895141
798.4189,0.3872583
802.276,0.3847059
806.1331,0.3830213
809.9902,0.3814293
813.8473,0.3784839
817.7043,0.3757609
821.5615,0.373995
825.4186,0.3718547
829.2756,0.3698988
833.1328,0.3682847
836.9899,0.3671309
840.8469,0.3661912
844.704,0.3649845
848.5612,0.3633858
852.4182,0.3620269
856.2753,0.3606619
860.1324,0.3594063
863.9895,0.3588997
867.8466,0.3594541
871.7037,0.3606255
875.5608,0.3626304
879.4179,0.3652638
883.275,0.3682204
887.1321,0.3722921
890.9892,0.3765818
894.8463,0.3799503
898.7034,0.3808454
902.5605,0.379245
906.4176,0.3768893
910.2747,0.3743761
914.1318,0.371772
917.9889,0.368854
921.8459,0.3672398
925.7031,0.3674838
929.5602,0.3686448
933.4172,0.3692732
937.2744,0.3695091
941.1315,0.3701453
944.9885,0.3714274
948.8456,0.3738884
952.7028,0.3766392
956.5598,0.3797317
960.4169,0.3831393
964.274,0.386701
968.1311,0.3906212
971.9882,0.3953678
975.8453,0.4022807
979.7024,0.4116504
983.5595,0.4198873
987.4166,0.4236164
991.2737,0.4242712
995.1308,0.4251591
998.9879,0.4272601
1002.845,0.428604
1006.702,0.4289663
1010.559,0.428389
1014.416,0.4280114
1018.273,0.4287508
1022.13,0.4291528
1025.988,0.4284628
1029.845,0.4277332
1033.702,0.4272009
1037.559,0.4272004
1041.416,0.4285077
1045.273,0.4290629
1049.13,0.4276859
1052.987,0.4253683
1056.844,0.4228837
1060.701,0.4198114
1064.559,0.4177452
1068.416,0.4173951
1072.273,0.4179257
1076.13,0.4183581
1079.987,0.4197134
1083.844,0.4229771
1087.701,0.4266898
1091.558,0.4300596
1095.415,0.4319291
1099.272,0.431524
1103.13,0.4300742
1106.987,0.4280014
1110.844,0.4240673
1114.701,0.4196677
1118.558,0.4174653
1122.415,0.4169605
1126.272,0.4169891
1130.129,0.4187032
1133.986,0.4214564
1137.843,0.4235532
1141.7,0.42415
1145.558,0.4233786
1149.415,0.421753
1153.272,0.4194345
1157.129,0.4168898
1160.986,0.4127787
1164.843,0.4062688
1168.7,0.3993327
1172.557,0.394382
1176.414,0.3907865
1180.271,0.3888467
1184.129,0.3890105
1187.986,0.3911501
1191.843,0.394776
1195.7,0.3994029
1199.557,0.4035097
1203.414,0.4059456
1207.271,0.4036266
1211.128,0.3952779
1214.985,0.38656
1218.842,0.3821681
1222.699,0.3816124
1226.557,0.3837597
1230.414,0.3868151
1234.271,0.3895963
1238.128,0.3898444
1241.985,0.388762
1245.842,0.3881539
1249.699,0.3868801
1253.556,0.3842149
1257.413,0.3820937
1261.271,0.3811413
1265.128,0.3809741
1268.985,0.3818581
1272.842,0.385024
1276.699,0.3897897
1280.556,0.3932614
1284.413,0.3920652
1288.27,0.387967
1292.127,0.3843099
1295.984,0.3824358
1299.841,0.3839799
1303.698,0.3890284
1307.556,0.3955355
1311.413,0.4019349
1315.27,0.4062504
1319.127,0.4075073
1322.984,0.4063048
1326.841,0.405009
1330.698,0.40546
1334.555,0.4066487
1338.412,0.4059261
1342.27,0.4035865
1346.127,0.401255
1349.984,0.4006429
1353.841,0.4017301
1357.698,0.4029496
1361.555,0.4033621
1365.412,0.4039962
1369.269,0.4048719
1373.126,0.4034153
1376.983,0.3980652
1380.84,0.3908864
1384.698,0.3823122
1388.555,0.3737467
1392.412,0.368261
1396.269,0.3657261
1400.126,0.3654043
1403.983,0.3663595
1407.84,0.3672762
1411.697,0.3689887
1415.554,0.3723162
1419.411,0.3793294
1423.269,0.386043
1427.125,0.3897389
1430.983,0.3908212
1434.84,0.3881412
1438.697,0.3822103
1442.554,0.3788379
1446.411,0.3765304
1450.268,0.3748069
1454.125,0.373146
1457.982,0.3688315
1461.839,0.3634143
1465.697,0.357379
1469.554,0.3506843
1473.411,0.3431564
1477.268,0.3378558
1481.125,0.3347845
1484.982,0.3292406
1488.839,0.3210713
1492.696,0.3152106
1496.553,0.3124428
1500.41,0.3104752
1504.268,0.3096401
1508.125,0.3085151
1511.982,0.3079687
1515.839,0.307871
1519.696,0.307896
1523.553,0.3081685
1527.41,0.3085256
1531.267,0.3089336
1535.124,0.3094276
1538.981,0.3098802
1542.838,0.3095989
1546.696,0.3095941
1550.553,0.3099408
1554.41,0.3104392
1558.267,0.3100823
1562.124,0.3101371
1565.981,0.30999
1569.838,0.3107366
1573.695,0.3119052
1577.552,0.3121992
1581.409,0.3118977
1585.267,0.3121953
1589.124,0.3128027
1592.981,0.3134585
1596.838,0.3143591
1600.695,0.3155454
1604.552,0.3166297
1608.409,0.3178541
1612.266,0.3194264
1616.123,0.3214615
1619.98,0.3229879
1623.837,0.3244585
1627.695,0.3266665
1631.552,0.327877
1635.409,0.3286279
1639.266,0.3295405
1643.123,0.3299459
1646.98,0.3298241
1650.837,0.3291738
1654.694,0.3276898
1658.551,0.3265078
1662.408,0.3252344
1666.266,0.3238614
1670.123,0.3219604
1673.98,0.3200462
1677.837,0.3181371
1681.694,0.3166056
1685.551,0.3147996
1689.408,0.3135561
1693.265,0.3133882
1697.122,0.3130808
1700.979,0.3115034
1704.837,0.3109927
1708.694,0.3111475
1712.551,0.3114881
1716.408,0.3114656
1720.265,0.3115102
1724.122,0.3122943
1727.979,0.3135851
1731.836,0.3152173
1735.693,0.3177502
1739.55,0.3201611
1743.407,0.3213049
1747.265,0.3192037
1751.122,0.3140889
1754.979,0.3091652
1758.836,0.3047629
1762.693,0.3017028
1766.55,0.3000103
1770.407,0.298462
1774.264,0.2972175
1778.121,0.2965231
1781.978,0.2961088
1785.836,0.2958988
1789.693,0.2956552
1793.55,0.2951527
1797.407,0.2944526
1801.264,0.2941478
1805.121,0.2939096
1808.978,0.2935706
1812.835,0.2933223
1816.692,0.2931133
1820.549,0.2929831
1824.406,0.292832
1828.264,0.292364
1832.121,0.2921133
1835.978,0.292213
1839.835,0.2922744
1843.692,0.291927
1847.549,0.2913123
1851.406,0.2909387
1855.263,0.291013
1859.12,0.2912891
1862.977,0.2912379
1866.835,0.29075
1870.692,0.2903339
1874.549,0.290245
1878.406,0.2901506
1882.263,0.2900262
1886.12,0.2897811
1889.977,0.289477
1893.834,0.28946
1897.691,0.2894449
1901.548,0.2894469
1905.406,0.2894179
1909.263,0.2894345
1913.12,0.2893897
1916.977,0.289276
1920.834,0.2892476
1924.691,0.2890311
1928.548,0.2887789
1932.405,0.2890696
1936.262,0.2893223
1940.119,0.2893444
1943.976,0.2895282
1947.834,0.2897752
1951.691,0.2898576
1955.548,0.289859
1959.405,0.2899244
1963.262,0.2898321
1967.119,0.2897638
1970.976,0.2897607
1974.833,0.2896762
1978.69,0.2897569
1982.547,0.2898515
1986.405,0.2900086
1990.262,0.2903644
1994.119,0.2905449
1997.976,0.2904453
2001.833,0.2905685
2005.69,0.2909088
2009.547,0.291191
2013.404,0.2915321
2017.261,0.29193
2021.118,0.2923765
2024.975,0.2929174
2028.833,0.2931891
