"wavenumber","intensity"
674.9918,0.3755323
678.8489,0.3709163
682.706,0.3709163
686.5631,0.3704439
690.4202,0.3723539
694.2773,0.3734042
698.1344,0.3750211
701.9915,0.3762207
705.8486,0.3751669
709.7057,0.3712233
713.5628,0.366294
717.4199,0.3604008
721.277,0.3540803
725.1341,0.3496847
728.9911,0.3462748
732.8483,0.3430461
736.7054,0.3425887
740.5624,0.3431686
744.4196,0.3425806
748.2767,0.342274
752.1337,0.3420201
755.9908,0.3407015
759.848,0.3398646
763.705,0.340111
767.5621,0.3409458
771.4193,0.3411037
775.2763,0.3420883
779.1334,0.3432825
782.9905,0.3447287
786.8476,0.3461947
790.7047,0.3458744
794.5618,0.3449545
798.4189,0.3461623
802.276,0.3475681
806.1331,0.348354
809.9902,0.3495715
813.8473,0.3509144
817.7043,0.351576
821.5615,0.3528768
825.4186,0.3539226
829.2756,0.3542243
833.1328,0.3552231
836.9899,0.3573455
840.8469,0.358875
844.704,0.3590803
848.5612,0.3587214
852.4182,0.3583237
856.2753,0.358245
860.1324,0.3596455
863.9895,0.361179
867.8466,0.3625117
871.7037,0.3648175
875.5608,0.3680197
879.4179,0.3709084
883.275,0.3734601
887.1321,0.3760817
890.9892,0.3794325
894.8463,0.3827377
898.7034,0.3839768
902.5605,0.3828361
906.4176,0.3806241
910.2747,0.3791203
914.1318,0.3779152
917.9889,0.3771982
921.8459,0.377557
925.7031,0.378742
929.5602,0.380309
933.4172,0.3816663
937.2744,0.3836044
941.1315,0.3856785
944.9885,0.3873849
948.8456,0.3895603
952.7028,0.3927723
956.5598,0.3971985
960.4169,0.4019845
964.274,0.4069678
968.1311,0.4118346
971.9882,0.4160034
975.8453,0.4211597
979.7024,0.4285184
983.5595,0.4355972
987.4166,0.4386764
991.2737,0.4402054
995.1308,0.4431989
998.9879,0.4458386
1002.845,0.4456936
1006.702,0.4431751
1010.559,0.4412432
1014.416,0.4418538
1018.273,0.4429914
1022.13,0.4429183
1025.988,0.441381
1029.845,0.4383359
1033.702,0.4351205
1037.559,0.4335788
1041.416,0.4358049
1045.273,0.4391606
1049.13,0.4382221
1052.987,0.4336195
1056.844,0.4279528
1060.701,0.421434
1064.559,0.4135871
1068.416,0.4054718
1072.273,0.400139
1076.13,0.3975534
1079.987,0.3958571
1083.844,0.3958701
1087.701,0.3988348
1091.558,0.405254
1095.415,0.4144523
1099.272,0.421929
1103.13,0.4242851
1106.987,0.4227998
1110.844,0.4166964
1114.701,0.4052977
1118.558,0.3929463
1122.415,0.3831545
