"wavenumber","intensity"
674.9918,0.6077028
678.8489,0.6072442
682.706,0.6073092
686.5631,0.607094
690.4202,0.6066481
694.2773,0.6057256
698.1344,0.6064535
701.9915,0.6079448
705.8486,0.6085732
709.7057,0.6071349
713.5628,0.6070697
717.4199,0.6060573
721.277,0.6043836
725.1341,0.6016837
728.9911,0.597988
732.8483,0.5957931
736.7054,0.5942026
740.5624,0.5923864
744.4196,0.5905778
748.2767,0.5888619
752.1337,0.5871734
755.9908,0.5854531
759.848,0.5843181
763.705,0.5835416
767.5621,0.5837049
771.4193,0.5824503
775.2763,0.5811977
779.1334,0.5815716
782.9905,0.5829208
786.8476,0.5822349
790.7047,0.5803784
794.5618,0.5783417
798.4189,0.5768008
802.276,0.5759757
806.1331,0.5763161
809.9902,0.5765011
813.8473,0.5761175
817.7043,0.5752934
821.5615,0.5750811
825.4186,0.5751513
829.2756,0.5745548
833.1328,0.5726214
836.9899,0.57084
840.8469,0.5696846
844.704,0.569334
848.5612,0.569039
852.4182,0.5674419
856.2753,0.5661628
860.1324,0.5666062
863.9895,0.5675153
867.8466,0.5677175
871.7037,0.5688382
875.5608,0.5695316
879.4179,0.5697355
883.275,0.5707201
887.1321,0.5721603
890.9892,0.5739176
894.8463,0.5753775
898.7034,0.5755523
902.5605,0.5753056
906.4176,0.5748957
910.2747,0.5740547
914.1318,0.5724164
917.9889,0.5705913
921.8459,0.5698009
925.7031,0.569721
929.5602,0.5693805
933.4172,0.5681694
937.2744,0.5669075
941.1315,0.5662965
944.9885,0.5660489
948.8456,0.5668562
952.7028,0.5687905
956.5598,0.5712071
960.4169,0.5742117
964.274,0.5777383
968.1311,0.5813524
971.9882,0.5844938
975.8453,0.5884185
979.7024,0.5938607
983.5595,0.5995739
987.4166,0.6019379
991.2737,0.6019852
995.1308,0.6021845
998.9879,0.6028475
1002.845,0.6035569
1006.702,0.6042244
1010.559,0.604779
1014.416,0.6048718
1018.273,0.6055779
1022.13,0.6063632
1025.988,0.6064269
1029.845,0.606588
1033.702,0.6062744
1037.559,0.6054728
1041.416,0.6054964
1045.273,0.6059517
1049.13,0.6053864
1052.987,0.6040081
1056.844,0.6021931
1060.701,0.6016273
1064.559,0.601823
