"wavenumber","intensity"
674.9918,0.450857
678.8489,0.4487266
682.706,0.4488023
686.5631,0.4471332
690.4202,0.4450018
694.2773,0.4445536
698.1344,0.4457148
701.9915,0.446313
705.8486,0.4465198
709.7057,0.4451367
713.5628,0.4442566
717.4199,0.442901
721.277,0.4401068
725.1341,0.4391803
728.9911,0.4391347
732.8483,0.4376149
736.7054,0.435953
740.5624,0.4353262
744.4196,0.434009
748.2767,0.4315516
752.1337,0.4302843
755.9908,0.4296794
759.848,0.4282559
763.705,0.4262588
767.5621,0.4241906
771.4193,0.4234675
775.2763,0.4246726
779.1334,0.4243795
782.9905,0.423312
786.8476,0.422673
790.7047,0.4216198
794.5618,0.4202229
798.4189,0.4191191
802.276,0.4179243
806.1331,0.4169101
809.9902,0.4166069
813.8473,0.4158075
817.7043,0.4141477
821.5615,0.4126981
825.4186,0.4116074
829.2756,0.4114554
833.1328,0.4123901
836.9899,0.41265
840.8469,0.4122886
844.704,0.4124058
848.5612,0.4121982
852.4182,0.4126055
856.2753,0.4128127
860.1324,0.4125821
863.9895,0.4121304
867.8466,0.4119306
871.7037,0.4120844
875.5608,0.411852
879.4179,0.412299
883.275,0.4135636
887.1321,0.4150668
890.9892,0.4161623
894.8463,0.4163326
898.7034,0.4160678
902.5605,0.4150661
906.4176,0.4141858
910.2747,0.413529
914.1318,0.4132407
917.9889,0.412845
921.8459,0.4122641
925.7031,0.4120962
929.5602,0.4120635
933.4172,0.4119401
937.2744,0.4124938
941.1315,0.4127222
944.9885,0.4121669
948.8456,0.4125801
952.7028,0.4140048
956.5598,0.4149104
960.4169,0.4152359
964.274,0.4155762
968.1311,0.4164783
971.9882,0.4170682
975.8453,0.4172016
979.7024,0.4175342
983.5595,0.4183674
987.4166,0.4195415
991.2737,0.4205034
995.1308,0.4208462
998.9879,0.4215235
1002.845,0.4219403
1006.702,0.4217584
1010.559,0.4214591
1014.416,0.4211138
1018.273,0.4210947
1022.13,0.4213154
1025.988,0.4215776
1029.845,0.4213352
1033.702,0.421189
1037.559,0.4210494
1041.416,0.4207433
1045.273,0.4210376
1049.13,0.4211534
1052.987,0.4208023
1056.844,0.4203129
1060.701,0.4200061
1064.559,0.4196423
1068.416,0.4189265
1072.273,0.418582
1076.13,0.4186949
1079.987,0.4186108
1083.844,0.4190089
1087.701,0.4192953
1091.558,0.4196372
1095.415,0.4200746
1099.272,0.4204685
1103.13,0.4207804
1106.987,0.4203688
1110.844,0.4193022
1114.701,0.418446
1118.558,0.4178129
1122.415,0.4171486
1126.272,0.416396
1130.129,0.4155173
1133.986,0.4149163
1137.843,0.4148125
1141.7,0.4152034
1145.558,0.4153347
1149.415,0.4147768
1153.272,0.4141471
1157.129,0.4136308
1160.986,0.4130097
1164.843,0.4116881
1168.7,0.4101299
1172.557,0.4088336
1176.414,0.407317
1180.271,0.4061531
1184.129,0.4055577
1187.986,0.4056895
1191.843,0.4067029
1195.7,0.407838
1199.557,0.4085541
1203.414,0.4084901
1207.271,0.4071088
1211.128,0.4052415
1214.985,0.4046717
1218.842,0.4050815
1222.699,0.4057989
1226.557,0.4065467
1230.414,0.407248
1234.271,0.4077536
1238.128,0.4075203
1241.985,0.4070367
1245.842,0.4069
1249.699,0.4069555
1253.556,0.4070078
1257.413,0.4069117
1261.271,0.406873
1265.128,0.4068945
1268.985,0.4069268
1272.842,0.4071703
1276.699,0.4077353
1280.556,0.4082314
1284.413,0.4076209
1288.27,0.4066305
1292.127,0.4065796
1295.984,0.4069248
1299.841,0.4072804
1303.698,0.4082535
1307.556,0.4094988
1311.413,0.410473
1315.27,0.4108344
1319.127,0.4103769
1322.984,0.4096566
1326.841,0.4095009
1330.698,0.4098388
1334.555,0.4102442
1338.412,0.4100749
1342.27,0.4095489
1346.127,0.4090243
1349.984,0.4086053
1353.841,0.4089779
1357.698,0.4097883
1361.555,0.4102174
1365.412,0.4102609
1369.269,0.4100671
1373.126,0.4096203
1376.983,0.4086894
1380.84,0.4074648
1384.698,0.4058213
1388.555,0.4045193
1392.412,0.4042524
1396.269,0.404101
1400.126,0.4043553
1403.983,0.4045614
1407.84,0.4043437
1411.697,0.4042442
1415.554,0.4050421
1419.411,0.4062503
1423.269,0.4070579
1427.125,0.4072606
1430.983,0.4068355
1434.84,0.4061252
1438.697,0.4053287
1442.554,0.405141
1446.411,0.4048954
1450.268,0.4041337
1454.125,0.4038885
1457.982,0.4035718
1461.839,0.402669
1465.697,0.4013896
1469.554,0.4000908
1473.411,0.3991691
1477.268,0.3988179
1481.125,0.3982358
1484.982,0.3975171
1488.839,0.3960893
1492.696,0.3949414
1496.553,0.3944677
1500.41,0.3939882
1504.268,0.3941969
1508.125,0.3935814
1511.982,0.3932799
1515.839,0.3936229
1519.696,0.3932059
1523.553,0.391884
1527.41,0.391559
1531.267,0.3919536
