"wavenumber","intensity"
674.9918,0.6322259
678.8489,0.625318
682.706,0.625318
686.5631,0.6270384
690.4202,0.6301479
694.2773,0.6303382
698.1344,0.6309906
701.9915,0.6318581
705.8486,0.6318574
709.7057,0.6303775
713.5628,0.6274633
717.4199,0.6226469
721.277,0.6165702
725.1341,0.608292
728.9911,0.6018918
732.8483,0.596684
736.7054,0.5935453
740.5624,0.5921341
744.4196,0.5906544
748.2767,0.5879233
752.1337,0.586057
755.9908,0.5832002
759.848,0.5802455
763.705,0.5783817
767.5621,0.5757536
771.4193,0.5733758
775.2763,0.5726386
779.1334,0.5720883
782.9905,0.5708802
786.8476,0.568475
790.7047,0.5665572
794.5618,0.5647212
798.4189,0.5626649
802.276,0.5611783
806.1331,0.5590052
809.9902,0.5568122
813.8473,0.5555289
817.7043,0.5532761
821.5615,0.5510105
825.4186,0.5493755
829.2756,0.5478054
833.1328,0.5471308
836.9899,0.5475078
840.8469,0.5472721
844.704,0.5460205
848.5612,0.5438253
852.4182,0.5411171
856.2753,0.5389136
860.1324,0.5370374
863.9895,0.5355592
867.8466,0.5350703
871.7037,0.5365638
875.5608,0.5387358
879.4179,0.5404851
883.275,0.5431878
887.1321,0.5467336
890.9892,0.5508087
894.8463,0.5544367
898.7034,0.5552571
902.5605,0.5533871
906.4176,0.550818
910.2747,0.5475374
914.1318,0.5436597
917.9889,0.5401334
921.8459,0.5375862
925.7031,0.536334
929.5602,0.5359697
933.4172,0.5356456
937.2744,0.5349197
941.1315,0.5347662
944.9885,0.5358773
948.8456,0.5384706
952.7028,0.5426811
956.5598,0.548199
960.4169,0.5547234
964.274,0.5620223
968.1311,0.5691122
971.9882,0.5760542
975.8453,0.5862818
979.7024,0.6021581
983.5595,0.6177537
987.4166,0.6250234
991.2737,0.6271454
995.1308,0.6302287
998.9879,0.6341235
1002.845,0.6365619
1006.702,0.6366891
1010.559,0.6375825
1014.416,0.6385143
1018.273,0.6391407
1022.13,0.6404809
1025.988,0.6420857
1029.845,0.6433702
1033.702,0.64396
1037.559,0.6451007
1041.416,0.6467103
1045.273,0.647298
1049.13,0.6465659
1052.987,0.6451016
1056.844,0.6424325
1060.701,0.6374427
1064.559,0.63138
1068.416,0.6266551
1072.273,0.6241408
1076.13,0.6226723
1079.987,0.622148
1083.844,0.6231433
1087.701,0.6262754
1091.558,0.6305931
1095.415,0.6345723
1099.272,0.6368061
1103.13,0.6367844
1106.987,0.6354369
1110.844,0.6318405
1114.701,0.6246656
1118.558,0.6165709
1122.415,0.6100933
1126.272,0.6039382
1130.129,0.5980682
1133.986,0.5953597
1137.843,0.5963286
1141.7,0.600632
1145.558,0.6031821
1149.415,0.6018338
1153.272,0.6003012
1157.129,0.6000337
1160.986,0.5968297
1164.843,0.5885921
1168.7,0.5767419
1172.557,0.5653294
1176.414,0.5561602
1180.271,0.5497725
1184.129,0.5469211
1187.986,0.5488508
1191.843,0.554297
1195.7,0.5613387
1199.557,0.5676075
1203.414,0.5715331
1207.271,0.5693508
1211.128,0.5609679
1214.985,0.553568
1218.842,0.5520055
1222.699,0.5545098
1226.557,0.5584893
1230.414,0.562794
1234.271,0.5660563
1238.128,0.5656043
1241.985,0.5644155
1245.842,0.5643682
1249.699,0.5630852
1253.556,0.5601978
1257.413,0.558107
1261.271,0.5572763
1265.128,0.5577021
1268.985,0.5597571
1272.842,0.5643584
1276.699,0.570857
1280.556,0.5758041
1284.413,0.573587
1288.27,0.5681224
1292.127,0.5641832
1295.984,0.5621149
1299.841,0.5630159
1303.698,0.5686279
1307.556,0.5774548
1311.413,0.5863704
1315.27,0.592952
1319.127,0.5946975
1322.984,0.5916541
1326.841,0.5893341
1330.698,0.5903034
1334.555,0.5926194
1338.412,0.5923424
1342.27,0.5884667
1346.127,0.5838286
1349.984,0.5820571
1353.841,0.5836974
1357.698,0.5861088
1361.555,0.5872296
1365.412,0.5879238
1369.269,0.5884992
1373.126,0.5861557
1376.983,0.5782744
1380.84,0.5680774
1384.698,0.5570639
1388.555,0.5468508
1392.412,0.5405354
1396.269,0.5375941
1400.126,0.5370752
1403.983,0.5381421
1407.84,0.5392156
1411.697,0.5417809
1415.554,0.5466478
1419.411,0.5562444
1423.269,0.56557
1427.125,0.5711725
1430.983,0.5718733
1434.84,0.5661668
1438.697,0.5565639
1442.554,0.5517485
1446.411,0.5490678
1450.268,0.5475079
1454.125,0.5456736
1457.982,0.54198
1461.839,0.5371567
1465.697,0.5309524
1469.554,0.5241033
1473.411,0.5166901
1477.268,0.5100313
1481.125,0.5066615
1484.982,0.5011637
1488.839,0.4929045
1492.696,0.4859583
1496.553,0.4824515
1500.41,0.4791101
1504.268,0.475696
1508.125,0.4715236
1511.982,0.4685944
1515.839,0.467614
1519.696,0.4662233
1523.553,0.4644159
1527.41,0.4643426
1531.267,0.4654459
1535.124,0.467758
1538.981,0.4694299
1542.838,0.4672265
1546.696,0.4642778
1550.553,0.4628508
1554.41,0.4616735
1558.267,0.4599039
1562.124,0.4586595
1565.981,0.4605432
1569.838,0.462842
1573.695,0.4648847
1577.552,0.4649132
1581.409,0.4627166
1585.267,0.4604304
1589.124,0.4593359
1592.981,0.4589314
1596.838,0.4588953
1600.695,0.4590822
1604.552,0.4594487
1608.409,0.4604139
1612.266,0.4616509
1616.123,0.4627149
1619.98,0.4636006
1623.837,0.4648628
1627.695,0.4668291
1631.552,0.4677584
1635.409,0.4682469
1639.266,0.4683903
1643.123,0.468321
1646.98,0.467749
1650.837,0.4656597
1654.694,0.4626841
1658.551,0.4615837
1662.408,0.4600791
1666.266,0.4586557
1670.123,0.4564559
1673.98,0.4533646
1677.837,0.4508351
1681.694,0.4485259
1685.551,0.4448562
1689.408,0.4431185
1693.265,0.4418534
1697.122,0.4400135
1700.979,0.4372051
1704.837,0.436709
1708.694,0.4369102
1712.551,0.4368467
1716.408,0.4354971
1720.265,0.4333927
1724.122,0.4333842
1727.979,0.4339399
1731.836,0.4335244
1735.693,0.4322548
1739.55,0.4320256
1743.407,0.4323944
1747.265,0.4318331
1751.122,0.4304388
1754.979,0.4298425
1758.836,0.4300083
1762.693,0.4296628
1766.55,0.4292642
1770.407,0.4286335
1774.264,0.4275497
1778.121,0.427081
1781.978,0.4268585
1785.836,0.4264514
1789.693,0.4263647
1793.55,0.4259533
1797.407,0.4252454
1801.264,0.4246737
1805.121,0.4242354
1808.978,0.423838
1812.835,0.4235965
1816.692,0.4233835
1820.549,0.4232649
1824.406,0.4229673
1828.264,0.4225089
1832.121,0.4221011
1835.978,0.422407
1839.835,0.4227676
1843.692,0.4224748
1847.549,0.4219123
1851.406,0.4215398
1855.263,0.4214591
1859.12,0.4217963
1862.977,0.4218989
1866.835,0.4219019
1870.692,0.421357
1874.549,0.4210441
1878.406,0.4211944
1882.263,0.4213216
1886.12,0.4213796
1889.977,0.4213279
1893.834,0.4209572
1897.691,0.4207325
1901.548,0.4207198
1905.406,0.4207132
1909.263,0.4206606
1913.12,0.4206128
1916.977,0.4206128
1920.834,0.4208346
1924.691,0.420845
1928.548,0.4207448
1932.405,0.4208182
1936.262,0.4210019
1940.119,0.4212119
1943.976,0.4213788
1947.834,0.421252
1951.691,0.4214139
1955.548,0.4217681
