"wavenumber","intensity"
674.9918,0.310175
678.8489,0.3116255
682.706,0.3115173
686.5631,0.3133356
690.4202,0.3167185
694.2773,0.3181637
698.1344,0.3178433
701.9915,0.3171726
705.8486,0.317006
709.7057,0.3152802
713.5628,0.3136654
717.4199,0.3125136
721.277,0.3125929
725.1341,0.3118007
728.9911,0.3115971
732.8483,0.311576
736.7054,0.3123415
740.5624,0.313222
744.4196,0.3145006
748.2767,0.315204
752.1337,0.3159589
755.9908,0.316366
759.848,0.3171052
763.705,0.3173275
767.5621,0.3176084
771.4193,0.3174068
775.2763,0.3167219
779.1334,0.3150128
782.9905,0.3141176
786.8476,0.313288
790.7047,0.3124602
794.5618,0.310973
798.4189,0.308834
802.276,0.3071263
806.1331,0.3057861
809.9902,0.3038867
813.8473,0.3020732
817.7043,0.3004321
821.5615,0.2983292
825.4186,0.2951195
829.2756,0.2924958
833.1328,0.2901053
836.9899,0.2879694
840.8469,0.2858986
844.704,0.2839006
848.5612,0.2812942
852.4182,0.2785373
856.2753,0.2756155
860.1324,0.2735069
863.9895,0.2711745
867.8466,0.2689364
871.7037,0.2670728
875.5608,0.2660185
879.4179,0.2653428
883.275,0.264967
887.1321,0.2657422
890.9892,0.2674516
894.8463,0.2690941
898.7034,0.2684754
902.5605,0.2657867
906.4176,0.2626498
910.2747,0.2589155
914.1318,0.2546356
917.9889,0.2501332
921.8459,0.2465844
925.7031,0.2447332
929.5602,0.243977
933.4172,0.2431936
937.2744,0.2416278
941.1315,0.2404015
944.9885,0.2407062
948.8456,0.2417357
952.7028,0.2436067
956.5598,0.2469174
960.4169,0.2505987
964.274,0.2540551
968.1311,0.258033
971.9882,0.262841
975.8453,0.2698299
979.7024,0.2799799
983.5595,0.2892428
987.4166,0.2932436
991.2737,0.2934592
995.1308,0.2936127
998.9879,0.2951024
1002.845,0.2964951
1006.702,0.2970959
1010.559,0.2967005
1014.416,0.2954746
1018.273,0.2949582
1022.13,0.2950071
1025.988,0.2948746
1029.845,0.2940709
1033.702,0.2936046
1037.559,0.2939633
1041.416,0.2948312
1045.273,0.2948805
1049.13,0.2938366
1052.987,0.2919656
1056.844,0.2894873
1060.701,0.2866425
