"wavenumber","intensity"
674.9918,0.696247
678.8489,0.6834056
682.706,0.683555
686.5631,0.6820641
690.4202,0.679431
694.2773,0.6798213
698.1344,0.6828861
701.9915,0.6845658
705.8486,0.6841246
709.7057,0.679371
713.5628,0.6724694
717.4199,0.6631694
721.277,0.6548655
725.1341,0.6487505
728.9911,0.6406811
732.8483,0.6335068
736.7054,0.6287009
740.5624,0.6261882
744.4196,0.6255144
748.2767,0.6239393
752.1337,0.6200344
755.9908,0.6170883
759.848,0.6158164
763.705,0.6153033
767.5621,0.614439
771.4193,0.6132783
775.2763,0.6127936
779.1334,0.6130835
782.9905,0.6129829
786.8476,0.612351
790.7047,0.6116384
794.5618,0.6115089
798.4189,0.6121143
802.276,0.6121612
806.1331,0.6121978
809.9902,0.6124703
813.8473,0.6117675
817.7043,0.6108058
821.5615,0.6112173
825.4186,0.6110856
829.2756,0.6114081
833.1328,0.6127381
836.9899,0.6149776
840.8469,0.6174878
844.704,0.6186888
848.5612,0.6191485
852.4182,0.6196486
856.2753,0.6200698
860.1324,0.6219323
863.9895,0.623096
867.8466,0.6246096
871.7037,0.6267004
875.5608,0.6298974
879.4179,0.6340607
883.275,0.6379148
887.1321,0.6416596
890.9892,0.6463372
894.8463,0.6492263
898.7034,0.6498868
902.5605,0.6500563
906.4176,0.6500438
910.2747,0.6495309
914.1318,0.6489366
917.9889,0.6483732
921.8459,0.6494983
925.7031,0.6519241
929.5602,0.6549073
933.4172,0.6572846
937.2744,0.6589196
941.1315,0.6611881
944.9885,0.6643039
948.8456,0.6681145
952.7028,0.6730756
956.5598,0.678395
960.4169,0.6844262
964.274,0.6902735
968.1311,0.6964959
971.9882,0.7030196
975.8453,0.7118905
979.7024,0.7243786
983.5595,0.7356912
987.4166,0.7399139
991.2737,0.741671
995.1308,0.7463577
998.9879,0.7511218
1002.845,0.7523183
1006.702,0.7514853
1010.559,0.7506984
1014.416,0.7516178
1018.273,0.7531105
1022.13,0.7554739
1025.988,0.7577807
1029.845,0.7574483
1033.702,0.7533939
1037.559,0.7479727
1041.416,0.7464913
1045.273,0.7514586
1049.13,0.7569962
1052.987,0.7578413
1056.844,0.7534856
1060.701,0.7421994
1064.559,0.725801
1068.416,0.7107174
1072.273,0.7017259
1076.13,0.6964881
1079.987,0.6916863
1083.844,0.6908641
1087.701,0.6952314
1091.558,0.702839
1095.415,0.7120875
1099.272,0.7214403
1103.13,0.727933
1106.987,0.7306725
1110.844,0.7263539
1114.701,0.7127827
1118.558,0.6965645
1122.415,0.6830695
1126.272,0.6699733
1130.129,0.6593842
1133.986,0.6553997
1137.843,0.6589316
1141.7,0.66931
1145.558,0.6799395
1149.415,0.6864594
1153.272,0.6909381
1157.129,0.6930782
1160.986,0.6876549
1164.843,0.6709154
1168.7,0.6474545
1172.557,0.6267318
1176.414,0.6127824
1180.271,0.6048561
1184.129,0.6012641
1187.986,0.6030133
1191.843,0.6094965
1195.7,0.6175954
1199.557,0.6241482
1203.414,0.6274397
1207.271,0.6247572
1211.128,0.6179248
1214.985,0.6152618
1218.842,0.6185611
1222.699,0.6243637
1226.557,0.6311157
1230.414,0.6379023
1234.271,0.6424999
1238.128,0.6435528
1241.985,0.6444039
1245.842,0.6458054
1249.699,0.6455471
1253.556,0.644558
1257.413,0.6446559
1261.271,0.6457711
1265.128,0.6471844
1268.985,0.6499799
1272.842,0.6551494
1276.699,0.6607795
1280.556,0.6627969
1284.413,0.6592466
1288.27,0.6551235
1292.127,0.6540359
1295.984,0.6551546
1299.841,0.6594464
1303.698,0.6671584
1307.556,0.675946
1311.413,0.6838095
1315.27,0.6873094
1319.127,0.6845339
1322.984,0.6797233
1326.841,0.6779523
1330.698,0.6805084
1334.555,0.6825058
1338.412,0.6793439
1342.27,0.6738325
1346.127,0.6704141
1349.984,0.6707239
1353.841,0.6731644
1357.698,0.6743163
1361.555,0.6739926
1365.412,0.6741806
1369.269,0.674268
1373.126,0.6688566
1376.983,0.6588675
1380.84,0.6493399
1384.698,0.6414712
1388.555,0.6366398
1392.412,0.6346717
1396.269,0.6342798
1400.126,0.6360832
1403.983,0.6389772
1407.84,0.6423101
1411.697,0.6465844
1415.554,0.6514897
1419.411,0.659794
1423.269,0.6668215
1427.125,0.6691718
1430.983,0.6663411
1434.84,0.6592384
1438.697,0.651859
1442.554,0.6493921
1446.411,0.6485262
1450.268,0.6486225
1454.125,0.6482825
1457.982,0.6442003
1461.839,0.6393077
1465.697,0.6341168
1469.554,0.6275371
1473.411,0.6190909
1477.268,0.6139308
1481.125,0.6119612
1484.982,0.6076478
1488.839,0.6014165
1492.696,0.5979266
1496.553,0.5976728
1500.41,0.5980725
1504.268,0.5981948
1508.125,0.5967367
1511.982,0.597005
1515.839,0.5973179
1519.696,0.5972097
1523.553,0.5971295
1527.41,0.5979493
1531.267,0.598946
1535.124,0.6003766
1538.981,0.6012092
1542.838,0.5989475
1546.696,0.5984192
1550.553,0.5990918
1554.41,0.5995069
1558.267,0.5982865
1562.124,0.5975211
1565.981,0.597213
1569.838,0.5977329
1573.695,0.5993414
1577.552,0.5997573
1581.409,0.5996348
1585.267,0.6002759
1589.124,0.6012326
1592.981,0.6019111
1596.838,0.602981
1600.695,0.6041827
1604.552,0.6050583
1608.409,0.6061761
1612.266,0.6082052
1616.123,0.6102615
1619.98,0.6111209
1623.837,0.6116933
1627.695,0.613308
1631.552,0.6147461
1635.409,0.6145495
1639.266,0.6148837
1643.123,0.6157491
1646.98,0.6153892
1650.837,0.6152826
1654.694,0.6132266
1658.551,0.6117246
1662.408,0.6101679
1666.266,0.6080307
1670.123,0.6050256
1673.98,0.6031941
1677.837,0.6022104
1681.694,0.6009067
1685.551,0.5999842
1689.408,0.6007436
1693.265,0.6023617
1697.122,0.6037406
1700.979,0.603776
1704.837,0.605139
1708.694,0.6075688
1712.551,0.6090146
1716.408,0.6094991
1720.265,0.6110333
1724.122,0.6141253
1727.979,0.6178206
1731.836,0.6221347
1735.693,0.6275716
1739.55,0.6308188
1743.407,0.6312661
1747.265,0.6262525
1751.122,0.6144546
1754.979,0.6029655
1758.836,0.592963
1762.693,0.5859286
1766.55,0.5818037
1770.407,0.5785698
1774.264,0.5762773
1778.121,0.5755618
1781.978,0.5754539
1785.836,0.5756646
1789.693,0.5749606
1793.55,0.5741469
1797.407,0.5735089
1801.264,0.5732513
1805.121,0.5734749
1808.978,0.5732402
1812.835,0.5726546
1816.692,0.5724685
1820.549,0.5723991
1824.406,0.5717133
1828.264,0.5705135
1832.121,0.5705118
1835.978,0.5712191
1839.835,0.5716084
1843.692,0.5711504
1847.549,0.5706689
1851.406,0.5707831
1855.263,0.5710301
1859.12,0.5712641
1862.977,0.5711282
1866.835,0.5701257
1870.692,0.5695642
1874.549,0.5698826
1878.406,0.5701448
1882.263,0.5704767
1886.12,0.5701205
1889.977,0.5692589
1893.834,0.5688079
1897.691,0.5687452
1901.548,0.5689901
1905.406,0.5690855
1909.263,0.5690268
1913.12,0.5689154
1916.977,0.568658
1920.834,0.5686014
1924.691,0.5688635
1928.548,0.56918
1932.405,0.569538
1936.262,0.5696121
1940.119,0.5693569
1943.976,0.5691687
1947.834,0.5693838
1951.691,0.5697109
1955.548,0.5699781
1959.405,0.5704484
1963.262,0.5706628
1967.119,0.5704614
1970.976,0.5702433
1974.833,0.5701966
1978.69,0.5702996
1982.547,0.5704229
1986.405,0.5706106
1990.262,0.5704218
1994.119,0.5702893
1997.976,0.57021
2001.833,0.570079
2005.69,0.5703521
2009.547,0.5706313
2013.404,0.5705596
2017.261,0.5704941
2021.118,0.5706784
2024.975,0.5707124
2028.833,0.5706558
2032.69,0.5709484
2036.547,0.5713212
2040.404,0.5714296
