"wavenumber","intensity"
674.9918,0.4194996
678.8489,0.4121553
682.706,0.4121
686.5631,0.4123731
690.4202,0.4155456
694.2773,0.4180919
698.1344,0.42009
701.9915,0.4201157
705.8486,0.420047
709.7057,0.4185758
713.5628,0.4151116
717.4199,0.4103394
721.277,0.404054
725.1341,0.3967632
728.9911,0.393698
732.8483,0.391947
736.7054,0.3898481
740.5624,0.3889445
744.4196,0.3886102
748.2767,0.3879785
752.1337,0.3869381
755.9908,0.3856852
759.848,0.38528
763.705,0.3843814
767.5621,0.3834266
771.4193,0.382574
775.2763,0.3828473
779.1334,0.3826505
782.9905,0.3814168
786.8476,0.3804789
790.7047,0.3798594
794.5618,0.3790981
798.4189,0.3790997
802.276,0.3791632
806.1331,0.3790214
809.9902,0.3782508
813.8473,0.3768756
817.7043,0.376011
821.5615,0.3754742
825.4186,0.3751664
829.2756,0.3752442
833.1328,0.3755296
836.9899,0.3767031
840.8469,0.3767301
844.704,0.3761748
848.5612,0.3764999
852.4182,0.3779843
856.2753,0.3788382
860.1324,0.3794281
863.9895,0.3801759
867.8466,0.3818112
871.7037,0.3845871
875.5608,0.3881672
879.4179,0.3919479
883.275,0.3969925
887.1321,0.4038712
890.9892,0.4111803
894.8463,0.4148813
898.7034,0.414178
902.5605,0.4111768
906.4176,0.4082345
910.2747,0.4052402
914.1318,0.4025049
917.9889,0.4004
921.8459,0.3996913
925.7031,0.4000439
929.5602,0.4006176
933.4172,0.4007452
937.2744,0.4020459
941.1315,0.4038155
944.9885,0.4046699
948.8456,0.4067445
952.7028,0.4108864
956.5598,0.4152954
960.4169,0.4199456
964.274,0.4252439
968.1311,0.4301253
971.9882,0.434365
975.8453,0.4403855
979.7024,0.4512391
983.5595,0.4640914
987.4166,0.4731126
991.2737,0.4778484
995.1308,0.4815257
998.9879,0.4854187
1002.845,0.4875037
1006.702,0.488115
1010.559,0.489012
1014.416,0.4901882
1018.273,0.49118
1022.13,0.4926652
1025.988,0.4939969
1029.845,0.4946135
1033.702,0.4938088
1037.559,0.4917263
1041.416,0.490819
1045.273,0.4912308
1049.13,0.4923671
1052.987,0.492716
1056.844,0.4901096
1060.701,0.483493
1064.559,0.4732435
1068.416,0.4641748
1072.273,0.4584995
1076.13,0.4549046
1079.987,0.4516076
1083.844,0.4502902
1087.701,0.4524961
1091.558,0.4569432
1095.415,0.4619647
1099.272,0.465265
1103.13,0.4670098
1106.987,0.466817
1110.844,0.4624178
1114.701,0.4524721
1118.558,0.4406636
1122.415,0.4303285
1126.272,0.4208386
1130.129,0.4130849
1133.986,0.4089953
1137.843,0.4099331
1141.7,0.4167139
1145.558,0.4244826
1149.415,0.4285103
1153.272,0.4295683
1157.129,0.4286068
1160.986,0.4223935
1164.843,0.4078346
1168.7,0.3872617
1172.557,0.366869
1176.414,0.3497297
1180.271,0.3379929
1184.129,0.3330121
1187.986,0.3356774
1191.843,0.3446788
1195.7,0.3553836
1199.557,0.3631639
1203.414,0.3663562
1207.271,0.3627412
1211.128,0.3548813
1214.985,0.3508764
1218.842,0.3535207
1222.699,0.3599227
1226.557,0.3670194
1230.414,0.3734381
1234.271,0.3777501
1238.128,0.3775034
1241.985,0.3766584
1245.842,0.3775978
1249.699,0.3777947
1253.556,0.3770792
1257.413,0.3772593
1261.271,0.3778954
1265.128,0.3790982
1268.985,0.3817237
1272.842,0.3870633
1276.699,0.3934516
1280.556,0.3965446
1284.413,0.3928313
1288.27,0.3878599
1292.127,0.3861118
1295.984,0.386707
1299.841,0.3905887
1303.698,0.3987149
1307.556,0.4087345
1311.413,0.4180245
1315.27,0.4232245
1319.127,0.4226474
1322.984,0.4188651
1326.841,0.4171073
1330.698,0.4189786
1334.555,0.4212197
1338.412,0.4188045
1342.27,0.4137347
1346.127,0.4096547
1349.984,0.4093577
1353.841,0.412324
1357.698,0.415134
1361.555,0.4162921
1365.412,0.4167255
1369.269,0.4165273
1373.126,0.4125859
1376.983,0.4022247
1380.84,0.3899122
1384.698,0.3784466
1388.555,0.3701985
1392.412,0.3666117
1396.269,0.3659887
1400.126,0.3664181
1403.983,0.3673999
1407.84,0.3686523
1411.697,0.3715314
1415.554,0.3770538
1419.411,0.3872661
1423.269,0.3956144
1427.125,0.3989988
1430.983,0.3977929
1434.84,0.3914011
1438.697,0.3823597
1442.554,0.3771133
1446.411,0.3737915
1450.268,0.3708194
1454.125,0.3676914
1457.982,0.3619559
1461.839,0.3553447
1465.697,0.3484045
1469.554,0.3417
1473.411,0.3354877
1477.268,0.3313957
1481.125,0.3278973
1484.982,0.3218457
1488.839,0.3134774
1492.696,0.3073036
1496.553,0.3039685
1500.41,0.3019182
1504.268,0.3013375
1508.125,0.3002848
1511.982,0.2989595
1515.839,0.2986181
1519.696,0.2980855
