"wavenumber","intensity"
674.9918,0.5434022
678.8489,0.534213
682.706,0.534213
686.5631,0.5351401
690.4202,0.5369695
694.2773,0.5383459
698.1344,0.5383089
701.9915,0.5381165
705.8486,0.5376333
709.7057,0.534741
713.5628,0.5316289
717.4199,0.5259062
721.277,0.5177916
725.1341,0.5091341
728.9911,0.5025977
732.8483,0.4976431
736.7054,0.4936645
740.5624,0.4912111
744.4196,0.4885992
748.2767,0.4856438
752.1337,0.4825695
755.9908,0.4784543
759.848,0.4745266
763.705,0.4722083
767.5621,0.470891
771.4193,0.4697123
775.2763,0.4688115
779.1334,0.4677656
782.9905,0.4662901
786.8476,0.4656336
790.7047,0.4654945
794.5618,0.4642051
798.4189,0.4624487
802.276,0.461374
806.1331,0.4607442
809.9902,0.4603556
813.8473,0.459542
817.7043,0.4587342
821.5615,0.457987
825.4186,0.4572692
829.2756,0.4563071
833.1328,0.4556014
836.9899,0.4555733
840.8469,0.4553174
844.704,0.4544566
848.5612,0.4535171
852.4182,0.4526156
856.2753,0.4514888
860.1324,0.450589
863.9895,0.4505546
867.8466,0.4515315
871.7037,0.453321
875.5608,0.4563079
879.4179,0.4604301
883.275,0.464888
887.1321,0.4700008
890.9892,0.4752264
894.8463,0.4787122
898.7034,0.4791883
902.5605,0.4767398
906.4176,0.4736319
910.2747,0.4701627
914.1318,0.4654579
917.9889,0.4612696
921.8459,0.4583839
925.7031,0.457164
929.5602,0.4571269
933.4172,0.4574024
937.2744,0.4578347
941.1315,0.4581984
944.9885,0.4588602
948.8456,0.460044
952.7028,0.4628139
956.5598,0.4677616
960.4169,0.4736044
964.274,0.4802947
968.1311,0.4878638
971.9882,0.4962025
975.8453,0.5086884
979.7024,0.5275594
983.5595,0.5468176
987.4166,0.5575919
991.2737,0.5608287
995.1308,0.5645318
998.9879,0.5702386
1002.845,0.5735868
1006.702,0.5743092
1010.559,0.5737674
1014.416,0.5733075
1018.273,0.5744088
1022.13,0.5760946
1025.988,0.5773749
1029.845,0.5779321
1033.702,0.57713
1037.559,0.5761673
1041.416,0.5765851
1045.273,0.577388
1049.13,0.57777
1052.987,0.5770478
1056.844,0.5746952
1060.701,0.5698472
1064.559,0.5646096
1068.416,0.5602832
1072.273,0.5573029
1076.13,0.5551377
1079.987,0.5534577
1083.844,0.5542728
1087.701,0.5583148
1091.558,0.5633278
1095.415,0.5688624
1099.272,0.5740898
1103.13,0.5762997
1106.987,0.5738791
1110.844,0.5690643
1114.701,0.5623477
1118.558,0.5545739
1122.415,0.5481202
1126.272,0.5419975
1130.129,0.5351443
1133.986,0.5303813
1137.843,0.528656
1141.7,0.5325312
1145.558,0.5363314
1149.415,0.5342942
1153.272,0.5291795
1157.129,0.5242521
1160.986,0.5178957
1164.843,0.5098341
1168.7,0.5003213
1172.557,0.488686
1176.414,0.4745923
1180.271,0.4613408
1184.129,0.4520024
1187.986,0.4498095
1191.843,0.4550656
1195.7,0.464479
1199.557,0.4735647
1203.414,0.478648
1207.271,0.4747681
1211.128,0.4632219
1214.985,0.4542072
1218.842,0.4535818
1222.699,0.4583002
1226.557,0.4656214
1230.414,0.4740845
1234.271,0.4800727
1238.128,0.4799975
1241.985,0.4791299
1245.842,0.4800628
1249.699,0.4795366
