"wavenumber","intensity"
674.9918,0.6096841
678.8489,0.6018828
682.706,0.6020153
686.5631,0.5984884
690.4202,0.5966947
694.2773,0.597599
698.1344,0.5978205
701.9915,0.5986493
705.8486,0.5998864
709.7057,0.5998647
713.5628,0.5988083
717.4199,0.5954911
721.277,0.5903503
725.1341,0.585712
728.9911,0.5822543
732.8483,0.5784976
736.7054,0.5737614
740.5624,0.571273
744.4196,0.5697836
748.2767,0.5683147
752.1337,0.5669465
755.9908,0.5652922
759.848,0.5619869
763.705,0.5593681
767.5621,0.5576305
771.4193,0.55711
775.2763,0.5569167
779.1334,0.5562246
782.9905,0.5551476
786.8476,0.5545805
790.7047,0.553758
794.5618,0.5530719
798.4189,0.5525327
802.276,0.5517018
806.1331,0.5517226
809.9902,0.5528046
813.8473,0.5527207
817.7043,0.552096
821.5615,0.5521531
825.4186,0.5523906
829.2756,0.5525873
833.1328,0.5529035
836.9899,0.5536915
840.8469,0.5537086
844.704,0.5534896
848.5612,0.5535792
852.4182,0.5532353
856.2753,0.5534617
860.1324,0.5543377
863.9895,0.5550912
867.8466,0.5557867
871.7037,0.5571979
875.5608,0.5584432
879.4179,0.5600892
883.275,0.5625242
887.1321,0.5653225
890.9892,0.5670994
894.8463,0.5685596
898.7034,0.5683756
902.5605,0.5669954
906.4176,0.566005
910.2747,0.5655923
914.1318,0.5652908
917.9889,0.5650286
921.8459,0.5651413
925.7031,0.5660585
929.5602,0.567032
933.4172,0.5678926
937.2744,0.5682013
941.1315,0.5686207
944.9885,0.569948
948.8456,0.5726677
952.7028,0.5767196
956.5598,0.5812221
960.4169,0.5851594
964.274,0.5890213
968.1311,0.5938029
971.9882,0.598936
975.8453,0.6056697
979.7024,0.6158495
983.5595,0.6256988
987.4166,0.6306906
991.2737,0.6328865
995.1308,0.6360884
998.9879,0.639005
1002.845,0.6408709
1006.702,0.6421103
1010.559,0.6438869
1014.416,0.6458087
1018.273,0.6480381
1022.13,0.6509231
1025.988,0.6534605
1029.845,0.6558757
1033.702,0.6562977
1037.559,0.6538031
1041.416,0.652386
1045.273,0.6535972
1049.13,0.6566792
1052.987,0.6589262
1056.844,0.6587802
1060.701,0.6562181
1064.559,0.6517551
1068.416,0.6465378
1072.273,0.6417701
1076.13,0.6386629
1079.987,0.6354648
1083.844,0.6318051
1087.701,0.6297791
1091.558,0.629752
1095.415,0.6320075
1099.272,0.6358359
1103.13,0.6390094
1106.987,0.6411512
1110.844,0.6408138
1114.701,0.6355153
1118.558,0.6279891
1122.415,0.6216348
1126.272,0.6151123
1130.129,0.6075739
1133.986,0.601292
1137.843,0.5971249
1141.7,0.5978509
1145.558,0.6022317
1149.415,0.6059987
1153.272,0.6086854
1157.129,0.6114156
1160.986,0.6122076
1164.843,0.6079673
1168.7,0.5982032
1172.557,0.5868347
1176.414,0.576371
1180.271,0.5685654
1184.129,0.5639228
1187.986,0.5620908
1191.843,0.5632686
1195.7,0.5665444
1199.557,0.5690374
1203.414,0.5697795
1207.271,0.5679621
1211.128,0.5637509
1214.985,0.5607774
1218.842,0.5612463
1222.699,0.5632431
1226.557,0.5658323
1230.414,0.5686722
1234.271,0.5701483
1238.128,0.5698176
1241.985,0.5701317
1245.842,0.5708964
1249.699,0.570631
1253.556,0.5700856
1257.413,0.5701455
1261.271,0.5702811
1265.128,0.5706628
1268.985,0.5720187
1272.842,0.5749195
1276.699,0.5787563
1280.556,0.5814111
1284.413,0.5803423
1288.27,0.5784684
1292.127,0.5779876
1295.984,0.5786403
1299.841,0.580843
1303.698,0.5849331
1307.556,0.5904618
1311.413,0.5960813
1315.27,0.5994743
1319.127,0.5993814
1322.984,0.5970447
1326.841,0.5955698
1330.698,0.5963773
1334.555,0.5979595
1338.412,0.5974606
1342.27,0.5946096
1346.127,0.5923035
1349.984,0.591809
1353.841,0.5932953
1357.698,0.5947644
1361.555,0.5951369
1365.412,0.5957614
1369.269,0.5965174
1373.126,0.5949152
1376.983,0.5898325
1380.84,0.5836802
1384.698,0.5781324
1388.555,0.5740817
1392.412,0.572409
1396.269,0.5722404
1400.126,0.5733455
1403.983,0.5750864
1407.84,0.5766147
1411.697,0.5786146
1415.554,0.5809055
1419.411,0.5852262
1423.269,0.5901157
1427.125,0.5924405
1430.983,0.591699
1434.84,0.5879745
1438.697,0.5835038
1442.554,0.5819109
1446.411,0.5806372
1450.268,0.5799317
1454.125,0.5795277
1457.982,0.5793679
1461.839,0.5785848
1465.697,0.5760168
1469.554,0.5731149
1473.411,0.5691325
1477.268,0.5649878
1481.125,0.5632876
1484.982,0.5611242
1488.839,0.5579862
1492.696,0.5563151
1496.553,0.5555761
1500.41,0.5545074
1504.268,0.5533302
1508.125,0.5523626
1511.982,0.5518016
1515.839,0.5516997
1519.696,0.5516376
1523.553,0.5526343
1527.41,0.553742
1531.267,0.5550283
1535.124,0.5570794
1538.981,0.559172
1542.838,0.5579761
1546.696,0.5557747
1550.553,0.5547107
1554.41,0.5542822
1558.267,0.5543383
1562.124,0.5545615
1565.981,0.5558001
1569.838,0.5576913
1573.695,0.5597842
1577.552,0.5597237
1581.409,0.5581693
1585.267,0.5568982
1589.124,0.5559641
1592.981,0.5557102
1596.838,0.5559149
1600.695,0.5561975
1604.552,0.5563489
1608.409,0.556885
1612.266,0.5577493
1616.123,0.5584794
1619.98,0.5590757
1623.837,0.5601715
1627.695,0.5613148
1631.552,0.5620919
1635.409,0.5622571
1639.266,0.562314
1643.123,0.5624275
1646.98,0.5621156
1650.837,0.5615654
1654.694,0.5605568
1658.551,0.5604776
1662.408,0.5602249
1666.266,0.5594821
1670.123,0.5582685
1673.98,0.5573229
1677.837,0.5573245
1681.694,0.5569285
1685.551,0.5556697
1689.408,0.5553432
1693.265,0.5551646
1697.122,0.5539608
1700.979,0.5523159
1704.837,0.5523874
1708.694,0.55268
1712.551,0.552927
1716.408,0.5523921
1720.265,0.5516716
1724.122,0.5519454
1727.979,0.5519738
1731.836,0.5515621
1735.693,0.5513587
1739.55,0.5518144
1743.407,0.5523716
1747.265,0.5525586
1751.122,0.5523112
1754.979,0.552397
1758.836,0.5525315
1762.693,0.5521684
1766.55,0.5520904
1770.407,0.5525422
1774.264,0.5531107
1778.121,0.5533556
1781.978,0.5530847
1785.836,0.5526999
1789.693,0.5527791
1793.55,0.5531279
1797.407,0.5536266
1801.264,0.5536328
1805.121,0.5533782
1808.978,0.5534099
1812.835,0.5536084
1816.692,0.5537913
1820.549,0.5537936
1824.406,0.5537117
1828.264,0.5539048
1832.121,0.5543665
1835.978,0.5545225
1839.835,0.5545893
1843.692,0.5548599
1847.549,0.555155
1851.406,0.5552978
1855.263,0.5549785
1859.12,0.5549057
1862.977,0.5550513
1866.835,0.5551314
1870.692,0.5553626
1874.549,0.5558851
1878.406,0.5558138
1882.263,0.5555389
1886.12,0.555508
1889.977,0.5555658
1893.834,0.5561599
1897.691,0.5566579
1901.548,0.5564052
1905.406,0.5561193
1909.263,0.5562686
1913.12,0.5566264
1916.977,0.5565926
1920.834,0.5564042
1924.691,0.556681
1928.548,0.5571019
1932.405,0.5570759
1936.262,0.5570036
1940.119,0.5573784
1943.976,0.5576802
1947.834,0.5576585
1951.691,0.5578575
1955.548,0.5579275
1959.405,0.5581062
1963.262,0.5581688
1967.119,0.5581284
1970.976,0.558546
1974.833,0.5591748
1978.69,0.5591553
1982.547,0.5588019
1986.405,0.5592098
1990.262,0.5596784
1994.119,0.5599396
1997.976,0.5599511
2001.833,0.5597174
