"wavenumber","intensity"
674.9918,0.3127104
678.8489,0.3148059
682.706,0.3147658
686.5631,0.315232
690.4202,0.3153011
694.2773,0.3155364
698.1344,0.3159161
701.9915,0.3163589
705.8486,0.3171346
709.7057,0.3164046
713.5628,0.3154298
717.4199,0.3150703
721.277,0.314873
725.1341,0.3143249
728.9911,0.3135605
732.8483,0.313113
736.7054,0.3134558
740.5624,0.3135774
744.4196,0.314041
748.2767,0.3151077
752.1337,0.3156678
755.9908,0.3156935
759.848,0.3158427
763.705,0.3157749
767.5621,0.3154427
771.4193,0.3159774
775.2763,0.3159701
779.1334,0.3153835
782.9905,0.3153494
786.8476,0.3154294
790.7047,0.3151721
794.5618,0.3148766
798.4189,0.3144603
802.276,0.3147941
806.1331,0.3156908
809.9902,0.3161009
813.8473,0.3159134
817.7043,0.3161746
821.5615,0.3167895
825.4186,0.3166665
829.2756,0.3161935
833.1328,0.3159829
836.9899,0.316275
840.8469,0.3169428
844.704,0.3171728
848.5612,0.3173293
852.4182,0.3174824
856.2753,0.3170796
860.1324,0.3169211
863.9895,0.3170404
867.8466,0.3172273
871.7037,0.3173923
875.5608,0.3180039
879.4179,0.3191232
883.275,0.3205567
887.1321,0.3219303
890.9892,0.3227517
894.8463,0.3230433
898.7034,0.3229647
902.5605,0.3226528
906.4176,0.3222549
910.2747,0.3214772
914.1318,0.3207749
917.9889,0.3203038
921.8459,0.3201722
925.7031,0.3208245
929.5602,0.3216954
933.4172,0.322824
937.2744,0.3239137
941.1315,0.3247335
944.9885,0.3255204
948.8456,0.3264014
952.7028,0.3272892
956.5598,0.3286612
960.4169,0.3298447
964.274,0.3306392
968.1311,0.33182
971.9882,0.3335308
975.8453,0.3355883
979.7024,0.3384088
983.5595,0.3407202
987.4166,0.3416062
991.2737,0.3420694
995.1308,0.342891
998.9879,0.343412
1002.845,0.3432155
1006.702,0.3428393
1010.559,0.3425229
1014.416,0.3423564
1018.273,0.3425888
1022.13,0.3427508
1025.988,0.3427359
1029.845,0.3424655
1033.702,0.3420493
1037.559,0.3420336
1041.416,0.3425065
1045.273,0.3428611
1049.13,0.3426201
1052.987,0.3418811
1056.844,0.3412116
1060.701,0.3398311
1064.559,0.337884
1068.416,0.3358645
1072.273,0.3351077
1076.13,0.3348266
1079.987,0.3342135
1083.844,0.3345358
1087.701,0.3353217
1091.558,0.3360034
1095.415,0.3373776
1099.272,0.3387981
1103.13,0.3393399
1106.987,0.3389472
1110.844,0.3374819
1114.701,0.3349361
1118.558,0.3322963
1122.415,0.330107
1126.272,0.3280692
