"wavenumber","intensity"
674.9918,0.612402
678.8489,0.6022035
682.706,0.6022035
686.5631,0.6008189
690.4202,0.6006082
694.2773,0.6030747
698.1344,0.6068837
701.9915,0.608053
705.8486,0.6070454
709.7057,0.6045647
713.5628,0.6005675
717.4199,0.5959054
721.277,0.5898944
725.1341,0.5816684
728.9911,0.5764506
732.8483,0.5724725
736.7054,0.5684185
740.5624,0.5667801
744.4196,0.564921
748.2767,0.5635844
752.1337,0.5628363
755.9908,0.5606115
759.848,0.5589181
763.705,0.5584795
767.5621,0.557299
771.4193,0.5570413
775.2763,0.5582394
779.1334,0.55922
782.9905,0.559584
786.8476,0.5597581
790.7047,0.5598608
794.5618,0.560181
798.4189,0.5606444
802.276,0.5604467
806.1331,0.5601444
809.9902,0.5611426
813.8473,0.5623736
817.7043,0.5631128
821.5615,0.564026
825.4186,0.5639428
829.2756,0.5632887
833.1328,0.5630078
836.9899,0.5641205
840.8469,0.5652744
844.704,0.5657797
848.5612,0.5663787
852.4182,0.5666431
856.2753,0.5676318
860.1324,0.5696284
863.9895,0.5715529
867.8466,0.5733218
871.7037,0.5753407
875.5608,0.5787386
879.4179,0.583277
883.275,0.5874974
887.1321,0.592475
890.9892,0.5977709
894.8463,0.60261
898.7034,0.604623
902.5605,0.6038165
906.4176,0.6017013
910.2747,0.5994567
914.1318,0.5990083
917.9889,0.5993872
921.8459,0.6002297
925.7031,0.6025682
929.5602,0.6060489
933.4172,0.6088669
937.2744,0.6109283
941.1315,0.6136772
944.9885,0.6173426
948.8456,0.6212144
952.7028,0.6256104
956.5598,0.6314344
960.4169,0.6388103
964.274,0.6459622
968.1311,0.6524761
971.9882,0.6595969
975.8453,0.6700969
979.7024,0.6865923
983.5595,0.7050161
987.4166,0.7178953
991.2737,0.7261775
995.1308,0.7345163
998.9879,0.7419784
1002.845,0.7462
1006.702,0.7480723
1010.559,0.7502622
1014.416,0.7543126
1018.273,0.7579815
1022.13,0.7615554
1025.988,0.7651064
1029.845,0.7670422
1033.702,0.7654386
1037.559,0.7614221
1041.416,0.7600111
1045.273,0.7636113
1049.13,0.7678372
1052.987,0.7681795
1056.844,0.7640581
1060.701,0.7558907
1064.559,0.7442496
1068.416,0.733314
1072.273,0.7244808
1076.13,0.7160342
1079.987,0.7067786
1083.844,0.7011862
1087.701,0.7012981
1091.558,0.7047129
1095.415,0.7112805
1099.272,0.7212291
1103.13,0.7308772
1106.987,0.7350617
1110.844,0.7325482
