"wavenumber","intensity"
674.9918,0.2420146
678.8489,0.2406246
682.706,0.2405682
686.5631,0.2400268
690.4202,0.2406651
694.2773,0.2412987
698.1344,0.2416242
701.9915,0.2426894
705.8486,0.2437332
709.7057,0.2436569
713.5628,0.243434
717.4199,0.2421891
721.277,0.2405367
725.1341,0.2388119
728.9911,0.2376975
732.8483,0.2376536
736.7054,0.2378103
740.5624,0.2371803
744.4196,0.2367184
748.2767,0.2374992
752.1337,0.2381794
755.9908,0.2381047
759.848,0.2383556
763.705,0.2395219
767.5621,0.2403758
771.4193,0.2402886
775.2763,0.2396813
779.1334,0.2387919
782.9905,0.2389294
786.8476,0.2388362
790.7047,0.2379594
794.5618,0.2379348
798.4189,0.2380479
802.276,0.2385083
806.1331,0.239199
809.9902,0.2391153
813.8473,0.2386832
817.7043,0.238974
821.5615,0.2392395
825.4186,0.2389928
829.2756,0.2392238
833.1328,0.2390237
836.9899,0.2382025
840.8469,0.2378101
844.704,0.2381328
848.5612,0.2383592
852.4182,0.2385491
856.2753,0.2385226
860.1324,0.2386215
863.9895,0.2390718
867.8466,0.2398588
871.7037,0.2402625
875.5608,0.2407521
879.4179,0.2416242
883.275,0.2425554
887.1321,0.243057
890.9892,0.2433619
894.8463,0.2437897
898.7034,0.2442014
902.5605,0.2442518
906.4176,0.2439692
910.2747,0.2441626
914.1318,0.244543
917.9889,0.2446311
921.8459,0.2451126
925.7031,0.245958
929.5602,0.2471293
933.4172,0.2483443
937.2744,0.248977
941.1315,0.2498853
944.9885,0.2508116
948.8456,0.252172
952.7028,0.2541495
956.5598,0.2559555
960.4169,0.2576372
964.274,0.2595061
968.1311,0.2616189
971.9882,0.2641948
975.8453,0.2675751
979.7024,0.2715984
983.5595,0.2754816
987.4166,0.2775372
991.2737,0.2786323
995.1308,0.2804005
998.9879,0.2826031
1002.845,0.2833314
1006.702,0.2837026
1010.559,0.2848133
1014.416,0.2854021
1018.273,0.2862776
1022.13,0.2883438
1025.988,0.2906873
1029.845,0.2923799
1033.702,0.2914954
1037.559,0.2881662
1041.416,0.2857783
1045.273,0.2868552
1049.13,0.2904114
1052.987,0.2934495
1056.844,0.293421
1060.701,0.2899929
1064.559,0.2833286
1068.416,0.2756851
1072.273,0.2698011
1076.13,0.2655727
1079.987,0.2617578
1083.844,0.2593228
1087.701,0.259416
1091.558,0.2610812
1095.415,0.2642741
1099.272,0.268617
1103.13,0.2725117
1106.987,0.2750672
1110.844,0.2746355
1114.701,0.2697981
1118.558,0.2628036
1122.415,0.2566281
1126.272,0.2510033
1130.129,0.245854
1133.986,0.2424226
1137.843,0.2424901
1141.7,0.2461248
1145.558,0.2506148
1149.415,0.2543483
1153.272,0.2572194
1157.129,0.2593497
1160.986,0.2589098
1164.843,0.2539652
1168.7,0.2461942
1172.557,0.2383701
1176.414,0.2323174
1180.271,0.2284117
1184.129,0.226155
1187.986,0.2260891
1191.843,0.2275409
1195.7,0.2293285
1199.557,0.2307386
1203.414,0.2313728
1207.271,0.2306972
1211.128,0.2289385
1214.985,0.2281336
1218.842,0.2288123
1222.699,0.2305042
1226.557,0.2326303
1230.414,0.2342926
1234.271,0.2353202
1238.128,0.2358564
1241.985,0.236327
1245.842,0.2364439
1249.699,0.2362895
1253.556,0.2361716
1257.413,0.2360289
1261.271,0.236129
1265.128,0.2368094
1268.985,0.2378075
1272.842,0.2393679
1276.699,0.2414534
1280.556,0.2423225
1284.413,0.2409892
1288.27,0.2394256
1292.127,0.2389113
1295.984,0.2395482
1299.841,0.2410334
1303.698,0.2432325
1307.556,0.2458382
1311.413,0.2484511
1315.27,0.2498596
1319.127,0.2488308
1322.984,0.2468338
1326.841,0.2459884
1330.698,0.2470227
1334.555,0.2479801
1338.412,0.2468015
1342.27,0.2446464
1346.127,0.2437045
1349.984,0.2441424
1353.841,0.2451973
1357.698,0.2456056
1361.555,0.2452664
1365.412,0.2451795
1369.269,0.2453739
1373.126,0.2436059
1376.983,0.2401105
1380.84,0.2368719
1384.698,0.2341099
1388.555,0.2326113
1392.412,0.2322666
1396.269,0.2326259
1400.126,0.2334671
1403.983,0.2341135
1407.84,0.2348343
1411.697,0.2362784
1415.554,0.2380643
1419.411,0.2408768
1423.269,0.2433141
1427.125,0.244043
1430.983,0.2429175
1434.84,0.2405132
1438.697,0.2378724
1442.554,0.2367126
1446.411,0.2362509
1450.268,0.2362902
1454.125,0.2364689
1457.982,0.2357426
1461.839,0.2347725
1465.697,0.2334405
1469.554,0.2316057
1473.411,0.2287235
1477.268,0.2270774
1481.125,0.2268921
1484.982,0.2261375
1488.839,0.2248857
1492.696,0.2246703
1496.553,0.2249132
1500.41,0.2252148
1504.268,0.2253195
1508.125,0.2245219
1511.982,0.2248487
1515.839,0.2254052
1519.696,0.2258061
1523.553,0.2261649
1527.41,0.2263935
1531.267,0.2266058
1535.124,0.2273368
1538.981,0.2277819
1542.838,0.2271823
1546.696,0.2273476
1550.553,0.227657
1554.41,0.2281349
1558.267,0.2278372
1562.124,0.2284257
1565.981,0.2283182
1569.838,0.2287597
1573.695,0.2296732
1577.552,0.2300941
1581.409,0.2301968
1585.267,0.2306476
1589.124,0.2309749
1592.981,0.2310563
1596.838,0.2315046
1600.695,0.2321345
1604.552,0.2324074
1608.409,0.2325409
1612.266,0.2330713
1616.123,0.2336178
1619.98,0.2335875
1623.837,0.2338018
1627.695,0.234422
1631.552,0.2350226
1635.409,0.2350162
1639.266,0.2348443
1643.123,0.2351362
1646.98,0.2353611
1650.837,0.2355932
1654.694,0.2356758
1658.551,0.2354284
1662.408,0.2352151
1666.266,0.2349093
1670.123,0.2343345
1673.98,0.2341022
1677.837,0.2344104
1681.694,0.2349512
1685.551,0.2349021
1689.408,0.23478
1693.265,0.2353214
1697.122,0.2357485
1700.979,0.2361154
1704.837,0.2364279
1708.694,0.2369445
1712.551,0.237726
1716.408,0.2384082
1720.265,0.2395811
1724.122,0.2411898
1727.979,0.242524
1731.836,0.2437399
1735.693,0.2461162
1739.55,0.2482321
1743.407,0.2487407
1747.265,0.2464612
1751.122,0.2423142
1754.979,0.2390816
1758.836,0.2362486
1762.693,0.2345667
1766.55,0.2339796
1770.407,0.2335364
1774.264,0.2332014
1778.121,0.2332108
1781.978,0.2334845
1785.836,0.2335595
1789.693,0.2333128
1793.55,0.233177
1797.407,0.2331609
1801.264,0.2332655
1805.121,0.2333501
1808.978,0.2332291
1812.835,0.2330817
1816.692,0.2331516
1820.549,0.2333071
1824.406,0.2331328
1828.264,0.2326397
1832.121,0.2326681
1835.978,0.2328355
1839.835,0.2329546
1843.692,0.2328997
1847.549,0.2330533
1851.406,0.2332339
1855.263,0.2333559
1859.12,0.233286
