"wavenumber","intensity"
674.9918,0.5677415
678.8489,0.5706073
682.706,0.5706073
686.5631,0.5732065
690.4202,0.5750788
694.2773,0.5750665
698.1344,0.5753162
701.9915,0.5747172
705.8486,0.5732253
709.7057,0.5722772
713.5628,0.5715026
717.4199,0.5701927
721.277,0.5680253
725.1341,0.567072
728.9911,0.5688241
732.8483,0.5690684
736.7054,0.5641425
740.5624,0.5578386
744.4196,0.5535257
748.2767,0.5498717
752.1337,0.5465437
755.9908,0.542493
759.848,0.5378793
763.705,0.5342916
767.5621,0.5316219
771.4193,0.5283241
775.2763,0.5252557
779.1334,0.5228249
782.9905,0.521161
786.8476,0.5191379
790.7047,0.5159368
794.5618,0.5134341
798.4189,0.5103111
802.276,0.5070714
806.1331,0.5062307
809.9902,0.5055236
813.8473,0.5036294
817.7043,0.5024266
821.5615,0.5023614
825.4186,0.5023468
829.2756,0.5044649
833.1328,0.5081939
836.9899,0.5080448
840.8469,0.5062759
844.704,0.5051747
848.5612,0.5038963
852.4182,0.502918
856.2753,0.5026095
860.1324,0.5023866
863.9895,0.5023053
867.8466,0.502481
871.7037,0.5035081
875.5608,0.5049961
879.4179,0.5067028
883.275,0.5088802
887.1321,0.5121713
890.9892,0.5142175
894.8463,0.5156509
898.7034,0.5184696
902.5605,0.5209044
906.4176,0.5228704
910.2747,0.5255859
914.1318,0.5291063
917.9889,0.5323172
921.8459,0.5355421
925.7031,0.539626
929.5602,0.5408976
933.4172,0.5374542
937.2744,0.5334197
941.1315,0.5324262
944.9885,0.534524
948.8456,0.5379328
952.7028,0.5396898
956.5598,0.5416498
960.4169,0.5425328
964.274,0.5399202
968.1311,0.5377721
971.9882,0.5377068
975.8453,0.5380098
979.7024,0.5371418
983.5595,0.5365056
987.4166,0.5360823
991.2737,0.5355188
995.1308,0.5349267
998.9879,0.5336644
1002.845,0.532469
1006.702,0.5318406
1010.559,0.5308858
1014.416,0.5303302
1018.273,0.5316854
1022.13,0.5337161
1025.988,0.5354068
1029.845,0.5353934
1033.702,0.5337033
1037.559,0.5330073
1041.416,0.5324653
1045.273,0.5315582
1049.13,0.5315807
1052.987,0.5325546
1056.844,0.5342131
1060.701,0.5361307
1064.559,0.5375401
1068.416,0.5388077
1072.273,0.5399984
1076.13,0.5402325
1079.987,0.5383779
1083.844,0.5352842
1087.701,0.5331835
1091.558,0.5322866
1095.415,0.531772
1099.272,0.5313897
1103.13,0.5323682
1106.987,0.5348623
1110.844,0.5368635
1114.701,0.538933
1118.558,0.5421149
1122.415,0.5446665
1126.272,0.5436279
1130.129,0.5370551
1133.986,0.5287499
1137.843,0.5232425
1141.7,0.5210004
1145.558,0.5213137
1149.415,0.5228843
1153.272,0.525117
1157.129,0.5281304
1160.986,0.5333617
1164.843,0.5404756
1168.7,0.5459737
1172.557,0.5468119
1176.414,0.5434532
1180.271,0.5394054
1184.129,0.5383818
1187.986,0.5404174
1191.843,0.5442832
1195.7,0.5475464
1199.557,0.5489296
1203.414,0.5493947
1207.271,0.5491893
1211.128,0.5479077
1214.985,0.5452346
1218.842,0.5404044
1222.699,0.5363588
1226.557,0.5362849
1230.414,0.5395638
1234.271,0.5433988
1238.128,0.5455091
1241.985,0.546342
1245.842,0.5466741
1249.699,0.5474713
1253.556,0.5485496
1257.413,0.5492089
1261.271,0.5494918
1265.128,0.5492056
1268.985,0.5489181
1272.842,0.5487099
1276.699,0.5483727
1280.556,0.5478298
1284.413,0.5466005
1288.27,0.5455037
1292.127,0.5446034
1295.984,0.5432401
1299.841,0.5417886
1303.698,0.5408189
1307.556,0.5396999
1311.413,0.5377708
1315.27,0.5355605
1319.127,0.533622
1322.984,0.5322934
1326.841,0.532025
1330.698,0.5326753
1334.555,0.5331529
1338.412,0.5331568
1342.27,0.5338888
1346.127,0.5352513
1349.984,0.5369418
1353.841,0.5387758
1357.698,0.5404478
1361.555,0.5417744
1365.412,0.5431251
1369.269,0.5442604
1373.126,0.5446493
1376.983,0.5439759
1380.84,0.5423529
1384.698,0.5399512
1388.555,0.5372156
1392.412,0.5346212
1396.269,0.5325201
1400.126,0.5322694
1403.983,0.5338891
1407.84,0.5373276
1411.697,0.5411963
1415.554,0.5436224
1419.411,0.5442908
1423.269,0.5440991
1427.125,0.5434706
1430.983,0.5437174
1434.84,0.5446851
1438.697,0.5449448
1442.554,0.5446672
1446.411,0.5445527
1450.268,0.5451776
1454.125,0.5454028
1457.982,0.5461367
1461.839,0.5473906
1465.697,0.5472826
1469.554,0.5462536
1473.411,0.5461844
1477.268,0.546777
