"wavenumber","intensity"
674.9918,0.5873287
678.8489,0.5873651
682.706,0.5874035
686.5631,0.586866
690.4202,0.5880626
694.2773,0.5884137
698.1344,0.5880743
701.9915,0.5874894
705.8486,0.5850886
709.7057,0.5838891
713.5628,0.5831981
717.4199,0.5820692
721.277,0.5813901
725.1341,0.5822973
728.9911,0.583096
732.8483,0.5819799
736.7054,0.579654
740.5624,0.5784575
744.4196,0.577606
748.2767,0.5757381
752.1337,0.5730416
755.9908,0.5711653
759.848,0.5694374
763.705,0.5686362
767.5621,0.5682939
771.4193,0.5671595
775.2763,0.5664667
779.1334,0.5664604
782.9905,0.5653819
786.8476,0.5645122
790.7047,0.5650668
794.5618,0.5653449
798.4189,0.5627573
802.276,0.5596473
806.1331,0.5580719
809.9902,0.5579472
813.8473,0.557566
817.7043,0.5577051
821.5615,0.5572539
825.4186,0.5571688
829.2756,0.5581206
833.1328,0.5595021
836.9899,0.5590209
840.8469,0.5577558
844.704,0.5565772
848.5612,0.5553422
852.4182,0.554256
856.2753,0.5533398
860.1324,0.5531164
863.9895,0.5528369
867.8466,0.5520491
871.7037,0.5512917
875.5608,0.5512895
879.4179,0.5519491
883.275,0.5517713
887.1321,0.5518871
890.9892,0.5523722
894.8463,0.5533292
898.7034,0.5534849
902.5605,0.5517739
906.4176,0.5505375
910.2747,0.5515648
914.1318,0.5534641
917.9889,0.5552687
921.8459,0.557024
925.7031,0.5595619
929.5602,0.5609497
933.4172,0.5598833
937.2744,0.5578286
941.1315,0.5563116
944.9885,0.5564144
948.8456,0.5582216
952.7028,0.5591832
956.5598,0.5594052
960.4169,0.5590388
964.274,0.5574197
968.1311,0.5556844
971.9882,0.5549139
975.8453,0.5549416
979.7024,0.5550104
983.5595,0.5554798
987.4166,0.5560639
991.2737,0.55618
995.1308,0.5554501
998.9879,0.5538841
1002.845,0.5531147
1006.702,0.5533202
1010.559,0.5540554
1014.416,0.5543547
1018.273,0.5556179
1022.13,0.5576247
1025.988,0.558688
1029.845,0.5596811
1033.702,0.5599599
1037.559,0.5598522
1041.416,0.5590819
1045.273,0.5578116
1049.13,0.5569012
1052.987,0.5565169
1056.844,0.5567707
1060.701,0.5573025
1064.559,0.5583717
1068.416,0.5596815
1072.273,0.5601482
1076.13,0.5604838
1079.987,0.560535
1083.844,0.5594082
1087.701,0.5584266
1091.558,0.5583174
1095.415,0.5586326
1099.272,0.5591207
1103.13,0.5599927
1106.987,0.5609197
1110.844,0.5614619
1114.701,0.562454
1118.558,0.5641279
1122.415,0.5654723
1126.272,0.5645498
1130.129,0.561239
1133.986,0.5576483
1137.843,0.5562814
1141.7,0.5568981
1145.558,0.5576852
1149.415,0.559238
1153.272,0.5614005
1157.129,0.563872
1160.986,0.5671299
1164.843,0.5707305
1168.7,0.5731663
1172.557,0.5730004
1176.414,0.5714005
1180.271,0.5696515
1184.129,0.5694511
1187.986,0.5711145
1191.843,0.5734988
1195.7,0.5755188
1199.557,0.5762714
1203.414,0.5764979
1207.271,0.576941
1211.128,0.5766755
1214.985,0.5757022
1218.842,0.5741674
1222.699,0.5728949
1226.557,0.5733491
1230.414,0.5753794
1234.271,0.5773609
1238.128,0.578881
1241.985,0.5797644
1245.842,0.580209
1249.699,0.5808917
1253.556,0.5820243
1257.413,0.5825738
1261.271,0.5826406
1265.128,0.5827781
1268.985,0.5827113
1272.842,0.5829663
1276.699,0.5833215
1280.556,0.583098
1284.413,0.5827745
1288.27,0.5828237
1292.127,0.5830722
1295.984,0.5828539
1299.841,0.5828714
1303.698,0.5829963
1307.556,0.5826486
1311.413,0.5817004
1315.27,0.5809056
1319.127,0.580331
1322.984,0.5798939
1326.841,0.5798678
1330.698,0.5800759
1334.555,0.5799999
1338.412,0.5798786
1342.27,0.5805148
