"wavenumber","intensity"
674.9918,0.8796075
678.8489,0.9079095
682.706,0.9079095
686.5631,0.9178898
690.4202,0.9273516
694.2773,0.9309269
698.1344,0.9275969
701.9915,0.9215041
705.8486,0.9173079
709.7057,0.91502
713.5628,0.9124343
717.4199,0.903246
721.277,0.8953963
725.1341,0.8968226
728.9911,0.9032064
732.8483,0.8968013
736.7054,0.8729195
740.5624,0.8475463
744.4196,0.8282922
748.2767,0.8116887
752.1337,0.7974015
755.9908,0.7849377
759.848,0.7745546
763.705,0.7676817
767.5621,0.7619067
771.4193,0.7537089
775.2763,0.7461265
779.1334,0.7403008
782.9905,0.7337499
786.8476,0.7281494
790.7047,0.7227859
794.5618,0.7182122
798.4189,0.7142549
802.276,0.7098122
806.1331,0.7049187
809.9902,0.699696
813.8473,0.6942945
817.7043,0.6899424
821.5615,0.6867833
825.4186,0.6887962
829.2756,0.6970732
833.1328,0.7030804
836.9899,0.6977434
840.8469,0.6889911
844.704,0.6835399
848.5612,0.6816862
852.4182,0.6829183
856.2753,0.6848166
860.1324,0.6861879
863.9895,0.6880957
867.8466,0.6906524
871.7037,0.694131
875.5608,0.6978887
879.4179,0.7014232
883.275,0.7037607
887.1321,0.705098
890.9892,0.7049955
894.8463,0.7050052
898.7034,0.7058405
902.5605,0.7073756
906.4176,0.7101991
910.2747,0.7154229
914.1318,0.7229865
917.9889,0.7347065
921.8459,0.7538115
925.7031,0.7773755
929.5602,0.7870327
933.4172,0.7760208
937.2744,0.7616097
941.1315,0.7569165
944.9885,0.7637302
948.8456,0.7769164
952.7028,0.7875478
956.5598,0.794118
960.4169,0.7943588
964.274,0.7841107
968.1311,0.7741505
971.9882,0.7693552
975.8453,0.7657195
979.7024,0.7608913
983.5595,0.7545955
987.4166,0.7461818
991.2737,0.7371312
995.1308,0.7302054
998.9879,0.7264073
1002.845,0.7243574
1006.702,0.7220433
1010.559,0.7200863
1014.416,0.7213132
1018.273,0.7261943
1022.13,0.7345765
1025.988,0.7442473
1029.845,0.7478429
1033.702,0.7426116
1037.559,0.7376664
1041.416,0.7339573
1045.273,0.7275283
1049.13,0.7224926
1052.987,0.7224475
1056.844,0.726555
1060.701,0.731901
1064.559,0.7371947
1068.416,0.740882
1072.273,0.7436734
1076.13,0.7435235
1079.987,0.7377819
1083.844,0.7310211
1087.701,0.7259185
1091.558,0.7228378
1095.415,0.7223593
1099.272,0.7261056
1103.13,0.7354903
1106.987,0.7480829
1110.844,0.7585334
1114.701,0.7684072
1118.558,0.7795421
1122.415,0.7862932
1126.272,0.7773581
1130.129,0.7500389
1133.986,0.7207513
1137.843,0.7037945
1141.7,0.6995658
1145.558,0.7034253
1149.415,0.7121938
1153.272,0.7254544
1157.129,0.7449787
1160.986,0.7709938
1164.843,0.7999182
1168.7,0.8226053
1172.557,0.8264747
1176.414,0.8117115
1180.271,0.7945915
1184.129,0.7908853
1187.986,0.8012438
1191.843,0.81748
1195.7,0.8311206
1199.557,0.838742
1203.414,0.8419315
1207.271,0.8416887
1211.128,0.8373788
1214.985,0.8269298
1218.842,0.808703
1222.699,0.7938524
1226.557,0.7950579
1230.414,0.8093666
1234.271,0.825195
1238.128,0.8346528
1241.985,0.8376195
1245.842,0.8385538
1249.699,0.8416589
