"wavenumber","intensity"
674.9918,0.7661641
678.8489,0.7746271
682.706,0.7747392
686.5631,0.7770001
690.4202,0.7776765
694.2773,0.7758353
698.1344,0.7721368
701.9915,0.7721522
705.8486,0.7712243
709.7057,0.7681966
713.5628,0.7668853
717.4199,0.7633221
721.277,0.7585983
725.1341,0.7595995
728.9911,0.7618958
732.8483,0.7569075
736.7054,0.7426837
740.5624,0.7296068
744.4196,0.7198181
748.2767,0.7102465
752.1337,0.7019999
755.9908,0.6961294
759.848,0.6900558
763.705,0.6864967
767.5621,0.6828557
771.4193,0.6779968
775.2763,0.6732647
779.1334,0.667994
782.9905,0.6609932
786.8476,0.6546085
790.7047,0.648306
794.5618,0.6426409
798.4189,0.6372101
802.276,0.6319989
806.1331,0.6270314
809.9902,0.6240043
813.8473,0.6210496
817.7043,0.6188303
821.5615,0.6176929
825.4186,0.6187521
829.2756,0.6232763
833.1328,0.6275639
836.9899,0.6253205
840.8469,0.6201541
844.704,0.6154467
848.5612,0.6125582
852.4182,0.6088263
856.2753,0.6047857
860.1324,0.6017765
863.9895,0.6004654
867.8466,0.5990961
871.7037,0.5975552
875.5608,0.5968054
879.4179,0.5979801
883.275,0.5997539
887.1321,0.6017752
890.9892,0.6029578
894.8463,0.6046091
898.7034,0.606976
902.5605,0.6092954
906.4176,0.6122712
910.2747,0.6175395
914.1318,0.623906
917.9889,0.632524
921.8459,0.6458831
925.7031,0.6623498
929.5602,0.667664
933.4172,0.6553795
937.2744,0.6378387
941.1315,0.6273534
944.9885,0.626377
948.8456,0.6323127
952.7028,0.6376082
956.5598,0.6411849
960.4169,0.6420483
964.274,0.6369286
968.1311,0.6325294
971.9882,0.6319315
975.8453,0.6319196
979.7024,0.6309977
983.5595,0.629513
987.4166,0.6271571
991.2737,0.6248543
995.1308,0.6237348
998.9879,0.6231805
1002.845,0.6215534
1006.702,0.6184074
1010.559,0.6157612
1014.416,0.614673
1018.273,0.6160346
1022.13,0.6202201
1025.988,0.6259975
1029.845,0.6283505
1033.702,0.6250594
1037.559,0.6222628
1041.416,0.6205559
1045.273,0.6172073
1049.13,0.6164896
1052.987,0.6206095
1056.844,0.6270487
1060.701,0.6344333
1064.559,0.6425286
1068.416,0.6495049
1072.273,0.6551132
1076.13,0.6582137
1079.987,0.6563134
1083.844,0.6518154
1087.701,0.6480337
1091.558,0.6447847
1095.415,0.6431109
1099.272,0.6445131
1103.13,0.6509682
1106.987,0.6603705
1110.844,0.6688071
1114.701,0.677776
1118.558,0.6876944
1122.415,0.6938607
1126.272,0.6875046
1130.129,0.6667973
1133.986,0.6461526
1137.843,0.6382975
1141.7,0.6408377
1145.558,0.6481728
1149.415,0.6574412
1153.272,0.6683239
1157.129,0.682572
1160.986,0.7027081
1164.843,0.7261705
1168.7,0.7442876
1172.557,0.7461377
1176.414,0.733546
1180.271,0.7191873
1184.129,0.7147402
1187.986,0.7226415
1191.843,0.7369971
1195.7,0.7501328
1199.557,0.7584806
1203.414,0.7628521
1207.271,0.7642645
1211.128,0.7622238
1214.985,0.7539391
1218.842,0.7388346
1222.699,0.7283093
1226.557,0.7331269
1230.414,0.7480154
1234.271,0.762256
1238.128,0.7711931
1241.985,0.7745466
1245.842,0.7753206
1249.699,0.7768757
1253.556,0.7802737
1257.413,0.7837343
1261.271,0.7853898
1265.128,0.7851951
1268.985,0.7839203
1272.842,0.7824122
1276.699,0.7816926
1280.556,0.7805985
1284.413,0.7779779
1288.27,0.7757177
1292.127,0.7739085
1295.984,0.7714868
1299.841,0.7694337
1303.698,0.76714
1307.556,0.7634957
1311.413,0.7587343
1315.27,0.753758
1319.127,0.7491285
1322.984,0.7466
1326.841,0.7472796
1330.698,0.7496113
1334.555,0.7516544
1338.412,0.7530158
1342.27,0.7554855
1346.127,0.7590896
1349.984,0.7639851
1353.841,0.769854
1357.698,0.7754092
1361.555,0.7808716
1365.412,0.7864145
1369.269,0.7905692
1373.126,0.7923587
1376.983,0.7915716
1380.84,0.787606
1384.698,0.7798126
1388.555,0.7701569
1392.412,0.76201
1396.269,0.7539424
1400.126,0.7493366
1403.983,0.7505234
1407.84,0.7578703
1411.697,0.7686896
1415.554,0.777482
1419.411,0.7814233
1423.269,0.7805191
1427.125,0.7791571
1430.983,0.7822691
1434.84,0.7881864
1438.697,0.7911293
1442.554,0.790536
1446.411,0.7908382
1450.268,0.7927814
1454.125,0.7938128
1457.982,0.795803
1461.839,0.7986541
1465.697,0.7980099
1469.554,0.7961245
1473.411,0.7992023
1477.268,0.8011928
1481.125,0.7925895
1484.982,0.7772563
1488.839,0.7638996
1492.696,0.7618347
1496.553,0.7666458
1500.41,0.7725037
1504.268,0.7763156
1508.125,0.7837238
1511.982,0.7896828
1515.839,0.7929711
1519.696,0.7967947
1523.553,0.7996494
1527.41,0.800666
1531.267,0.8009779
1535.124,0.8002506
1538.981,0.8004567
1542.838,0.801847
1546.696,0.8027143
1550.553,0.8039933
1554.41,0.80654
1558.267,0.8089725
1562.124,0.8114248
1565.981,0.8126083
1569.838,0.8131834
1573.695,0.8116783
1577.552,0.8073946
1581.409,0.8008904
1585.267,0.7928535
1589.124,0.7849897
1592.981,0.7793506
1596.838,0.7770437
1600.695,0.7789299
1604.552,0.784284
1608.409,0.7914017
