"wavenumber","intensity"
674.9918,0.5433611
678.8489,0.5513142
682.706,0.5513142
686.5631,0.5539988
690.4202,0.5553107
694.2773,0.5552946
698.1344,0.5545365
701.9915,0.5532324
705.8486,0.5530366
709.7057,0.552224
713.5628,0.5499134
717.4199,0.5470082
721.277,0.544616
725.1341,0.5446425
728.9911,0.5457532
732.8483,0.5424428
736.7054,0.534268
740.5624,0.5245491
744.4196,0.5171404
748.2767,0.5106992
752.1337,0.5039985
755.9908,0.4977075
759.848,0.4918124
763.705,0.4865459
767.5621,0.4818577
771.4193,0.476589
775.2763,0.472282
779.1334,0.468588
782.9905,0.4642685
786.8476,0.4596272
790.7047,0.4555945
794.5618,0.4521407
798.4189,0.4484906
802.276,0.4447349
806.1331,0.4397402
809.9902,0.4356401
813.8473,0.4328122
817.7043,0.4299444
821.5615,0.4273742
825.4186,0.4261405
829.2756,0.4278714
833.1328,0.4303918
836.9899,0.4280132
840.8469,0.4229475
844.704,0.4189947
848.5612,0.4165081
852.4182,0.4150303
856.2753,0.4140198
860.1324,0.4133268
863.9895,0.4130424
867.8466,0.4131715
871.7037,0.4136764
875.5608,0.4146444
879.4179,0.4153529
883.275,0.4150816
887.1321,0.4150546
890.9892,0.4145228
894.8463,0.4142142
898.7034,0.4134365
902.5605,0.4125977
906.4176,0.4127639
910.2747,0.4144324
914.1318,0.4180597
917.9889,0.4236764
921.8459,0.4325531
925.7031,0.4438462
929.5602,0.448257
933.4172,0.440379
937.2744,0.4293997
941.1315,0.4241548
944.9885,0.4256834
948.8456,0.4316724
952.7028,0.4372526
956.5598,0.4414142
960.4169,0.4424751
964.274,0.4390312
968.1311,0.436505
971.9882,0.4356923
975.8453,0.4337726
979.7024,0.4315565
983.5595,0.429437
987.4166,0.4259326
991.2737,0.4218793
995.1308,0.4188763
998.9879,0.4166191
1002.845,0.4146807
1006.702,0.4129053
1010.559,0.4120285
1014.416,0.4127813
1018.273,0.4157242
1022.13,0.4211907
1025.988,0.426831
1029.845,0.4292326
1033.702,0.4270672
1037.559,0.4243587
1041.416,0.4221922
1045.273,0.4196076
1049.13,0.4191393
1052.987,0.4216643
