"wavenumber","intensity"
674.9918,1.075678
678.8489,1.09163
682.706,1.091564
686.5631,1.098045
690.4202,1.101597
694.2773,1.097386
698.1344,1.09057
701.9915,1.090553
705.8486,1.090725
709.7057,1.087654
713.5628,1.081626
717.4199,1.072727
721.277,1.066923
725.1341,1.07146
728.9911,1.079539
732.8483,1.072984
736.7054,1.049835
740.5624,1.028035
744.4196,1.014652
748.2767,1.00164
752.1337,0.9895796
755.9908,0.9807381
759.848,0.9730722
763.705,0.9655738
767.5621,0.9568393
771.4193,0.9474609
775.2763,0.9386364
779.1334,0.9297106
782.9905,0.9210911
786.8476,0.9143406
790.7047,0.9062867
794.5618,0.8984948
798.4189,0.8921962
802.276,0.8866438
806.1331,0.8801917
809.9902,0.873777
813.8473,0.8683323
817.7043,0.8654627
821.5615,0.8634689
825.4186,0.8646749
829.2756,0.8722029
833.1328,0.8791476
836.9899,0.8725926
840.8469,0.8602851
844.704,0.8511231
848.5612,0.8458278
852.4182,0.8430888
856.2753,0.8410224
860.1324,0.839248
863.9895,0.8373218
867.8466,0.8367905
871.7037,0.8374273
875.5608,0.8386979
879.4179,0.8404844
883.275,0.8419051
887.1321,0.8447176
890.9892,0.8473369
894.8463,0.8502269
898.7034,0.853428
902.5605,0.856277
906.4176,0.8591901
910.2747,0.8631855
914.1318,0.8684434
917.9889,0.8780898
921.8459,0.8954887
925.7031,0.9210921
929.5602,0.9321275
933.4172,0.9159707
937.2744,0.8935349
941.1315,0.8832849
944.9885,0.8869764
948.8456,0.899029
952.7028,0.9089358
956.5598,0.9162563
960.4169,0.9193667
964.274,0.9123534
968.1311,0.9050618
971.9882,0.9032739
975.8453,0.9023595
979.7024,0.9007225
983.5595,0.8994324
987.4166,0.8950356
991.2737,0.8877825
995.1308,0.8823819
998.9879,0.8791934
1002.845,0.8763084
1006.702,0.8741376
1010.559,0.8739108
1014.416,0.8755221
1018.273,0.881045
1022.13,0.8902648
1025.988,0.9014849
1029.845,0.905818
1033.702,0.89986
1037.559,0.896114
1041.416,0.8943143
1045.273,0.8900788
1049.13,0.8899716
1052.987,0.8964281
1056.844,0.9074013
1060.701,0.9191712
1064.559,0.9285719
1068.416,0.9346659
1072.273,0.9392481
1076.13,0.9422426
1079.987,0.9397402
1083.844,0.933639
1087.701,0.9284177
1091.558,0.9260818
1095.415,0.9265362
1099.272,0.9301088
1103.13,0.9403641
1106.987,0.9557544
1110.844,0.9686617
1114.701,0.9805424
1118.558,0.9946913
1122.415,1.004054
1126.272,0.9966139
1130.129,0.969754
1133.986,0.9424151
1137.843,0.9294267
1141.7,0.9284925
1145.558,0.9345806
1149.415,0.9451253
1153.272,0.9601336
1157.129,0.9829481
1160.986,1.01488
1164.843,1.051772
1168.7,1.080781
1172.557,1.084535
1176.414,1.064719
1180.271,1.041693
1184.129,1.035833
1187.986,1.049202
1191.843,1.071345
1195.7,1.092435
1199.557,1.106706
1203.414,1.115536
1207.271,1.118564
1211.128,1.114425
1214.985,1.10099
1218.842,1.07756
1222.699,1.060545
1226.557,1.064242
1230.414,1.08438
1234.271,1.107395
1238.128,1.122318
1241.985,1.127849
1245.842,1.12932
1249.699,1.13336
1253.556,1.14071
1257.413,1.145993
1261.271,1.14898
1265.128,1.15077
1268.985,1.151484
1272.842,1.150053
1276.699,1.148918
1280.556,1.146608
1284.413,1.140991
1288.27,1.135407
1292.127,1.131885
1295.984,1.129081
1299.841,1.126579
1303.698,1.123539
1307.556,1.117803
1311.413,1.110033
1315.27,1.101958
1319.127,1.094646
1322.984,1.08992
1326.841,1.09004
1330.698,1.0935
1334.555,1.09605
1338.412,1.097455
1342.27,1.101184
1346.127,1.108245
1349.984,1.11715
1353.841,1.127557
1357.698,1.137796
1361.555,1.146434
1365.412,1.155551
1369.269,1.163511
1373.126,1.16754
1376.983,1.165705
1380.84,1.157287
1384.698,1.14258
1388.555,1.126825
1392.412,1.114635
1396.269,1.101417
1400.126,1.092363
1403.983,1.095685
1407.84,1.110424
1411.697,1.129874
1415.554,1.145307
1419.411,1.15172
1423.269,1.149287
1427.125,1.147071
1430.983,1.151895
1434.84,1.160011
1438.697,1.164215
1442.554,1.163975
1446.411,1.165805
1450.268,1.170765
1454.125,1.173457
1457.982,1.178188
1461.839,1.183071
1465.697,1.18159
1469.554,1.178017
1473.411,1.181888
1477.268,1.184593
1481.125,1.169976
1484.982,1.144435
1488.839,1.121152
1492.696,1.114868
1496.553,1.121022
1500.41,1.131592
1504.268,1.138983
1508.125,1.152161
1511.982,1.165462
1515.839,1.173581
1519.696,1.181096
1523.553,1.186322
1527.41,1.188228
1531.267,1.189168
1535.124,1.18824
1538.981,1.187337
1542.838,1.188708
1546.696,1.192619
1550.553,1.196966
1554.41,1.200779
1558.267,1.202635
1562.124,1.205049
1565.981,1.205665
1569.838,1.205852
1573.695,1.202917
1577.552,1.194072
1581.409,1.183438
1585.267,1.171663
1589.124,1.161214
1592.981,1.154264
1596.838,1.151884
1600.695,1.155363
1604.552,1.163799
1608.409,1.174424
1612.266,1.183334
1616.123,1.192344
1619.98,1.20065
1623.837,1.20449
1627.695,1.205435
1631.552,1.20524
1635.409,1.204463
1639.266,1.205463
1643.123,1.205861
1646.98,1.203107
1650.837,1.201225
1654.694,1.200871
1658.551,1.202998
1662.408,1.205811
1666.266,1.208503
1670.123,1.20864
1673.98,1.19924
1677.837,1.177287
1681.694,1.140761
1685.551,1.070138
1689.408,1.022443
1693.265,0.9935222
1697.122,0.9672021
1700.979,0.9402418
1704.837,0.9284953
1708.694,0.9224753
1712.551,0.919973
1716.408,0.9145259
1720.265,0.9078935
1724.122,0.9037301
1727.979,0.9014036
1731.836,0.8982983
1735.693,0.8953867
1739.55,0.8922604
1743.407,0.8885735
1747.265,0.8816807
1751.122,0.8742148
1754.979,0.8680259
1758.836,0.8624322
1762.693,0.8562584
1766.55,0.8520541
1770.407,0.8476547
1774.264,0.8426031
1778.121,0.8396874
1781.978,0.8382794
1785.836,0.8368835
1789.693,0.8356144
1793.55,0.8334151
1797.407,0.8323902
1801.264,0.830856
1805.121,0.8303936
1808.978,0.8303135
1812.835,0.8295461
1816.692,0.8287783
1820.549,0.8281936
1824.406,0.8274261
1828.264,0.8269127
1832.121,0.8266591
1835.978,0.8274126
1839.835,0.8274078
1843.692,0.8265087
1847.549,0.8248265
1851.406,0.8241513
1855.263,0.8243569
1859.12,0.8247704
1862.977,0.8248392
1866.835,0.8245408
1870.692,0.8244353
1874.549,0.8254389
1878.406,0.826398
1882.263,0.8269605
1886.12,0.8269755
1889.977,0.8267241
1893.834,0.8262625
1897.691,0.8263137
1901.548,0.8275099
1905.406,0.8280724
1909.263,0.8272494
1913.12,0.8269539
1916.977,0.8268653
1920.834,0.8265407
1924.691,0.8264482
1928.548,0.8264958
1932.405,0.8267403
1936.262,0.827241
1940.119,0.8272367
1943.976,0.8270682
1947.834,0.8273194
1951.691,0.8275841
1955.548,0.8274744
1959.405,0.8280439
1963.262,0.8291532
1967.119,0.8295797
1970.976,0.8299464
1974.833,0.8311442
1978.69,0.8325006
1982.547,0.833136
1986.405,0.8330618
1990.262,0.8330563
1994.119,0.8337092
1997.976,0.8343208
2001.833,0.8340576
2005.69,0.8333073
2009.547,0.8331534
2013.404,0.8335004
2017.261,0.8341905
2021.118,0.8347703
2024.975,0.8352151
2028.833,0.8362197
2032.69,0.8374265
2036.547,0.837912
2040.404,0.8381126
2044.261,0.8387333
2048.118,0.8396471
2051.975,0.8400175
2055.832,0.840386
2059.689,0.8417116
2063.546,0.843181
2067.404,0.8443936
2071.261,0.8450872
2075.118,0.845337
2078.975,0.84481
2082.832,0.8438789
2086.689,0.8430799
2090.546,0.8426244
2094.403,0.8426836
2098.26,0.8423965
2102.117,0.8424813
2105.975,0.8429936
2109.832,0.8433828
2113.689,0.8436807
2117.546,0.8447686
2121.403,0.8458469
2125.26,0.8458597
2129.117,0.8456866
2132.974,0.8462878
2136.831,0.8470763
2140.688,0.8476233
2144.545,0.8474165
2148.403,0.8475087
2152.26,0.8479615
2156.117,0.848419
2159.974,0.8482949
2163.831,0.847827
2167.688,0.8472651
2171.545,0.8470479
2175.402,0.8465821
2179.259,0.8461692
2183.116,0.8467046
2186.974,0.8476169
2190.831,0.847339
2194.688,0.8468189
2198.545,0.8461708
2202.402,0.8452959
2206.259,0.8449034
2210.116,0.8447858
2213.973,0.8444905
2217.83,0.8441871
2221.688,0.8438743
2225.544,0.8435585
2229.402,0.8430545
2233.259,0.8425627
2237.116,0.8420222
2240.973,0.8416628
2244.83,0.8415191
2248.687,0.8416546
2252.544,0.8416166
2256.401,0.8410046
2260.258,0.8405657
2264.115,0.8400551
2267.973,0.839383
2271.83,0.839409
2275.687,0.8399205
2279.544,0.8403539
2283.401,0.8399481
2287.258,0.8396834
2291.115,0.8398932
2294.972,0.8398597
2298.829,0.8400587
2302.687,0.8410775
2306.543,0.8422346
2310.401,0.8431823
2314.258,0.8432932
2318.115,0.8428617
2321.972,0.8423853
2325.829,0.8426915
2329.686,0.8425671
2333.543,0.8414469
2337.4,0.8396682
2341.257,0.8389606
