"wavenumber","intensity"
674.9918,0.2644665
678.8489,0.2697604
682.706,0.2697066
686.5631,0.2698442
690.4202,0.2712569
694.2773,0.2717549
698.1344,0.2716022
701.9915,0.2715032
705.8486,0.2707819
709.7057,0.2705839
713.5628,0.2701756
717.4199,0.2688576
721.277,0.2674356
725.1341,0.267689
728.9911,0.2690195
732.8483,0.2679791
736.7054,0.2646498
740.5624,0.2606266
744.4196,0.2570983
748.2767,0.253659
752.1337,0.2514154
755.9908,0.2495481
759.848,0.2466613
763.705,0.24394
767.5621,0.2421734
771.4193,0.239881
775.2763,0.2377206
779.1334,0.2357095
782.9905,0.2334083
786.8476,0.2309803
790.7047,0.2284591
794.5618,0.2263336
798.4189,0.2238129
802.276,0.2206857
806.1331,0.2179522
809.9902,0.2159071
813.8473,0.2137382
817.7043,0.2119482
821.5615,0.2109418
825.4186,0.2102462
829.2756,0.2106353
833.1328,0.211169
836.9899,0.209216
840.8469,0.2059124
844.704,0.2030842
848.5612,0.2015958
852.4182,0.2007109
856.2753,0.2003779
860.1324,0.2004739
863.9895,0.2008366
867.8466,0.2016227
871.7037,0.2020116
875.5608,0.2011046
879.4179,0.2004959
883.275,0.2000376
887.1321,0.199595
890.9892,0.1992159
894.8463,0.1993426
898.7034,0.1993477
902.5605,0.1987408
906.4176,0.1985871
910.2747,0.1992995
914.1318,0.2007588
917.9889,0.2033301
921.8459,0.2075276
925.7031,0.2128498
929.5602,0.214635
933.4172,0.210715
937.2744,0.2058472
941.1315,0.2042683
944.9885,0.2060045
948.8456,0.2094008
952.7028,0.2119414
956.5598,0.2136169
960.4169,0.21419
964.274,0.2119828
968.1311,0.2096373
971.9882,0.2086624
975.8453,0.2076878
979.7024,0.2065419
983.5595,0.2052447
987.4166,0.2036505
991.2737,0.2016914
995.1308,0.2001198
998.9879,0.1988584
1002.845,0.198027
1006.702,0.1974134
1010.559,0.1972016
1014.416,0.198142
1018.273,0.200761
1022.13,0.2039928
1025.988,0.2067352
1029.845,0.2078019
1033.702,0.206098
1037.559,0.2040817
1041.416,0.2029844
1045.273,0.2016926
1049.13,0.2005556
1052.987,0.2011473
1056.844,0.2028252
1060.701,0.2040508
1064.559,0.205419
1068.416,0.2067351
1072.273,0.207401
1076.13,0.2075434
1079.987,0.2070205
1083.844,0.2060295
1087.701,0.2054482
1091.558,0.2052636
1095.415,0.2056583
1099.272,0.2069659
1103.13,0.2098916
1106.987,0.2133136
1110.844,0.2151817
1114.701,0.2166708
1118.558,0.2185847
1122.415,0.2199063
1126.272,0.2183373
1130.129,0.2130734
1133.986,0.2074773
1137.843,0.2044353
1141.7,0.2041062
1145.558,0.205411
1149.415,0.2078253
1153.272,0.2109832
1157.129,0.2151422
1160.986,0.2209908
1164.843,0.2274748
1168.7,0.2321042
1172.557,0.2323471
1176.414,0.2288381
1180.271,0.2251594
1184.129,0.2244309
1187.986,0.2266879
1191.843,0.2303697
1195.7,0.2337896
1199.557,0.2359415
1203.414,0.2370341
1207.271,0.2373537
1211.128,0.2368222
1214.985,0.2346806
1218.842,0.230732
1222.699,0.2277699
1226.557,0.2283651
1230.414,0.2314555
1234.271,0.2347192
1238.128,0.2366549
1241.985,0.2372294
1245.842,0.2373861
1249.699,0.2377687
1253.556,0.2385373
1257.413,0.2391718
1261.271,0.2393028
1265.128,0.2392892
1268.985,0.2393091
1272.842,0.2392516
1276.699,0.2392542
1280.556,0.2389625
1284.413,0.2382995
1288.27,0.237584
1292.127,0.2369459
1295.984,0.2362826
1299.841,0.2358224
1303.698,0.2351628
1307.556,0.2340776
1311.413,0.2326847
1315.27,0.2313657
1319.127,0.2299149
1322.984,0.2288204
1326.841,0.2288607
1330.698,0.2295327
1334.555,0.2300265
1338.412,0.2300763
1342.27,0.230267
1346.127,0.2308606
1349.984,0.2318797
1353.841,0.2332521
1357.698,0.2346135
1361.555,0.2358264
1365.412,0.2370973
1369.269,0.2380851
1373.126,0.2384375
1376.983,0.2380791
1380.84,0.2370669
1384.698,0.2355242
1388.555,0.2330758
1392.412,0.2306502
1396.269,0.2281222
1400.126,0.2264031
1403.983,0.2265556
1407.84,0.2285162
1411.697,0.2314641
1415.554,0.2337304
1419.411,0.2345064
1423.269,0.2338183
1427.125,0.2332248
1430.983,0.2340192
1434.84,0.2352381
1438.697,0.2355355
1442.554,0.2353069
1446.411,0.2356971
1450.268,0.2363005
1454.125,0.2361732
1457.982,0.2363738
1461.839,0.2372143
1465.697,0.2371494
1469.554,0.2366877
1473.411,0.2373794
1477.268,0.2378768
1481.125,0.2357154
1484.982,0.2315926
1488.839,0.2279605
1492.696,0.226777
1496.553,0.2273811
1500.41,0.2289521
1504.268,0.2299474
1508.125,0.2313562
1511.982,0.2331945
1515.839,0.2343177
1519.696,0.2351553
1523.553,0.2355708
1527.41,0.2361279
1531.267,0.2365382
1535.124,0.2367347
1538.981,0.2357672
1542.838,0.234381
1546.696,0.23491
1550.553,0.2357033
1554.41,0.2364861
1558.267,0.237378
1562.124,0.2378632
1565.981,0.237947
1569.838,0.2383599
1573.695,0.2380731
1577.552,0.2364721
1581.409,0.2345893
1585.267,0.2326667
1589.124,0.2307651
1592.981,0.2291485
1596.838,0.2285424
1600.695,0.2291937
1604.552,0.2306268
1608.409,0.2324268
1612.266,0.233821
1616.123,0.2349756
1619.98,0.2355799
1623.837,0.2357733
1627.695,0.2365078
1631.552,0.2367548
1635.409,0.2365903
1639.266,0.2367768
1643.123,0.2371667
1646.98,0.2369658
1650.837,0.2358445
1654.694,0.2346056
1658.551,0.2341651
1662.408,0.2341736
1666.266,0.2343302
1670.123,0.2345331
1673.98,0.2334295
1677.837,0.2301021
1681.694,0.2242919
1685.551,0.211878
1689.408,0.2030434
1693.265,0.1979542
1697.122,0.1929236
1700.979,0.1872455
1704.837,0.1850031
1708.694,0.1839229
1712.551,0.1832705
1716.408,0.1820977
1720.265,0.181382
1724.122,0.1811465
1727.979,0.1812842
1731.836,0.1811676
1735.693,0.1809514
1739.55,0.1800957
1743.407,0.1797088
1747.265,0.1787279
1751.122,0.1764579
1754.979,0.1746121
1758.836,0.1734416
1762.693,0.1721596
1766.55,0.171188
1770.407,0.1702705
1774.264,0.1690824
1778.121,0.1683499
1781.978,0.1682099
1785.836,0.1681312
1789.693,0.1681345
1793.55,0.1678945
1797.407,0.167864
1801.264,0.1677975
1805.121,0.1673594
1808.978,0.1667754
1812.835,0.1663358
1816.692,0.1660489
1820.549,0.1658197
1824.406,0.1655186
1828.264,0.1651906
1832.121,0.1647645
1835.978,0.1648011
1839.835,0.1650109
1843.692,0.1649129
1847.549,0.1641749
1851.406,0.1637996
1855.263,0.164056
1859.12,0.1644148
1862.977,0.1643617
1866.835,0.1642318
1870.692,0.1641375
1874.549,0.1641451
1878.406,0.1641541
1882.263,0.1641366
1886.12,0.1639481
1889.977,0.1637294
1893.834,0.1634557
1897.691,0.1633035
1901.548,0.1631728
1905.406,0.1630277
1909.263,0.1629812
1913.12,0.1631057
1916.977,0.1631053
1920.834,0.1629809
1924.691,0.1630534
1928.548,0.1632814
1932.405,0.1634766
1936.262,0.1635053
1940.119,0.1632936
1943.976,0.163168
1947.834,0.1631564
1951.691,0.1629452
1955.548,0.1626457
1959.405,0.1626187
1963.262,0.1627781
1967.119,0.1627303
1970.976,0.1626799
1974.833,0.1627994
1978.69,0.1629262
1982.547,0.163024
1986.405,0.1629894
1990.262,0.1630835
1994.119,0.1632357
1997.976,0.1633719
2001.833,0.1635088
2005.69,0.1635728
2009.547,0.1634112
2013.404,0.1633538
2017.261,0.1633404
2021.118,0.16346
2024.975,0.1639458
2028.833,0.164231
2032.69,0.1641644
2036.547,0.1639367
2040.404,0.163661
2044.261,0.1636544
2048.118,0.1637994
2051.975,0.163511
2055.832,0.163455
2059.689,0.1637962
2063.546,0.1640951
2067.404,0.1643075
2071.261,0.1645617
2075.118,0.1646891
2078.975,0.164748
2082.832,0.1648729
2086.689,0.1647803
2090.546,0.1645384
2094.403,0.1644883
2098.26,0.1642975
2102.117,0.1644329
2105.975,0.1647967
2109.832,0.1647853
2113.689,0.1646639
2117.546,0.1646792
2121.403,0.164791
2125.26,0.1648583
2129.117,0.1647535
2132.974,0.164533
2136.831,0.1644588
2140.688,0.1647529
2144.545,0.1650201
2148.403,0.1649686
2152.26,0.1650905
2156.117,0.1654679
2159.974,0.1657022
2163.831,0.1657716
2167.688,0.16582
2171.545,0.1658099
2175.402,0.165639
2179.259,0.1656561
2183.116,0.1657576
2186.974,0.1658124
2190.831,0.1656699
2194.688,0.165537
2198.545,0.1653022
2202.402,0.16499
2206.259,0.1648632
2210.116,0.1648333
2213.973,0.1646158
2217.83,0.1644219
2221.688,0.1642509
2225.544,0.1642018
2229.402,0.1643036
2233.259,0.1645364
2237.116,0.1647485
2240.973,0.1649171
2244.83,0.165117
2248.687,0.165166
2252.544,0.164892
2256.401,0.1646723
2260.258,0.1647476
2264.115,0.1648334
2267.973,0.1646739
2271.83,0.1645669
2275.687,0.1645746
2279.544,0.1644863
2283.401,0.1642874
2287.258,0.1641494
2291.115,0.164129
2294.972,0.164038
2298.829,0.1637944
2302.687,0.1638158
2306.543,0.1639922
2310.401,0.1639896
2314.258,0.1637371
2318.115,0.1637441
2321.972,0.1640436
2325.829,0.1649723
2329.686,0.1649071
2333.543,0.1639648
2337.4,0.1636851
2341.257,0.163478
2345.115,0.1636045
2348.972,0.1640602
2352.829,0.1640847
2356.686,0.1643066
2360.543,0.1645329
2364.4,0.1645602
2368.257,0.1648525
2372.114,0.1649929
2375.971,0.165052
2379.828,0.1650641
2383.686,0.1648907
2387.542,0.1647146
2391.4,0.1646577
2395.257,0.1644209
2399.114,0.1642563
2402.971,0.1646705
2406.828,0.1648943
2410.685,0.1645603
2414.542,0.1643652
2418.399,0.1644863
2422.256,0.1644541
2426.114,0.1643135
2429.971,0.1640814
2433.828,0.1639881
2437.685,0.1641589
2441.542,0.1642979
2445.399,0.1642856
2449.256,0.1643548
2453.113,0.1645702
2456.97,0.1647308
2460.827,0.1646737
2464.685,0.1648759
2468.542,0.1651981
2472.399,0.1651502
2476.256,0.1650653
2480.113,0.165077
2483.97,0.16506
2487.827,0.1653765
2491.684,0.1657553
2495.541,0.1657962
2499.398,0.1656699
2503.255,0.1655792
2507.113,0.165682
2510.97,0.1656091
2514.827,0.1654059
2518.684,0.165409
2522.541,0.1655361
2526.398,0.1658094
2530.255,0.1661164
2534.112,0.1661561
2537.969,0.1661471
2541.826,0.1663138
2545.684,0.1664627
2549.541,0.1666171
2553.398,0.1665791
2557.255,0.166295
2561.112,0.1663671
2564.969,0.1668255
2568.826,0.1671215
2572.683,0.1672602
2576.54,0.1673936
2580.397,0.1676591
2584.254,0.1679
2588.112,0.1679451
2591.969,0.1677807
2595.826,0.1676946
2599.683,0.167836
2603.54,0.1681216
2607.397,0.1682052
2611.254,0.168158
2615.111,0.1682632
2618.968,0.1684165
2622.825,0.1685004
2626.683,0.1683442
2630.54,0.1681447
2634.397,0.1684041
2638.254,0.1688893
2642.111,0.1690548
2645.968,0.1692725
2649.825,0.1697729
2653.682,0.1700721
2657.539,0.1701507
2661.396,0.1702346
2665.253,0.170259
2669.111,0.1700837
2672.968,0.1701479
2676.825,0.1703809
2680.682,0.1705322
2684.539,0.1706789
2688.396,0.1709418
2692.253,0.1711396
2696.11,0.1713235
2699.967,0.1717074
2703.824,0.172167
2707.682,0.1725831
2711.539,0.1730264
2715.396,0.1732713
2719.253,0.1738268
2723.11,0.1748057
2726.967,0.1757292
2730.824,0.1766222
2734.681,0.1774681
2738.538,0.1781505
2742.396,0.1788329
2746.252,0.1791189
2750.109,0.1790864
2753.967,0.1790222
2757.824,0.1790455
2761.681,0.1791171
2765.538,0.1791418
2769.395,0.1794064
2773.252,0.1800436
2777.109,0.1808183
2780.966,0.1813764
2784.823,0.1820629
2788.681,0.1828701
2792.538,0.1837738
2796.395,0.1845955
2800.252,0.1853573
2804.109,0.1863348
2807.966,0.1878118
2811.823,0.1898436
2815.68,0.1918953
2819.537,0.1934701
2823.395,0.1946477
2827.251,0.1957702
2831.108,0.1974421
2834.966,0.2000674
2838.823,0.2042383
2842.68,0.2101131
2846.537,0.2164875
2850.394,0.2212299
2854.251,0.2239153
2858.108,0.2255294
2861.965,0.2263173
2865.822,0.2265455
2869.68,0.2264042
2873.537,0.2257793
2877.394,0.224509
2881.251,0.2225481
2885.108,0.2208166
2888.965,0.2202823
2892.822,0.221057
2896.679,0.2226283
2900.536,0.2240135
2904.394,0.2247894
2908.25,0.2253781
2912.107,0.2259487
2915.965,0.2266664
2919.822,0.2270849
2923.679,0.22745
2927.536,0.2276984
2931.393,0.2276902
2935.25,0.2277227
2939.107,0.2278201
2942.964,0.2279129
2946.821,0.2275372
2950.679,0.226635
2954.536,0.225512
2958.393,0.2240047
2962.25,0.221863
2966.107,0.2189492
2969.964,0.2148534
2973.821,0.2096962
2977.678,0.2045708
2981.535,0.1998736
2985.393,0.1961091
2989.25,0.1932821
2993.106,0.1912121
2996.964,0.1897108
3000.821,0.1888495
3004.678,0.1884476
3008.535,0.1884453
3012.392,0.1888094
3016.249,0.1890984
3020.106,0.1894373
3023.963,0.1902075
3027.82,0.1913278
3031.678,0.1927623
3035.535,0.1946857
3039.392,0.1971781
3043.249,0.1999053
3047.106,0.2023594
3050.963,0.2046393
3054.82,0.2069102
3058.677,0.2086664
3062.534,0.2098176
3066.392,0.2106083
3070.249,0.2110385
3074.105,0.2116483
3077.963,0.212087
3081.82,0.2117637
3085.677,0.2114392
3089.534,0.2108649
3093.391,0.2096014
3097.248,0.2081538
3101.105,0.2065345
3104.962,0.2045112
3108.819,0.2025038
3112.677,0.2006568
3116.534,0.1989095
3120.391,0.1975525
3124.248,0.1965572
3128.105,0.195893
3131.962,0.1955548
3135.819,0.195234
3139.676,0.1952592
3143.533,0.1956517
3147.391,0.1959958
3151.248,0.1964358
3155.104,0.1970121
3158.962,0.1979074
3162.819,0.1992801
3166.676,0.2006765
3170.533,0.2021143
3174.39,0.2038976
3178.247,0.205663
3182.104,0.2070266
3185.961,0.2082033
3189.818,0.2092608
3193.676,0.2099363
3197.533,0.2106412
3201.39,0.211516
3205.247,0.2120974
3209.104,0.2125975
3212.961,0.2131935
3216.818,0.2139049
3220.675,0.2146403
3224.532,0.2155656
3228.39,0.2167191
3232.247,0.2179129
3236.104,0.2189649
3239.961,0.2198953
3243.818,0.2207812
3247.675,0.2218563
3251.532,0.2227763
3255.389,0.2235403
3259.246,0.2242107
3263.104,0.2246349
3266.96,0.2250843
3270.817,0.2254549
3274.675,0.2257656
3278.532,0.2259918
3282.389,0.2260346
3286.246,0.2262053
3290.103,0.2264187
3293.96,0.2266597
3297.817,0.2267644
3301.674,0.2265976
3305.531,0.2266117
3309.389,0.226999
3313.246,0.2271668
3317.103,0.2269681
3320.96,0.2268287
3324.817,0.2265179
3328.674,0.225816
3332.531,0.2253741
3336.388,0.2248151
3340.245,0.2242961
3344.103,0.2237494
3347.959,0.2227271
3351.816,0.221218
3355.674,0.2197222
3359.531,0.2182282
3363.388,0.2164846
3367.245,0.2146906
3371.102,0.2131049
3374.959,0.2116475
3378.816,0.2100953
3382.673,0.2086377
