399.8484859844,72.5632980604
401.2765162915,75.4029446006
402.7045465986,71.0671745505
404.1325769057,80.5515327851
405.5606072128,67.7519438653
406.9886375199,55.3681664331
408.4166678269,74.4734256448
409.8446981340,79.6581828941
411.2727284411,65.3557873670
412.7007587482,66.8339690491
414.1287890553,68.8224720004
415.5568193624,62.6868101342
416.9848496695,63.1859338623
418.4128799766,74.7738973962
419.8409102836,70.3443002310
421.2689405907,68.0484490993
422.6969708978,67.4594979009
424.1250012049,60.1819612184
425.5530315120,54.4123121347
426.9810618191,62.0814940406
428.4090921262,65.9743143453
429.8371224332,58.1092062065
431.2651527403,56.1002111722
432.6931830474,61.1673359163
434.1212133545,65.4003071398
435.5492436616,62.0148065407
436.9772739687,56.2602031390
438.4053042758,58.8385698047
439.8333345829,63.0698816561
441.2613648899,63.0719287805
442.6893951970,63.7409241381
444.1174255041,65.8448481723
445.5454558112,65.2180937719
446.9734861183,63.9872758648
448.4015164254,65.1973599274
449.8295467325,67.0682140494
451.2575770396,67.6394207478
452.6856073466,67.3905703119
454.1136376537,65.7367500220
455.5416679608,64.0286595813
456.9696982679,63.3439352869
458.3977285750,64.4519535775
459.8257588821,65.7122493270
461.2537891892,66.0394482570
462.6818194963,64.2569709140
464.1098498033,64.1900823313
465.5378801104,66.1321379517
466.9659104175,65.2718029471
468.3939407246,63.8241319257
469.8219710317,65.1716685596
471.2500013388,65.9139756915
472.6780316459,63.9870719896
474.1060619530,63.1891129558
475.5340922600,64.4990137616
476.9621225671,64.4412343976
478.3901528742,62.5696141742
479.8181831813,63.4051515818
481.2462134884,64.2613207008
482.6742437955,62.8280842089
484.1022741026,63.2103300495
485.5303044097,62.7151151284
486.9583347167,61.1061706964
488.3863650238,62.8854496184
489.8143953309,63.2509785539
491.2424256380,61.8259229858
492.6704559451,62.5053911449
494.0984862522,61.2773564545
495.5265165593,60.1898726513
496.9545468663,61.7590091521
498.3825771734,60.7944661786
499.8106074805,59.0404138346
501.2386377876,60.1134748656
502.6666680947,60.7326709312
504.0946984018,59.0354256371
505.5227287089,57.6387097857
506.9507590160,58.6091350904
508.3787893230,60.9651096013
509.8068196301,61.5958882853
511.2348499372,60.7070205791
512.6628802443,60.1950108269
514.0909105514,60.9762440981
515.5189408585,61.0624209877
516.9469711656,59.7427594907
518.3750014727,59.5259007871
519.8030317797,59.8842453045
521.2310620868,60.0954059638
522.6590923939,61.0259958630
524.0871227010,60.5064926227
525.5151530081,59.4933467116
526.9431833152,60.6563542243
528.3712136223,61.2646691573
529.7992439294,61.5041212988
531.2272742364,61.9848395183
532.6553045435,61.3049372305
534.0833348506,61.0795594358
535.5113651577,61.3979898019
536.9393954648,61.9610187194
538.3674257719,62.9032875645
539.7954560790,61.4444294239
541.2234863861,60.3146688229
542.6515166931,61.8664749870
544.0795470002,60.8402404511
545.5075773073,59.0049071834
546.9356076144,59.9643704153
548.3636379215,59.3911807384
549.7916682286,58.2680619393
