399.8484859844,52.8106768864
401.2765162915,72.0362459234
402.7045465986,68.0930678020
404.1325769057,85.9269241262
405.5606072128,68.4356112927
406.9886375199,51.4501722294
408.4166678269,72.3360500155
409.8446981340,73.0827610211
411.2727284411,66.6110526166
412.7007587482,71.4712231916
414.1287890553,67.4009994968
415.5568193624,68.0655037491
416.9848496695,66.2283259550
418.4128799766,56.7611165787
419.8409102836,69.6643303824
421.2689405907,63.0368618324
422.6969708978,61.4247637522
424.1250012049,71.4876120443
425.5530315120,68.8808945737
426.9810618191,68.8833964443
428.4090921262,75.2160479534
429.8371224332,73.1356937413
431.2651527403,69.5682698994
432.6931830474,70.8518378775
434.1212133545,73.9546258817
435.5492436616,72.7696137458
436.9772739687,68.9056037589
438.4053042758,69.7418634102
439.8333345829,72.3222888174
441.2613648899,72.3414148790
442.6893951970,70.4947941897
444.1174255041,68.3760316294
445.5454558112,69.8632399977
446.9734861183,72.4305835824
448.4015164254,71.6850909212
449.8295467325,71.8588335529
451.2575770396,73.0605005294
452.6856073466,73.4525865570
454.1136376537,71.5063270229
455.5416679608,68.6954061453
456.9696982679,68.6399907978
458.3977285750,71.0568555164
459.8257588821,70.0282054328
461.2537891892,70.9478388088
462.6818194963,71.3209558938
464.1098498033,70.4489134117
465.5378801104,71.4093886024
466.9659104175,67.3389031405
468.3939407246,64.0921154703
469.8219710317,67.9285385915
471.2500013388,69.9983436432
472.6780316459,72.4271815307
474.1060619530,74.9202271223
475.5340922600,71.3018527403
476.9621225671,68.1618455329
478.3901528742,68.8073235880
479.8181831813,69.3301169425
481.2462134884,70.1496999756
482.6742437955,70.9643043877
484.1022741026,70.1281088097
485.5303044097,68.5775923629
486.9583347167,68.3072534721
488.3863650238,70.0049949536
489.8143953309,70.7926120719
491.2424256380,69.8672375369
492.6704559451,69.0911760948
494.0984862522,68.3179373522
495.5265165593,68.9058052284
496.9545468663,69.6267490272
498.3825771734,69.0382966877
499.8106074805,69.6903294934
501.2386377876,70.3691899934
502.6666680947,70.3574078202
504.0946984018,70.6782562496
505.5227287089,69.3259473100
506.9507590160,68.6330825954
508.3787893230,69.8919305103
509.8068196301,68.7072636096
511.2348499372,68.3384200641
512.6628802443,69.9622959002
514.0909105514,69.5316452193
515.5189408585,69.0683276112
516.9469711656,69.2646894209
518.3750014727,68.5582827807
519.8030317797,68.5022950221
521.2310620868,68.6495032047
522.6590923939,68.8761809262
524.0871227010,68.8994059185
525.5151530081,68.1926902506
526.9431833152,68.3623188699
528.3712136223,68.1757119310
529.7992439294,67.4385343487
531.2272742364,68.1876714683
532.6553045435,68.2880864276
534.0833348506,67.8555995074
535.5113651577,68.4831239046
536.9393954648,67.9442346381
538.3674257719,67.3401049549
539.7954560790,67.9787781875
541.2234863861,67.9755132311
542.6515166931,67.7580645938
544.0795470002,67.1916519699
545.5075773073,66.0802191420
546.9356076144,66.3403910728
548.3636379215,66.8355951821
549.7916682286,66.6920821078
551.2196985357,67.4273505454
552.6477288427,68.0377798209
554.0757591498,67.7943537941
555.5037894569,68.2218099039
556.9318197640,69.2871170546
558.3598500711,69.8272281880
559.7878803782,70.4731441452
561.2159106853,71.5880988310
562.6439409924,71.8611357192
564.0719712994,71.4957832701
565.5000016065,71.4712542131
566.9280319136,70.9894823569
568.3560622207,70.6991826628
569.7840925278,71.6810989253
571.2121228349,72.3821340799
572.6401531420,72.1131958526
574.0681834491,71.8360232749
575.4962137561,72.0117251656
576.9242440632,72.5393100468
578.3522743703,72.5448390823
579.7803046774,72.1680421756
581.2083349845,71.8581693293
582.6363652916,71.4116905040
584.0643955987,71.7595937176
585.4924259058,72.5574080028
586.9204562128,71.9126410284
588.3484865199,71.2477195377
589.7765168270,71.6971068001
591.2045471341,71.6955327131
592.6325774412,71.3662856737
594.0606077483,71.4092793885
595.4886380554,71.1710465223
596.9166683625,70.9730353184
598.3446986695,71.0658934825
599.7727289766,70.6994928487
601.2007592837,70.1688523644
602.6287895908,70.2626575914
604.0568198979,70.2677383482
605.4848502050,69.8813908022
606.9128805121,70.0359911331
608.3409108192,70.1586218807
609.7689411262,69.7653184109
611.1969714333,70.1076671818
612.6250017404,70.5468473318
614.0530320475,69.9186489208
615.4810623546,69.5487169034
616.9090926617,69.9148602907
618.3371229688,70.2275715510
619.7651532758,70.4222460464
621.1931835829,70.5796826487
622.6212138900,70.6449571072
624.0492441971,70.4379996932
625.4772745042,70.2553978910
626.9053048113,70.7023966562
628.3333351184,70.9516374457
629.7613654255,70.8272490973
631.1893957325,71.2775054356
632.6174260396,71.5559054562
634.0454563467,71.2412827895
635.4734866538,71.4040096647
636.9015169609,71.7459651691
638.3295472680,71.7200445979
639.7575775751,71.9564871104
641.1856078822,72.3003852720
642.6136381892,72.1762086918
644.0416684963,72.1016255511
645.4696988034,72.3619904884
646.8977291105,72.3949247322
648.3257594176,72.4912754869
649.7537897247,72.8638808192
651.1818200318,72.8348766555
652.6098503389,72.9198914781
654.0378806459,73.3397257459
655.4659109530,73.2371659824
656.8939412601,73.2718604451
658.3219715672,73.6358631009
659.7500018743,73.4252689924
661.1780321814,73.3918371048
662.6060624885,73.5029460585
664.0340927956,73.3186461386
665.4621231026,73.6954266533
666.8901534097,73.9162945141
668.3181837168,72.5615017806
669.7462140239,73.2661261746
671.1742443310,73.9058959329
672.6022746381,74.2471364153
674.0303049452,74.2793733137
675.4583352522,73.9968763142
676.8863655593,74.2669282032
678.3143958664,74.6659997297
679.7424261735,74.2418780135
681.1704564806,74.2464487146
682.5984867877,74.6790094123
684.0265170948,74.3586087556
685.4545474019,74.1832382573
686.8825777089,74.5064320334
688.3106080160,74.4713627129
689.7386383231,74.4143996157
691.1666686302,74.8502926854
692.5946989373,75.1455374839
694.0227292444,74.9405606281
695.4507595515,75.0878656056
696.8787898586,75.5634754460
698.3068201656,75.5520066765
699.7348504727,75.6503915904
701.1628807798,76.1118786105
702.5909110869,76.1153131252
704.0189413940,76.0791258226
705.4469717011,76.6883951739
706.8750020082,77.2791596279
708.3030323153,77.3538073004
709.7310626223,77.5071874109
711.1590929294,78.0187532007
712.5871232365,78.1637628194
714.0151535436,77.9982108896
715.4431838507,78.2778418982
716.8712141578,78.6824487061
718.2992444649,78.6631651766
719.7272747720,78.4481418694
721.1553050790,78.5621051894
722.5833353861,79.0638138741
724.0113656932,79.4444500720
725.4393960003,79.7464679317
726.8674263074,80.1237487762
728.2954566145,80.2811489099
729.7234869216,80.6775368168
731.1515172287,81.2199588118
732.5795475357,81.3153835423
734.0075778428,81.6390347105
735.4356081499,82.1308615103
736.8636384570,82.4719354939
738.2916687641,83.1655372502
739.7196990712,83.5887439647
741.1477293783,83.7925745272
742.5757596853,84.3818376986
744.0037899924,84.4539919175
745.4318202995,84.4171196948
746.8598506066,85.0748299691
748.2878809137,85.4735843759
749.7159112208,85.5868755333
751.1439415279,85.9156798706
752.5719718350,86.2308829138
754.0000021420,86.5090656514
755.4280324491,86.5358795740
756.8560627562,86.4150359460
758.2840930633,86.5947468804
759.7121233704,86.8453932989
761.1401536775,86.9859187945
762.5681839846,87.0224268333
763.9962142917,87.0613898483
765.4242445987,87.3652819972
766.8522749058,87.6060516662
768.2803052129,87.7122131953
769.7083355200,87.9731119826
771.1363658271,88.1807175606
772.5643961342,88.4207797034
773.9924264413,88.5998538464
775.4204567484,88.4459304706
776.8484870554,88.4752781318
778.2765173625,88.7678596554
779.7045476696,89.0133610750
781.1325779767,89.1633407931
782.5606082838,89.0458187687
783.9886385909,89.1809370188
785.4166688980,89.6380865971
786.8446992051,89.6314999095
788.2727295121,89.6820824571
789.7007598192,89.9219063830
791.1287901263,89.7761684682
792.5568204334,90.0312492235
793.9848507405,90.4466674114
795.4128810476,90.1700303601
796.8409113547,90.1294966354
798.2689416617,90.3769096936
799.6969719688,90.3276635989
801.1250022759,90.4349147475
802.5530325830,90.4366278861
803.9810628901,90.2582737680
805.4090931972,90.3860993961
806.8371235043,90.3475533120
808.2651538114,90.1517218691
809.6931841184,90.1443365499
811.1212144255,90.0193737467
812.5492447326,90.0506557081
813.9772750397,90.2707020571
815.4053053468,90.2932832271
816.8333356539,90.4249329589
818.2613659610,90.5076833651
819.6893962681,90.3082662162
821.1174265751,90.4585375771
822.5454568822,90.7293036162
823.9734871893,90.5122779228
825.4015174964,90.3929408409
826.8295478035,90.6385716074
828.2575781106,90.6852353075
829.6856084177,90.6413393696
831.1136387248,90.8425708942
832.5416690318,90.8911862538
833.9696993389,90.8658755407
835.3977296460,91.3026727235
836.8257599531,91.5715167619
838.2537902602,91.3143818546
839.6818205673,91.3856147731
841.1098508744,91.5736044156
842.5378811815,91.4645392316
843.9659114885,91.7646284962
845.3939417956,92.0362101241
846.8219721027,91.7617170071
848.2500024098,91.7155573615
849.6780327169,91.6084485442
851.1060630240,91.3040085992
852.5340933311,91.6183165097
853.9621236381,91.8084822782
855.3901539452,91.6059280715
856.8181842523,91.9602427036
858.2462145594,92.1237105008
