399.8484859844,76.2140503420
400.5625011380,72.7504443183
401.2765162915,86.2412484504
401.9905314450,80.2154397992
402.7045465986,80.3044012674
403.4185617521,90.9966687162
404.1325769057,82.0484161210
404.8465920592,87.1712147910
405.5606072128,92.9013963608
406.2746223663,78.4423657780
406.9886375199,80.7504250638
407.7026526734,78.6625990155
408.4166678269,76.3425717172
409.1306829805,90.6659190985
409.8446981340,87.9774341077
410.5587132876,78.7178302635
411.2727284411,86.6878286155
411.9867435947,88.0047493820
412.7007587482,81.4432955736
413.4147739017,84.4895484635
414.1287890553,90.2796705231
414.8428042088,85.1789648805
415.5568193624,78.6067026877
416.2708345159,87.2561432137
416.9848496695,92.9667427982
417.6988648230,77.7296162319
418.4128799766,71.5385118858
419.1268951301,88.4156814855
419.8409102836,89.0314663230
420.5549254372,84.2838921086
421.2689405907,84.3909888895
421.9829557443,84.8861391881
422.6969708978,81.1863057114
423.4109860514,81.9657998897
424.1250012049,87.6926309527
424.8390163584,85.8085071604
425.5530315120,81.7551676480
426.2670466655,83.1337109597
426.9810618191,84.6418361373
427.6950769726,87.8822843233
428.4090921262,84.5870407455
429.1231072797,82.2884891932
429.8371224332,90.2450681052
430.5511375868,88.2118709486
431.2651527403,82.8839764391
431.9791678939,89.2941149291
432.6931830474,87.9575160144
433.4071982010,83.6861820343
434.1212133545,87.4725448732
434.8352285081,88.7686029409
435.5492436616,90.2769609505
436.2632588151,90.9623759046
436.9772739687,88.6311436188
437.6912891222,89.5205681957
438.4053042758,85.2997889682
439.1193194293,84.2696220262
439.8333345829,90.7194817468
440.5473497364,86.8745398469
441.2613648899,83.8512226475
441.9753800435,89.3921123328
442.6893951970,87.1027878866
443.4034103506,86.7396112368
444.1174255041,88.0651485136
444.8314406577,83.0648596383
445.5454558112,83.5746081446
446.2594709648,86.6549176847
446.9734861183,85.1733595769
447.6875012718,85.1993621930
448.4015164254,86.1737848883
449.1155315789,88.0622183078
449.8295467325,87.8262302208
450.5435618860,84.5189614283
451.2575770396,86.4262881889
451.9715921931,88.5048670252
452.6856073466,86.9906055655
453.3996225002,88.1127623830
454.1136376537,86.5586351650
454.8276528073,83.2683706409
455.5416679608,83.7208213543
456.2556831144,85.6133455274
456.9696982679,86.8898321063
457.6837134214,85.8148445689
458.3977285750,84.3553134623
459.1117437285,86.0567679981
459.8257588821,84.9950621537
460.5397740356,83.5154481236
461.2537891892,86.5987095854
461.9678043427,87.0294107314
462.6818194963,84.3321691602
463.3958346498,85.0984698330
464.1098498033,87.6798454259
464.8238649569,87.0828085709
465.5378801104,84.2446230007
466.2518952640,83.5330685073
466.9659104175,85.4050473240
467.6799255711,87.1171367373
468.3939407246,86.3605704644
469.1079558781,84.5930403826
469.8219710317,86.4951561729
470.5359861852,87.5932119356
471.2500013388,83.7610993810
471.9640164923,84.1341118202
472.6780316459,87.3479265411
473.3920467994,83.8249819457
474.1060619530,84.5874669697
474.8200771065,86.4858893791
475.5340922600,84.6102845799
476.2481074136,84.8845432424
476.9621225671,84.0483261544
477.6761377207,83.0254835591
478.3901528742,86.0125961564
479.1041680278,86.3035745332
479.8181831813,85.2693804173
480.5321983348,85.5338909196
481.2462134884,83.2420960385
481.9602286419,83.8394006144
482.6742437955,86.1335301018
483.3882589490,84.5057640982
484.1022741026,83.7100804665
484.8162892561,84.8718344920
485.5303044097,84.1981522188
486.2443195632,82.6991580286
486.9583347167,82.8597720324
487.6723498703,85.3066201319
488.3863650238,85.3793568950
489.1003801774,83.4488914002
489.8143953309,84.6251487373
490.5284104845,84.6029602592
491.2424256380,83.4075631672
491.9564407915,85.5242393095
492.6704559451,85.7731793617
493.3844710986,84.4714741769
494.0984862522,84.4370346973
494.8125014057,83.8601811721
495.5265165593,84.6184521018
496.2405317128,85.3731538925
496.9545468663,84.1642040706
497.6685620199,84.5222750684
498.3825771734,84.9795444347
499.0965923270,83.9030434387
499.8106074805,83.7761145381
500.5246226341,84.2342142777
501.2386377876,84.8809118949
501.9526529412,85.4284175046
502.6666680947,84.9955787391
503.3806832482,84.8517352068
504.0946984018,84.3462470127
504.8087135553,84.3983425198
505.5227287089,85.3025624348
506.2367438624,84.7518920785
506.9507590160,84.1430151011
507.6647741695,83.9500374715
508.3787893230,83.2867271816
509.0928044766,84.3367770516
509.8068196301,85.2210281035
510.5208347837,84.5782344597
511.2348499372,84.6748631486
511.9488650908,84.5910654109
512.6628802443,84.4860478435
513.3768953979,84.6580726238
514.0909105514,84.0898253842
514.8049257049,84.8080701810
515.5189408585,85.7941836058
516.2329560120,84.9547657643
516.9469711656,84.3350090775
517.6609863191,84.1445775913
518.3750014727,84.3716282953
519.0890166262,85.3890197808
519.8030317797,85.4364201948
520.5170469333,85.4154266667
521.2310620868,85.6626509587
521.9450772404,84.6731565294
522.6590923939,84.3790454627
523.3731075475,84.6751486453
524.0871227010,84.1998406382
524.8011378545,84.0508236900
525.5151530081,83.9816874824
526.2291681616,84.3835507039
526.9431833152,84.8940812838
527.6571984687,84.1937462351
528.3712136223,83.8683280846
529.0852287758,84.8165339992
529.7992439294,85.0367375668
530.5132590829,84.0477749368
531.2272742364,83.3609533198
531.9412893900,83.9611102260
532.6553045435,84.2784966093
533.3693196971,83.4354342302
534.0833348506,83.6198408113
534.7973500042,84.1676262658
535.5113651577,83.7851642580
536.2253803112,84.1786248156
536.9393954648,84.5861692560
537.6534106183,83.7431527792
538.3674257719,83.2207665098
539.0814409254,83.4727627998
539.7954560790,83.7093242552
540.5094712325,83.4632657447
541.2234863861,83.3930639575
541.9375015396,83.7550116936
542.6515166931,83.1740774997
543.3655318467,82.7208918847
544.0795470002,83.5957911749
544.7935621538,83.5638918293
545.5075773073,83.1112397399
546.2215924609,83.7017907198
546.9356076144,83.5473535648
547.6496227679,82.8701459766
548.3636379215,82.8253212545
549.0776530750,82.8444437607
549.7916682286,83.2506853711
550.5056833821,83.6838865948
551.2196985357,83.3977570796
551.9337136892,83.5400046559
552.6477288427,83.9653625395
553.3617439963,83.7092953051
554.0757591498,83.7076788230
554.7897743034,84.4126408161
555.5037894569,84.5152546553
556.2178046105,83.9111627182
556.9318197640,83.7700879092
557.6458349176,84.3131473465
558.3598500711,84.7091532376
559.0738652246,84.2866998520
559.7878803782,84.0127396241
560.5018955317,85.0155821195
561.2159106853,85.4322905887
561.9299258388,84.6162431487
562.6439409924,85.0340276887
563.3579561459,85.6068971105
564.0719712994,85.0193394358
564.7859864530,85.3142567479
565.5000016065,85.6738788777
566.2140167601,85.1985209945
566.9280319136,85.2871289668
567.6420470672,85.3143543503
568.3560622207,85.4927572216
569.0700773743,86.1159694845
569.7840925278,85.6160115730
570.4981076813,85.5124461295
571.2121228349,86.3859127904
571.9261379884,86.0869404233
572.6401531420,85.4759615516
573.3541682955,85.6738167874
574.0681834491,85.8545501597
574.7821986026,85.7551248267
575.4962137561,85.7106439106
576.2102289097,86.2679395698
576.9242440632,86.4327848452
577.6382592168,85.9097872608
578.3522743703,86.0932907153
579.0662895239,86.0658053414
579.7803046774,85.4451294982
580.4943198309,85.8517802713
581.2083349845,86.3126901813
581.9223501380,86.2575588406
582.6363652916,86.2649558190
583.3503804451,85.7968593572
584.0643955987,86.0449048065
584.7784107522,86.5687314048
585.4924259058,85.8166911387
586.2064410593,85.9871621278
586.9204562128,86.7802897812
587.6344713664,86.1221571603
588.3484865199,85.9332611753
589.0625016735,86.6168589797
589.7765168270,86.4452075328
590.4905319806,86.0649590384
591.2045471341,86.2926539402
591.9185622876,86.6641143355
592.6325774412,86.5258440960
593.3465925947,86.2716655410
594.0606077483,86.3171324061
594.7746229018,86.0768156285
595.4886380554,85.7947539778
596.2026532089,85.8971591468
596.9166683625,85.8953609110
597.6306835160,86.0162686424
598.3446986695,86.1170729259
599.0587138231,85.9072991510
599.7727289766,86.0943548978
600.4867441302,86.3250141539
601.2007592837,86.0584503561
601.9147744373,85.6955215804
602.6287895908,85.4776656951
603.3428047443,85.7994472142
604.0568198979,85.7298989151
604.7708350514,84.8746131144
605.4848502050,84.9948294443
606.1988653585,85.5678866232
606.9128805121,85.1984464746
607.6268956656,84.7601772528
608.3409108192,84.5482055395
609.0549259727,84.5123001122
609.7689411262,84.7867327988
610.4829562798,84.7741721638
611.1969714333,84.6459887415
611.9109865869,84.6452531582
612.6250017404,84.7740668693
613.3390168940,85.0296140084
614.0530320475,84.5888743500
614.7670472010,84.3059936128
615.4810623546,85.0794922645
616.1950775081,85.2415756046
616.9090926617,84.7973042548
617.6231078152,84.9290730911
618.3371229688,85.1143457068
619.0511381223,85.3193700347
619.7651532758,85.3405961262
620.4791684294,85.0661683228
621.1931835829,85.3590444685
621.9071987365,85.4053075244
622.6212138900,84.9336044314
623.3352290436,85.0488145837
624.0492441971,85.1708010307
624.7632593507,85.0139433652
625.4772745042,85.1561037774
626.1912896577,85.2729441559
626.9053048113,85.3032182201
627.6193199648,85.1839691024
628.3333351184,85.0222786368
629.0473502719,85.2495323390
629.7613654255,85.2820156486
630.4753805790,85.0909128087
631.1893957325,85.3165398266
631.9034108861,85.6309848301
632.6174260396,85.6349838993
633.3314411932,85.2593482976
634.0454563467,85.1087491361
634.7594715003,85.5654013964
635.4734866538,85.5237581769
636.1875018074,85.1671663356
636.9015169609,85.5474030524
637.6155321144,85.7372171062
638.3295472680,85.4572764212
639.0435624215,85.5380312376
639.7575775751,85.8003925941
640.4715927286,85.8366170684
641.1856078822,85.4932979517
641.8996230357,85.4323631489
642.6136381892,86.0401455401
643.3276533428,86.1265838334
644.0416684963,85.9747283126
644.7556836499,86.3275708219
645.4696988034,86.2006496531
646.1837139570,86.0368703146
646.8977291105,86.4864535304
647.6117442640,86.6233351652
648.3257594176,86.6026357358
649.0397745711,86.6003858930
649.7537897247,86.4790328273
650.4678048782,86.7079604988
651.1818200318,86.5599685704
651.8958351853,86.0859497053
652.6098503389,86.5157593668
653.3238654924,86.9255813872
654.0378806459,86.7074889464
654.7518957995,86.9004276393
655.4659109530,87.2452151283
656.1799261066,87.1534242459
656.8939412601,86.8849059220
657.6079564137,86.7517073712
658.3219715672,87.0273216683
659.0359867207,87.2552408883
659.7500018743,87.0782194960
660.4640170278,87.1326077203
661.1780321814,87.2864874218
661.8920473349,87.0205256327
662.6060624885,86.8767856216
663.3200776420,87.1826742722
664.0340927956,87.3568616516
664.7481079491,87.1345616819
665.4621231026,87.1682533508
666.1761382562,87.4909526967
666.8901534097,87.1062321406
667.6041685633,84.7692253263
668.3181837168,88.2352332489
669.0321988704,88.2266299700
669.7462140239,87.2673787240
670.4602291774,87.2053593355
671.1742443310,87.6627765431
671.8882594845,87.4280986843
672.6022746381,87.3462318209
673.3162897916,87.5801912426
674.0303049452,87.4885556697
674.7443200987,87.5275804197
675.4583352522,87.6220249443
676.1723504058,87.3303896198
676.8863655593,87.1394695973
677.6003807129,87.2417509699
678.3143958664,87.4099307661
679.0284110200,87.5463767451
679.7424261735,87.5204786917
680.4564413271,87.3924372233
681.1704564806,87.4623567715
681.8844716341,87.7322700893
682.5984867877,87.8717003205
683.3125019412,87.8811264346
684.0265170948,87.8902348394
684.7405322483,87.6975717675
685.4545474019,87.6260918849
686.1685625554,87.9646737295
686.8825777089,87.9697773700
687.5965928625,87.6374273504
688.3106080160,87.6265638126
689.0246231696,87.7209448332
689.7386383231,87.9046481230
690.4526534767,88.0862693345
691.1666686302,87.9761497523
691.8806837838,88.1170776886
692.5946989373,88.2125367603
693.3087140908,87.7039442333
694.0227292444,87.6066631166
694.7367443979,88.0854760041
695.4507595515,88.1951177827
696.1647747050,87.9475346072
696.8787898586,87.8242370215
697.5928050121,88.0924514293
698.3068201656,88.2957993215
699.0208353192,87.9217323479
699.7348504727,87.8239531809
700.4488656263,88.3368699419
701.1628807798,88.5638643146
701.8768959334,88.3391850515
702.5909110869,88.2072987390
703.3049262404,88.3977343143
704.0189413940,88.5925453387
704.7329565475,88.5787234308
705.4469717011,88.7769880883
706.1609868546,88.9281481349
706.8750020082,88.7067800531
707.5890171617,88.8299011064
708.3030323153,89.1009823093
709.0170474688,89.0034268008
709.7310626223,89.1142686525
710.4450777759,89.3433306972
711.1590929294,89.3479138428
711.8731080830,89.3900634896
712.5871232365,89.4079396935
713.3011383901,89.4729746642
714.0151535436,89.4955932086
714.7291686971,89.3208171829
715.4431838507,89.5931654915
716.1571990042,90.0106346706
716.8712141578,89.7516226554
717.5852293113,89.5660462375
718.2992444649,89.7494627628
719.0132596184,89.7586418881
719.7272747720,89.9125011083
720.4412899255,90.2598125247
721.1553050790,90.2821620879
721.8693202326,90.1996287779
722.5833353861,90.1584179505
723.2973505397,90.1691755029
724.0113656932,90.5616296494
724.7253808468,90.9871315182
725.4393960003,90.8574243928
726.1534111538,90.7350488572
726.8674263074,90.9628842035
727.5814414609,91.0429235775
728.2954566145,91.2246888595
729.0094717680,91.5844566655
729.7234869216,91.5939525623
730.4375020751,91.7164035212
731.1515172287,92.0135479206
731.8655323822,91.8562936656
732.5795475357,91.8632234387
733.2935626893,92.3091218017
734.0075778428,92.4828722420
734.7215929964,92.4145384604
735.4356081499,92.3857678847
736.1496233035,92.5141023432
736.8636384570,92.6928889395
737.5776536105,92.5803627102
738.2916687641,92.6252069129
739.0056839176,92.9261260869
739.7196990712,92.9165390833
740.4337142247,92.8445765599
741.1477293783,92.7192506735
741.8617445318,92.4898501710
742.5757596853,92.6793643502
743.2897748389,92.7235127095
744.0037899924,92.4195149948
744.7178051460,92.5693395048
745.4318202995,92.6572775107
746.1458354531,92.3830020268
746.8598506066,92.4324701796
747.5738657602,92.4831492425
748.2878809137,92.2257488945
749.0018960672,92.1302832821
749.7159112208,92.2442225692
750.4299263743,92.3083079940
751.1439415279,92.2752058388
751.8579566814,92.3335985742
752.5719718350,92.4736506891
753.2859869885,92.4086484183
754.0000021420,92.2397008768
754.7140172956,92.2719010449
755.4280324491,92.4525728343
756.1420476027,92.4040317693
756.8560627562,92.1693425244
757.5700779098,92.3949717899
758.2840930633,92.7486573805
758.9981082169,92.4660269466
759.7121233704,92.3083455509
760.4261385239,92.5953452171
761.1401536775,92.5261187590
761.8541688310,92.4210451423
762.5681839846,92.7403689953
763.2821991381,92.8917020303
763.9962142917,92.7013861018
764.7102294452,92.6637090767
765.4242445987,92.8951228352
766.1382597523,92.9295407347
766.8522749058,92.7924246255
767.5662900594,92.9087473516
768.2803052129,92.9340607218
768.9943203665,92.7474105545
769.7083355200,92.8094829115
770.4223506735,92.9325345833
771.1363658271,92.9725643201
771.8503809806,93.0210874693
772.5643961342,93.0456254481
773.2784112877,93.2432049812
773.9924264413,93.2925445133
774.7064415948,93.0296835084
775.4204567484,93.0788947473
776.1344719019,93.2745239505
776.8484870554,93.3642924947
777.5625022090,93.5791065945
778.2765173625,93.5912731740
778.9905325161,93.4877072450
779.7045476696,93.5773073750
780.4185628232,93.6355659490
781.1325779767,93.6455178247
781.8465931302,93.4758373566
782.5606082838,93.4691544062
783.2746234373,93.9523303081
783.9886385909,93.8420219104
784.7026537444,93.4557642166
785.4166688980,93.9114725873
786.1306840515,94.0842391604
786.8446992051,93.7498363996
787.5587143586,93.9579060516
788.2727295121,94.1430668359
788.9867446657,94.0595173041
789.7007598192,94.0618417281
790.4147749728,94.0803580866
791.1287901263,94.3419332847
791.8428052799,94.3867410605
792.5568204334,94.0744569515
793.2708355869,94.2948393847
793.9848507405,94.5854735205
794.6988658940,94.3657262861
795.4128810476,94.2685939395
796.1268962011,94.3471261651
796.8409113547,94.4457603176
797.5549265082,94.4169668326
798.2689416617,94.1667476281
798.9829568153,94.2898491537
799.6969719688,94.5406446203
800.4109871224,94.3785797431
801.1250022759,94.4718903305
801.8390174295,94.7075569716
802.5530325830,94.4061796090
803.2670477366,94.1696705569
803.9810628901,94.4369765772
804.6950780436,94.5786644182
805.4090931972,94.2253538972
806.1231083507,94.0245977224
806.8371235043,94.3960322941
807.5511386578,94.5029056674
808.2651538114,94.1261005586
808.9791689649,94.2133620177
809.6931841184,94.5498554352
810.4071992720,94.4634198209
811.1212144255,94.3444242132
811.8352295791,94.5243046974
812.5492447326,94.6862655336
813.2632598862,94.2901558867
813.9772750397,93.7687693084
814.6912901933,94.2779375998
815.4053053468,94.8995979104
816.1193205003,94.3167021526
816.8333356539,94.1569865332
817.5473508074,94.9266327022
818.2613659610,94.7103146364
818.9753811145,93.9082568699
819.6893962681,94.1044264137
820.4034114216,94.6183012829
821.1174265751,94.3350474335
821.8314417287,93.7337461935
822.5454568822,94.0235869484
823.2594720358,94.7099248782
823.9734871893,94.2174179256
824.6875023429,93.6052856292
825.4015174964,94.2577309078
826.1155326499,94.6659723787
826.8295478035,94.1158723201
827.5435629570,93.9668591064
828.2575781106,94.4289066291
828.9715932641,94.5211188775
829.6856084177,93.8870514440
830.3996235712,93.8224092556
831.1136387248,94.7536320404
831.8276538783,94.6184127814
832.5416690318,93.6801246637
833.2556841854,94.1839283972
833.9696993389,94.7879957870
834.6837144925,94.0043549433
835.3977296460,93.6287570101
836.1117447996,94.3400407743
836.8257599531,94.7803412157
837.5397751066,94.2589997276
838.2537902602,93.8616954424
838.9678054137,94.5602558384
839.6818205673,94.8809477112
840.3958357208,94.0036573028
841.1098508744,93.8519046496
841.8238660279,94.5644874520
842.5378811815,94.5827752128
843.2518963350,94.1452636450
843.9659114885,94.2639451757
844.6799266421,94.7638397938
845.3939417956,94.5831431653
846.1079569492,93.9413137327
846.8219721027,94.2716683360
847.5359872563,94.8796828558
848.2500024098,94.4250362520
848.9640175633,94.0390267846
849.6780327169,94.3770594433
850.3920478704,94.5562482914
851.1060630240,94.3535783514
851.8200781775,94.2493843167
852.5340933311,94.5395812119
853.2481084846,94.6074566052
853.9621236381,94.1048950937
854.6761387917,94.2520785530
855.3901539452,94.8977897308
856.1041690988,94.6323509774
856.8181842523,94.3081495431
857.5321994059,94.7846405914
858.2462145594,94.8966706125
858.9602297130,94.4305599007
859.6742448665,94.3551780071
860.3882600200,94.6755466940
861.1022751736,94.7150779062
861.8162903271,94.4562707723
862.5303054807,94.5127800376
863.2443206342,94.8114466070
863.9583357878,94.7893641798
864.6723509413,94.6506988935
865.3863660948,94.6985830269
866.1003812484,94.6860377654
866.8143964019,94.5542414922
867.5284115555,94.5207896309
868.2424267090,94.6798543334
868.9564418626,94.7641152832
869.6704570161,94.5534945182
870.3844721697,94.5165258098
871.0984873232,94.7826034564
871.8125024767,94.6256510541
872.5265176303,94.2414545229
873.2405327838,94.4693933282
873.9545479374,94.8112070240
874.6685630909,94.5504904234
875.3825782445,94.3488268024
876.0965933980,94.6270002342
876.8106085515,94.6442861576
877.5246237051,94.2664029058
878.2386388586,94.2586092552
878.9526540122,94.5638285688
879.6666691657,94.5296147681
880.3806843193,94.3718055733
881.0946994728,94.4670678572
881.8087146264,94.5363875156
882.5227297799,94.4869673444
883.2367449334,94.4697461287
883.9507600870,94.4935928749
884.6647752405,94.6441993259
885.3787903941,94.7217275851
886.0928055476,94.5367778927
886.8068207012,94.5160591919
887.5208358547,94.7119363426
888.2348510082,94.7407610522
888.9488661618,94.7378221850
889.6628813153,94.8488672185
890.3768964689,94.9055756225
891.0909116224,94.8700131949
891.8049267760,94.8670335802
892.5189419295,95.0111186539
893.2329570830,95.0191066599
893.9469722366,94.7199864514
894.6609873901,94.5903987264
895.3750025437,94.6153929734
896.0890176972,94.4722529298
896.8030328508,94.4711554926
897.5170480043,94.5030274067
898.2310631579,94.2294515826
898.9450783114,94.0787268292
899.6590934649,94.2179813236
900.3731086185,94.2842515249
901.0871237720,94.2184646244
901.8011389256,94.1681754674
902.5151540791,94.2053543768
903.2291692327,94.2293610995
903.9431843862,94.1769531158
904.6571995397,94.1626860312
905.3712146933,94.1659675494
906.0852298468,94.2035437399
906.7992450004,94.2819693235
907.5132601539,94.2316200688
908.2272753075,94.2058518041
908.9412904610,94.3298539931
909.6553056146,94.3463329777
910.3693207681,94.2787187420
911.0833359216,94.3250076607
911.7973510752,94.3622822650
912.5113662287,94.2608112359
913.2253813823,94.1948178208
913.9393965358,94.2872598062
914.6534116894,94.2450302541
915.3674268429,94.0589964118
916.0814419964,94.1067362612
916.7954571500,94.2054182064
917.5094723035,94.1714640455
918.2234874571,94.2060117950
918.9375026106,94.1376017760
919.6515177642,94.0493348354
920.3655329177,94.2216892537
921.0795480712,94.2861951126
921.7935632248,94.1548177213
922.5075783783,94.1120004636
923.2215935319,94.0888277402
923.9356086854,94.1474710739
924.6496238390,94.2687470069
925.3636389925,94.2386835167
926.0776541461,94.2101690611
926.7916692996,94.2476599093
927.5056844531,94.2521836944
928.2196996067,94.3241636205
928.9337147602,94.4498158488
929.6477299138,94.5250049239
930.3617450673,94.5484086665
931.0757602209,94.5967981327
931.7897753744,94.6927025592
932.5037905279,94.6692679161
933.2178056815,94.6566837944
933.9318208350,94.9063527921
934.6458359886,95.0895401980
935.3598511421,95.0669257321
936.0738662957,95.2181182750
936.7878814492,95.4089439709
937.5018966028,95.3203792146
938.2159117563,95.2657416358
938.9299269098,95.4617838674
939.6439420634,95.5485535590
940.3579572169,95.4909059023
941.0719723705,95.5858515810
941.7859875240,95.6639866472
942.5000026776,95.6823874401
943.2140178311,95.8202383677
943.9280329846,95.7247809894
944.6420481382,95.5044704949
945.3560632917,95.6576363351
946.0700784453,95.7563036201
946.7840935988,95.6360419102
947.4981087524,95.7478282427
