399.8484859844,61.1030371241
401.2765162915,71.8858770972
402.7045465986,74.8602806165
404.1325769057,78.7853724420
405.5606072128,79.7398033120
406.9886375199,77.1782830219
408.4166678269,85.9853707149
409.8446981340,81.3540322630
411.2727284411,76.7974781493
412.7007587482,81.5932472514
414.1287890553,71.4900098853
415.5568193624,76.4485684559
416.9848496695,84.5054525341
418.4128799766,72.0704731131
419.8409102836,77.6558014846
421.2689405907,82.7476427717
422.6969708978,83.6120113723
424.1250012049,87.1213297783
425.5530315120,79.5992635155
426.9810618191,76.9568396965
428.4090921262,84.7348247550
429.8371224332,82.8688500221
431.2651527403,79.2005116376
432.6931830474,79.4476594876
434.1212133545,79.5890223341
435.5492436616,80.1326608507
436.9772739687,79.8719930708
438.4053042758,80.3307094459
439.8333345829,79.1593039756
441.2613648899,74.2232290167
442.6893951970,74.5543473223
444.1174255041,76.3734739648
445.5454558112,77.8041112828
446.9734861183,79.2904439718
448.4015164254,74.1125967171
449.8295467325,74.2185030022
451.2575770396,79.9433576699
452.6856073466,79.7645817698
454.1136376537,78.2552420481
455.5416679608,76.6315355078
456.9696982679,72.2284688215
458.3977285750,76.0562684779
459.8257588821,78.8368384760
461.2537891892,78.4869650327
462.6818194963,80.1030844546
464.1098498033,77.2467774458
465.5378801104,76.9582567348
466.9659104175,77.1759087399
468.3939407246,73.0858413715
469.8219710317,77.2892731207
471.2500013388,79.6133697355
472.6780316459,72.2964947087
474.1060619530,75.9729438397
475.5340922600,79.9212064251
476.9621225671,76.3483907964
478.3901528742,74.9525622399
479.8181831813,74.5209166367
481.2462134884,75.8710176525
482.6742437955,78.3119544870
484.1022741026,75.0754223783
485.5303044097,72.8878348137
486.9583347167,74.3264194054
488.3863650238,74.5791300514
489.8143953309,73.8723290376
491.2424256380,71.7666610421
492.6704559451,71.6961590713
494.0984862522,73.8377338574
495.5265165593,72.8612789192
496.9545468663,72.2023834870
498.3825771734,73.2488202350
499.8106074805,72.0372537805
501.2386377876,70.8621786763
502.6666680947,71.4142694094
504.0946984018,71.4170054304
505.5227287089,69.8579946237
506.9507590160,68.1125176483
508.3787893230,68.8952489416
509.8068196301,68.8714219202
511.2348499372,67.8024511985
512.6628802443,68.2347640061
514.0909105514,67.4042663308
515.5189408585,66.1380910955
516.9469711656,66.4301518302
518.3750014727,65.1830220436
519.8030317797,65.2673448350
521.2310620868,67.6560161570
522.6590923939,68.0383132043
524.0871227010,68.2308628665
525.5151530081,70.0221245759
526.9431833152,70.8349093773
528.3712136223,71.5513969602
529.7992439294,72.8381314950
531.2272742364,73.6878948658
532.6553045435,74.1301963035
534.0833348506,73.4200461118
535.5113651577,72.4448508834
536.9393954648,72.8108445545
538.3674257719,73.4934282387
539.7954560790,73.5791500126
541.2234863861,73.1565966307
542.6515166931,73.0360511011
544.0795470002,72.7684425719
545.5075773073,71.4808807776
546.9356076144,71.3219024171
