399.8484859844,58.5666839456
401.2765162915,67.8834014421
402.7045465986,57.6668082339
404.1325769057,67.7898009620
405.5606072128,78.9197183141
406.9886375199,67.4654833143
408.4166678269,64.9498105080
409.8446981340,72.4375395578
411.2727284411,63.1786405604
412.7007587482,63.0345516784
414.1287890553,74.2596251517
415.5568193624,71.5051042757
416.9848496695,66.6875375427
418.4128799766,89.6004833037
419.8409102836,94.6544933438
421.2689405907,81.0855689013
422.6969708978,74.4443516274
424.1250012049,67.8686139644
425.5530315120,69.9702975484
426.9810618191,79.7031780411
428.4090921262,77.8721019761
429.8371224332,70.2340189229
431.2651527403,70.8123788345
432.6931830474,73.0570127529
434.1212133545,75.3467813201
435.5492436616,77.1128598933
436.9772739687,73.5509138998
438.4053042758,70.9204399124
439.8333345829,71.1801011731
441.2613648899,70.9213008781
442.6893951970,72.9797530375
444.1174255041,75.2779576798
445.5454558112,75.3846460963
446.9734861183,75.1673676993
448.4015164254,73.1749836189
449.8295467325,71.9455065820
451.2575770396,73.8736003660
452.6856073466,75.8052556269
454.1136376537,73.8068019383
455.5416679608,71.6754766026
456.9696982679,69.7064525232
458.3977285750,69.3378474193
459.8257588821,70.6259484345
461.2537891892,72.0938156310
462.6818194963,72.4470475456
464.1098498033,71.4071157170
465.5378801104,72.1109619274
466.9659104175,72.7455881044
468.3939407246,72.4203219430
469.8219710317,75.2579786476
471.2500013388,77.2273285139
472.6780316459,74.0222501884
474.1060619530,74.5561164156
475.5340922600,75.9672531226
476.9621225671,72.7458201327
478.3901528742,70.9194719026
479.8181831813,72.3966403565
481.2462134884,73.4229688163
482.6742437955,73.5770043645
484.1022741026,74.0982659281
485.5303044097,74.9867505707
486.9583347167,75.4520732493
488.3863650238,75.1288840004
489.8143953309,74.9248473058
491.2424256380,73.9723666192
492.6704559451,73.1495224414
494.0984862522,74.0001381876
495.5265165593,74.0697528713
496.9545468663,74.3059749513
498.3825771734,76.0639467669
499.8106074805,75.3356191375
501.2386377876,74.5872104106
502.6666680947,76.6665848063
504.0946984018,75.4097277867
505.5227287089,73.0060141287
506.9507590160,73.6400431495
508.3787893230,73.9191622252
509.8068196301,73.2959623867
511.2348499372,74.4396311063
512.6628802443,75.1196036819
514.0909105514,74.8010186453
515.5189408585,74.9689498506
516.9469711656,74.6063227329
518.3750014727,73.6354770581
519.8030317797,73.7556493831
521.2310620868,74.8969162896
522.6590923939,75.3497731526
524.0871227010,74.9015199689
525.5151530081,74.7190385200
526.9431833152,74.5449452678
528.3712136223,74.3538594841
529.7992439294,74.6622287870
531.2272742364,75.0422338244
532.6553045435,75.6162852270
534.0833348506,76.2344691846
535.5113651577,75.6178888443
536.9393954648,75.1366659291
538.3674257719,75.5610379352
539.7954560790,75.8889944578
541.2234863861,76.2632600630
542.6515166931,76.0556146182
544.0795470002,74.9363087446
545.5075773073,74.5262480823
546.9356076144,75.0140474356
548.3636379215,75.3339201908
549.7916682286,75.4641198146
551.2196985357,75.8548885583
552.6477288427,76.2411358178
554.0757591498,75.4752639012
555.5037894569,75.1449681536
556.9318197640,76.8304579826
558.3598500711,77.2277984545
559.7878803782,75.9897502297
561.2159106853,76.4358503416
562.6439409924,76.8485056213
564.0719712994,76.1135599253
565.5000016065,76.2219040731
566.9280319136,76.0913722499
568.3560622207,75.7040158480
569.7840925278,76.2279919587
571.2121228349,76.1838216546
572.6401531420,76.1907365725
574.0681834491,76.9805560287
575.4962137561,76.5834739293
576.9242440632,76.1345961620
578.3522743703,77.1398441575
579.7803046774,77.3748865744
581.2083349845,76.8764720022
582.6363652916,76.9718523345
584.0643955987,76.8555390130
585.4924259058,76.9885717553
586.9204562128,77.3455321472
588.3484865199,76.9449229048
589.7765168270,77.0973847851
591.2045471341,77.6804783906
592.6325774412,77.3492852662
594.0606077483,77.4758636833
595.4886380554,77.7229658904
596.9166683625,77.2184239313
598.3446986695,77.6501628516
599.7727289766,78.0557190134
601.2007592837,77.3149790632
602.6287895908,77.5419501481
604.0568198979,78.1395266606
605.4848502050,77.8781633753
606.9128805121,77.9493828894
608.3409108192,78.3189911026
609.7689411262,78.6772278950
611.1969714333,78.8911405918
612.6250017404,78.5130396311
614.0530320475,78.3890801249
615.4810623546,78.4070019951
616.9090926617,78.2312616207
618.3371229688,78.8435680111
619.7651532758,79.0958639216
621.1931835829,78.6094113892
622.6212138900,78.8749732192
624.0492441971,79.0689992298
625.4772745042,79.0047055502
626.9053048113,79.4928979275
628.3333351184,79.4738554843
629.7613654255,79.3296878277
631.1893957325,79.8577735765
632.6174260396,79.8890334618
634.0454563467,79.5013979520
635.4734866538,79.5189992541
636.9015169609,79.7656298569
638.3295472680,80.1217506679
639.7575775751,80.4072439973
641.1856078822,80.3899293492
642.6136381892,80.1125899357
644.0416684963,79.8322180442
645.4696988034,79.8868621085
646.8977291105,79.8800977204
648.3257594176,79.9576956954
649.7537897247,80.4709014303
651.1818200318,80.5356475521
652.6098503389,80.2331472047
654.0378806459,80.4044224463
655.4659109530,80.7751591372
656.8939412601,80.8303129849
658.3219715672,80.3542915033
659.7500018743,80.1293864820
661.1780321814,80.7093877682
662.6060624885,80.7128476819
664.0340927956,80.5414439735
665.4621231026,81.1136710405
666.8901534097,81.3540277620
668.3181837168,80.8849172203
669.7462140239,81.1127277293
671.1742443310,81.1381092430
672.6022746381,81.5517265754
674.0303049452,81.9014693818
675.4583352522,81.4452850772
676.8863655593,81.3548628824
678.3143958664,81.7261907809
679.7424261735,81.8441902141
681.1704564806,81.9263622967
682.5984867877,81.7676908779
684.0265170948,81.6615362876
685.4545474019,81.6738914850
686.8825777089,81.4193868823
688.3106080160,81.6381502469
689.7386383231,81.9940847014
691.1666686302,81.7747876306
692.5946989373,81.9583494597
694.0227292444,82.2397106027
695.4507595515,82.2275155967
696.8787898586,82.5197627894
698.3068201656,82.6951785973
699.7348504727,82.8566131940
701.1628807798,83.1355514932
702.5909110869,83.0565769711
704.0189413940,83.1932626625
705.4469717011,83.5811622060
706.8750020082,83.7027427954
708.3030323153,83.9840536477
709.7310626223,84.1716390109
711.1590929294,84.2563603741
712.5871232365,84.7073265185
714.0151535436,84.5408169325
715.4431838507,83.8675435014
716.8712141578,84.0850620352
718.2992444649,84.5610824224
719.7272747720,84.6510716531
