399.8484859844,62.4955456435
401.2765162915,75.3935671246
402.7045465986,84.2063390536
404.1325769057,79.2804889587
405.5606072128,82.9333889368
406.9886375199,88.3518925585
408.4166678269,78.8541006542
409.8446981340,71.1605021752
411.2727284411,73.8623562741
412.7007587482,74.5670043086
414.1287890553,85.3387216259
415.5568193624,88.1026374832
416.9848496695,82.7970207309
418.4128799766,84.8457921211
419.8409102836,76.3206073088
421.2689405907,79.6680172364
422.6969708978,86.1076422252
424.1250012049,71.0532880880
425.5530315120,65.4076888168
426.9810618191,78.7144414559
428.4090921262,79.3617392385
429.8371224332,72.5353436991
431.2651527403,71.1990586431
432.6931830474,73.7288703993
434.1212133545,81.1922529513
435.5492436616,78.5204180812
436.9772739687,71.1436426604
438.4053042758,73.8123997748
439.8333345829,75.7157506369
441.2613648899,77.3906919853
442.6893951970,81.1981699273
444.1174255041,78.8083192086
445.5454558112,77.1367404300
446.9734861183,76.9841654991
448.4015164254,76.1048067600
449.8295467325,80.2037424972
451.2575770396,83.5882053754
452.6856073466,83.6317572872
454.1136376537,81.5561275662
455.5416679608,76.0334051750
456.9696982679,73.2121757662
458.3977285750,78.9826575195
459.8257588821,79.1900573704
461.2537891892,78.0440227942
462.6818194963,78.8111352395
464.1098498033,77.9542130762
465.5378801104,78.6348723528
466.9659104175,78.2235233653
468.3939407246,77.0377878674
469.8219710317,80.8115281883
471.2500013388,83.1542352150
472.6780316459,80.3985954544
474.1060619530,80.3421986322
475.5340922600,80.8029408239
476.9621225671,79.9997158339
478.3901528742,80.3442599373
479.8181831813,80.0610458051
481.2462134884,78.8253560285
482.6742437955,79.3174226050
484.1022741026,80.3067886718
485.5303044097,78.9583747580
486.9583347167,78.0208832232
488.3863650238,79.4324365336
489.8143953309,78.6831489028
491.2424256380,75.9012109549
492.6704559451,76.1992783530
494.0984862522,77.0262427295
495.5265165593,76.3143206833
496.9545468663,76.8605242713
498.3825771734,76.4482508686
499.8106074805,74.9402570243
