399.8484859844,75.7181123793
401.2765162915,64.7211547322
402.7045465986,45.1081456069
404.1325769057,55.6571867280
405.5606072128,80.3988969777
406.9886375199,68.5388027529
408.4166678269,61.6000621292
409.8446981340,73.7919045157
411.2727284411,64.8440649827
412.7007587482,54.6460997739
414.1287890553,64.2486018298
415.5568193624,62.2536055573
416.9848496695,54.3105593014
418.4128799766,70.9337499084
419.8409102836,72.0182356913
421.2689405907,63.3936351852
422.6969708978,62.1471394337
424.1250012049,64.1387409976
425.5530315120,66.3711561186
426.9810618191,61.7005742660
428.4090921262,61.6415170796
429.8371224332,68.9813104159
431.2651527403,65.2910781400
432.6931830474,61.4087120410
434.1212133545,68.0891254897
435.5492436616,67.5696509445
436.9772739687,62.5565936937
438.4053042758,62.5392299202
439.8333345829,64.7553044691
441.2613648899,68.9078872488
442.6893951970,65.9420172120
444.1174255041,62.3697263313
445.5454558112,66.5608991160
446.9734861183,66.8304899188
448.4015164254,63.4573617965
449.8295467325,63.6678658199
451.2575770396,65.4595656203
452.6856073466,67.8858560637
454.1136376537,62.8322193523
455.5416679608,58.9955998509
456.9696982679,63.8337069473
458.3977285750,64.6570027116
459.8257588821,61.8632744175
461.2537891892,64.8900309848
462.6818194963,64.7908370951
464.1098498033,62.9706839407
465.5378801104,64.2700828846
466.9659104175,63.3553762664
468.3939407246,61.6901438666
469.8219710317,62.2700220638
471.2500013388,63.4669320589
472.6780316459,63.6606862778
474.1060619530,62.6348315788
475.5340922600,62.5326940161
476.9621225671,61.1365874428
478.3901528742,60.6400289734
479.8181831813,63.4643347418
481.2462134884,62.3928774116
482.6742437955,61.0171940674
484.1022741026,64.8236957310
485.5303044097,63.5405309106
486.9583347167,60.8329679924
488.3863650238,63.0156293352
489.8143953309,62.5457804677
491.2424256380,60.8613368827
492.6704559451,61.2931100791
494.0984862522,60.9204131633
495.5265165593,61.6140718581
496.9545468663,62.5850492570
498.3825771734,62.0494585342
499.8106074805,61.7542175473
501.2386377876,61.9802870446
502.6666680947,62.4099774256
504.0946984018,60.7866775215
505.5227287089,59.2995852482
506.9507590160,61.5039004835
508.3787893230,61.7717579157
509.8068196301,59.4818765971
511.2348499372,59.8828986090
512.6628802443,60.0792477810
514.0909105514,59.4358325140
515.5189408585,59.5288889744
516.9469711656,59.0120470603
518.3750014727,59.4273870890
519.8030317797,59.4560725492
521.2310620868,58.9135612084
522.6590923939,60.5149053891
524.0871227010,60.0809790860
525.5151530081,57.6976816609
526.9431833152,58.3388145818
528.3712136223,59.5244376538
529.7992439294,59.9413054068
531.2272742364,59.4196877918
532.6553045435,57.9841479813
534.0833348506,58.4257029637
535.5113651577,58.6713578773
536.9393954648,57.5493142706
538.3674257719,57.6095708416
539.7954560790,57.0170172848
541.2234863861,56.3906645310
542.6515166931,57.4210309753
544.0795470002,56.9131206816
545.5075773073,55.7398070334
546.9356076144,56.0746164214
548.3636379215,56.2083067656
549.7916682286,56.0806083274
551.2196985357,56.5836934648
552.6477288427,57.5231880330
554.0757591498,57.9381702237
555.5037894569,58.2425771583
556.9318197640,60.1075078203
558.3598500711,61.4836099773
559.7878803782,61.8408896496
561.2159106853,63.4042458597
562.6439409924,64.2701190802
564.0719712994,64.3596878553
565.5000016065,65.1357094738
566.9280319136,64.6525044472
568.3560622207,64.2241987229
569.7840925278,65.1845077487
571.2121228349,65.4048237648
572.6401531420,65.7186121253
574.0681834491,66.1719038831
575.4962137561,65.5974812554
576.9242440632,65.3362010188
578.3522743703,65.2652715522
579.7803046774,64.9639376679
581.2083349845,65.2536663550
582.6363652916,65.3054945016
584.0643955987,65.2292209840
585.4924259058,65.5189603576
586.9204562128,65.2659546422
588.3484865199,64.7561619943
589.7765168270,64.7961291027
591.2045471341,64.8960530605
592.6325774412,64.4142517221
594.0606077483,64.1950476860
595.4886380554,64.4037877522
596.9166683625,63.7928562693
598.3446986695,63.2786552665
599.7727289766,63.2468932731
601.2007592837,62.2083903264
602.6287895908,62.0839275662
604.0568198979,63.1142608027
605.4848502050,62.4907994986
606.9128805121,61.7945646811
608.3409108192,62.3429702749
609.7689411262,62.2895204756
611.1969714333,62.0063657986
612.6250017404,62.2151736381
614.0530320475,62.5315558659
615.4810623546,62.5929457370
616.9090926617,62.3440870073
618.3371229688,62.8709820286
619.7651532758,63.4643855489
621.1931835829,63.2127955733
622.6212138900,63.3691373627
624.0492441971,63.3684054729
625.4772745042,63.1319289139
626.9053048113,63.9167124224
628.3333351184,64.3114237429
629.7613654255,64.3385905867
631.1893957325,64.8137651861
632.6174260396,64.6496200262
634.0454563467,64.7946958394
635.4734866538,65.3461894632
636.9015169609,65.0437511611
638.3295472680,65.2000673606
639.7575775751,65.6080754963
641.1856078822,65.2640610759
642.6136381892,65.1301902012
644.0416684963,65.2269723282
645.4696988034,65.6123324928
646.8977291105,65.8639961652
648.3257594176,65.3687162941
649.7537897247,65.5801337029
651.1818200318,66.0823294735
652.6098503389,65.8208150636
654.0378806459,66.0655999831
655.4659109530,66.6432143429
656.8939412601,66.9053902033
658.3219715672,67.0669953825
659.7500018743,66.9308937664
661.1780321814,67.0375390879
662.6060624885,66.9747246862
664.0340927956,66.6140242327
665.4621231026,67.2093877945
666.8901534097,67.4846274869
668.3181837168,66.0669781901
669.7462140239,67.0868890266
671.1742443310,67.3749767280
672.6022746381,67.1164403417
674.0303049452,67.3616587324
675.4583352522,67.1670145603
676.8863655593,66.9207962271
678.3143958664,67.1597208212
679.7424261735,67.0142845342
681.1704564806,67.0720779528
682.5984867877,67.3400558109
684.0265170948,67.3546637722
685.4545474019,67.1586929404
686.8825777089,66.7007113311
688.3106080160,66.8544542290
689.7386383231,67.3235897401
691.1666686302,67.2060268887
692.5946989373,67.6397734887
694.0227292444,68.0598165358
695.4507595515,67.9798384193
696.8787898586,68.4931815068
698.3068201656,68.8872243341
699.7348504727,68.9250144328
701.1628807798,69.2044930322
702.5909110869,69.5442749025
704.0189413940,69.9972870389
705.4469717011,70.1539366861
706.8750020082,70.3110780457
708.3030323153,71.0984137579
709.7310626223,71.3273985007
711.1590929294,71.2913283665
712.5871232365,71.8295945583
714.0151535436,71.8028253585
715.4431838507,71.7598734984
716.8712141578,72.4539907697
718.2992444649,72.7188644363
719.7272747720,72.8173091373
721.1553050790,73.2033447303
722.5833353861,73.4355564045
724.0113656932,73.7246344230
725.4393960003,73.9306927456
726.8674263074,74.2088387778
728.2954566145,74.9675317480
729.7234869216,75.4593208774
731.1515172287,75.7951747335
732.5795475357,76.7696668773
734.0075778428,77.7485280760
735.4356081499,78.1848807582
736.8636384570,78.6861801031
738.2916687641,79.3947787368
739.7196990712,79.8689604874
741.1477293783,80.2493278087
742.5757596853,80.7792805270
744.0037899924,81.1453681892
745.4318202995,81.2513532311
746.8598506066,81.6658234759
748.2878809137,82.5603527274
749.7159112208,83.1832113537
751.1439415279,83.3073143897
752.5719718350,83.5967060244
754.0000021420,84.0173076608
755.4280324491,84.2110452065
756.8560627562,84.2181955028
758.2840930633,84.1396306243
759.7121233704,84.2603474943
761.1401536775,84.4666465003
762.5681839846,84.6746443209
763.9962142917,85.1729862525
765.4242445987,85.3144825151
766.8522749058,85.0801201576
768.2803052129,85.4896007732
769.7083355200,85.9261928655
771.1363658271,85.9947919035
772.5643961342,86.4212642241
773.9924264413,86.7443293212
775.4204567484,86.8204343033
776.8484870554,87.0712302977
778.2765173625,87.2329936737
779.7045476696,87.4904801919
781.1325779767,87.7645423586
782.5606082838,87.8169165531
783.9886385909,88.0778840654
785.4166688980,88.2357020705
786.8446992051,88.3152458887
788.2727295121,88.7439093271
789.7007598192,88.8338931556
791.1287901263,88.8055456798
792.5568204334,89.2466290979
793.9848507405,89.5051471752
795.4128810476,89.5286580770
796.8409113547,89.5640018037
798.2689416617,89.5553740383
799.6969719688,89.7012122379
801.1250022759,89.7920244734
802.5530325830,89.7489724856
803.9810628901,89.7090402218
805.4090931972,89.6959282632
806.8371235043,89.9501769724
808.2651538114,90.0546650504
809.6931841184,89.8688444616
811.1212144255,90.0062670239
812.5492447326,89.9950855235
813.9772750397,89.7329962617
815.4053053468,89.9780712709
816.8333356539,90.2882978517
818.2613659610,90.1826796622
819.6893962681,89.8945351436
821.1174265751,89.7137941529
822.5454568822,89.8815650302
823.9734871893,89.8725039014
825.4015174964,89.6376056089
826.8295478035,89.8770427036
828.2575781106,90.0165469914
829.6856084177,89.8741969606
831.1136387248,90.2132149001
832.5416690318,90.4727654579
833.9696993389,90.5045606346
835.3977296460,91.0576767905
836.8257599531,91.4850574604
838.2537902602,91.3766357247
839.6818205673,91.5482868160
841.1098508744,91.9216679414
842.5378811815,91.9218604889
843.9659114885,91.8375512881
845.3939417956,91.8513378843
846.8219721027,91.7571883947
848.2500024098,91.6816023607
849.6780327169,91.5750905068
851.1060630240,91.4309149839
852.5340933311,91.6630886932
853.9621236381,92.0424689875
855.3901539452,92.1858323371
856.8181842523,92.4485334302
858.2462145594,92.9025785687
859.6742448665,93.2670779550
861.1022751736,93.3998815267
862.5303054807,93.3498451929
863.9583357878,93.6281252953
865.3863660948,93.9842733329
866.8143964019,93.8299719609
868.2424267090,93.7668178324
869.6704570161,93.8614396208
871.0984873232,93.5993034295
872.5265176303,93.3965946395
873.9545479374,93.4299161423
875.3825782445,93.4322864361
876.8106085515,93.3636816224
878.2386388586,93.3206230119
879.6666691657,93.5321272131
881.0946994728,93.6879084292
882.5227297799,93.5195749235
883.9507600870,93.5205561972
885.3787903941,93.6049448865
886.8068207012,93.5429558086
888.2348510082,93.5706323088
889.6628813153,93.5168095524
891.0909116224,93.4674847806
892.5189419295,93.5676883999
893.9469722366,93.4512107795
895.3750025437,93.3262404276
896.8030328508,93.3891787213
898.2310631579,93.3509766049
899.6590934649,93.3767698229
901.0871237720,93.5286783806
902.5151540791,93.4683498575
903.9431843862,93.2655381819
905.3712146933,93.2421807628
906.7992450004,93.3032310102
908.2272753075,93.1820036746
909.6553056146,93.1335539516
911.0833359216,93.2073729650
912.5113662287,93.0144704437
913.9393965358,92.8389305285
915.3674268429,92.7795094906
916.7954571500,92.4298318151
918.2234874571,92.1711643286
919.6515177642,92.1381468561
921.0795480712,91.9212407394
922.5075783783,91.7252074160
923.9356086854,91.5614779560
925.3636389925,91.2259081021
926.7916692996,90.9924867556
928.2196996067,90.9509850735
929.6477299138,91.0547141251
931.0757602209,91.2308753437
932.5037905279,91.2279619186
933.9318208350,91.2521287882
935.3598511421,91.4469959167
936.7878814492,91.5013037355
938.2159117563,91.4411401719
939.6439420634,91.4578965101
941.0719723705,91.5511820171
942.5000026776,91.5679526898
943.9280329846,91.3949311654
945.3560632917,91.3204884496
946.7840935988,91.3853772633
948.2121239059,91.2463614923
949.6401542130,91.0769981218
951.0681845201,91.1253841047
952.4962148272,91.1783824635
953.9242451343,91.1649470624
955.3522754413,91.1398087369
956.7803057484,91.0303657790
958.2083360555,90.8898979506
959.6363663626,90.7871748056
961.0643966697,90.6306463574
962.4924269768,90.5313242117
963.9204572839,90.5778915943
965.3484875910,90.4211475589
966.7765178980,90.0196888231
968.2045482051,89.7177112771
969.6325785122,89.4817954901
971.0606088193,89.2819982237
972.4886391264,89.1237596946
973.9166694335,88.8978279458
975.3446997406,88.7994512596
976.7727300476,88.8020288997
978.2007603547,88.7913693920
979.6287906618,89.0451594986
981.0568209689,89.3394241062
982.4848512760,89.3848125176
983.9128815831,89.4851099967
985.3409118902,89.4523014668
986.7689421973,89.1607344856
988.1969725043,88.9746410639
989.6250028114,88.6642317275
991.0530331185,88.1468296494
992.4810634256,87.7871666807
993.9090937327,87.4982503400
995.3371240398,87.1853496778
996.7651543469,87.0243424654
998.1931846540,86.9566573003
999.6212149610,86.7999331081
1001.0492452681,86.7096175170
1002.4772755752,86.8955858874
1003.9053058823,86.9908793107
1005.3333361894,86.8142805911
1006.7613664965,86.8650181881
1008.1893968036,86.9403510721
1009.6174271107,86.6428857047
1011.0454574177,86.5390139862
1012.4734877248,86.6035810697
1013.9015180319,86.3678550785
1015.3295483390,86.3336930279
1016.7575786461,86.6248232898
1018.1856089532,86.6667127042
1019.6136392603,86.6447416885
1021.0416695674,86.7754679146
1022.4696998744,86.6152169373
1023.8977301815,86.1527541256
1025.3257604886,85.8652294815
1026.7537907957,85.6161938020
1028.1818211028,85.0743180190
1029.6098514099,84.4401503992
1031.0378817170,83.8469477229
1032.4659120241,83.3598828813
1033.8939423311,83.0388497608
1035.3219726382,82.7054993037
1036.7500029453,82.4378453255
1038.1780332524,82.3709453102
1039.6060635595,82.2817172107
1041.0340938666,82.1036684357
1042.4621241737,81.9081286732
1043.8901544807,81.7383423828
