"wavenumber","intensity"
2599.683,-0.2255762
2603.54,-0.2241523
2607.397,-0.2230009
2611.254,-0.2220718
2615.111,-0.2213287
2618.968,-0.220291
2622.825,-0.2192041
2626.683,-0.2182023
2630.54,-0.2173607
2634.397,-0.2163433
2638.254,-0.2153951
2642.111,-0.2148345
2645.968,-0.2139221
2649.825,-0.212138
2653.682,-0.2109675
2657.539,-0.210408
2661.396,-0.2094637
2665.253,-0.207986
2669.111,-0.2061666
2672.968,-0.2044729
2676.825,-0.2032913
2680.682,-0.2021943
2684.539,-0.2008306
2688.396,-0.199401
2692.253,-0.1981214
2696.11,-0.1970259
2699.967,-0.195904
2703.824,-0.1939575
2707.682,-0.1917531
2711.539,-0.1900769
2715.396,-0.1882206
2719.253,-0.1856201
2723.11,-0.1827224
2726.967,-0.1799956
2730.824,-0.1777023
2734.681,-0.1758502
2738.538,-0.1738393
2742.396,-0.1712028
2746.252,-0.1683735
2750.109,-0.1658509
2753.967,-0.1638363
2757.824,-0.1616989
2761.681,-0.1589184
2765.538,-0.156624
2769.395,-0.1540636
2773.252,-0.1515003
2777.109,-0.1491015
2780.966,-0.1461964
2784.823,-0.1439056
2788.681,-0.1418139
2792.538,-0.1388428
2796.395,-0.1357448
2800.252,-0.1333958
2804.109,-0.1306779
2807.966,-0.1281085
2811.823,-0.1263919
2815.68,-0.1248471
2819.537,-0.1230243
2823.395,-0.1215693
2827.251,-0.1200703
2831.108,-0.1181287
2834.966,-0.1158811
2838.823,-0.1127591
2842.68,-0.108924
2846.537,-0.1041635
2850.394,-0.0987721
2854.251,-0.09407748
2858.108,-0.0901484
2861.965,-0.08635022
2865.822,-0.08155584
2869.68,-0.07645249
2873.537,-0.07350599
2877.394,-0.07371192
2881.251,-0.07505468
2885.108,-0.07651043
2888.965,-0.07796501
2892.822,-0.07806043
2896.679,-0.07675917
2900.536,-0.07490672
2904.394,-0.0728306
2908.25,-0.07079931
2912.107,-0.06790385
2915.965,-0.06484836
2919.822,-0.06309372
2923.679,-0.06147919
2927.536,-0.0595199
2931.393,-0.05867866
2935.25,-0.05863605
2939.107,-0.05891086
2942.964,-0.05961927
2946.821,-0.06002664
2950.679,-0.0599549
2954.536,-0.05875497
2958.393,-0.05714377
2962.25,-0.05717828
2966.107,-0.05830548
2969.964,-0.05927162
2973.821,-0.06030552
2977.678,-0.06185123
2981.535,-0.06396449
2985.393,-0.06619306
2989.25,-0.06868219
2993.106,-0.07107048
2996.964,-0.07278455
3000.821,-0.07368531
3004.678,-0.07364997
3008.535,-0.07350017
3012.392,-0.07305557
3016.249,-0.07190619
3020.106,-0.07110459
3023.963,-0.06950449
3027.82,-0.06745823
3031.678,-0.06630784
3035.535,-0.06543215
3039.392,-0.06426354
3043.249,-0.06315903
3047.106,-0.06261748
3050.963,-0.06216329
3054.82,-0.06155299
3058.677,-0.06082587
3062.534,-0.06016966
3066.392,-0.06050325
3070.249,-0.06104824
3074.105,-0.0607334
3077.963,-0.06031816
3081.82,-0.06022517
3085.677,-0.06038008
3089.534,-0.06087737
3093.391,-0.06158875
3097.248,-0.06236206
3101.105,-0.06305988
3104.962,-0.0629968
3108.819,-0.06243654
3112.677,-0.06266373
3116.534,-0.06291927
3120.391,-0.0628598
3124.248,-0.06269123
3128.105,-0.06220728
3131.962,-0.0616426
3135.819,-0.06158523
3139.676,-0.06175733
3143.533,-0.06155027
3147.391,-0.0603734
3151.248,-0.06030506
3155.104,-0.06024622
3158.962,-0.05925563
3162.819,-0.05858391
3166.676,-0.05876242
3170.533,-0.05898108
3174.39,-0.05854095
3178.247,-0.05784013
3182.104,-0.05753837
3185.961,-0.05776244
3189.818,-0.05820065
3193.676,-0.05813023
3197.533,-0.05766713
3201.39,-0.05723637
3205.247,-0.05758763
3209.104,-0.05761756
3212.961,-0.05787183
3216.818,-0.05846353
3220.675,-0.05851556
3224.532,-0.0580853
3228.39,-0.05832303
3232.247,-0.05832464
3236.104,-0.05798399
3239.961,-0.05813342
3243.818,-0.05861607
3247.675,-0.05924912
3251.532,-0.05933909
3255.389,-0.05911354
3259.246,-0.05909531
3263.104,-0.05882493
3266.96,-0.05877572
3270.817,-0.05859425
3274.675,-0.05903731
3278.532,-0.05965533
3282.389,-0.05913166
3286.246,-0.05799407
3290.103,-0.05813963
3293.96,-0.05860374
3297.817,-0.05836502
3301.674,-0.05813925
3305.531,-0.05791616
3309.389,-0.05795452
3313.246,-0.05822107
3317.103,-0.05843953
3320.96,-0.05806161
3324.817,-0.05766015
3328.674,-0.05812166
3332.531,-0.05803029
3336.388,-0.05799774
3340.245,-0.0583337
3344.103,-0.05901239
3347.959,-0.05921562
3351.816,-0.05858526
3355.674,-0.05867082
3359.531,-0.05968225
3363.388,-0.05976113
3367.245,-0.05926907
3371.102,-0.05855942
3374.959,-0.05906595
3378.816,-0.0593297
3382.673,-0.05981428
3386.53,-0.05977719
3390.388,-0.05931319
3394.245,-0.05903198
3398.102,-0.05955206
3401.959,-0.06036287
3405.816,-0.0603364
3409.673,-0.05966802
3413.53,-0.05978237
3417.387,-0.06006046
3421.244,-0.06060327
3425.102,-0.06107986
3428.958,-0.06120911
3432.815,-0.06052026
3436.673,-0.05974631
3440.53,-0.06028858
3444.387,-0.06113845
3448.244,-0.06183638
3452.101,-0.0615507
3455.958,-0.06097189
3459.815,-0.06168574
3463.672,-0.06245799
3467.529,-0.0627581
3471.387,-0.06313733
3475.244,-0.06400331
3479.101,-0.06397573
3482.958,-0.06467246
3486.815,-0.06548696
3490.672,-0.06580538
3494.529,-0.06502891
3498.386,-0.0650909
3502.243,-0.0663519
3506.101,-0.06796304
3509.958,-0.06852538
3513.814,-0.06850543
3517.672,-0.06822011
3521.529,-0.06908474
3525.386,-0.07118978
3529.243,-0.07386092
3533.1,-0.07532518
3536.957,-0.07654935
3540.814,-0.07772104
3544.671,-0.08061221
3548.528,-0.08413194
3552.386,-0.0862395
3556.243,-0.08647267
3560.1,-0.08712472
3563.957,-0.09134432
3567.814,-0.0987287
3571.671,-0.1032659
3575.528,-0.1051525
3579.385,-0.1062004
3583.242,-0.1104945
3587.1,-0.1193425
3590.957,-0.1277744
3594.813,-0.1332193
3598.671,-0.1386671
3602.528,-0.1431636
3606.385,-0.1493312
3610.242,-0.1566207
3614.099,-0.1651701
3617.956,-0.1739046
3621.813,-0.1796149
3625.67,-0.1864613
3629.527,-0.1995313
3633.385,-0.2086666
3637.242,-0.2145582
3641.099,-0.2196461
3644.956,-0.226636
3648.813,-0.2407502
3652.67,-0.2571609
3656.527,-0.2655823
3660.384,-0.271117
3664.241,-0.2751823
3668.099,-0.2818342
3671.956,-0.2927684
3675.813,-0.3066936
3679.67,-0.3145907
3683.527,-0.3177572
3687.384,-0.3221413
3691.241,-0.3294526
3695.098,-0.3347467
3698.955,-0.3367027
3702.813,-0.337276
3706.669,-0.3400034
3710.526,-0.343822
3714.384,-0.3459131
3718.241,-0.3461327
3722.098,-0.347939
3725.955,-0.3487571
3729.812,-0.349546
3733.669,-0.3496103
3737.526,-0.3487631
3741.383,-0.3477392
3745.24,-0.3460555
3749.098,-0.3442606
3752.955,-0.3457839
3756.812,-0.3455441
3760.669,-0.3443561
3764.526,-0.3436118
3768.383,-0.3446855
3772.24,-0.346247
3776.097,-0.3469797
3779.954,-0.3475614
3783.812,-0.3485273
3787.668,-0.3492
3791.525,-0.3485405
3795.383,-0.3472568
3799.24,-0.3479947
3803.097,-0.3502023
3806.954,-0.3508338
3810.811,-0.3495804
3814.668,-0.347915
3818.525,-0.3471246
3822.382,-0.3488867
3826.239,-0.3494419
3830.097,-0.347856
3833.954,-0.3459823
3837.811,-0.346625
3841.668,-0.3476591
3845.525,-0.3458405
3849.382,-0.3452509
3853.239,-0.3452592
3857.096,-0.3459863
3860.953,-0.3460134
3864.811,-0.344837
3868.667,-0.3439096
3872.524,-0.3436889
3876.382,-0.3435298
3880.239,-0.3428194
3884.096,-0.3423562
3887.953,-0.3429196
3891.81,-0.3413252
3895.667,-0.3393685
3899.524,-0.3392605
3903.381,-0.3410103
3907.238,-0.3420387
3911.096,-0.3406168
3914.953,-0.3377276
3918.81,-0.3363571
3922.667,-0.3370103
3926.524,-0.3376455
3930.381,-0.3384342
3934.238,-0.3391988
3938.095,-0.3380107
3941.952,-0.3362356
3945.81,-0.33544
3949.667,-0.3369412
3953.523,-0.3378992
3957.381,-0.3377953
3961.238,-0.3378522
3965.095,-0.3380361
3968.952,-0.3381151
3972.809,-0.3376497
3976.666,-0.3367503
3980.523,-0.3367278
3984.38,-0.3380238
3988.237,-0.3387751
3992.095,-0.3381777
3995.952,-0.3375356
3999.809,-0.3375022
