"wavenumber","intensity"
674.9918,0.01687809
678.8489,0.009340072
682.706,0.009412167
686.5631,0.009778389
690.4202,0.01305659
694.2773,0.01305214
698.1344,0.01056277
701.9915,0.01029687
705.8486,0.009465611
709.7057,0.007337453
713.5628,0.004808136
717.4199,-0.0009098826
721.277,-0.005577988
725.1341,-0.007617293
728.9911,-0.0112379
732.8483,-0.01438714
736.7054,-0.01568973
740.5624,-0.01690637
744.4196,-0.01946658
748.2767,-0.02359416
752.1337,-0.02810627
755.9908,-0.03190323
759.848,-0.03667297
763.705,-0.04069414
767.5621,-0.04508345
771.4193,-0.04912207
775.2763,-0.05407419
779.1334,-0.05675511
782.9905,-0.05935736
786.8476,-0.06318105
790.7047,-0.06533045
794.5618,-0.06956287
798.4189,-0.07482222
802.276,-0.07813901
806.1331,-0.08196265
809.9902,-0.08633998
813.8473,-0.08993418
817.7043,-0.09236047
821.5615,-0.09473909
825.4186,-0.09654939
829.2756,-0.09790406
833.1328,-0.09893513
836.9899,-0.1012748
840.8469,-0.1051982
844.704,-0.1086736
848.5612,-0.1115644
852.4182,-0.1158355
856.2753,-0.1191861
860.1324,-0.1219472
863.9895,-0.1236925
867.8466,-0.1245722
871.7037,-0.1244097
875.5608,-0.1229331
879.4179,-0.1234019
883.275,-0.1247869
887.1321,-0.1247591
890.9892,-0.1246503
894.8463,-0.1252371
898.7034,-0.1272475
902.5605,-0.1304192
906.4176,-0.1332153
910.2747,-0.1347087
914.1318,-0.1346211
917.9889,-0.1329067
921.8459,-0.1309285
925.7031,-0.1293701
929.5602,-0.1287005
933.4172,-0.1286644
937.2744,-0.1312053
941.1315,-0.1333904
944.9885,-0.1350594
948.8456,-0.1371602
952.7028,-0.1381562
956.5598,-0.1384804
960.4169,-0.1381017
964.274,-0.1369285
968.1311,-0.1352626
971.9882,-0.1333887
975.8453,-0.1316638
979.7024,-0.1297008
983.5595,-0.1270257
987.4166,-0.1259012
991.2737,-0.1260038
995.1308,-0.1255258
998.9879,-0.1243359
1002.845,-0.1222588
1006.702,-0.1188196
1010.559,-0.1149088
1014.416,-0.1100157
1018.273,-0.1044467
1022.13,-0.09998031
1025.988,-0.09557383
1029.845,-0.09007379
1033.702,-0.08378907
1037.559,-0.07721471
1041.416,-0.07212424
1045.273,-0.07146758
1049.13,-0.07313172
1052.987,-0.07347326
1056.844,-0.073239
1060.701,-0.07381459
1064.559,-0.07392007
1068.416,-0.07177377
1072.273,-0.06949986
1076.13,-0.06756715
1079.987,-0.06611814
1083.844,-0.06751695
1087.701,-0.0695653
1091.558,-0.07045273
1095.415,-0.07168681
1099.272,-0.07265519
1103.13,-0.07226835
1106.987,-0.07190593
1110.844,-0.07156821
1114.701,-0.07162753
1118.558,-0.07153792
1122.415,-0.07113633
1126.272,-0.07102039
1130.129,-0.0710424
1133.986,-0.07145642
1137.843,-0.07229172
1141.7,-0.07286187
1145.558,-0.07230496
1149.415,-0.06959305
1153.272,-0.06766602
1157.129,-0.06727897
1160.986,-0.06609187
1164.843,-0.06430461
1168.7,-0.06280724
1172.557,-0.06165491
1176.414,-0.06115185
1180.271,-0.06210571
1184.129,-0.06261598
1187.986,-0.06229045
1191.843,-0.06148562
1195.7,-0.06002923
1199.557,-0.05822587
1203.414,-0.05663461
1207.271,-0.05593487
1211.128,-0.05597859
1214.985,-0.05492635
1218.842,-0.05263111
1222.699,-0.05046295
1226.557,-0.04829801
1230.414,-0.04625832
1234.271,-0.04531986
1238.128,-0.04504211
1241.985,-0.0449545
1245.842,-0.04486647
1249.699,-0.04500911
1253.556,-0.04599975
1257.413,-0.04707961
1261.271,-0.04734368
1265.128,-0.04772034
1268.985,-0.04841955
1272.842,-0.0490742
1276.699,-0.04958514
1280.556,-0.0497435
1284.413,-0.04978271
1288.27,-0.0503512
1292.127,-0.05064842
1295.984,-0.05055708
1299.841,-0.05057717
1303.698,-0.05111717
1307.556,-0.05153298
1311.413,-0.0517604
1315.27,-0.05234781
1319.127,-0.05405633
1322.984,-0.05560469
1326.841,-0.05659929
1330.698,-0.05788961
1334.555,-0.05923322
1338.412,-0.06038547
1342.27,-0.0615074
1346.127,-0.06199227
1349.984,-0.06204481
1353.841,-0.06242665
1357.698,-0.06304415
1361.555,-0.06251974
1365.412,-0.06145187
1369.269,-0.06071265
1373.126,-0.05978631
1376.983,-0.05789954
1380.84,-0.05606907
1384.698,-0.05464903
1388.555,-0.05402422
1392.412,-0.05374568
1396.269,-0.05441856
1400.126,-0.05536552
1403.983,-0.055345
1407.84,-0.0550468
1411.697,-0.05582826
1415.554,-0.05714072
1419.411,-0.05826414
1423.269,-0.05947635
1427.125,-0.06022068
1430.983,-0.05960061
1434.84,-0.05899416
1438.697,-0.05782042
1442.554,-0.05612303
1446.411,-0.05487274
1450.268,-0.05411534
1454.125,-0.05474501
1457.982,-0.05795118
1461.839,-0.05998743
1465.697,-0.05988476
1469.554,-0.0597821
1473.411,-0.06437878
1477.268,-0.06909959
1481.125,-0.06970878
1484.982,-0.06896652
1488.839,-0.06617459
1492.696,-0.06254142
1496.553,-0.06038761
1500.41,-0.05781794
1504.268,-0.0573564
1508.125,-0.05740729
1511.982,-0.05558246
1515.839,-0.05455302
1519.696,-0.05439847
1523.553,-0.05480433
1527.41,-0.05372196
1531.267,-0.05258272
1535.124,-0.05244293
1538.981,-0.05416675
1542.838,-0.05566884
1546.696,-0.05429068
1550.553,-0.05287711
1554.41,-0.05333947
1558.267,-0.05466631
1562.124,-0.05387636
1565.981,-0.05201966
1569.838,-0.05074336
1573.695,-0.05114625
1577.552,-0.05324956
1581.409,-0.05397386
1585.267,-0.05507534
1589.124,-0.05626462
1592.981,-0.05723763
1596.838,-0.05766093
1600.695,-0.05780758
1604.552,-0.05775566
1608.409,-0.05753078
1612.266,-0.05752205
1616.123,-0.05832488
1619.98,-0.05917659
1623.837,-0.06035002
1627.695,-0.05975414
1631.552,-0.0591834
1635.409,-0.06084457
1639.266,-0.06143053
1643.123,-0.06101636
1646.98,-0.06234634
1650.837,-0.06545348
1654.694,-0.06757627
1658.551,-0.06636184
1662.408,-0.06522048
1666.266,-0.06423625
1670.123,-0.0645503
1673.98,-0.06466292
1677.837,-0.06421788
1681.694,-0.06488353
1685.551,-0.06417367
1689.408,-0.06068911
1693.265,-0.05868564
1697.122,-0.05885403
1700.979,-0.06410921
1704.837,-0.07473575
1708.694,-0.0873816
1712.551,-0.09954882
1716.408,-0.1155856
1720.265,-0.1302671
1724.122,-0.1379231
1727.979,-0.1443073
1731.836,-0.1519964
1735.693,-0.161029
1739.55,-0.1681931
1743.407,-0.1735976
1747.265,-0.1794552
1751.122,-0.1866391
1754.979,-0.1921948
1758.836,-0.1956738
1762.693,-0.198215
1766.55,-0.2005198
1770.407,-0.2043057
1774.264,-0.2078576
1778.121,-0.2099781
1781.978,-0.21128
1785.836,-0.2121101
1789.693,-0.2133986
1793.55,-0.215253
1797.407,-0.2166725
1801.264,-0.2179557
1805.121,-0.2187472
1808.978,-0.2197403
1812.835,-0.220468
1816.692,-0.2212015
1820.549,-0.2218746
1824.406,-0.2230248
1828.264,-0.2248385
1832.121,-0.226183
1835.978,-0.2263892
1839.835,-0.2267531
1843.692,-0.2278247
1847.549,-0.2293842
1851.406,-0.2299705
1855.263,-0.2297488
1859.12,-0.228972
1862.977,-0.2292873
1866.835,-0.2306376
1870.692,-0.2317343
1874.549,-0.2320996
1878.406,-0.2320019
1882.263,-0.2316649
1886.12,-0.2316695
1889.977,-0.2317387
1893.834,-0.2322369
1897.691,-0.2328808
1901.548,-0.233468
1905.406,-0.2339582
1909.263,-0.2343601
1913.12,-0.2344361
1916.977,-0.2344693
1920.834,-0.2347932
1924.691,-0.2354009
1928.548,-0.2355205
1932.405,-0.2351949
1936.262,-0.2349755
1940.119,-0.235013
1943.976,-0.2354257
1947.834,-0.2360093
1951.691,-0.2359373
1955.548,-0.2357852
1959.405,-0.2356336
1963.262,-0.2353579
1967.119,-0.2352651
1970.976,-0.235184
1974.833,-0.2355263
1978.69,-0.2360554
1982.547,-0.2357733
1986.405,-0.2356109
1990.262,-0.2358107
1994.119,-0.2360147
1997.976,-0.2361672
2001.833,-0.2361392
2005.69,-0.2361421
2009.547,-0.2362847
2013.404,-0.2362509
2017.261,-0.2358433
2021.118,-0.2352233
2024.975,-0.2348538
2028.833,-0.2345321
2032.69,-0.2338544
2036.547,-0.2334144
2040.404,-0.2334463
2044.261,-0.2334431
2048.118,-0.233309
2051.975,-0.2334552
2055.832,-0.2333444
2059.689,-0.2328236
2063.546,-0.2323687
2067.404,-0.2326837
2071.261,-0.232486
2075.118,-0.2317879
2078.975,-0.231478
2082.832,-0.2313342
2086.689,-0.2314091
2090.546,-0.2315875
2094.403,-0.2311835
2098.26,-0.2309816
2102.117,-0.2309904
2105.975,-0.2308368
2109.832,-0.2308171
2113.689,-0.2310169
2117.546,-0.2311239
2121.403,-0.2306593
2125.26,-0.2296969
2129.117,-0.2294287
2132.974,-0.2298751
2136.831,-0.2298465
2140.688,-0.2293495
2144.545,-0.2292939
2148.403,-0.2292023
2152.26,-0.2289295
2156.117,-0.2292609
2159.974,-0.230142
2163.831,-0.2300453
2167.688,-0.2298001
2171.545,-0.2301142
2175.402,-0.2298222
2179.259,-0.2296836
2183.116,-0.2301037
2186.974,-0.2301885
2190.831,-0.2299777
2194.688,-0.2298156
2198.545,-0.2301625
2202.402,-0.2301631
2206.259,-0.2298019
2210.116,-0.2294862
2213.973,-0.2296791
2217.83,-0.2298219
2221.688,-0.2297728
2225.544,-0.2299081
2229.402,-0.2299273
2233.259,-0.2293901
2237.116,-0.2287299
2240.973,-0.2284361
2244.83,-0.2282477
2248.687,-0.2281596
2252.544,-0.228394
2256.401,-0.2283985
2260.258,-0.2281033
2264.115,-0.2280881
2267.973,-0.228377
2271.83,-0.228423
2275.687,-0.2286723
2279.544,-0.2288143
2283.401,-0.2288863
2287.258,-0.2290071
2291.115,-0.2295858
2294.972,-0.2301563
2298.829,-0.2303723
2302.687,-0.2303716
2306.543,-0.2307369
2310.401,-0.2311578
2314.258,-0.2320055
2318.115,-0.23267
2321.972,-0.2329237
2325.829,-0.232425
2329.686,-0.2319202
2333.543,-0.2310463
2337.4,-0.2313662
2341.257,-0.232375
2345.115,-0.2315298
2348.972,-0.2283573
2352.829,-0.2280082
2356.686,-0.2257088
2360.543,-0.2253188
2364.4,-0.2239507
2368.257,-0.2232982
2372.114,-0.223002
2375.971,-0.2222249
2379.828,-0.2225937
2383.686,-0.2238338
2387.542,-0.2248356
2391.4,-0.2255886
2395.257,-0.2262714
2399.114,-0.226988
2402.971,-0.2273925
2406.828,-0.2272312
2410.685,-0.2267878
2414.542,-0.2267374
2418.399,-0.2263587
2422.256,-0.2257326
2426.114,-0.2253571
2429.971,-0.2252674
2433.828,-0.225004
2437.685,-0.2245014
2441.542,-0.2238591
2445.399,-0.2232975
2449.256,-0.2231057
2453.113,-0.2228739
2456.97,-0.2220655
2460.827,-0.2217739
2464.685,-0.2214213
2468.542,-0.220622
2472.399,-0.2198262
2476.256,-0.21886
2480.113,-0.2183942
2483.97,-0.2182669
2487.827,-0.2181174
2491.684,-0.2183398
2495.541,-0.2180421
2499.398,-0.2173514
2503.255,-0.2168452
2507.113,-0.2166299
2510.97,-0.216555
2514.827,-0.2165276
2518.684,-0.2163113
2522.541,-0.2155003
2526.398,-0.2148971
2530.255,-0.2146962
2534.112,-0.214339
2537.969,-0.2142167
2541.826,-0.2140696
2545.684,-0.2134726
2549.541,-0.2128869
2553.398,-0.2122263
2557.255,-0.2114558
2561.112,-0.2110959
2564.969,-0.2104376
2568.826,-0.209665
2572.683,-0.2092467
2576.54,-0.2092776
2580.397,-0.2090445
2584.254,-0.2082788
2588.112,-0.207637
2591.969,-0.2066323
2595.826,-0.2056134
2599.683,-0.2045798
2603.54,-0.2037404
2607.397,-0.2035183
2611.254,-0.2035746
2615.111,-0.2038914
2618.968,-0.2035285
2622.825,-0.2028462
2626.683,-0.202384
2630.54,-0.2018394
2634.397,-0.2010666
2638.254,-0.20042
2642.111,-0.2002182
2645.968,-0.1999188
2649.825,-0.1991024
2653.682,-0.1983944
2657.539,-0.198096
2661.396,-0.1977687
2665.253,-0.1969067
2669.111,-0.1957749
2672.968,-0.1947739
2676.825,-0.1945357
2680.682,-0.1943606
2684.539,-0.1933603
2688.396,-0.1927134
2692.253,-0.1922977
2696.11,-0.191301
2699.967,-0.1903836
2703.824,-0.1893643
2707.682,-0.1886067
2711.539,-0.1882997
2715.396,-0.1873406
2719.253,-0.185888
2723.11,-0.1841961
2726.967,-0.1828589
2730.824,-0.1819884
2734.681,-0.1810491
2738.538,-0.1799763
2742.396,-0.1785209
2746.252,-0.1770961
2750.109,-0.1761001
2753.967,-0.1753078
2757.824,-0.173951
2761.681,-0.1722297
2765.538,-0.1711705
2769.395,-0.1699149
2773.252,-0.1681488
2777.109,-0.1667155
2780.966,-0.1653286
2784.823,-0.1641888
2788.681,-0.1632046
2792.538,-0.1617263
2796.395,-0.1597355
2800.252,-0.1580791
2804.109,-0.1562916
2807.966,-0.1548224
2811.823,-0.1539265
2815.68,-0.1532248
2819.537,-0.1520093
2823.395,-0.1510279
2827.251,-0.1505816
2831.108,-0.1499083
2834.966,-0.1489553
2838.823,-0.147042
