"wavenumber","intensity"
674.9918,0.07543144
678.8489,0.07597426
682.706,0.07600497
686.5631,0.07576998
690.4202,0.07652256
694.2773,0.0758622
698.1344,0.07373393
701.9915,0.07250935
705.8486,0.07332558
709.7057,0.07325149
713.5628,0.07201353
717.4199,0.06829911
721.277,0.06663928
725.1341,0.06760129
728.9911,0.06668475
732.8483,0.0656039
736.7054,0.064894
740.5624,0.0638065
744.4196,0.06286111
748.2767,0.06101978
752.1337,0.05952829
755.9908,0.05717706
759.848,0.05386749
763.705,0.05081439
767.5621,0.04652729
771.4193,0.04319303
775.2763,0.03992017
779.1334,0.03661011
782.9905,0.03365808
786.8476,0.02898612
790.7047,0.02531647
794.5618,0.02127213
798.4189,0.01685067
802.276,0.01261412
806.1331,0.008491396
809.9902,0.004870712
813.8473,0.001923543
817.7043,-0.000392792
821.5615,-0.002241456
825.4186,-0.004397411
829.2756,-0.005445982
833.1328,-0.005468297
836.9899,-0.006649237
840.8469,-0.008765583
844.704,-0.01039301
848.5612,-0.01243551
852.4182,-0.0165984
856.2753,-0.01929898
860.1324,-0.02123385
863.9895,-0.02292832
867.8466,-0.02367941
871.7037,-0.02422918
875.5608,-0.02501253
879.4179,-0.02701409
883.275,-0.02961856
887.1321,-0.03091679
890.9892,-0.03117474
894.8463,-0.0331408
898.7034,-0.03494932
902.5605,-0.0367638
906.4176,-0.04013288
910.2747,-0.04278347
914.1318,-0.04352798
917.9889,-0.04311981
921.8459,-0.04244633
925.7031,-0.04223751
929.5602,-0.04192669
933.4172,-0.04167002
937.2744,-0.04320306
941.1315,-0.04512682
944.9885,-0.04626714
948.8456,-0.04839374
952.7028,-0.05022328
956.5598,-0.05129322
960.4169,-0.05163704
964.274,-0.05105438
968.1311,-0.04982138
971.9882,-0.04871279
975.8453,-0.048333
979.7024,-0.04813396
983.5595,-0.04783918
987.4166,-0.04782199
991.2737,-0.04840154
995.1308,-0.04896989
998.9879,-0.0491658
1002.845,-0.04959319
1006.702,-0.0491548
1010.559,-0.04760828
1014.416,-0.0457366
1018.273,-0.04406029
1022.13,-0.04271996
1025.988,-0.04147054
1029.845,-0.03905794
1033.702,-0.03650284
1037.559,-0.03420878
1041.416,-0.03108061
1045.273,-0.03009267
1049.13,-0.03192597
1052.987,-0.03347803
1056.844,-0.03337835
1060.701,-0.0332842
1064.559,-0.0340075
1068.416,-0.03379148
1072.273,-0.03311154
1076.13,-0.03179166
1079.987,-0.03109563
1083.844,-0.03233575
1087.701,-0.03419466
1091.558,-0.03464823
1095.415,-0.03523074
1099.272,-0.03691237
1103.13,-0.0379667
1106.987,-0.03828676
1110.844,-0.03912608
1114.701,-0.03959775
1118.558,-0.03928335
1122.415,-0.03919005
1126.272,-0.03970654
1130.129,-0.04053131
1133.986,-0.04056219
1137.843,-0.04074642
1141.7,-0.0411231
1145.558,-0.04141251
1149.415,-0.0409516
1153.272,-0.04139901
1157.129,-0.04268888
1160.986,-0.04286982
1164.843,-0.04242915
1168.7,-0.04187978
1172.557,-0.0418091
1176.414,-0.04177584
1180.271,-0.04182054
1184.129,-0.0418877
1187.986,-0.04161796
1191.843,-0.04116162
1195.7,-0.04053981
1199.557,-0.0403308
1203.414,-0.03999846
1207.271,-0.04043027
1211.128,-0.04180737
1214.985,-0.04214676
1218.842,-0.04154774
1222.699,-0.04157725
1226.557,-0.04160033
1230.414,-0.04144233
1234.271,-0.04142193
1238.128,-0.04169315
1241.985,-0.04193807
1245.842,-0.04168312
1249.699,-0.04155077
1253.556,-0.04229077
1257.413,-0.04319171
1261.271,-0.04332912
1265.128,-0.04384344
1268.985,-0.04435266
1272.842,-0.04412244
1276.699,-0.04403161
1280.556,-0.04432578
1284.413,-0.04453438
1288.27,-0.04464066
1292.127,-0.04468272
1295.984,-0.04492076
1299.841,-0.04559182
1303.698,-0.04618058
1307.556,-0.04633693
1311.413,-0.04638188
1315.27,-0.04650735
1319.127,-0.04686981
1322.984,-0.04718558
1326.841,-0.04714078
1330.698,-0.04784085
1334.555,-0.0489651
1338.412,-0.04969667
1342.27,-0.05047213
1346.127,-0.05048592
1349.984,-0.05001497
1353.841,-0.05029882
1357.698,-0.05089351
1361.555,-0.05113855
1365.412,-0.05184589
1369.269,-0.05250703
1373.126,-0.05227727
1376.983,-0.05163488
1380.84,-0.05163244
1384.698,-0.05162578
1388.555,-0.05176826
1392.412,-0.05179901
1396.269,-0.05245381
1400.126,-0.05366812
1403.983,-0.05377529
1407.84,-0.05341408
1411.697,-0.05358547
1415.554,-0.05393632
1419.411,-0.05395375
1423.269,-0.05444717
1427.125,-0.05419036
1430.983,-0.05390521
1434.84,-0.05506834
1438.697,-0.0564485
1442.554,-0.05666938
1446.411,-0.05623715
1450.268,-0.05600398
1454.125,-0.05642823
1457.982,-0.05847976
1461.839,-0.05989996
1465.697,-0.05948453
1469.554,-0.05859547
1473.411,-0.05999662
1477.268,-0.06165353
1481.125,-0.06120028
1484.982,-0.06075698
1488.839,-0.06079404
1492.696,-0.06234483
1496.553,-0.06384923
1500.41,-0.06429046
1504.268,-0.06437655
1508.125,-0.06543031
1511.982,-0.0660091
1515.839,-0.06586619
1519.696,-0.06562933
1523.553,-0.06602089
1527.41,-0.0652786
1531.267,-0.06409492
1535.124,-0.06359664
1538.981,-0.06517455
1542.838,-0.0669026
1546.696,-0.065592
1550.553,-0.0633394
1554.41,-0.06289154
1558.267,-0.06346612
1562.124,-0.06443064
1565.981,-0.06358051
1569.838,-0.06236676
1573.695,-0.06153149
1577.552,-0.06252716
1581.409,-0.06306915
1585.267,-0.06348317
1589.124,-0.06380291
1592.981,-0.06465743
1596.838,-0.06553063
1600.695,-0.06630531
1604.552,-0.06702016
1608.409,-0.06793111
1612.266,-0.06898092
1616.123,-0.06992833
1619.98,-0.07065346
1623.837,-0.07230438
1627.695,-0.07205479
1631.552,-0.07153687
1635.409,-0.07237496
1639.266,-0.07305958
1643.123,-0.07268851
1646.98,-0.07277296
1650.837,-0.07446399
1654.694,-0.07679668
1658.551,-0.0765136
1662.408,-0.07586265
1666.266,-0.07470353
1670.123,-0.07437336
1673.98,-0.07451306
1677.837,-0.0745419
1681.694,-0.07483398
1685.551,-0.07424543
1689.408,-0.07172445
1693.265,-0.06944071
1697.122,-0.06730248
1700.979,-0.06647613
1704.837,-0.06682836
1708.694,-0.06748008
1712.551,-0.0696916
1716.408,-0.07565529
1720.265,-0.08362444
1724.122,-0.08808134
1727.979,-0.09197259
1731.836,-0.09778804
1735.693,-0.1062193
1739.55,-0.1132296
1743.407,-0.1192634
1747.265,-0.1250207
1751.122,-0.1321475
1754.979,-0.1380959
1758.836,-0.1425052
1762.693,-0.1457716
1766.55,-0.1482475
1770.407,-0.152217
1774.264,-0.1566281
1778.121,-0.1591024
1781.978,-0.1606615
1785.836,-0.1616606
1789.693,-0.1635092
1793.55,-0.1663136
1797.407,-0.1684747
1801.264,-0.1701262
1805.121,-0.1714962
1808.978,-0.1729636
1812.835,-0.1745756
1816.692,-0.1763107
1820.549,-0.1776962
1824.406,-0.1789585
1828.264,-0.180909
1832.121,-0.1825428
1835.978,-0.1829584
1839.835,-0.1834185
1843.692,-0.1846283
1847.549,-0.1866527
1851.406,-0.1877252
1855.263,-0.1874632
1859.12,-0.1867853
1862.977,-0.1870767
1866.835,-0.1885546
1870.692,-0.1897384
1874.549,-0.1897687
1878.406,-0.1894478
1882.263,-0.1891748
1886.12,-0.1894493
1889.977,-0.18954
1893.834,-0.1900072
1897.691,-0.1908695
1901.548,-0.191291
1905.406,-0.1912556
1909.263,-0.1909972
1913.12,-0.1907775
1916.977,-0.1907164
1920.834,-0.1911221
1924.691,-0.1916165
1928.548,-0.1918536
1932.405,-0.191748
1936.262,-0.1916358
1940.119,-0.1914547
1943.976,-0.1914594
1947.834,-0.1918008
1951.691,-0.1916587
1955.548,-0.1910608
1959.405,-0.1906933
1963.262,-0.1904007
1967.119,-0.1900837
1970.976,-0.1900164
1974.833,-0.1907014
1978.69,-0.1913656
1982.547,-0.1912045
1986.405,-0.1909834
1990.262,-0.1910178
1994.119,-0.1912394
1997.976,-0.1910221
2001.833,-0.1903953
2005.69,-0.1899373
2009.547,-0.1898284
2013.404,-0.189732
2017.261,-0.189517
2021.118,-0.1894057
2024.975,-0.1892722
2028.833,-0.1892425
2032.69,-0.1889648
2036.547,-0.1889338
2040.404,-0.1889804
2044.261,-0.1887461
2048.118,-0.1883408
2051.975,-0.1886377
2055.832,-0.18872
2059.689,-0.1881883
2063.546,-0.1876403
2067.404,-0.1877804
2071.261,-0.187777
2075.118,-0.1875602
2078.975,-0.1873019
2082.832,-0.1871177
2086.689,-0.187427
2090.546,-0.1875845
2094.403,-0.186937
2098.26,-0.1866392
2102.117,-0.1868756
2105.975,-0.1867814
2109.832,-0.1866515
2113.689,-0.186795
2117.546,-0.1870252
2121.403,-0.1872966
2125.26,-0.1872688
2129.117,-0.1874333
2132.974,-0.1878858
2136.831,-0.1880951
2140.688,-0.1879641
2144.545,-0.1883148
2148.403,-0.1884732
2152.26,-0.1883612
2156.117,-0.1887412
2159.974,-0.1892651
2163.831,-0.1891148
2167.688,-0.1891328
2171.545,-0.1896158
2175.402,-0.1894989
2179.259,-0.1894719
2183.116,-0.1896851
2186.974,-0.1897995
2190.831,-0.1898778
2194.688,-0.1897895
2198.545,-0.1900969
2202.402,-0.1902397
2206.259,-0.1902301
2210.116,-0.1902529
2213.973,-0.1902471
2217.83,-0.1899774
2221.688,-0.1901699
2225.544,-0.1908337
2229.402,-0.1910971
2233.259,-0.1907706
2237.116,-0.1905135
2240.973,-0.1905319
2244.83,-0.1904831
2248.687,-0.1907749
2252.544,-0.1912853
2256.401,-0.1914601
2260.258,-0.1913354
2264.115,-0.1911719
2267.973,-0.1912504
2271.83,-0.1912236
2275.687,-0.1911673
2279.544,-0.191208
2283.401,-0.1912618
2287.258,-0.1913868
2291.115,-0.1917299
2294.972,-0.1918834
2298.829,-0.1917016
2302.687,-0.1914345
2306.543,-0.1917584
2310.401,-0.1923968
2314.258,-0.1932297
2318.115,-0.1936458
2321.972,-0.1935456
2325.829,-0.1929475
2329.686,-0.1926372
2333.543,-0.1918976
2337.4,-0.1921847
2341.257,-0.1929329
2345.115,-0.1922
2348.972,-0.1890028
2352.829,-0.1887344
2356.686,-0.1863917
2360.543,-0.1858705
2364.4,-0.1845493
2368.257,-0.1836624
2372.114,-0.183285
2375.971,-0.1826008
2379.828,-0.182839
2383.686,-0.1840329
2387.542,-0.1846359
2391.4,-0.1848497
2395.257,-0.1855366
2399.114,-0.1862336
2402.971,-0.1866743
2406.828,-0.186551
2410.685,-0.18602
2414.542,-0.1855502
2418.399,-0.1847324
2422.256,-0.1838609
2426.114,-0.1832395
2429.971,-0.1832354
2433.828,-0.1829055
2437.685,-0.1820083
2441.542,-0.1810161
2445.399,-0.180234
2449.256,-0.180002
2453.113,-0.1796138
2456.97,-0.1787596
2460.827,-0.1785228
2464.685,-0.1780889
2468.542,-0.1771524
2472.399,-0.1759896
2476.256,-0.1745642
2480.113,-0.173959
2483.97,-0.1736207
2487.827,-0.1731632
2491.684,-0.1731199
2495.541,-0.1725272
2499.398,-0.1715065
2503.255,-0.1709678
2507.113,-0.1707935
2510.97,-0.1702829
2514.827,-0.1700092
2518.684,-0.1699377
2522.541,-0.1690551
2526.398,-0.1682989
2530.255,-0.1682418
2534.112,-0.1679632
2537.969,-0.1675321
2541.826,-0.1670543
2545.684,-0.1659873
2549.541,-0.1650959
2553.398,-0.1649247
2557.255,-0.164569
2561.112,-0.1643662
2564.969,-0.1636094
2568.826,-0.1626491
2572.683,-0.1620547
2576.54,-0.1618309
2580.397,-0.161476
2584.254,-0.1607639
2588.112,-0.1604044
2591.969,-0.1596205
2595.826,-0.1584597
2599.683,-0.1575328
