"wavenumber","intensity"
674.9918,0.08695667
678.8489,0.0854351
682.706,0.0854351
686.5631,0.0865991
690.4202,0.08606102
694.2773,0.08597483
698.1344,0.08622785
701.9915,0.08431295
705.8486,0.0806773
709.7057,0.07671449
713.5628,0.07440937
717.4199,0.07059406
721.277,0.0669241
725.1341,0.06309289
728.9911,0.05893405
732.8483,0.05572077
736.7054,0.05486068
740.5624,0.05171219
744.4196,0.04812432
748.2767,0.04512925
752.1337,0.04101607
755.9908,0.0353143
759.848,0.03019364
763.705,0.02448128
767.5621,0.01802511
771.4193,0.01318113
775.2763,0.008168669
779.1334,0.002595376
782.9905,-0.003272778
786.8476,-0.008666759
790.7047,-0.01239274
794.5618,-0.01841471
798.4189,-0.02412861
802.276,-0.02878559
806.1331,-0.03329614
809.9902,-0.03805708
813.8473,-0.0409086
817.7043,-0.04299495
821.5615,-0.04494452
825.4186,-0.04781258
829.2756,-0.04952479
833.1328,-0.0511231
836.9899,-0.05490264
840.8469,-0.0590314
844.704,-0.06231933
848.5612,-0.0660402
852.4182,-0.07007303
856.2753,-0.07352275
860.1324,-0.07684898
863.9895,-0.07867187
867.8466,-0.07952832
871.7037,-0.08112979
875.5608,-0.08233895
879.4179,-0.08521188
883.275,-0.08742568
887.1321,-0.08831968
890.9892,-0.0881848
894.8463,-0.08909108
898.7034,-0.0908669
902.5605,-0.09364678
906.4176,-0.09765512
910.2747,-0.0994905
914.1318,-0.09914158
917.9889,-0.09824964
921.8459,-0.09692401
925.7031,-0.09603641
929.5602,-0.09618746
933.4172,-0.09732974
937.2744,-0.09953242
941.1315,-0.1023309
944.9885,-0.1049619
948.8456,-0.1080039
952.7028,-0.1105339
956.5598,-0.1129977
960.4169,-0.1144767
964.274,-0.1147836
968.1311,-0.1139735
971.9882,-0.1131564
975.8453,-0.1132357
979.7024,-0.1126842
983.5595,-0.110891
987.4166,-0.1104755
991.2737,-0.1119494
995.1308,-0.1126857
998.9879,-0.1116688
1002.845,-0.1098757
1006.702,-0.1067263
1010.559,-0.1030607
1014.416,-0.09816242
1018.273,-0.09286767
1022.13,-0.08839153
1025.988,-0.08320728
1029.845,-0.07631557
1033.702,-0.06930715
1037.559,-0.06218319
1041.416,-0.05633833
1045.273,-0.05625261
1049.13,-0.05990417
1052.987,-0.06225701
1056.844,-0.06331364
1060.701,-0.06437346
1064.559,-0.06474987
1068.416,-0.06343403
1072.273,-0.0617153
1076.13,-0.05944163
1079.987,-0.05824984
1083.844,-0.06017778
1087.701,-0.06285555
1091.558,-0.06395008
1095.415,-0.06465375
1099.272,-0.06605824
1103.13,-0.06652071
1106.987,-0.06625558
1110.844,-0.06611771
1114.701,-0.06521539
1118.558,-0.06418786
1122.415,-0.06350216
1126.272,-0.0638015
1130.129,-0.06447547
1133.986,-0.06460316
1137.843,-0.06514581
1141.7,-0.06550519
1145.558,-0.06434075
1149.415,-0.06200168
1153.272,-0.05979872
1157.129,-0.05826508
1160.986,-0.05641204
1164.843,-0.05415783
1168.7,-0.05248743
1172.557,-0.05164163
1176.414,-0.05164369
1180.271,-0.05252217
1184.129,-0.05327615
1187.986,-0.05278293
1191.843,-0.05180907
1195.7,-0.05098592
1199.557,-0.04931736
1203.414,-0.04773556
1207.271,-0.04721348
1211.128,-0.04705541
1214.985,-0.04586071
1218.842,-0.04384639
1222.699,-0.04214318
1226.557,-0.04071473
1230.414,-0.03923002
1234.271,-0.03825596
1238.128,-0.03824363
1241.985,-0.03869272
1245.842,-0.03942122
1249.699,-0.04050547
1253.556,-0.04223319
1257.413,-0.04386174
1261.271,-0.04507488
1265.128,-0.0462089
1268.985,-0.04676815
1272.842,-0.04740193
1276.699,-0.04859503
1280.556,-0.04938577
1284.413,-0.04947727
1288.27,-0.05009982
1292.127,-0.05054403
1295.984,-0.05049847
1299.841,-0.05095208
1303.698,-0.05200941
1307.556,-0.052764
1311.413,-0.05328132
1315.27,-0.05404783
1319.127,-0.0560709
1322.984,-0.0582087
1326.841,-0.06013763
1330.698,-0.06216802
1334.555,-0.06374086
1338.412,-0.06503673
1342.27,-0.06609835
1346.127,-0.06685498
1349.984,-0.06752031
1353.841,-0.06878818
1357.698,-0.06952957
1361.555,-0.0685915
1365.412,-0.06690401
1369.269,-0.06593677
1373.126,-0.06489123
1376.983,-0.06275899
1380.84,-0.06079438
1384.698,-0.0591916
1388.555,-0.05828799
1392.412,-0.05786797
1396.269,-0.05842514
1400.126,-0.05891477
1403.983,-0.05881514
1407.84,-0.0583907
1411.697,-0.05912855
1415.554,-0.06122128
1419.411,-0.06286363
1423.269,-0.06378809
1427.125,-0.06427078
1430.983,-0.0637131
1434.84,-0.06242137
1438.697,-0.06021858
1442.554,-0.0585158
1446.411,-0.05727037
1450.268,-0.05646695
1454.125,-0.05771412
1457.982,-0.06160047
1461.839,-0.06397948
1465.697,-0.06469735
1469.554,-0.06546631
1473.411,-0.07041675
1477.268,-0.07496504
1481.125,-0.07498079
1484.982,-0.07328503
1488.839,-0.06973901
1492.696,-0.06536312
1496.553,-0.06263009
1500.41,-0.05967303
1504.268,-0.0586555
1508.125,-0.0590038
1511.982,-0.05765492
1515.839,-0.05694392
1519.696,-0.05772161
1523.553,-0.05909805
1527.41,-0.05780491
1531.267,-0.05644964
1535.124,-0.05654361
1538.981,-0.05890445
1542.838,-0.06116101
1546.696,-0.05975055
1550.553,-0.057942
1554.41,-0.05777784
1558.267,-0.05958488
1562.124,-0.05930312
1565.981,-0.05791258
1569.838,-0.05800272
1573.695,-0.05909584
1577.552,-0.06108003
1581.409,-0.06193491
1585.267,-0.06288762
1589.124,-0.06347644
1592.981,-0.06390426
1596.838,-0.06396714
1600.695,-0.06344775
1604.552,-0.06265777
1608.409,-0.06217279
1612.266,-0.06183953
1616.123,-0.06234812
1619.98,-0.06334604
1623.837,-0.06511219
1627.695,-0.06514812
1631.552,-0.06465607
1635.409,-0.06612029
1639.266,-0.06665935
1643.123,-0.0664798
1646.98,-0.06833807
1650.837,-0.07212719
1654.694,-0.07472119
1658.551,-0.07352192
1662.408,-0.07303538
1666.266,-0.07282944
1670.123,-0.07334379
1673.98,-0.07339804
1677.837,-0.07287247
1681.694,-0.0731875
1685.551,-0.07214184
1689.408,-0.06873851
1693.265,-0.06645511
1697.122,-0.06653612
1700.979,-0.0715505
1704.837,-0.08136765
1708.694,-0.09347268
1712.551,-0.1049952
1716.408,-0.1201388
1720.265,-0.1341801
1724.122,-0.1423364
1727.979,-0.1499188
1731.836,-0.159357
1735.693,-0.1708136
1739.55,-0.1805373
1743.407,-0.1895767
1747.265,-0.1991703
1751.122,-0.2101339
1754.979,-0.2188473
1758.836,-0.225586
1762.693,-0.2311403
1766.55,-0.2353697
1770.407,-0.240844
1774.264,-0.2458005
1778.121,-0.2483896
1781.978,-0.2502214
1785.836,-0.251953
1789.693,-0.2540998
1793.55,-0.2564387
1797.407,-0.2578734
1801.264,-0.2592399
1805.121,-0.2599058
1808.978,-0.2604695
1812.835,-0.2612991
1816.692,-0.2622003
1820.549,-0.262697
1824.406,-0.2634155
1828.264,-0.2649864
1832.121,-0.2662886
1835.978,-0.2666161
1839.835,-0.266919
1843.692,-0.2676849
1847.549,-0.2689707
1851.406,-0.2691306
1855.263,-0.2682569
1859.12,-0.2670678
1862.977,-0.2669181
1866.835,-0.2677297
1870.692,-0.268531
1874.549,-0.2686945
1878.406,-0.2684008
1882.263,-0.2680045
1886.12,-0.2679624
1889.977,-0.2676877
1893.834,-0.2677692
1897.691,-0.267837
1901.548,-0.2676026
1905.406,-0.2670889
1909.263,-0.2666148
1913.12,-0.266002
1916.977,-0.2653909
1920.834,-0.2652588
1924.691,-0.2655922
1928.548,-0.2657451
1932.405,-0.2656807
1936.262,-0.2658182
1940.119,-0.2659567
1943.976,-0.2662464
1947.834,-0.2668704
1951.691,-0.2666721
1955.548,-0.2658967
1959.405,-0.2654502
1963.262,-0.2651142
1967.119,-0.2645668
1970.976,-0.264001
1974.833,-0.2639424
1978.69,-0.2643372
1982.547,-0.2640964
1986.405,-0.2636761
1990.262,-0.2636
1994.119,-0.2637861
1997.976,-0.2640219
2001.833,-0.2640559
2005.69,-0.2640368
2009.547,-0.2640667
2013.404,-0.2640367
2017.261,-0.2637466
2021.118,-0.263357
2024.975,-0.2631312
2028.833,-0.263231
2032.69,-0.2632746
2036.547,-0.2634755
2040.404,-0.2642627
2044.261,-0.26524
2048.118,-0.2659082
2051.975,-0.2666977
2055.832,-0.2670342
2059.689,-0.2670483
2063.546,-0.2670917
2067.404,-0.2674836
2071.261,-0.2673501
2075.118,-0.266896
2078.975,-0.2664855
2082.832,-0.2660632
2086.689,-0.2660545
2090.546,-0.2659821
2094.403,-0.2652416
2098.26,-0.2651588
2102.117,-0.2656696
2105.975,-0.2657507
2109.832,-0.2657706
2113.689,-0.2660586
2117.546,-0.2664726
2121.403,-0.26662
2125.26,-0.2664774
2129.117,-0.266651
2132.974,-0.2671148
2136.831,-0.2673063
2140.688,-0.2669323
2144.545,-0.266874
2148.403,-0.2669655
2152.26,-0.2669611
2156.117,-0.2675924
2159.974,-0.2686107
2163.831,-0.2691072
2167.688,-0.2695916
2171.545,-0.2703022
2175.402,-0.2702054
2179.259,-0.2699977
2183.116,-0.2706855
2186.974,-0.2712674
2190.831,-0.271326
2194.688,-0.2713309
2198.545,-0.2716608
2202.402,-0.2719093
2206.259,-0.2718038
2210.116,-0.2713223
2213.973,-0.2713907
2217.83,-0.2713656
2221.688,-0.2713522
2225.544,-0.2715408
2229.402,-0.2715142
2233.259,-0.2710164
2237.116,-0.2709158
2240.973,-0.2711785
2244.83,-0.2710962
2248.687,-0.2712304
2252.544,-0.2713602
2256.401,-0.2707775
2260.258,-0.2704872
