"wavenumber","intensity"
674.9918,0.07508571
678.8489,0.07391288
682.706,0.0739465
686.5631,0.07367921
690.4202,0.07657753
694.2773,0.07793571
698.1344,0.07649343
701.9915,0.0749197
705.8486,0.07378785
709.7057,0.07259923
713.5628,0.07057924
717.4199,0.06752609
721.277,0.06394942
725.1341,0.06275431
728.9911,0.06064545
732.8483,0.05813608
736.7054,0.05767985
740.5624,0.05681797
744.4196,0.05620264
748.2767,0.05416816
752.1337,0.05107672
755.9908,0.0490841
759.848,0.04604003
763.705,0.04297141
767.5621,0.03835702
771.4193,0.0346451
775.2763,0.03060814
779.1334,0.02751316
782.9905,0.02523454
786.8476,0.02247413
790.7047,0.01972886
794.5618,0.01560425
798.4189,0.01083719
802.276,0.007850906
806.1331,0.005053736
809.9902,0.001526381
813.8473,-0.001902426
817.7043,-0.004089768
821.5615,-0.004453955
825.4186,-0.004700478
829.2756,-0.006008911
833.1328,-0.006026884
836.9899,-0.006934856
840.8469,-0.00810782
844.704,-0.008526231
848.5612,-0.009137001
852.4182,-0.01170488
856.2753,-0.0137394
860.1324,-0.0144819
863.9895,-0.01457889
867.8466,-0.01621751
871.7037,-0.01857065
875.5608,-0.0196299
879.4179,-0.02055456
883.275,-0.02236381
887.1321,-0.0242037
890.9892,-0.02466725
894.8463,-0.02520476
898.7034,-0.02665719
902.5605,-0.02868523
906.4176,-0.03226796
910.2747,-0.03480396
914.1318,-0.03539165
917.9889,-0.03445674
921.8459,-0.0328594
925.7031,-0.03116277
929.5602,-0.03013802
933.4172,-0.02908662
937.2744,-0.03042579
941.1315,-0.03206719
944.9885,-0.03180195
948.8456,-0.0322742
952.7028,-0.03398266
956.5598,-0.03499997
960.4169,-0.03547597
964.274,-0.03611332
968.1311,-0.03662044
971.9882,-0.03629424
975.8453,-0.03688933
979.7024,-0.0372965
983.5595,-0.03692476
987.4166,-0.03738424
991.2737,-0.03808072
995.1308,-0.03781135
998.9879,-0.03693784
1002.845,-0.03577606
1006.702,-0.03298208
1010.559,-0.0277494
1014.416,-0.0220024
1018.273,-0.01715076
1022.13,-0.01259058
1025.988,-0.007848028
1029.845,-0.002675368
1033.702,0.002470863
1037.559,0.008327082
1041.416,0.01397015
1045.273,0.01483314
1049.13,0.01177931
1052.987,0.0107037
1056.844,0.01156641
1060.701,0.01169662
1064.559,0.01176712
1068.416,0.01250579
1072.273,0.01369649
1076.13,0.01567439
1079.987,0.01716785
1083.844,0.01546991
1087.701,0.01279436
1091.558,0.01171395
1095.415,0.01079031
1099.272,0.009868048
1103.13,0.01028594
1106.987,0.01050555
1110.844,0.01052707
1114.701,0.01138872
1118.558,0.01294023
1122.415,0.01436351
1126.272,0.0150343
1130.129,0.01495933
1133.986,0.01440184
1137.843,0.01379971
1141.7,0.01305419
1145.558,0.01321105
1149.415,0.01594004
1153.272,0.01810058
1157.129,0.01895324
1160.986,0.02121538
1164.843,0.02403564
1168.7,0.02570809
1172.557,0.02682805
1176.414,0.02656404
1180.271,0.02516108
1184.129,0.02456199
1187.986,0.02532838
1191.843,0.02650184
1195.7,0.0277561
1199.557,0.02950227
1203.414,0.03174388
1207.271,0.0334467
1211.128,0.0338295
1214.985,0.03468163
1218.842,0.03670478
1222.699,0.03859911
1226.557,0.04060546
1230.414,0.04277143
1234.271,0.04368684
1238.128,0.04396185
1241.985,0.04403643
1245.842,0.04361141
1249.699,0.04316401
1253.556,0.04218495
1257.413,0.04109546
1261.271,0.03999729
1265.128,0.03884352
1268.985,0.03866271
1272.842,0.03854744
1276.699,0.03794117
1280.556,0.03720127
