"wavenumber","intensity"
674.9918,0.2006175
678.8489,0.1916648
682.706,0.1918341
686.5631,0.1912511
690.4202,0.1906425
694.2773,0.1879585
698.1344,0.1874875
701.9915,0.1877229
705.8486,0.187201
709.7057,0.1855822
713.5628,0.1830241
717.4199,0.1750362
721.277,0.1687978
725.1341,0.1660131
728.9911,0.1617951
732.8483,0.1591028
736.7054,0.1574606
740.5624,0.154237
744.4196,0.1514606
748.2767,0.1476886
752.1337,0.1420466
755.9908,0.1348717
759.848,0.1288433
763.705,0.124843
767.5621,0.1197423
771.4193,0.1145459
775.2763,0.1089118
779.1334,0.1027585
782.9905,0.09842863
786.8476,0.09327465
790.7047,0.08838916
794.5618,0.0820655
798.4189,0.07540633
802.276,0.07016834
806.1331,0.06505124
809.9902,0.0600097
813.8473,0.05414309
817.7043,0.04832389
821.5615,0.04555104
825.4186,0.04355705
829.2756,0.04124948
833.1328,0.03862472
836.9899,0.03498805
840.8469,0.03106972
844.704,0.02690081
848.5612,0.02321126
852.4182,0.01866789
856.2753,0.01461487
860.1324,0.01167954
863.9895,0.01005194
867.8466,0.008375518
871.7037,0.007023718
875.5608,0.005912812
879.4179,0.003960424
883.275,0.002190173
887.1321,0.0003340864
890.9892,-0.001586373
894.8463,-0.003177696
898.7034,-0.005335828
902.5605,-0.009495946
906.4176,-0.01434305
910.2747,-0.01737761
914.1318,-0.01796637
917.9889,-0.01729703
921.8459,-0.01706899
925.7031,-0.0174689
929.5602,-0.01762454
933.4172,-0.01813743
937.2744,-0.02042083
941.1315,-0.02211943
944.9885,-0.02278673
948.8456,-0.02352944
952.7028,-0.02363391
956.5598,-0.02311513
960.4169,-0.02216153
964.274,-0.02022763
968.1311,-0.01768896
971.9882,-0.01482819
975.8453,-0.01326743
979.7024,-0.01226437
983.5595,-0.01065384
987.4166,-0.01011277
991.2737,-0.01014679
995.1308,-0.009761298
998.9879,-0.00845283
1002.845,-0.007351597
1006.702,-0.004534888
1010.559,0.001508326
1014.416,0.007892811
1018.273,0.01284978
1022.13,0.01770199
1025.988,0.02343953
1029.845,0.03060142
1033.702,0.03806091
1037.559,0.04519954
1041.416,0.05088211
1045.273,0.05240106
1049.13,0.05068036
1052.987,0.04965188
1056.844,0.05014387
1060.701,0.05089385
1064.559,0.05264344
1068.416,0.05544606
1072.273,0.05760099
1076.13,0.06008572
1079.987,0.06135694
1083.844,0.05980485
1087.701,0.05794038
1091.558,0.05696733
1095.415,0.05583459
1099.272,0.05518608
1103.13,0.05448785
1106.987,0.0543062
1110.844,0.05420566
1114.701,0.05364358
1118.558,0.0535875
1122.415,0.05409996
1126.272,0.05386779
1130.129,0.05250593
1133.986,0.0512196
1137.843,0.05026416
1141.7,0.04978678
1145.558,0.05079555
1149.415,0.05414609
1153.272,0.05658993
1157.129,0.05672191
1160.986,0.05781802
1164.843,0.06014828
1168.7,0.0623382
1172.557,0.06290055
1176.414,0.0620564
1180.271,0.06102712
1184.129,0.06128959
1187.986,0.0623936
1191.843,0.06365591
1195.7,0.06470473
1199.557,0.06556766
1203.414,0.06684437
1207.271,0.0678083
1211.128,0.06790082
1214.985,0.06837548
1218.842,0.06966586
1222.699,0.07089272
1226.557,0.07220539
1230.414,0.07397517
1234.271,0.07520775
1238.128,0.07563326
1241.985,0.07525009
1245.842,0.07457274
1249.699,0.07360525
1253.556,0.07225388
1257.413,0.07107204
1261.271,0.0701334
1265.128,0.06882549
1268.985,0.06805241
1272.842,0.06754285
1276.699,0.06690086
1280.556,0.06638236
1284.413,0.06625975
1288.27,0.06534478
1292.127,0.06477217
1295.984,0.0651579
1299.841,0.06492008
1303.698,0.06443717
1307.556,0.06423324
1311.413,0.06355958
1315.27,0.06294235
1319.127,0.06096008
1322.984,0.0588863
1326.841,0.05785943
1330.698,0.05631967
1334.555,0.05446128
1338.412,0.05343787
1342.27,0.0528272
1346.127,0.052411
1349.984,0.05179545
1353.841,0.05042464
1357.698,0.04888254
1361.555,0.04897096
1365.412,0.04990856
1369.269,0.05034118
1373.126,0.05107373
1376.983,0.05272847
1380.84,0.05414413
1384.698,0.05549891
1388.555,0.05596254
1392.412,0.05574481
1396.269,0.05527499
1400.126,0.05493572
1403.983,0.05486662
1407.84,0.0546074
1411.697,0.05298449
1415.554,0.05078951
1419.411,0.04928624
1423.269,0.04825906
1427.125,0.04777268
1430.983,0.04785998
1434.84,0.04780855
1438.697,0.04885531
1442.554,0.05054236
1446.411,0.05157468
1450.268,0.05236184
1454.125,0.05132935
1457.982,0.04787832
1461.839,0.04540411
1465.697,0.04418051
1469.554,0.04321764
1473.411,0.03852051
1477.268,0.03328682
1481.125,0.03186056
1484.982,0.03218954
1488.839,0.03498445
1492.696,0.03869509
1496.553,0.0421307
1500.41,0.04548008
1504.268,0.04574345
1508.125,0.04561946
1511.982,0.04679849
1515.839,0.04699307
1519.696,0.04595017
1523.553,0.04487337
1527.41,0.04646861
1531.267,0.04811196
1535.124,0.04826768
1538.981,0.04620706
1542.838,0.0440128
1546.696,0.0452789
1550.553,0.04721666
1554.41,0.04748052
1558.267,0.04697461
1562.124,0.04583379
1565.981,0.04762936
1569.838,0.04866903
1573.695,0.04808997
1577.552,0.0460957
1581.409,0.04543972
1585.267,0.04413952
1589.124,0.04285097
1592.981,0.04202883
1596.838,0.04173098
1600.695,0.04127727
1604.552,0.04143006
1608.409,0.04204939
1612.266,0.04154239
1616.123,0.04014354
1619.98,0.03927008
1623.837,0.03761022
1627.695,0.03691342
1631.552,0.03678406
1635.409,0.03549441
1639.266,0.03468514
1643.123,0.03413424
1646.98,0.03233773
1650.837,0.02934474
1654.694,0.02643095
1658.551,0.02778756
1662.408,0.02901311
1666.266,0.02888009
1670.123,0.02764002
1673.98,0.02713446
1677.837,0.02775282
1681.694,0.02746197
1685.551,0.02817474
1689.408,0.03221559
1693.265,0.03502721
1697.122,0.03521029
1700.979,0.03069912
1704.837,0.02075428
1708.694,0.006832217
