"wavenumber","intensity"
674.9918,0.109752
678.8489,0.1072325
682.706,0.1073064
686.5631,0.1061403
690.4202,0.1050917
694.2773,0.1049046
698.1344,0.1039889
701.9915,0.1021192
705.8486,0.1022123
709.7057,0.1030351
713.5628,0.103898
717.4199,0.09968634
721.277,0.09584375
725.1341,0.09566503
728.9911,0.09457533
732.8483,0.0929315
736.7054,0.09010624
740.5624,0.087407
744.4196,0.0863779
748.2767,0.08436559
752.1337,0.08159169
755.9908,0.07799343
759.848,0.0734084
763.705,0.07000776
767.5621,0.06619727
771.4193,0.06340227
775.2763,0.06011365
779.1334,0.05486049
782.9905,0.04896204
786.8476,0.04384582
790.7047,0.04001074
794.5618,0.03316794
798.4189,0.02711212
802.276,0.02342403
806.1331,0.01845266
809.9902,0.01194599
813.8473,0.007666193
817.7043,0.004324812
821.5615,0.0006418165
825.4186,-0.003021133
829.2756,-0.006597677
833.1328,-0.008428166
836.9899,-0.009603591
840.8469,-0.01325075
844.704,-0.01693313
848.5612,-0.02045288
852.4182,-0.02575254
856.2753,-0.02998
860.1324,-0.03307998
863.9895,-0.03464404
867.8466,-0.03463031
871.7037,-0.03560432
875.5608,-0.0373813
879.4179,-0.04082419
883.275,-0.04414336
887.1321,-0.0454221
890.9892,-0.04510209
894.8463,-0.04615763
898.7034,-0.04858974
902.5605,-0.05233079
906.4176,-0.05749139
910.2747,-0.05982514
914.1318,-0.05936187
917.9889,-0.0579212
921.8459,-0.05571831
925.7031,-0.05406732
929.5602,-0.05406346
933.4172,-0.05495861
937.2744,-0.05828119
941.1315,-0.06257501
944.9885,-0.06583706
948.8456,-0.06822525
952.7028,-0.06964973
956.5598,-0.07050383
960.4169,-0.0705838
964.274,-0.07082707
968.1311,-0.07041848
971.9882,-0.06838938
975.8453,-0.06738677
979.7024,-0.06675765
983.5595,-0.06554668
987.4166,-0.06649697
991.2737,-0.06770235
995.1308,-0.06766745
998.9879,-0.06714636
1002.845,-0.06664313
1006.702,-0.06457686
1010.559,-0.06049738
1014.416,-0.05578426
1018.273,-0.0513582
1022.13,-0.04800549
1025.988,-0.0451829
1029.845,-0.04176233
1033.702,-0.03794943
1037.559,-0.0320201
1041.416,-0.02558151
1045.273,-0.02348562
1049.13,-0.02463272
1052.987,-0.02463269
1056.844,-0.02429303
1060.701,-0.02464809
1064.559,-0.02398842
1068.416,-0.02242392
1072.273,-0.02126673
1076.13,-0.01999939
1079.987,-0.01958774
1083.844,-0.02107865
1087.701,-0.02280358
1091.558,-0.02362836
1095.415,-0.02402356
1099.272,-0.02433135
1103.13,-0.02470732
1106.987,-0.0249183
1110.844,-0.02567743
1114.701,-0.02678497
1118.558,-0.02743889
1122.415,-0.02762626
1126.272,-0.02815472
1130.129,-0.02899206
1133.986,-0.03007347
1137.843,-0.03178341
1141.7,-0.03326428
1145.558,-0.03276635
1149.415,-0.03081868
1153.272,-0.0300403
1157.129,-0.03028122
1160.986,-0.02972517
1164.843,-0.02867686
1168.7,-0.0281273
1172.557,-0.02844228
1176.414,-0.02869482
1180.271,-0.02873619
1184.129,-0.02827473
1187.986,-0.02770897
1191.843,-0.02785624
1195.7,-0.02732538
1199.557,-0.02627617
1203.414,-0.02564109
1207.271,-0.02561673
1211.128,-0.02572739
1214.985,-0.02512151
1218.842,-0.02431904
1222.699,-0.02449253
1226.557,-0.02472615
1230.414,-0.02422238
1234.271,-0.02401537
1238.128,-0.02462078
1241.985,-0.02500732
1245.842,-0.02468611
1249.699,-0.02453112
1253.556,-0.02496746
1257.413,-0.0254446
1261.271,-0.02602858
1265.128,-0.02712241
1268.985,-0.02755747
1272.842,-0.02770732
1276.699,-0.02811776
1280.556,-0.0280166
1284.413,-0.02759548
1288.27,-0.02809406
1292.127,-0.02856911
1295.984,-0.02837147
1299.841,-0.02818962
1303.698,-0.02839751
1307.556,-0.02861187
1311.413,-0.02914866
1315.27,-0.02956062
1319.127,-0.03018802
1322.984,-0.03074952
1326.841,-0.03094177
1330.698,-0.03178878
1334.555,-0.03287955
1338.412,-0.03398861
1342.27,-0.03517079
1346.127,-0.03547214
1349.984,-0.03533695
1353.841,-0.03583071
1357.698,-0.03626677
1361.555,-0.03600511
1365.412,-0.03620172
1369.269,-0.03672368
1373.126,-0.03678035
1376.983,-0.03611203
1380.84,-0.03589301
1384.698,-0.03595462
1388.555,-0.03609128
1392.412,-0.03602574
1396.269,-0.0368223
1400.126,-0.03784506
1403.983,-0.03781807
1407.84,-0.03756914
1411.697,-0.03796016
1415.554,-0.03854852
1419.411,-0.03851167
1423.269,-0.03863451
1427.125,-0.0389474
1430.983,-0.03958608
1434.84,-0.04076695
1438.697,-0.04155108
1442.554,-0.04136109
1446.411,-0.04097986
1450.268,-0.04068251
1454.125,-0.04146879
1457.982,-0.04342418
1461.839,-0.0439616
1465.697,-0.04330033
1469.554,-0.04254099
1473.411,-0.04439018
1477.268,-0.04646391
1481.125,-0.04627271
1484.982,-0.04619743
1488.839,-0.04652926
1492.696,-0.04764239
1496.553,-0.04885184
1500.41,-0.04913794
1504.268,-0.04966567
1508.125,-0.05146939
1511.982,-0.05094101
1515.839,-0.05054803
1519.696,-0.05097238
1523.553,-0.05146553
1527.41,-0.05032352
1531.267,-0.04890713
1535.124,-0.04841687
1538.981,-0.0499182
1542.838,-0.05177854
1546.696,-0.05056939
1550.553,-0.04872817
1554.41,-0.04838438
1558.267,-0.04867896
1562.124,-0.04948907
1565.981,-0.04825849
1569.838,-0.04623668
1573.695,-0.04601334
1577.552,-0.04732699
1581.409,-0.04738301
1585.267,-0.04814133
1589.124,-0.04908467
1592.981,-0.05029431
1596.838,-0.0511737
1600.695,-0.05179352
1604.552,-0.05241817
1608.409,-0.05345456
1612.266,-0.05449724
1616.123,-0.05613419
1619.98,-0.05769371
1623.837,-0.05947436
1627.695,-0.05935819
1631.552,-0.05905806
1635.409,-0.06038053
1639.266,-0.06149103
1643.123,-0.06108033
1646.98,-0.06152304
1650.837,-0.06364435
1654.694,-0.06534179
1658.551,-0.06440106
1662.408,-0.06294974
1666.266,-0.06178418
1670.123,-0.0614409
1673.98,-0.06021425
1677.837,-0.05922654
1681.694,-0.05911045
1685.551,-0.05739407
1689.408,-0.05387606
1693.265,-0.05066423
1697.122,-0.04790051
1700.979,-0.04752456
1704.837,-0.04987616
1708.694,-0.05343347
1712.551,-0.05894995
1716.408,-0.0701491
1720.265,-0.08456951
1724.122,-0.09403033
1727.979,-0.1026976
1731.836,-0.1133694
1735.693,-0.127648
1739.55,-0.1398441
1743.407,-0.1504404
1747.265,-0.1609451
1751.122,-0.1726578
1754.979,-0.1817328
1758.836,-0.1885846
1762.693,-0.1944682
1766.55,-0.1993399
1770.407,-0.2053132
1774.264,-0.2113204
1778.121,-0.2150349
1781.978,-0.2175912
1785.836,-0.2197462
1789.693,-0.2226783
1793.55,-0.2261039
1797.407,-0.2285757
1801.264,-0.2310492
1805.121,-0.2332364
1808.978,-0.2352695
1812.835,-0.2372725
1816.692,-0.2390884
1820.549,-0.2406369
1824.406,-0.2426151
1828.264,-0.2449466
1832.121,-0.2464031
1835.978,-0.2468955
1839.835,-0.2475305
1843.692,-0.2488616
1847.549,-0.2505833
1851.406,-0.2514334
1855.263,-0.2514322
1859.12,-0.2510068
1862.977,-0.2512158
1866.835,-0.2523555
1870.692,-0.2536476
1874.549,-0.2539076
1878.406,-0.2534848
1882.263,-0.253048
1886.12,-0.2530438
1889.977,-0.2528972
1893.834,-0.25322
1897.691,-0.2538742
1901.548,-0.2543759
1905.406,-0.2545379
1909.263,-0.2546315
1913.12,-0.2548583
1916.977,-0.2547056
